id,created_at,text
963435078599741441,2018-02-13 15:29:57,"b""Zuma going but not gone leaves traders divided on rand's future https://t.co/TqWKNa9vwe"""
963434963159977984,2018-02-13 15:29:29,b'ANC abandons Zuma as Ramaphosa poised to lead South Africa https://t.co/W6DustdmDo'
963404080856162305,2018-02-13 13:26:46,"b'Genghis, PwC among five bidders seeking roles on Kenya bank deal https://t.co/ctcW88TorL'"
963374487403155456,2018-02-13 11:29:11,b'What it\xe2\x80\x99s like to live in a city without water - Cape Town residents are taking extreme measures to cut consumption\xe2\x80\xa6 https://t.co/74mmTNOwvu'
963356676278677509,2018-02-13 10:18:24,"b""Recalcitrant Zuma shakes traders' conviction on rand's direction https://t.co/ghqbrJxF5m"""
963356209758789632,2018-02-13 10:16:33,"b""South Africa's jobless rate declines from a 14-year high https://t.co/wAN8cTiXaC"""
963355661743607808,2018-02-13 10:14:22,b'South Africa declares drought a national disaster https://t.co/lKuVSOr3FW'
963340517969924096,2018-02-13 09:14:12,"b""Zuma's defiance leaves South Africa in limbo\nhttps://t.co/LPrHQhkr3f"""
963309412235534336,2018-02-13 07:10:35,"b'#SouthSudan fighting flares, complicating peace talks https://t.co/t4tWecrFfu'"
963304768717324288,2018-02-13 06:52:08,"b""Mugabe's fall has veteran investors jockeying for #Zimbabwe comeback https://t.co/BZ7uaOoj4a"""
963303923867181056,2018-02-13 06:48:47,b'Fastest-growing African economy is even bigger than it seems https://t.co/DGjEYMl6Nw #Ghana'
963227289507987457,2018-02-13 01:44:16,"b""South Africa's ANC is said to order President Zuma to quit https://t.co/n97GcGaVOu"""
963227200311975936,2018-02-13 01:43:55,b'ANC is said to decide to remove Zuma as president\nhttps://t.co/PjWb2l1a6q'
963095165643698176,2018-02-12 16:59:15,b'South Africa to investigate claims that its soldiers abused Congolese civilians https://t.co/LLIxOJoF4z'
963091113916723200,2018-02-12 16:43:09,b'Africa\xe2\x80\x99s fastest-growing economy is even bigger than it seems https://t.co/7TB1qsJxid'
963075920616673281,2018-02-12 15:42:47,"b'Fighting flares in South Sudan, complicating new peace talks https://t.co/XlSq4AOm6v'"
963074917624315906,2018-02-12 15:38:48,"b""Resilient's real-estate trusts hit as short sellers raise bets https://t.co/AmYYbGK0JA"""
963027182250594304,2018-02-12 12:29:07,b'Bank of Baroda to exit South Africa amid probe over Gupta ties https://t.co/iF2NlO3ozR'
962995255430795266,2018-02-12 10:22:15,"b'Acacia scraps dividend, sees 2018 output about 40% lower as revenue drops https://t.co/gxR7ttxjeK'"
962994563588685825,2018-02-12 10:19:30,"b""Zuma's high noon puts rand investors into brace position https://t.co/loQoxHDdfm"""
962994004144152577,2018-02-12 10:17:16,"b'Sudan reappoints Gosh, once accused of plotting coup, as spy boss https://t.co/xViyYBJjax'"
962993565554106368,2018-02-12 10:15:32,b'Cameroon imposes week-long curfew in anglophone regions https://t.co/VrUuoinLLN'
962944478771335168,2018-02-12 07:00:29,b'Warning signs flash for Kenyan shilling as it climbs amid crisis https://t.co/enHyPLmmLF'
962934152696877056,2018-02-12 06:19:27,"b""Warning signs are flashing for Kenya's currency as it climbs in spite of a political crisis https://t.co/xoGwsPeCHf https://t.co/6xyBtxBfn3"""
962727799672000514,2018-02-11 16:39:28,b'The clock is ticking on Zuma era\nhttps://t.co/4B1ewbsuiv'
962697494600847360,2018-02-11 14:39:03,b'Ramaphosa says transfer of power is near\nhttps://t.co/xka5VV5PL4'
962657595810074624,2018-02-11 12:00:30,b'Top ANC leadership meeting on Zuma exit on Monday\nhttps://t.co/qqIqabTbzi'
961894139557183488,2018-02-09 09:26:48,b'Rand leads advance among EM peers as Zuma exit talks intensify https://t.co/uqSfzIsT1h'
961883772093255680,2018-02-09 08:45:36,b'Ryanair seeks pilots in South Africa to fly expanding fleet \n https://t.co/TlnCIfbqHZ'
961847013590511617,2018-02-09 06:19:32,"b""Fear in stock market spurs South African fund manager's quiet picks\n https://t.co/o8jcrYmYk3"""
961846826327449605,2018-02-09 06:18:48,b'Ghana to test Asian investor demand for eurobond sale https://t.co/ZciyHCb0Ao'
961828704488796160,2018-02-09 05:06:47,"b""Sudan's president says #Russia to help modernize nation's army, discussing use of military bases in the Red Sea  https://t.co/IeVq4OY0Vo"""
961817666586517505,2018-02-09 04:22:56,b'#DRC army campaign may force more than quarter-million people to flee https://t.co/tvWgwWKcwk #Congo'
961653817971486720,2018-02-08 17:31:51,b'Chad bans opposition parties for two months over protest march https://t.co/qfi28BAyah'
961649407992221697,2018-02-08 17:14:20,"b""South Africa's biggest hotelier plans to build a desalination plant to help guests during the water crisis (via\xe2\x80\xa6 https://t.co/qYx4u8loHB"""
961613965171228672,2018-02-08 14:53:29,b'Why ANC is pushing toward fresh start in South Africa https://t.co/hxCSCHNdIe'
961611223707082752,2018-02-08 14:42:36,b'A reconciliation deal for a group of Libyans was halted last week amid violence https://t.co/77til1Br5l'
961603275639357441,2018-02-08 14:11:01,b'Ghana president pledges to build on economic progress of 2017 https://t.co/GwBPpQ9IaO'
961602028261789696,2018-02-08 14:06:03,b'South Africa plans to declare drought a national disaster https://t.co/sLk8vVVKnQ'
961588036877287424,2018-02-08 13:10:28,b'South Africa plans to declare drought a national disaster https://t.co/JPagXDGn1U'
961587694055944192,2018-02-08 13:09:06,b'Gambia readmitted to Commonwealth after four-year absence https://t.co/tTl2EatG4v'
961587095201636352,2018-02-08 13:06:43,b'Ghana president pledges to build on economic progress of 2017 https://t.co/emj1w7j5mS'
961586222798950400,2018-02-08 13:03:15,b'Opposition party sees opening as Ethiopia government vows reform https://t.co/X1Ckx9amrH'
961583781822988288,2018-02-08 12:53:33,"b""Zuma's protracted exit tests Ramaphosa's power in South Africa https://t.co/1CheBEnKSL"""
961539792931614722,2018-02-08 09:58:45,b'African gold miner Endeavour would rather be agile than huge https://t.co/jRWo3IrnpL'
961492141078908928,2018-02-08 06:49:24,"b""In Nigerian politics, success is often measured by access to the nation's treasury https://t.co/mmduV0qRYm"""
961483633860202496,2018-02-08 06:15:36,b'Kenya halves share of oil income for communities in proposed law https://t.co/x2Dqe571vv'
961479166968434688,2018-02-08 05:57:51,b'What if a credit rating gets cut and nobody cares?\n https://t.co/iFe7xg8lfa'
961477841916440576,2018-02-08 05:52:35,"b'Kenya to pick Citi, JPMorgan to advise on eurobond sale https://t.co/wwQC1fP1N2'"
961449649835008000,2018-02-08 04:00:34,"b'In #Nigerian \xe2\x80\x98cash-and-carry\xe2\x80\x99 politics, ambition is only constant ahead of 2019 general elections https://t.co/VFlBpWXngq'"
961283192958439424,2018-02-07 16:59:07,"b""South Africa's biggest hotelier plans own Cape Town water supply https://t.co/js5iUmg65S"""
961241382567469056,2018-02-07 14:12:59,b'MTN to plan $500 million Nigeria share sale in 2018 https://t.co/mnhtGO9VR9'
961229010851201027,2018-02-07 13:23:49,b'Mozambique plans constitution changes to pave way for peace deal\nhttps://t.co/tzZj5uyilJ'
961228826234802176,2018-02-07 13:23:05,b'Congo seeks to soothe miners while holding course on changes https://t.co/nuJcEPJxsD'
961228207533019136,2018-02-07 13:20:38,b'Ramaphosa says he\xe2\x80\x99s discussing transition with South Africa\xe2\x80\x99s Zuma https://t.co/u4GMTY9xNI'
961162262890319874,2018-02-07 08:58:35,"b""Zuma's exit appears step closer as ANC holds transition talks #SouthAfrica https://t.co/dhX5zwHYm7"""
961150801753370624,2018-02-07 08:13:03,"b""Short seller Viceroy's targets no surefire downward bet https://t.co/Ndpf5E8nqF"""
961141687086190598,2018-02-07 07:36:50,"b""Mozambique Approves Anadarko's $20 Billion Natural-Gas Plan https://t.co/xBiYlT2wCG"""
961120731189907456,2018-02-07 06:13:33,b'When a short seller gets the short-seller treatment #Viceroy #Steinhoff #Capitec https://t.co/4ImdJCL7S9'
961120144859820033,2018-02-07 06:11:13,"b""Zuma resignation appears nearer as South Africa's ANC delays crisis meeting https://t.co/aj5gz4s5q9"""
961119952110608384,2018-02-07 06:10:27,b'Investec is switching brash for suits as Koseff steps down https://t.co/EbL3Y4PMD9'
961119778520948738,2018-02-07 06:09:46,b'Ivory Coast plans $1.2 billion sale of eurobonds https://t.co/qkjgL1fAoT'
961103561668128768,2018-02-07 05:05:20,b'#SouthAfrican miner Sibanye Gold to consider #New York or Toronto primary listing along with more deals https://t.co/WC7L2tDdcU'
960975390624964610,2018-02-06 20:36:01,"b""Zuma's resignation inches closer\nhttps://t.co/gccXNLHoFs"""
960903382906097666,2018-02-06 15:49:53,b'Ivory Coast\xc2\xa0Is Said to Plan $1.2 Billion Sale of Eurobonds\nhttps://t.co/VU9239f1Qq'
960867514518593542,2018-02-06 13:27:22,"b""South Africa delays president's speech as ANC to debate Zuma's fate https://t.co/mel11jrCtI"""
960860820463857665,2018-02-06 13:00:46,"b'De Beers eyes Zimbabwe, Congo after gaining South Africa permits https://t.co/0hk7hh9QO8'"
960842439807373312,2018-02-06 11:47:43,"b""Day of reckoning nears for South Africa's Zuma\nhttps://t.co/ifLNF5G9cz"""
960831656058851328,2018-02-06 11:04:52,b'Kenya charges opposition figure as protests erupt after arrests https://t.co/tyk3uLJOeq'
960813346982375425,2018-02-06 09:52:07,b'South Africa business confidence rises to highest since Nene fired https://t.co/mowOjajDat'
960811014836178944,2018-02-06 09:42:51,"b'#SouthAfrican bankers Koseff, Kantor step down after 40 years at helm  https://t.co/2ufAzBQjxe'"
960791411540004864,2018-02-06 08:24:57,b'Randgold Moves to Cut Ties With Dan Gertler After U.S. Sanctions https://t.co/8uRl6nlZ49'
960791382930620422,2018-02-06 08:24:50,"b""Zimbabwe Opposition Leader's Cancer Is Said to Worsen\nhttps://t.co/0mrVLiG2o2"""
960790843622862853,2018-02-06 08:22:42,"b""Zimbabwe opposition leader's cancer is said to worsen https://t.co/HRwbObxBn9"""
960790748865204224,2018-02-06 08:22:19,"b'""Only flush when you need to"" is the advice to Cape Town execs https://t.co/2cURWhA5rC'"
960790740149391360,2018-02-06 08:22:17,b'Anglo Sees Momentum on S. Africa Policy: Africa Mining Update https://t.co/QoModE08aX'
960767643170082817,2018-02-06 06:50:30,b'Zuma\xe2\x80\x99s fate in hands of South Africa ruling party\xe2\x80\x99s top body https://t.co/2aRG6JlzAB'
960767416606314496,2018-02-06 06:49:36,b'Amplats sees full-year profit more than doubling as sales rise https://t.co/hOfCmjfAp4'
960748412651098112,2018-02-06 05:34:06,b'Randgold moves to cut ties with Dan Gertler after U.S. sanctions https://t.co/9BdnSBMsWJ #Congo #RDC'
960747146403373058,2018-02-06 05:29:04,"b""Africa's biggest company asks bank to withdraw \xe2\x80\x98damaging\xe2\x80\x99 analyst report https://t.co/SOK8YLVljh"""
960593458116382720,2018-02-05 19:18:22,"b""Zuma's future in hands of South Africa's NEC\nhttps://t.co/RUp9UQVL5p"""
960588598830608385,2018-02-05 18:59:03,b'The Democratic Republic of Congo is seeking more control of the cobalt market https://t.co/rYT3ypSTOj'
960556925938171906,2018-02-05 16:53:12,b'South African President Jacob Zuma is refusing to step down despite calls from his party\xe2\x80\x99s top officials (via\xe2\x80\xa6 https://t.co/ENzQmiY0Gz'
960528397876252672,2018-02-05 14:59:50,b'Cape Town pushes out estimated water supply cut-off date to May https://t.co/ExSZQHk6B7'
960435035248713729,2018-02-05 08:48:51,b'Pile-of-cash dilemma for mining industry once crippled by slump https://t.co/1zC8t2WNBV #MiningIndaba'
960422381675274241,2018-02-05 07:58:34,b'Lenders forecast star of Africa in 2018  is Ghana https://t.co/lUrHP268jM'
960414667851132928,2018-02-05 07:27:55,b'Israel begins distributing deportation notices to Africans https://t.co/x1tkIs6Fii'
960394878692872193,2018-02-05 06:09:17,"b""Top ANC committee called to urgent meeting after late night talks with South Africa's Zuma https://t.co/Uga2ung5Df"""
960394539918938114,2018-02-05 06:07:56,"b""Dairy farm near tiny hamlet blows open South Africa's expanding corruption probe https://t.co/CdExCSKGR1"""
959493161667178496,2018-02-02 18:26:10,b'Cape Town water crisis eases as resident curb consumption https://t.co/DBV9OhTPUC'
959481943351087105,2018-02-02 17:41:36,"b'Nigeria Preparing to Invite Billions in Power, Rail Investments\nhttps://t.co/A2R9xhrEzt'"
959446262369148928,2018-02-02 15:19:49,b'Cape Town water crises eases\nhttps://t.co/ZzspGYuoMD'
959441457072496640,2018-02-02 15:00:43,b'Botswana crop plantings plummet 98% as dry spell grips country https://t.co/V79jiwUyLd'
959432642155474945,2018-02-02 14:25:41,"b""Criticized by South Africa's Treasury, short-seller Viceroy defends its report https://t.co/M2PVS2Q7ey"""
959397961649283072,2018-02-02 12:07:53,b'Capitec Analysts Defy Viceroy\xe2\x80\x99s \xe2\x80\x98Predatory\xe2\x80\x99 Attack on Its Shares\nhttps://t.co/Ji8rdvViXe'
959355819618897921,2018-02-02 09:20:26,b'Cape Town\xe2\x80\x99s water crisis is more than an inconvenience for home owners https://t.co/eOSec3W1u2'
959315122903703553,2018-02-02 06:38:43,b'Electric cars and niche metals lure cash back to African mines https://t.co/anLuizhgLy'
959304995983077376,2018-02-02 05:58:28,b'Electric cars and niche metals lure cash back to African mines https://t.co/Snalx98Lii'
959304529236733953,2018-02-02 05:56:37,b'Steinhoff\xe2\x80\x99s angry hometown erases traces of its fallen star https://t.co/GPjeXABInZ'
959304198037778439,2018-02-02 05:55:18,"b""Tanzania's president accuses some judges of corruption\nhttps://t.co/6DcvXBdtVV"""
959303858030694401,2018-02-02 05:53:57,b'South Africa seeks Viceroy probe while Capitec clients stay loyal https://t.co/spiGGquZWM'
959082540509392897,2018-02-01 15:14:31,b'Capitec CEO Says Funds Stable as Loan Allegation Jitters Ease\nhttps://t.co/GUmZ3SwZJS'
959076244578062336,2018-02-01 14:49:30,b'Capitec rebounds as investors query concealed losses allegations https://t.co/vkQJlFZH0a'
959075779761049600,2018-02-01 14:47:39,"b'Nigeria\xe2\x80\x99s corn output seen fall on pests, rising imports https://t.co/e7NDfBEoib'"
959038093436358656,2018-02-01 12:17:54,b'NEW @BW COVER: How GE went from American icon to astonishing mess https://t.co/CEz9XZboC8 https://t.co/g4ZmA3VWBV'
959016609280126976,2018-02-01 10:52:31,b'Nigeria and Rusal settle battle over aluminum smelter ownership https://t.co/SP7Uy2Kh1C'
959012185266622464,2018-02-01 10:34:57,b'Nomura is said to lose millions on margin loan tied to Steinhoff https://t.co/pjV1J7hQJn'
958947700883574784,2018-02-01 06:18:42,"b""South Africa's rand last looked this good a decade ago https://t.co/cLCazX0v90"""
958942126330601478,2018-02-01 05:56:33,"b'Nigeria\xe2\x80\x99s corn output expected to fall 7% on pests, rising imports https://t.co/ezo4G00cOs'"
958941986358267905,2018-02-01 05:56:00,"b""South Africa's rand last looked this good a decade ago bhttps://www.bloomberg.com/news/articles/2018-02-01/south-af\xe2\x80\xa6 https://t.co/ATFu0HJZZI"""
958941161787453440,2018-02-01 05:52:43,b'Miners face sudden cost increases after Congo law overhaul https://t.co/y7q3IqXOPV'
958940938705006592,2018-02-01 05:51:50,b'How to wreck the world\xe2\x80\x99s fastest-growing renewables program https://t.co/PBBqu8tze6'
958710554952159232,2018-01-31 14:36:22,b'ANC to discuss South African power shift with Zuma this week https://t.co/ClrzcSjP51'
958709323814899712,2018-01-31 14:31:29,b'\xe2\x80\x9cPlans to deal with Day Zero include chemical toilets in the basement and asking staff to bring their own water to\xe2\x80\xa6 https://t.co/M6HQSKY63U'
958707954223546370,2018-01-31 14:26:02,b'ANC to discuss South African power shift with Zuma this week https://t.co/FGx4J5rHCC'
958704259557666816,2018-01-31 14:11:21,"b'Prices of food and non-alcoholic drinks, which make up more than a third of Kenya\xe2\x80\x99s inflation basket, rose 4.7% in\xe2\x80\xa6 https://t.co/uYT481vkAf'"
958702019040169984,2018-01-31 14:02:27,b'Kenyan inflation rate rises for first month in five in January https://t.co/ul0UWkAzkz'
958699255476125697,2018-01-31 13:51:28,"b""Naspers won't renew contract with Gupta-linked broadcaster ANN7 https://t.co/mO53XiQT28"""
958698714956271618,2018-01-31 13:49:20,b'Water crisis threatens Cape Town companies facing staff chaos https://t.co/4SwEP8i9Ra'
958680399139430400,2018-01-31 12:36:33,b'South Africa December trade surplus climbs to record as imports drop https://t.co/q8bih4D3JX'
958678855035834369,2018-01-31 12:30:25,"b""Zimbabwe's new president eases land laws for white farmers https://t.co/kuaFbKrJaR"""
958677682098786304,2018-01-31 12:25:45,b'Futuregrowth unmoved on lending as Eskom eyes bond-market return https://t.co/BmC1C3Ccba'
958630513841000448,2018-01-31 09:18:19,b'RT @business: Steinhoff reports ex-CEO Markus Jooste to South Africa\xe2\x80\x99s anti-graft police unit https://t.co/xMJtPkk4vF https://t.co/lmYGydlF\xe2\x80\xa6'
958611225017028608,2018-01-31 08:01:40,"b'Vodacom sales growth accelerates on data, mobile-money take-up https://t.co/2YeVmSQkAx'"
958610102721892352,2018-01-31 07:57:13,"b""South Africa's DA supports no-confidence motion in Cape Town mayor https://t.co/vLGfR9AqYj"""
958609264439889920,2018-01-31 07:53:53,b'Optimism in Accra turns Ghana stocks into January world beaters https://t.co/uWLFx1oRKs'
958599933636022279,2018-01-31 07:16:48,b'Tanzanian President John Magufuli has some unexpected new fans: his political opponents https://t.co/efnnroHeNZ https://t.co/emrEfMGSPo'
958564108005269506,2018-01-31 04:54:27,"b""Opposition fortunes wane as #Tanzania's president rules supreme https://t.co/bTrdSLrKBL #Magufuli"""
958563772976783366,2018-01-31 04:53:07,b'Trader who shorted #Steinhoff leaves #Capitec rattled and #SouthAfrica confused https://t.co/zfcKAPep7C'
958422830743506945,2018-01-30 19:33:04,b'Thousands of refugees are fleeing Congo https://t.co/XFDqTrDzZ5'
958382661776666624,2018-01-30 16:53:27,b'Kenyan opposition leader Raila Odinga swore an oath of office declaring himself the so-called people\xe2\x80\x99s president in\xe2\x80\xa6 https://t.co/opePK3edp2'
958362506304610305,2018-01-30 15:33:21,b'#Nigeria Southwest #Cocoa Belt Hit by Dieback Disease (2)\nhttps://t.co/Bu7YZJDv7O'
