id,created_at,text
965908996703047681,2018-02-20 11:20:25,b'RT @iamenoq: Show inaBamba mbaiyaaaa Please Play Me The NEW Lyric Video  #Woyoyo unanimaliza By @JuacaliGenge \nWatch it here https://t.co/J\xe2\x80\xa6'
965908978025811968,2018-02-20 11:20:20,b'RT @eguanzalo15: @GetrudeMwalufu3 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect naiboi ongeza volume kidogo usipaniki k\xe2\x80\xa6'
965908945805234178,2018-02-20 11:20:13,b'Mr problem ndani ya jumba. The @naiboi mwenyewe. #konnect https://t.co/gc1VX3odM2'
965908441628925953,2018-02-20 11:18:12,b'RT @MarionJ90746156: @radiomaisha #konnect kahawa well represented'
965908425514373120,2018-02-20 11:18:09,b'RT @KenbYoung: @MugeEric @GetrudeMwalufu3 @hezron_antana @Lindakanah2 @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson #konnect'
965907495800786944,2018-02-20 11:14:27,b'Uko ndani na ni wapi? #konnect'
965907378645405697,2018-02-20 11:13:59,b'RT @eguanzalo15: @GetrudeMwalufu3 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect nangoja naiboi kama miraa ya meru'
965907361427795969,2018-02-20 11:13:55,b'RT @MulahDenis: Busy job but locked earphones to mhindi baadae @GetrudeMwalufu3 @Clemmo25flow @mwendemacharia1 @WafulaFreddy #konnect'
965907316867522562,2018-02-20 11:13:44,b'RT @JaycallWizer: frasha spice diana sakakat\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #konnect'
965907304347590656,2018-02-20 11:13:41,b'RT @BEBET_JACKI3Y: Raaahaaaaaa #Konnect'
965907290770591744,2018-02-20 11:13:38,b'RT @Lindakanah2: @MugeEric @GetrudeMwalufu3 @KenbYoung @hezron_antana @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson #konnect\xe2\x80\xa6'
965907274551218177,2018-02-20 11:13:34,b'RT @Rayoh04: @PHILIP_MUKUPI @radiomaisha @kevokeronzi @mwendemacharia1 #Konnect Party'
965907261171359744,2018-02-20 11:13:31,b'RT @BramwelWoods: @brian_mbadi @Clemmo25flow @mwendemacharia1 @djimmokenya @radiomaisha hapa sibanduki am in hadi tamati #Konnect'
965907243089752064,2018-02-20 11:13:27,b'RT @KenbYoung: @StellahFrancis2 @hezron_antana @GetrudeMwalufu3 @Lindakanah2 @Clemmo25flow @radiomaisha @mwendemacharia1 @djimmokenya @daug\xe2\x80\xa6'
965907226216075264,2018-02-20 11:13:23,b'RT @hezron_antana: @mwendemacharia1 @Clemmo25flow @djimmokenya IMMO chunga usivunje Timetable #Konnect'
965907211506585600,2018-02-20 11:13:19,b'RT @champe_ngatia: Kabooooooom #Konnect'
965907196658835456,2018-02-20 11:13:16,b'RT @radiomaisha: Mombasa mpo? #konnect'
965907176169660417,2018-02-20 11:13:11,b'RT @KenbYoung: @radiomaisha #Konnect'
965907160621371392,2018-02-20 11:13:07,b'RT @Lindakanah2: @StellahFrancis2 @KenbYoung @GetrudeMwalufu3 @BEBET_JACKI3Y @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya @Enli\xe2\x80\xa6'
965907144511049728,2018-02-20 11:13:03,b'RT @Lindakanah2: @GetrudeMwalufu3 @henry_mbute @Nyamwarojohn1 @njue_dixon @GushShivitzi @mwendemacharia1 @Clemmo25flow @radiomaisha @samwel\xe2\x80\xa6'
965907126987182080,2018-02-20 11:12:59,b'RT @BEBET_JACKI3Y: Na mnipee s/o prressss #Konnect'
965907107659898881,2018-02-20 11:12:54,b'RT @kipruto_festus: @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha #konnect..... Sakata mpaka chini \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
965907091503374336,2018-02-20 11:12:50,b'RT @PHILIP_MUKUPI: @Lindakanah2 @KenbYoung @MugeEric @GetrudeMwalufu3 @hezron_antana @radiomaisha @mwendemacharia1 @djimmokenya @daughter_w\xe2\x80\xa6'
965907072960401410,2018-02-20 11:12:46,b'Mombasa mpo? #konnect'
965907005939601408,2018-02-20 11:12:30,"b'Kibabii,Nakuru locked. #konnect'"
965906902008979456,2018-02-20 11:12:05,b'RT @Sallyfrankie20: @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha @thenaiboi #Konnect Nakuru \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
965906886641020928,2018-02-20 11:12:02,b'RT @Lindakanah2: @MugeEric @GetrudeMwalufu3 @KenbYoung @hezron_antana @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson #konnect'
965906866785214464,2018-02-20 11:11:57,b'RT @BEBET_JACKI3Y: Sakataaa mbakaa chiniiiii #Konnect'
965906851828322304,2018-02-20 11:11:53,b'RT @Lindakanah2: @KenbYoung @MugeEric @GetrudeMwalufu3 @hezron_antana @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson #konnect\xe2\x80\xa6'
965906837894848513,2018-02-20 11:11:50,"b'RT @pretty_Luciana: Weweeeeee hizo mix za Immo on tops,,,, @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha #Konnect'"
965906807930736640,2018-02-20 11:11:43,b'RT @BramwelWoods: @GushShivitzi @GetrudeMwalufu3 @henry_mbute @Nyamwarojohn1 @njue_dixon @mwendemacharia1 @Clemmo25flow @radiomaisha @samwe\xe2\x80\xa6'
965906659351695361,2018-02-20 11:11:07,b'#konnect https://t.co/tfFqRXKaSP'
965906627546243072,2018-02-20 11:11:00,b'RT @Rayoh04: Na yokaaa! \nElectrique \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n@radiomaisha @kevokeronzi @mwendemacharia1 \n#konnect'
965906600438484994,2018-02-20 11:10:53,b'RT @brian_mbadi: @Clemmo25flow \n@mwendemacharia1 \n@djimmokenya \n@radiomaisha \nNayoka kwa umbali \n#Konnect'
965906584860876806,2018-02-20 11:10:50,b'RT @GushShivitzi: @GetrudeMwalufu3 @henry_mbute @Nyamwarojohn1 @njue_dixon @mwendemacharia1 @Clemmo25flow @radiomaisha @samwel_i @Lindakana\xe2\x80\xa6'
965906554825379840,2018-02-20 11:10:43,b'RT @BEBET_JACKI3Y: Electric show #Konnect'
965906532478144512,2018-02-20 11:10:37,b'RT @MugeEric: @GetrudeMwalufu3 @KenbYoung @hezron_antana @Lindakanah2 @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson dj mix zi\xe2\x80\xa6'
965906463221788672,2018-02-20 11:10:21,b'RT @KenbYoung: @radiomaisha @RawbeenaKenya @Fena_menal @mwendemacharia1 @Clemmo25flow @djimmokenya #Konnect kali sana ya leo'
965906440023134208,2018-02-20 11:10:15,b'RT @PHILIP_MUKUPI: @mwendemacharia1 @Clemmo25flow @djimmokenya Pamoja #konnect'
965906421278822400,2018-02-20 11:10:11,b'RT @njue_dixon: @eguanzalo15 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect mixx iko on top'
965906395676790784,2018-02-20 11:10:05,b'#konnect https://t.co/iocHSeYie4'
965906362109657088,2018-02-20 11:09:57,b'RT @GetrudeMwalufu3: Baby Nayoka I want to know What up.... Pulooooooooooop @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #Konne\xe2\x80\xa6'
965906202172493824,2018-02-20 11:09:18,b'RT @Rayoh04: Mix za leo... Lit \n@kevokeronzi\n@radiomaisha\n@mwendemacharia1\n#konnect'
965906188385824768,2018-02-20 11:09:15,b'RT @hezron_antana: @GetrudeMwalufu3 @KenbYoung @Lindakanah2 @radiomaisha @mwendemacharia1 @djimmokenya @daughter_wilson Konnect my Typee #K\xe2\x80\xa6'
965906157394190336,2018-02-20 11:09:08,b'Np Romantic ya @RawbeenaKenya ft @Fena_menal #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965906153178894336,2018-02-20 11:09:07,b'RT @BEBET_JACKI3Y: My typeee mtoto mah typeee #Konnect'
965906130626113536,2018-02-20 11:09:01,b'Keep sending your request to @djimmokenya #konnect'
965906008676630528,2018-02-20 11:08:32,b'RT @eguanzalo15: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #Konnect call him DJ immo'
965905976871325697,2018-02-20 11:08:25,b'RT @eguanzalo15: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #Konnect kaboom'
965905958542168066,2018-02-20 11:08:20,b'RT @StellahFrancis2: @GushShivitzi @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha #konnect'
965904212516397056,2018-02-20 11:01:24,b'Karibu ndani ya #Konnect round 2 @mwendemacharia1 @Clemmo25flow @djimmokenya'
965903131031851008,2018-02-20 10:57:06,b'Hashtag yetu leo ni  #konnect'
965903006616162305,2018-02-20 10:56:37,b'Hashtag yetu leo ni  Francis MK'
965902993420939264,2018-02-20 10:56:33,b'Np Trouble ya @Fena_menal #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965902953444970496,2018-02-20 10:56:24,b'RT @KenbYoung: @radiomaisha #Konnect nyabimwa campo ndani ya kisii niko tuned  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
965902927037698048,2018-02-20 10:56:18,b'RT @MugeEric: @radiomaisha brand new from bahat #konnect'
965902914748407809,2018-02-20 10:56:15,b'RT @radiomaisha: Np ten over ten ya @BahatiKenya #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965902890660397061,2018-02-20 10:56:09,b'RT @GetrudeMwalufu3: @KenbYoung @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya @BEBET_JACKI3Y @daughter_wilson @Enli\xe2\x80\xa6'
965902864332845056,2018-02-20 10:56:03,b'RT @Lindakanah2: @hezron_antana @radiomaisha @BrianOdeoh @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect'
965902850944585729,2018-02-20 10:55:59,b'Np ten over ten ya @BahatiKenya #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965902845781389312,2018-02-20 10:55:58,b'RT @MugeEric: @radiomaisha dj nichezee friendzone ya sautisol #konnect'
965902827288711168,2018-02-20 10:55:54,b'RT @yvonne_namisoo: @mwendemacharia1 \n@Clemmo25flow \n@djjimofficial \nNichezewe Iriwa by @LJAYMAASAI and bamchikicha by @coopercooper254 \n#k\xe2\x80\xa6'
965902800394833920,2018-02-20 10:55:47,b'@Lindakanah2 @hezron_antana @BrianOdeoh @mwendemacharia1 @Clemmo25flow @djimmokenya Tuko mbele pamoja.'
965902148847460352,2018-02-20 10:53:12,"b""RT @MwamidiPeter: @Clemmo25flow \n@mwendemacharia1 \n@djimmokenya \n@radiomaisha \n#konnect \nMnatetemesha anga can't miss the show \nMko loud an\xe2\x80\xa6"""
965902128861646848,2018-02-20 10:53:07,b'RT @GetrudeMwalufu3: @KenbYoung @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya @BEBET_JACKI3Y @daughter_wilson @Enli\xe2\x80\xa6'
965902085740007424,2018-02-20 10:52:57,b'Shoutout campo yako. #konnect'
965902026227027968,2018-02-20 10:52:43,b'RT @GetrudeMwalufu3: @StellahFrancis2 @radiomaisha @Clemmo25flow @mwendemacharia1 @djimmokenya  #Konnect'
965902013895729152,2018-02-20 10:52:40,"b'RT @gazadibadbouy: @radiomaisha Rep Kericho,the show is dope #Konnect'"
965901996875239425,2018-02-20 10:52:36,b'RT @TOTOBROWN6: #konnect @SueuNjoro tuko locked kabisa'
965901852125663234,2018-02-20 10:52:01,b'@MMaraUniversity locked. #konnect'
965901588769492994,2018-02-20 10:50:59,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965901554422353921,2018-02-20 10:50:50,b'RT @PHILIP_MUKUPI: @Lindakanah2 @mwendemacharia1 @yemialadee @harmonize_tz @Clemmo25flow @djimmokenya #konnect'
965901509480321024,2018-02-20 10:50:40,b'RT @Mohamed01324804: @radiomaisha \n#Konnect Sydney kinyozi wajir niko ndani'
965901485270863873,2018-02-20 10:50:34,b'RT @Lindakanah2: @kitur_kipngeno @Nyamwarojohn1 @mzaziwillytuva #konnect'
965901472939593728,2018-02-20 10:50:31,b'RT @SamwelWafula001: @mwendemacharia1 @Femi_One @KRISTOFF_kenya @Clemmo25flow @djimmokenya @SamwelWafula001: @GushShivitzi #konnect @Lindak\xe2\x80\xa6'
965901451309576193,2018-02-20 10:50:26,b'Unasikiliza kutoka wapi? #konnect'
965901348515532800,2018-02-20 10:50:01,b'RT @Lindakanah2: @mwendemacharia1 @yemialadee @harmonize_tz @Clemmo25flow @djimmokenya #konnect'
965901319109259264,2018-02-20 10:49:54,b'RT @Lindakanah2: @StellahFrancis2 @SamwelWafula001 @GushShivitzi @radiomaisha @mwendemacharia1 @Clemmo25flow #konnect'
965901302696960000,2018-02-20 10:49:50,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965901287312297985,2018-02-20 10:49:47,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965901261613752320,2018-02-20 10:49:41,b'RT @Darlglaz: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya Rahaaaaa! #konnect'
965901242177343488,2018-02-20 10:49:36,"b""RT @MugeEric: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya mt elgon kang'anga market kumewaka saaana #konnect"""
965901217103843328,2018-02-20 10:49:30,b'RT @hezron_antana: tebu @mwendemacharia1  nipe s/o niskie raha hadi kikumi #Konnect'
965901195016536065,2018-02-20 10:49:25,b'RT @Lindakanah2: @hezron_antana @BEBET_JACKI3Y @KenbYoung @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha #konnect'
965901171360661504,2018-02-20 10:49:19,b'RT @Lindakanah2: @BrianOdeoh @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect'
965901151018405894,2018-02-20 10:49:14,b'RT @KenbYoung: @Lindakanah2 @GetrudeMwalufu3 @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya @BEBET_JACKI3Y @daughter_wilson @Enli\xe2\x80\xa6'
965901133184225280,2018-02-20 10:49:10,b'RT @BrianOdeoh: @GushShivitzi @mwendemacharia1 @Clemmo25flow @radiomaisha @samwel_i @Lindakanah2 @AgnessMaureen @StellahFrancis2 @kaDottee\xe2\x80\xa6'
965901116553814016,2018-02-20 10:49:06,"b'RT @BrianOdeoh: Welcome bro, much is expected today! @thenaiboi\n @mwendemacharia1 @Clemmo25flow @djimmokenya #Konnect'"
965901088040906753,2018-02-20 10:48:59,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965901046391468032,2018-02-20 10:48:49,b'RT @MerianSmasher: @Lindakanah2 @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect'
965901032302764032,2018-02-20 10:48:46,b'RT @njue_dixon: #konnect @mwendemacharia1 @radiomaisha tunawakilisha  io show iwake moto'
965901017035497472,2018-02-20 10:48:42,b'RT @BEBET_JACKI3Y: @KenbYoung @Lindakanah2 @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha Tupoo isay #Konnect'
965901001826988032,2018-02-20 10:48:39,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965900983808258049,2018-02-20 10:48:34,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965900963897921536,2018-02-20 10:48:30,b'RT @Lindakanah2: @GetrudeMwalufu3 @KenbYoung @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya @BEBET_JACKI3Y @daughter_wilson @Enli\xe2\x80\xa6'
965900942997630976,2018-02-20 10:48:25,b'RT @MugeEric: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya nakumbuka my classmate akiambiwa anunue mahindi gunia mbili after ku\xe2\x80\xa6'
965900922386821120,2018-02-20 10:48:20,b'RT @Lindakanah2: @Nyamwarojohn1 @StellahFrancis2 @SamwelWafula001 @GushShivitzi @radiomaisha @mwendemacharia1 @Clemmo25flow #konnect'
965900900115140608,2018-02-20 10:48:14,b'RT @radiomaisha: Fave show on air @mwendemacharia1 na @Clemmo25flow na @djimmokenya. Are you ready? #konnect'
965900878342434816,2018-02-20 10:48:09,b'Fave show on air @mwendemacharia1 na @Clemmo25flow na @djimmokenya. Are you ready? #konnect'
965900584963461121,2018-02-20 10:46:59,b'RT @KenbYoung: @StellahFrancis2 @Nyamwarojohn1 @BEBET_JACKI3Y @Lindakanah2 @mwendemacharia1 @Clemmo25flow @djimmokenya @radiomaisha #Konnect'
965900567804555264,2018-02-20 10:46:55,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965900535764258816,2018-02-20 10:46:47,b'RT @samwel_i: @SamwelWafula001: @GushShivitzi #konnect @Lindakanah2 @radiomaisha @mwendemacharia1 @Clemmo25flow  kibabii university locked.\xe2\x80\xa6'
965900516680192005,2018-02-20 10:46:43,b'RT @Naftallykirimi: @radiomaisha @mwendemacharia1 @Clemmo25flow Hatariiii #konnect'
965900380101120001,2018-02-20 10:46:10,b'RT @HeriberitusS: Bye bye @annjogu twonane ruciio na ukorwo na lunch jenga viiu #Staarabika2018 cc\n@Lindakanah2 @MuiruriDrogba'
965899716373381120,2018-02-20 10:43:32,b'Tuko live on IG https://t.co/8b3Sxl2CeJ #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965899092726632448,2018-02-20 10:41:03,b'Np Tippy toe  ya @femi_one ft @KRISTOFF_kenya n other stars #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965895724000075776,2018-02-20 10:27:40,b'RT @brian_mbadi: @mwendemacharia1 \n@Clemmo25flow \n@djimmokenya \n@radiomaisha \nKisumu narepresent \n#Konnect \n#Konnect \n#Konnect #Konnect #Ko\xe2\x80\xa6'
965895682354831360,2018-02-20 10:27:30,b'The MIX by @djimmokenya is firee #Konnect @mwendemacharia1 @Clemmo25flow'
965895582681370624,2018-02-20 10:27:07,b'RT @KenbYoung: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya #konnect\n#konnect\n#konnect\nShow babu kubwa'
965895570387886081,2018-02-20 10:27:04,"b'RT @hassan_faima: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya Mix lko juu sanaaa,\n@Dj IMO\n@mwendemacharia1 \n@Clemmo25flow \nWac\xe2\x80\xa6'"
965895548048936960,2018-02-20 10:26:58,b'The hashtag to use this afte is #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965895441547132929,2018-02-20 10:26:33,b'RT @knorriez: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya Ukunda  #konnect'
965895429622829056,2018-02-20 10:26:30,b'RT @Rayoh04: @radiomaisha @mwendemacharia1 @Clemmo25flow @djimmokenya Naks Vegas tuned \n#konnect'
965895409276252160,2018-02-20 10:26:25,b'RT @baronnessmary2: @radiomaisha @Clemmo25flow @ImmoDj dj plz drop Kolo by aslay #konnect #konnect #konnect'
965895390565470209,2018-02-20 10:26:21,b'Np 911 ya @yemialadee @harmonize_tz #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965895079188557825,2018-02-20 10:25:06,b'Una rep mtaa gani? #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965894962729627648,2018-02-20 10:24:39,b'Np Voloyoom ya @namelesskenya #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965894870387871744,2018-02-20 10:24:17,b'Np Olingo brand new ya @ketchuponyido #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965894693975482368,2018-02-20 10:23:35,b'@mwendemacharia1 and @Clemmo25flow wanatetemesha kwenye MIC #Konnect @djimmokenya'
965894544377171969,2018-02-20 10:22:59,b'@djimmokenya kwenye MIX hatari on #Konnect @mwendemacharia1 @Clemmo25flow @djimmokenya'
965894425141530624,2018-02-20 10:22:31,b'Tuko live on air 1-4pm @mwendemacharia1 @Clemmo25flow @djimmokenya'
965893940833603584,2018-02-20 10:20:35,b'#Konnect is going down 1-4pm @mwendemacharia1 and @Clemmo25flow on the MIC @djimmokenya on the MIX uko ndani? https://t.co/cYEHMaewxQ'
965884325181972480,2018-02-20 09:42:23,b'RT @Mohamed01324804: #Staarabika2018 @annjogu @WaAjab @babuwaks @ThisIsGathoni @GushShivitzi @JERRYEMEJE1 babuzo ahalawashalan sydney kinyo\xe2\x80\xa6'
965884263475400704,2018-02-20 09:42:08,b'RT @Lindakanah2: #Staarabika2018 Mummy Ann karibu tule matoke fry kutoka Taita tam sanaa'
965884243548176384,2018-02-20 09:42:03,b'RT @BEBET_JACKI3Y: Have fallen in love with you ooohhh wololo wololo \xf0\x9f\x92\x83 \xf0\x9f\x92\x83 \xf0\x9f\x92\x83 \xf0\x9f\x92\x83 #staarabika2018'
965884227148550144,2018-02-20 09:41:59,b'RT @hezron_antana: Am Madly in love with Staarabika .\n.\n.\n@annjogu #Staarabika2018 \nWolololo\xe2\x99\xaa\xe2\x99\xaa\xe2\x99\xaa @sautisol Mapenzi ni kipofu\xf0\x9f\x8e\xa4\n@radiomaisha'
965884203773677569,2018-02-20 09:41:54,b'RT @GushShivitzi: @Lindakanah2 Last hour kaboom matoke fry @Lindakanah2 Atufunze jinsi ya kuandaa #staarabika2018 @annjogu @radiomaisha'
965884185473945601,2018-02-20 09:41:49,b'RT @HeriberitusS: @annjogu @radiomaisha Na hio mboga iwe tamu naona pia lunch nikichangamka huku @annjogu #Staarabika2018'
965884158919823360,2018-02-20 09:41:43,b'RT @BEBET_JACKI3Y: Walaii majii itakuwa gold Nairobi cheeiiii #staarabika2018'
