id,created_at,text
965659617828200453,2018-02-19 18:49:28,"b""TOP IN BUSINESS: Unga buyout company Seaboard faces US probe. Get a copy of Tuesday's BD to read this story and mor\xe2\x80\xa6 https://t.co/FuWx02zA2t"""
965654721963835392,2018-02-19 18:30:01,b'What people selling luxury ought to get right all the time https://t.co/Er955CUTbO https://t.co/C9Jql4vCjO'
965654718549602304,2018-02-19 18:30:00,b'Prioritise passage of food security bill to end famines https://t.co/xgKDOtsDwd https://t.co/rCNj7n2N89'
965639622184218625,2018-02-19 17:30:01,b'Design beats function in era of samegadget features https://t.co/ycjNQSI6hZ https://t.co/xabbqNmFTX'
965632083103223809,2018-02-19 17:00:03,"b'Black Panther: Reviews, not the expertise, sell products https://t.co/2gcdVc1oad https://t.co/kEGgb26lZx'"
965622002701688833,2018-02-19 16:20:00,b'AfDB updates its composite index https://t.co/E6hctX1yio https://t.co/7X3ah7RkEF'
965616973097897984,2018-02-19 16:00:01,b'IBM unit upgrades insurers\xe2\x80\x99 analytical system https://t.co/H8vBsXZwcc https://t.co/BhKZHHjJBi'
965609424109752320,2018-02-19 15:30:01,b'Naivas set to open outlet in middle-class Langata mall https://t.co/m4qsyiCU59 https://t.co/9DXQrHp2Cf'
965605896649756672,2018-02-19 15:16:00,b'Destruction of water towers to worsen job crisis https://t.co/IDi4k4Ri7A https://t.co/fxIBnwWVgn'
965600916098441216,2018-02-19 14:56:13,b'EDITORIAL: Ease power bills burden https://t.co/BPnN9FSveH https://t.co/QHGLyTTRTw'
965597879099363329,2018-02-19 14:44:08,b'ODOTE: What does it mean to be a true citizen? https://t.co/NMNxHUmWNx https://t.co/xEw2t63r2x'
965592045237817344,2018-02-19 14:20:58,b'NEMA AND Mombasa county askaris arrest 29 people for using plastic bags and two traders for selling them; plastic b\xe2\x80\xa6 https://t.co/uhpodWjT21'
965590496449126402,2018-02-19 14:14:48,b'Cane growers grope in the dark on sale of millers https://t.co/HFlBO2eFz5 https://t.co/CxTrNZnG65'
965586490737745921,2018-02-19 13:58:53,"b'We can bear debt load, says Treasury https://t.co/flSUorowlm https://t.co/i7zvEw2qfp'"
965582437584658432,2018-02-19 13:42:47,"b""Nakumatt's TZ suppliers seek State intervention - VIDEO https://t.co/heMlAmcn8z https://t.co/84QTi4Kdck"""
965578807901147136,2018-02-19 13:28:22,b'MUSYOKA: The character of candidate who finally gets hired https://t.co/jHJmsyewx2 https://t.co/hjA3xvLNFR'
965571855313719296,2018-02-19 13:00:44,b'GDC sued in Sh3.3bn drilling rigs contract dispute https://t.co/wywbCjOOLm https://t.co/cQztmksXgK'
965571187437965312,2018-02-19 12:58:05,"b'100 POLICE reservists deployed in Wajir to boost security after Shabaab attack on school last Friday, County Commis\xe2\x80\xa6 https://t.co/7I9ON4TfoF'"
965566637545021440,2018-02-19 12:40:00,b'WERE: Time to jump-start the informal sector https://t.co/MgExD1jXL4 https://t.co/qrnFnsGeu8'
965562856833015809,2018-02-19 12:24:59,b'MUSYOKA: The character of candidate who finally gets hired https://t.co/bKZ2MOFpRR https://t.co/yPKHt5cwoh'
965559470498643968,2018-02-19 12:11:31,b'IT experts fault police search clause https://t.co/MqdhuCYj7c https://t.co/MK6W52sdan'
965554712333479936,2018-02-19 11:52:37,b'Agency says 28 million Africans in ten States face starvation https://t.co/Wc7OrNoD3e https://t.co/wmxirgLsdB'
965549711448006656,2018-02-19 11:32:44,b'Kenyan start-up bets on blockchain to tackle land fraud https://t.co/3Yn9eNlkZy https://t.co/ra20nJ5xGo'
965543831889498112,2018-02-19 11:09:23,"b'NDII, ORENGO, Wanjigi, Arati and 3 others sue immigration director Gordon Kihalangwa and CS Matiangi over suspensio\xe2\x80\xa6 https://t.co/xPNpX0vj6D'"
965543335086739456,2018-02-19 11:07:24,b'Sh250m Meru markets waste away over disputes -PHOTOS https://t.co/0CAsZb7Ewf https://t.co/W6ZAp8xrE2'
965538643422121985,2018-02-19 10:48:46,b'Agency says SGR cargo volume is on the rise https://t.co/ZaxxrCF5Xk https://t.co/3AVlONko0W'
965534053804933120,2018-02-19 10:30:31,"b'Nandi Hills MP Alfred Keter, 2 others deny T-bill fraud charges https://t.co/xqb1MHLcWE https://t.co/JvHuIKZ8Vh'"
965530453947142144,2018-02-19 10:16:13,b'Treasury payouts pump money into T-bill market https://t.co/sOx20GiDBX https://t.co/BB1eEIiXVm'
965524297111556096,2018-02-19 09:51:45,b'Long maturity of 15-year bond seen dampening uptake https://t.co/wNgJcQktwr https://t.co/hD3u3dmdLi'
965520248056238080,2018-02-19 09:35:40,b'NATIONAL ASSEMBLY Majority Leader Aden Duale faults Senate probe into TV shutdown; wants Senator Gideon Moi to stop heading ICT committee.'
965519081339342849,2018-02-19 09:31:02,b'EDITORIAL: Surcharge officials who wasted taxpayers\xe2\x80\x99 funds https://t.co/0kQSNqqJso https://t.co/GKYkyfOknD'
965514900821954560,2018-02-19 09:14:25,b'UK company to survey Sh161bn Kakamega gold https://t.co/K2kq22IaaA https://t.co/dcryzQY0TQ'
965510627149180929,2018-02-19 08:57:26,"b""KCB names Djirackor to its board as IMF's Nancy Onyango exits https://t.co/VM0wN3RFQP https://t.co/AEPeehGXbj"""
965506139130613760,2018-02-19 08:39:36,"b'Zimbabwe prepares for the burial of opposition icon Morgan Tsvangirai. Mr Tsvangirai, who died in South Africa last\xe2\x80\xa6 https://t.co/CY6KKZJ64K'"
965505466980864000,2018-02-19 08:36:56,b'Emmerson Mnangagwa hails Morgan Tsvangirai as a hero https://t.co/4nMfLkfKRB https://t.co/I98XvMGHi4'
965501427769626625,2018-02-19 08:20:53,"b'CS Joe Mucheru, for the second time, skips Senate invitation to explain TV shutdown; lawmakers push the meeting to\xe2\x80\xa6 https://t.co/XCRi0xi0QR'"
965499176363659265,2018-02-19 08:11:56,b'Consumers hit as plastic bags trade goes secret https://t.co/h81H0Q9nmv https://t.co/ChrX7E08fm'
965497671137005573,2018-02-19 08:05:57,b'ETHIOPIA declares a six-month state of emergency following the sudden resignation of Prime Minister Hailemariam Desalegn.'
965493419744399360,2018-02-19 07:49:03,b'KAMARA: Want to lead or be led? Choice is in your hands https://t.co/6cLZmkbUPe https://t.co/E6VIP4JVwd'
965489412292403201,2018-02-19 07:33:08,"b'Mango powder, paw paw latex: Farmers bank on crop value-addition https://t.co/zKFQ11PXkx https://t.co/ur79mNueMA'"
965483639915020288,2018-02-19 07:10:12,b'Investors seek to put billions in 100 economic zones https://t.co/VpvYxKOF7I https://t.co/GX3ZGp3ruf'
965479968322080768,2018-02-19 06:55:36,"b'Tax increases a threat to our business in Kenya, says BAT https://t.co/NuSJa4xoFw https://t.co/hskISnO3T4'"
965478848564482048,2018-02-19 06:51:09,"b'RT @BD_Africa: Moody\xe2\x80\x99s downgrades KCB, Equity and Co-operative banks https://t.co/VmP6PeYqhz https://t.co/PjN5cLMRUs'"
965476119809019909,2018-02-19 06:40:19,"b'KCB GROUP appoints Josephine Tata Djirackor to its board, announces resignation of Nancy Asiko Onyango \xe2\x80\x93 recently n\xe2\x80\xa6 https://t.co/o3kVjgKOpH'"
965475051998007296,2018-02-19 06:36:04,"b'Uhuru, Ruto travel spending hits Sh193m in three months https://t.co/2Wp5Fa5VY2 https://t.co/8c5nLY6WV9'"
965472330477686785,2018-02-19 06:25:15,b'Hilton Hotel developer given 2 days to vacate plot https://t.co/Ohoe5KtOlS https://t.co/MOz92zoXfS'
965462199702470656,2018-02-19 05:45:00,b'KTB pushes for change of tack in county tourism https://t.co/KEWDGYZKFI https://t.co/R0jFOKnTC0'
965458425915125761,2018-02-19 05:30:00,b'Supplementary budget shaves Sh4.5bn off CDF https://t.co/yPQJgA1Zfw https://t.co/1y3bOkFxMc'
965454649967837185,2018-02-19 05:15:00,b'M-Pesa to anchor Safaricom growth https://t.co/PFBNgHJKcG https://t.co/qT5CAntVQE'
965450875761082371,2018-02-19 05:00:00,b'Investor gets Sh27m for Safaricom IPO refunds delay https://t.co/859FBjT4qk https://t.co/mN3YHUXK80'
965445624924647430,2018-02-19 04:39:08,b'KenGen signs fresh deal to upgrade Masinga dam wall https://t.co/pf3AFvDe6D https://t.co/6Um66WtMAW'
965428226540519424,2018-02-19 03:30:00,"b""TOP IN BUSINESS: Consumers hit as plastic bags trade goes secret. Get a copy of Monday's BD to read this story and\xe2\x80\xa6 https://t.co/l10suV6zrK"""
965299891831562241,2018-02-18 19:00:03,"b""TOP IN BUSINESS: Consumers hit as plastic bags trade goes secret. Get a copy of Monday's BD to read this story and\xe2\x80\xa6 https://t.co/SlsP5yPCz9"""
965277231563108353,2018-02-18 17:30:00,b'Compensation dispute threatens to derail Sh6bn bypass project https://t.co/EOgC8TAyvF https://t.co/64Y7G8EKYu'
965247032494444544,2018-02-18 15:30:00,b'Tourism surges in Watamu as politics subside https://t.co/mT8go5rC2g https://t.co/HX4Kn6ziEK'
965235466206371841,2018-02-18 14:44:03,b'Taxman targets distributors in renewed illicit drinks war https://t.co/ZH2E0qdSD8 https://t.co/8QgEbkrwg2'
965216833929441280,2018-02-18 13:30:00,b'Telco market debate could see Safaricom split into two https://t.co/ODXWAHshDe https://t.co/10TYxc5Ekg'
965186635863330816,2018-02-18 11:30:00,b'Spare parts firms jostle for space with counterfeits https://t.co/qgDT7xh4h0 https://t.co/08UjX0Gav5'
965145441254985728,2018-02-18 08:46:19,b'Kenya may issue new Eurobond \xe2\x80\x98next month\xe2\x80\x99 to settle big debts https://t.co/SH8D38vXOL https://t.co/2HzV5F724f'
964914847468212224,2018-02-17 17:30:01,b'Eating in pitch darkness  https://t.co/CDnfstqce8 https://t.co/Pcgl7HW3mp'
964907294839463936,2018-02-17 17:00:00,"b""DR NG'ANG'A: How cancer affects your sex life  https://t.co/XAmhZ09x0N https://t.co/lICOaHC0qt"""
964888418579820544,2018-02-17 15:45:00,"b'Moody\xe2\x80\x99s downgrades KCB, Equity and Co-operative banks https://t.co/VmP6PeYqhz https://t.co/PjN5cLMRUs'"
964840100080205824,2018-02-17 12:33:00,b'KRA sues two hides traders over Sh204m tax evasion https://t.co/F90GDdHX4N https://t.co/C43y0F2iHX'
964831811598733312,2018-02-17 12:00:04,"b'A gym for diabetes, asthma patients https://t.co/vm8Ndqv6EX https://t.co/eSyhAQniTK'"
964825401808834561,2018-02-17 11:34:36,b'Ethiopia says state of emergency will last six months https://t.co/mAv6izPBvo https://t.co/Ei7gUkrF9i'
964814414481362944,2018-02-17 10:50:56,"b'Moody\xe2\x80\x99s downgrades KCB, Equity and Co-operative banks https://t.co/VmP6PeYqhz https://t.co/eO51w3IjpL'"
964802306335301632,2018-02-17 10:02:49,"b'BIKO INTERVIEW: BAT boss winds down with a cigar, game of football https://t.co/UxEuCw0z1n https://t.co/ZCW3bn5AwO'"
964560006245789697,2018-02-16 18:00:00,b'Satire sweeps across local stage https://t.co/OD93D3ZPY8 https://t.co/Jcp0W1r4Bs'
964552460751785984,2018-02-16 17:30:01,"b'CEO\xe2\x80\x99s fine taste in watches, suits https://t.co/FqUIKau9OM https://t.co/4qpZGfalQh'"
964541903449608192,2018-02-16 16:48:04,"b'Doors, the new status symbol in Kenyan homes https://t.co/ntL0XyZDxE https://t.co/EtcQzSMQc3'"
964522432114647040,2018-02-16 15:30:42,b'Pleasant long work nights with new finance manager https://t.co/RM8PoEYWzV https://t.co/SGUoWmrbri'
964517003280121859,2018-02-16 15:09:08,b'LETTERS: Why big firms should invest in local SMEs https://t.co/q8VYpXHIWe https://t.co/TPlVuNWe3A'
964511112845774849,2018-02-16 14:45:43,b'How more PPPs can spur economic growth in country https://t.co/K0d33Tffdf https://t.co/bAxyRpJ8fg'
964506649338753025,2018-02-16 14:27:59,b'EDITORIAL: Heavy debt load is real cause for alarm https://t.co/10dmXKo0dk https://t.co/DMyfauj0rT'
964499381348130816,2018-02-16 13:59:06,b'IEBC seeks Sh8bn to redo boundaries https://t.co/V5igtGNWRQ https://t.co/HJvg37UhBz'
964498348781817856,2018-02-16 13:55:00,"b'You\xe2\x80\x99re drinking tequila wrong, ditch the salt https://t.co/hy8NG87e8A https://t.co/0BWo5TxaaB'"
964495846321647618,2018-02-16 13:45:03,b'Agency impounds Sh100mn fake goods at Mombasa port https://t.co/hafHPBQNuk https://t.co/eJLfbR2Kgq'
964489559143829505,2018-02-16 13:20:04,b'Court gives auditor-general free hand to check security allocations https://t.co/ofgWYVgf7e https://t.co/foBOhwG4ll'
964485765895020544,2018-02-16 13:05:00,b'Luxembourg firm invests Sh100m in microfinancier Musoni https://t.co/WvHQLj1zdB https://t.co/f3BhLczHiT'
964481487251918848,2018-02-16 12:48:00,b'KISERO: Creation of new development bank overdue https://t.co/P9Ctx3dW5U https://t.co/CGLV6Hylp6'
964476810418417669,2018-02-16 12:29:25,b'BAT net profit drops 21.2pc as sales slump https://t.co/qtipOBv7kV https://t.co/9QPzYnYbGS'
964472963641806848,2018-02-16 12:14:08,b'BOOK REVIEW: Author explores mindset of Holocaust victims https://t.co/kveS34mjmW https://t.co/lsnhCR2R8g'
964466488064270337,2018-02-16 11:48:24,b'Sarova Panafric Hotel to put Sh1bn in refurbishment https://t.co/tEmhXN7Jqo https://t.co/T51te9mAkp'
964458047530766336,2018-02-16 11:14:51,b'Building of Lamu port three months behind schedule https://t.co/3wXeZ4XBjG https://t.co/bZ8c2px0Ik'
964450969135341568,2018-02-16 10:46:44,b'Engineers board to finalise audit of varsity courses https://t.co/JenZHvw2rK https://t.co/R829uEpvId'
964445572068462592,2018-02-16 10:25:17,b'HIGH COURT grants Auditor-General powers to check cash books of military as it declares unconstitutional 9 sections\xe2\x80\xa6 https://t.co/XYzVG2JIrP'
964438235022872576,2018-02-16 09:56:08,b'Sh50mn sweet potato plant spells promise for Meru farmers https://t.co/APc6BcWxb1 https://t.co/kkTSm4CunP'
964433470503182337,2018-02-16 09:37:12,b'City walkability: Nairobi has worst score for pedestrians https://t.co/u7SsYI5ADl https://t.co/kDeYcrV1oE'
964429218577723392,2018-02-16 09:20:18,b'Bid to recover State\xe2\x80\x99s Sh1bn lost in failed Pan Paper revival https://t.co/iJSwetuifl https://t.co/48rhvQnyKX'
964424814445264896,2018-02-16 09:02:48,b'How millennials blow cash on luxury https://t.co/Z6r1V1T8I7 https://t.co/MEKuePnPmN'
964418302024957952,2018-02-16 08:36:55,"b'Nandi Hills MP Alfred Keter, 2 others arrested on claims of Sh633m t-bills forgery https://t.co/3JUODbXPOy https://t.co/hyFgM76SGI'"
964414036077981696,2018-02-16 08:19:58,b'KIEREINI: Garvey\xe2\x80\x99s influence on Africa was huge https://t.co/8Eavhztt0V https://t.co/X9K6edY3mR'
964410268259311616,2018-02-16 08:05:00,b'Public debt payment to hit Sh1 trillion in July https://t.co/Ztv7mHs3Yl https://t.co/fnqggCwYoG'
964408064609677322,2018-02-16 07:56:15,b'Mombasa tycoon\xe2\x80\x99s son seeks to stop criminal case https://t.co/BOaampaBHt https://t.co/uflGGr9nZV'
964403270809612289,2018-02-16 07:37:12,b'Bonds turnover at NSE rises by a fifth on post-polls calm https://t.co/ioW7JcmJY2 https://t.co/kTYOV6A0bs'
964394309767241728,2018-02-16 07:01:35,b'CBK now accused of collusion in currency tender https://t.co/cgGAFTZdfP https://t.co/txg6XLmBLS'
964390135776366592,2018-02-16 06:45:00,"b'Britons, Nigerians are top buyers of houses in Kenya https://t.co/0hq27CX3q4 https://t.co/kDA9QlzQXI'"
964386610056871936,2018-02-16 06:30:59,b'Sudan tea testing cost falls by 92pc https://t.co/sPLFe8qiII https://t.co/FQn0new3YX'
964383351485341696,2018-02-16 06:18:03,b'Jambojet plans for four more planes as it takes off to Uganda https://t.co/BQr3QxPfzm https://t.co/Xb3zB8pm2y'
964377015808704512,2018-02-16 05:52:52,b'China remains Kenya\xe2\x80\x99s top lender at Sh520bn https://t.co/zns0NuKHc4 https://t.co/QKezxzCE26'
964369897198256128,2018-02-16 05:24:35,b'CS blames students for mass failure in KCSE https://t.co/Jmmzja4lYL https://t.co/YzZqZy0lQr'
964367239091707906,2018-02-16 05:14:01,b'Projects spend falls Sh11bn in 3 months https://t.co/Mn6M9q6NaZ https://t.co/kLBHx78x6z'
964361468559769601,2018-02-16 04:51:05,b'Wangusi back in office as hiring of auditor flops https://t.co/KDV0J5tDqb https://t.co/M9eNJGi8ee'
964356337890045953,2018-02-16 04:30:42,b'Borrowers get access to multiple bank loans https://t.co/Dj2GC3aRpM https://t.co/vcpGSUzajE'
964341061500858368,2018-02-16 03:30:00,"b""TOP IN BUSINESS: Public debt payment to hit Sh1 trillion in July. Get a copy of Friday's BD to read this story and\xe2\x80\xa6 https://t.co/0YojB2c04P"""
964212528170635270,2018-02-15 18:59:15,"b""TOP IN BUSINESS: Public debt payment to hit Sh1 trillion in July. Get a copy of Friday's BD to read this story and\xe2\x80\xa6 https://t.co/cOihIas3jb"""
964205168525889536,2018-02-15 18:30:00,"b'Big data pillars you need to get right as individual, business https://t.co/NSy2Fn7K1K https://t.co/blvcAc0S6B'"
964190072772771840,2018-02-15 17:30:01,b'Shilling slips marginally against dollar for second day running https://t.co/IUobuT7no5 https://t.co/L0NqqqS526'
964183021388750848,2018-02-15 17:02:00,b'NIC\xe2\x80\x99s Gachora says paying contractors will boost economy https://t.co/DnVPYPHseQ https://t.co/5qaTwqGDCA'
964174972229795840,2018-02-15 16:30:01,b'Stanbic targets businesses with new electronic billing system https://t.co/4R3iEMzl4O https://t.co/105AKMop2z'
964167431663976454,2018-02-15 16:00:03,b'AfDB to fund Sh2.2bn Italian-designed med school and hospital https://t.co/FWAsxtHNfC https://t.co/YpQTGOurCU'
964164820030443520,2018-02-15 15:49:41,"b'INTERIOR CS Matiang\xe2\x80\x99i moves to Appeal court to contest orders nullifying his decision to have Miguna deported, says\xe2\x80\xa6 https://t.co/RYSInG5Qqi'"
964162478237249537,2018-02-15 15:40:22,b'RT @BD_Africa: Jambojet goes regional as it launches Uganda flights https://t.co/Te9TEJHlnl https://t.co/mxDgwynZfi'
964161991056248832,2018-02-15 15:38:26,b'NDEMO: Benefits of using AI to combat malaria https://t.co/JFl4gSSpXF https://t.co/m89x6EFAvv'
964161165764055041,2018-02-15 15:35:09,b'GITAHI: Healthcare is funded by the taxes we pay https://t.co/5hseovCmX8 https://t.co/LbnACN044s'
964159635732205568,2018-02-15 15:29:05,b'RT @The_EastAfrican: Kenyan government to appeal on opposition firebrand Miguna Miguna deportation ruling https://t.co/xHlYMHHFOy https://t\xe2\x80\xa6'
964153792160813058,2018-02-15 15:05:51,b'LETTERS: Why the fight against poverty is yet to be won https://t.co/NCF6jGy5Ev https://t.co/OFgc0kFvIt'
964149735962669058,2018-02-15 14:49:44,b'Britam ups fight for insurance deal https://t.co/NCQGLh8dTT https://t.co/WXun3dQw8g'
964138704347508737,2018-02-15 14:05:54,b'Firms get seedlings supply nod in pyrethrum revival bid https://t.co/Hh3Az1Or8g https://t.co/uzZtXCbdjz'
964135740006379520,2018-02-15 13:54:07,b'Matiang\xe2\x80\x99i replaces Firearms Licensing Board chairman https://t.co/dQRIne6dfR https://t.co/0B9RMZzm80'
964129277489893377,2018-02-15 13:28:27,b'ELDON: The trouble with Kenya\xe2\x80\x99s long list of neglected values https://t.co/CRI7TyUHpY https://t.co/E2biTp5OCb'
964124576157446144,2018-02-15 13:09:46,"b""Kenya's 2017 tourism numbers are unusual - for an election year https://t.co/bQTB1dTTGe https://t.co/8x5Spuq28B"""
964117965569495040,2018-02-15 12:43:30,b'RT @NationBreaking: SOUTH AFRICAN parliament elects Cyril Ramaphosa as new president following resignation of Jacob Zuma yesterday. https:/\xe2\x80\xa6'
964117034173857792,2018-02-15 12:39:48,b'Ethiopian PM submits resignation to help reforms after unrest https://t.co/6WO3ggTud4 https://t.co/5IllaL8wyY'
964112521681567744,2018-02-15 12:21:52,b'State corporations in \xe2\x80\x98big four\xe2\x80\x99 plan face close scrutiny https://t.co/uWs9LXRkwy https://t.co/6X8VX3qqfh'
964108156874969088,2018-02-15 12:04:31,b'Kenya moves to harmonise cargo clearance at sea port https://t.co/9lNQiyGtjG https://t.co/L38EaZE9K0'
964104239889944576,2018-02-15 11:48:57,"b'ETHIOPIAN Prime Minister Hailemariam Desalegn resigns, state-run media reports. https://t.co/7Rb86NpOUY'"
964101199762001921,2018-02-15 11:36:52,"b'Copper found at two sites in Embu, says Wambora https://t.co/u8ILcVUjwg https://t.co/FXSDLf5tfy'"
964095507227467778,2018-02-15 11:14:15,b'StanChart to offer 13pc mortgage loans https://t.co/M7I3Rq1M8L https://t.co/oOoQNNk6Lb'
964090526243926017,2018-02-15 10:54:28,b'Telkom to reopen mobile money unit this month - VIDEO https://t.co/FvrTVrFIP5 https://t.co/uPCZaKSgru'
964085815474302976,2018-02-15 10:35:44,b'Jambojet goes regional as it launches Uganda flights https://t.co/Te9TEJHlnl https://t.co/mxDgwynZfi'
964084863212097543,2018-02-15 10:31:57,"b'Miguna deportation illegal, court rules https://t.co/zFdLEZxIrw https://t.co/AygtKVZF7A'"
964080379920617472,2018-02-15 10:14:08,b'BELLOWS: Bosses who don\xe2\x80\x99t listen https://t.co/VujtlzY6Ru https://t.co/Pyyb9CkxZW'
964076183674675200,2018-02-15 09:57:28,b'Manufacturers want liquor licensing role moved from counties https://t.co/Eox5goDrnm https://t.co/OUYZq6Kxcy'
964071787498823680,2018-02-15 09:40:00,b'Vihiga adopts GIS technology in design of county projects https://t.co/kNcFmtLERJ https://t.co/IOOVT0d9hV'
964070377457684480,2018-02-15 09:34:24,"b'Graft, lack of consultation ails Kenya slums upgrading efforts, researchers say https://t.co/oNKUinpvNp https://t.co/FwGC8RVotd'"
964066760738656256,2018-02-15 09:20:01,b'KFS raises ferry charges in Likoni https://t.co/6j0LTKykMp https://t.co/njsRN5BvdE'
964062840838606849,2018-02-15 09:04:27,"b'LOW COST carrier Jambojet makes inaugural international flight to Entebbe International Airport, Uganda. Jambojet w\xe2\x80\xa6 https://t.co/PJfVpLNDDG'"
964061501257641984,2018-02-15 08:59:07,b'HIGH COURT declares the deportation of lawyer Miguna Miguna to Canada illegal. https://t.co/Yh44djTpur'
964054173795860480,2018-02-15 08:30:00,b'Treasury disputes Moody\xe2\x80\x99s downgrade of Kenya\xe2\x80\x99s rating https://t.co/vH5U5AlUpk https://t.co/9jSp2SCzet'
964052431675035648,2018-02-15 08:23:05,b'BOC boss exits after two-year stint https://t.co/rD6WF4v57E https://t.co/peOzNU96iN'
964049434798710784,2018-02-15 08:11:11,"b""Morgan Tsvangirai, the 'nearly man' of Zimbabwe https://t.co/VZky1F9nCK https://t.co/YirgMRZtnD"""
964046512450875396,2018-02-15 07:59:34,b'Uhuru swearing-in spent Sh52m more than budget https://t.co/phG8eg51Y5 https://t.co/VHYAfiRKS4'
964042194813423616,2018-02-15 07:42:24,b'DOCTORS SUSPEND strike notice that was to begin today morning to allow negotiations with the government.'
964040812450537472,2018-02-15 07:36:55,"b'RT @alykhansatchu: \xe2\x80\x9cThe only stimulus package required is for the governments (national and counties) to pay their bills. Nothing more, not\xe2\x80\xa6'"
964040075158917120,2018-02-15 07:33:59,"b'CENTUM NAMES Bernard Wekulo Nasokho as MD of Centum Business Solutions (CBS), a subsidiary that offers support to a\xe2\x80\xa6 https://t.co/yCA2iYS9cN'"
964038466555252737,2018-02-15 07:27:36,"b'RT @BD_Africa: Owners of advertising firms caught cutting down trees to put up billboards will face arrest, City Hall says https://t.co/UcY\xe2\x80\xa6'"
964036822048354305,2018-02-15 07:21:03,"b'BOC KENYA announces resignation of Millicent Onyonyi as its managing director effective April 30, 2018. Firm says b\xe2\x80\xa6 https://t.co/8JRPo7dUaz'"
964032867889221638,2018-02-15 07:05:21,b'Three E. Africa states in US crosshairs over mitumba ban https://t.co/vVeqg2Xyuz https://t.co/GHM5Zl8MZs'
964026489971855360,2018-02-15 06:40:00,b'Kenyan banks\xe2\x80\x99 East Africa expansion hits rough patch https://t.co/W3ZitXjhXT https://t.co/7bNjerXAIS'
964021834097283073,2018-02-15 06:21:30,b'Tender row hits last mile power project https://t.co/mCTvrG8qxq https://t.co/HQzaDnVvHV'
964014688521605121,2018-02-15 05:53:06,b'State lenders face probe ahead of merger to mega bank https://t.co/mxpIfCSd3y https://t.co/Jw300t3Qzl'
964009529024249856,2018-02-15 05:32:36,b'Train breakdowns haunt Kenya Railways after RVR handover https://t.co/8NqL4o19A2 https://t.co/4BqOpJKBO5'
963997980029222917,2018-02-15 04:46:43,b'Jacob Zuma resigns as South Africa President https://t.co/dCeznFpStu https://t.co/HuEZtuOpru'
963993081908473856,2018-02-15 04:27:15,b'Fuel prices hit 40-month high in latest review https://t.co/JGAu994BQc https://t.co/5h4is5vUK6'
963988104674709504,2018-02-15 04:07:28,b'Kenya to open tea warehouses in Sudan with eye on new markets https://t.co/zhouoiXgBu https://t.co/Wa5Wqlhd9k'
