id,created_at,text
965850122050506753,2018-02-20 07:26:28,b'RT @CapitalFMSport: Dying grandma predicted Olympic win \xe2\x80\x93 Canadian gold medallist https://t.co/U5owrg8UIe'
965848849091911680,2018-02-20 07:21:24,b'TSC to address teacher safety in appearance before MPs https://t.co/TJXMlIoL7x'
965846285298421761,2018-02-20 07:11:13,"b'RT @CFMLifestyle: Roland Mouret presents Fashion Week ode to free, sensual women https://t.co/Ytq6NxkQgf'"
965846282362343424,2018-02-20 07:11:12,b'RT @CFMLifestyle: Saudi Arabia announces its first Arab Fashion Week https://t.co/7sKRS1y9lj'
965845081587625985,2018-02-20 07:06:26,b'RT @CFMLifestyle: 10 Things Men Want to Hear From Their Woman https://t.co/7etn0dzok1'
965844317523927040,2018-02-20 07:03:24,b'RT @CFMLifestyle: No-sweat exercise may prolong life for the elderly: study https://t.co/6X9nOwXW9l'
965838771441762304,2018-02-20 06:41:22,b'Court nullifies election of Homa Bay Governor Cyprian Awiti https://t.co/TBJ1C6kSGD'
965835072099307520,2018-02-20 06:26:40,b'RT @capitalcampus: Beyonce rejects $10M deal for Blue Ivy trademark https://t.co/rjEaNrttB2'
965833888185667584,2018-02-20 06:21:57,b'Five killed in Kikopey road accident https://t.co/iFwx7pc0Fe'
965833321442959360,2018-02-20 06:19:42,"b'RT @BreakingNewsKE: IMMIGRATION boss says Orengo, Wanjigi will be allowed to leave Kenya after he\xe2\x80\x99s served with order reinstating passports\xe2\x80\xa6'"
965832734974337025,2018-02-20 06:17:22,b'RT @capitalcampus: Kendrick Lamar\xe2\x80\x99s Black Panther soundtrack tops Billboard chart https://t.co/SIX2kVsSK5'
965832732633894912,2018-02-20 06:17:22,b'RT @capitalcampus: How a young entrepreneur seeks to revolutionize the deejay industry https://t.co/VOcLKSDIxK'
965825025751371776,2018-02-20 05:46:44,b'RT @capitalcampus: #TheSeven basics any college student should never overlook https://t.co/jJWhdHO3BT'
965824590231621632,2018-02-20 05:45:01,"b""RT @984inthemorning: Kenya's debt currently stands at Ksh 4.6 TRILLION as of November 2017, up from Ksh 3.8 Trillion in November 2016. Keny\xe2\x80\xa6"""
965822747623477248,2018-02-20 05:37:41,"b'RT @984inthemorning: Tune into your weekly business roundup #FinancialTuesdays right now with @KangetheNjoroge. Today we ask, Is Kenya at r\xe2\x80\xa6'"
965819963650043904,2018-02-20 05:26:38,"b'Why I barred Orengo, Wanjigi from leaving Kenya \xe2\x80\x93 Kihalangwa https://t.co/ORJHLzyUH3'"
965818657980010496,2018-02-20 05:21:26,b'Oxfam apologizes to Haiti government over sex scandal https://t.co/cR3OzAknWS'
965817038051606528,2018-02-20 05:15:00,"b""Achieve your child's full potential!\n\nJoin us @TwoRivers_KE on Feb 22, and find out more about @SABIS_Runda, a glob\xe2\x80\xa6 https://t.co/WSZzYian0S"""
965816423015702528,2018-02-20 05:12:33,b'RT @984inthemorning: Enjoy 20 minutes of #TheGroove with the master tailor of the beats @deejaystitchKE on your best mix of music @CapitalF\xe2\x80\xa6'
965814927821889537,2018-02-20 05:06:37,b'RT @CFMLifestyle: How to practice gratitude | Our2Cents https://t.co/Gqne9xfDhu'
965709433044160512,2018-02-19 22:07:25,"b""RT @Afterhours984: Thanks for tuning in tonight; let's do this all over again tomorrow."""
965705463517077506,2018-02-19 21:51:39,"b'RT @Afterhours984: Powerful individuals such as Steve Jobs, Barack Obama, and Mark  Zuckerberg don\xe2\x80\x99t waste their precious time deciding wha\xe2\x80\xa6'"
965705452985180161,2018-02-19 21:51:36,"b'RT @Afterhours984: Make a habit out of eating a similar  or quick breakfast, and cut that step of your morning out of the way. This is also\xe2\x80\xa6'"
965705441924743170,2018-02-19 21:51:33,b'RT @Afterhours984: 2. Form habits to reduce decision making: You don\xe2\x80\x99t have to choose all the time\nBreakfast  is the most important meal of\xe2\x80\xa6'
965688163653029888,2018-02-19 20:42:54,b'RT @Afterhours984: Next: Your Song Requests Play Non Stop In The Next Hour https://t.co/qCVLlcKSq6'
965686096595247104,2018-02-19 20:34:41,b'RT @Afterhours984: 1. Make your most important decisions in the beginning: Don\xe2\x80\x99t waste your first 3 hours\nYou want to make decisions at you\xe2\x80\xa6'
965684737061933056,2018-02-19 20:29:17,"b""RT @Afterhours984: Tonight, I'll be sharing how to make decision more effective #LifeHacks"""
965684732095741952,2018-02-19 20:29:16,b'RT @Afterhours984: Decision fatigue refers to the deteriorating quality of decisions made by an individual after a long session of decision\xe2\x80\xa6'
965684302913724451,2018-02-19 20:27:34,"b'RT @Afterhours984: The problem is, each decision that we make expends our mental energy.  Our brains need to process and evaluate before a\xe2\x80\xa6'"
965684048856305665,2018-02-19 20:26:33,"b'RT @Afterhours984: However, not all decisions are equal. Most are minor; should I go to the washroom now or later? While others are major;\xe2\x80\xa6'"
965683506989891585,2018-02-19 20:24:24,"b'RT @Afterhours984: According to some sources, the average person makes up to 35,000 conscious decisions a day; while a food research paper\xe2\x80\xa6'"
965680392572407808,2018-02-19 20:12:01,b'RT @Afterhours984: NP Affairs Of The Heart --- @damianmarley https://t.co/3CiI9aE86t'
965676228693909504,2018-02-19 19:55:28,b'RT @Afterhours984: Next: How To Make Better Decisions #LifeHacks https://t.co/lbZ8TszXQn'
965673218114772993,2018-02-19 19:43:31,b'RT @Afterhours984: NP Yaba Left --- @yemialadee https://t.co/GOdM74eZ3e'
965673194853158913,2018-02-19 19:43:25,b'RT @Afterhours984: #MonQuote: https://t.co/hNS6U1k3lb'
965667241260929024,2018-02-19 19:19:46,b'RT @HitsNotHomework: Shout out to @IddiSinger &amp; @LandanBalla for coming through for the show! #HNH984 #ItsAParty https://t.co/4oBjZO2Y0o'
965667184591687680,2018-02-19 19:19:32,"b""RT @Afterhours984: Happy New Week friends! Let's meet up at 10p for grown music &amp; conversation. First, your song requests https://t.co/Tgmv\xe2\x80\xa6"""
965666451523887104,2018-02-19 19:16:37,b'RT @CapitalFMSport: Strong Bayern give Heynckes selection headache https://t.co/K66nOg0I8l'
965666448621408257,2018-02-19 19:16:37,b'RT @CapitalFMSport: Red Bull launch new car ahead of F1 season https://t.co/4tOK9wC09s'
965665459210194946,2018-02-19 19:12:41,b'RT @Afterhours984: NP Written In The Stars --- @eltonofficial &amp; @leannrimes https://t.co/3LQuOFGKQn'
965665150568222720,2018-02-19 19:11:27,b'RT @CapitalFMSport: Federer confirmed as oldest world No.1 https://t.co/e8EcuAw39K'
965664450555629568,2018-02-19 19:08:40,"b""RT @Afterhours984: It's After Hours O'Clock ... Enjoy the very smooth ride tonight"""
965650018966351877,2018-02-19 18:11:20,b'RT @CapitalFMSport: Harambee Stars to have new coach by March https://t.co/dLPgm4SV81'
965640324365381632,2018-02-19 17:32:48,b'RT @CapitalFMSport: Obiri headlines Kenya\xe2\x80\x99s World Indoor team https://t.co/MdqEQjiheQ'
965627483763683329,2018-02-19 16:41:47,"b'RT @CapitalFMSport: Liverpool squad \xe2\x80\x98best I\xe2\x80\x99ve coached\xe2\x80\x99, says Klopp https://t.co/HKnXZ3wRLp'"
965626258624311296,2018-02-19 16:36:55,b'RT @CapitalFMSport: \xe2\x80\x98Evil\xe2\x80\x99 UK paedophile football coach jailed for 30 years https://t.co/XgUkJSk7Sq'
965625442987397121,2018-02-19 16:33:40,b'RT @CapitalFMSport: Muhoroni Youth stares at NSL relegation https://t.co/HPp3VJCByR'
965617670140854272,2018-02-19 16:02:47,b'RT @CapitalFMSport: James Rodriguez \xe2\x80\x93 Bayern Munich\xe2\x80\x99s \xe2\x80\x98godsend\xe2\x80\x99 https://t.co/SGqDws3plJ'
965617667565588482,2018-02-19 16:02:46,b'RT @CapitalFMSport: Is VAR ready for Premier League rollout? https://t.co/IB4SsdiBTQ'
965616283487211520,2018-02-19 15:57:16,"b'Great post, you walk away with a Skyward Express hamper. DM us with your full name and contact information for priz\xe2\x80\xa6 https://t.co/XKGOnARJK6'"
965615931371204608,2018-02-19 15:55:52,"b'Great post, you walk away with todays hamper, DM us with your full name and contact information for collection! https://t.co/RV7hnfXwl9'"
965615229198577664,2018-02-19 15:53:05,"b""We've got lots of hampers up for grabs celebrating Kenya's most reliable and convenient way to fly to Lamu, Mombasa\xe2\x80\xa6 https://t.co/WnpWpH6Z5T"""
965606569068191744,2018-02-19 15:18:40,"b'RT @CapitalFMSport: Sabrina Simader Wanjiku made history by being the first ever Kenyan woman to don the red, green and black of the nation\xe2\x80\xa6'"
965602864952422400,2018-02-19 15:03:57,b'RT @KangetheNjoroge: Is Kenya at risk of a debt crisis? Join us on @984inthemorning on #FinancialTuesdays as we dig deep into this. #Cytonn\xe2\x80\xa6'
965599054502813697,2018-02-19 14:48:49,b'Senate committee slams unions but urges security for teachers https://t.co/SXdUxXl32A'
965598082007171072,2018-02-19 14:44:57,"b'RT @HitsNotHomework: It\xe2\x80\x99s Monday, so you know #ItsAParty on #HNH984 \xf0\x9f\x93\xbb \n\nWe got @LandanBalla and @IddiSinger as guests tonight. \n\nCatch y\xe2\x80\x99al\xe2\x80\xa6'"
965597343721680896,2018-02-19 14:42:01,b'Firearm holder rescues his guests from thugs in Karen https://t.co/P3V4Qgz67A'
965595025710239746,2018-02-19 14:32:48,"b'Zimbabwe remembers Tsvangirai, the \xe2\x80\x98doyen of democracy\xe2\x80\x99 https://t.co/d9V5REviAd'"
965593602360561665,2018-02-19 14:27:09,b'KCB Lions\xe2\x80\x99 Den Season 3 applications kick off https://t.co/Rk2OfSeWPl'
965590892819177472,2018-02-19 14:16:23,b'Reimagining banking in 2018 and beyond https://t.co/m7lIfWxZm1'
965589674285764608,2018-02-19 14:11:32,b'Senate committee slams unions but urges security for teachers https://t.co/25lByMKY5m'
965587506468216833,2018-02-19 14:02:55,b'Strathmore University to host international justice symposium https://t.co/VEubqXh7zF'
965585939471982592,2018-02-19 13:56:42,b'CS Mucheru remains a no-show over media shutdown https://t.co/8mLa5Ov8zz'
965582078749356034,2018-02-19 13:41:21,b'Kenya seeks to bridge trade deficit with Morocco https://t.co/tVKDxIrCXL'
965580533962100736,2018-02-19 13:35:13,b'CS Mucheru snubs Senate team yet again https://t.co/SNOhxSMWV1'
965580532795965441,2018-02-19 13:35:13,b'Sabrina revels at Winter Olympics debut https://t.co/y6fGd51fLI'
965579903314857986,2018-02-19 13:32:43,"b'It\xe2\x80\x99s all about the \xe2\x80\x98Big Four\xe2\x80\x99 \xe2\x80\x93 CSs Kariuki, Kobia https://t.co/saaIFk8H89'"
965577032594870273,2018-02-19 13:21:18,"b'Marsabit Governor, Woman Rep win poll petitions https://t.co/eiqtrnaiAn'"
965573400847626240,2018-02-19 13:06:52,b'RT @CapitalFMSport: Arsenal announce record shirt deal with Emirates https://t.co/E19qBn4LSp'
965572440725258240,2018-02-19 13:03:03,b'Kenya set to repay Sh658.2bn in loans by June https://t.co/RSYlv3xBU9'
965569447183437824,2018-02-19 12:51:10,"b'30-year-old mother of two raped, killed in Kisii https://t.co/t5BA0hOvTw'"
965565703632965632,2018-02-19 12:36:17,b'RT @CapitalFMSport: Harambee stars head coach Put resigns https://t.co/EJu3q9BxJy'
965564871021617152,2018-02-19 12:32:59,"b'RT @CapitalFMSport: Harambee Stars Head Coach Paul Put resigns, citing personal reasons. https://t.co/BDOpx5MlGG'"
965564775928352768,2018-02-19 12:32:36,"b'Tobiko takes charge, issues warning on illegal logging https://t.co/xdpf4zjQs0'"
965564771880833026,2018-02-19 12:32:35,b'RT @kakatimm: Partly why Put had to go? ---&gt; Put set to shake up Stars technical bench https://t.co/xWJDUmdeth via @apitalfmkenya'
965563194361163776,2018-02-19 12:26:19,"b'In Kenya, anti-poaching dogs are wildlife\xe2\x80\x99s best friends https://t.co/FbahqNPtOm'"
965561920546852864,2018-02-19 12:21:15,"b'Oxfam aid worker \xe2\x80\x98paid for sex\xe2\x80\x99, others bullied witness: inquiry https://t.co/QALXvRO4ZE'"
965560485369311233,2018-02-19 12:15:33,b'RT @thejam984: Time for nothing but the best of new and old RnB on #RnBMonday with @ChairladyNCTC. https://t.co/wxopBsyJ0g'
965554406908362753,2018-02-19 11:51:24,b'RT @CapitalFMSport: Sabrina revels at Winter Olympics debut https://t.co/WM1klxxIDI'
965545948398149632,2018-02-19 11:17:47,"b""RT @BreakingNewsKE: MP MOSES Kuria will move to court Wednesday seeking declaration that @RailaOdinga's January 30th oath was an act of tre\xe2\x80\xa6"""
965545270380507136,2018-02-19 11:15:06,"b'RT @BreakingNewsKE: 30-YEAR-OLD mother of two raped and killed a few meters from a Seventh Day Adventist Church in Nyaribari Chache, Kisii.\xe2\x80\xa6'"
965544910127583232,2018-02-19 11:13:40,b'RT @SusanLUCKYWong: #HappyChineseNewYear continues for dogs in Hong Kong! https://t.co/WiW3R0aSzW #YearOfTheDog #LunarNewYear #HappyLunarNe\xe2\x80\xa6'
965544325248626688,2018-02-19 11:11:20,"b'RT @BreakingNewsKE: MUHOHO High School student who was asked to buy 1,000 loaves after stealing half a loaf ordered back unconditionally. h\xe2\x80\xa6'"
965538083369308160,2018-02-19 10:46:32,b'RT @CapitalFMSport: Galatasaray\xe2\x80\x99s Gomis collapses during match https://t.co/pH21QqzHR0'
965536875992764417,2018-02-19 10:41:44,"b'School ordered to readmit student, minus 1,000 loaves https://t.co/4XfW2mrBzK'"
965521828331556864,2018-02-19 09:41:57,"b'RT @BreakingNewsKE: .@InteriorKE Ministry procuring third generation IDs to ease movement across the region, Immigration boss Kihalangwa sa\xe2\x80\xa6'"
965520606451126273,2018-02-19 09:37:05,b'Emotions high as public inquest into baby Pendo\xe2\x80\x99s death starts https://t.co/3hO5xH53ix'
965518564672327681,2018-02-19 09:28:58,b'RT @KangetheNjoroge: Kenya is set to pay Sh658.2 Bn in loans in the current financial year ending June 2018 which is 40.3pc of the Sh1.6 tr\xe2\x80\xa6'
965517881428635648,2018-02-19 09:26:16,b'RT @CFMLifestyle: #NewMusic: Idd Aziz releases sizzling hot new video \xe2\x80\x98Vale\xe2\x80\x99 https://t.co/PW2so4cadn'
965516594171580422,2018-02-19 09:21:09,b'RT @CFMLifestyle: 22 Things I hope my boyfriend knows https://t.co/OvIlZbsQnw'
965516591520722946,2018-02-19 09:21:08,b'RT @CapitalFMSport: Chemtai sets Mexican record at Guadalajara https://t.co/DyU1ahqn2W'
965515441929146368,2018-02-19 09:16:34,"b'Nandi MP Keter, 2 others deny Sh633 Treasury Bills fraud https://t.co/HB3gjtGMgo'"
965510332545421313,2018-02-19 08:56:16,b'RT @CapitalFMSport: Homeboyz ladies win second title on the trot https://t.co/SPnNvMN7Zn'
965507324159889408,2018-02-19 08:44:18,"b""RT @SusanLUCKYWong: If you haven't seen #BlackPanther yet, here's what you need to know! https://t.co/xVU9HZttgo via @cfmlifestyle @capital\xe2\x80\xa6"""
965505643900633088,2018-02-19 08:37:38,b'RT @SusanLUCKYWong: Going into the week with the same focus as when I build my strength @RevitalizeKE! Happy Monday! https://t.co/TxdevHdr2m'
965505601764843520,2018-02-19 08:37:28,"b'RT @SusanLUCKYWong: In #Kenya, anti-poaching dogs are wildlife\xe2\x80\x99s best friends https://t.co/FOSJtvrNRb via @cfmlifestyle #conservation #wild\xe2\x80\xa6'"
965500375330631680,2018-02-19 08:16:42,b'RT @CapitalFMSport: Tech company behind Man Utd\xe2\x80\x99s VAR \xe2\x80\x98wobble\xe2\x80\x99 apologises https://t.co/xBTbGFgHdp'
965500372759597057,2018-02-19 08:16:41,"b'RT @CapitalFMSport: \xe2\x80\x98One of the best weeks of my life\xe2\x80\x99, says Federer after 97th title https://t.co/GX016KPEL3'"
965499047506317312,2018-02-19 08:11:25,b'Nairobi collects Sh1.63bn record revenue in January https://t.co/nNTmAOcsdR'
965497764141584385,2018-02-19 08:06:19,b'RT @CapitalFMSport: Rochdale stun Spurs to force FA Cup replay https://t.co/5K4WXSZStv'
965496910386745344,2018-02-19 08:02:56,b'RT @CapitalFMSport: Pitch battle as Reus ends goal drought in Dortmund win https://t.co/9iHhQ03JJP'
965496908000169986,2018-02-19 08:02:55,b'RT @CFMLifestyle: #CarNews: Renault\xe2\x80\x99s flirty Megane saloon lands in Kenya https://t.co/vwc3iE5dkE'
965495258518904832,2018-02-19 07:56:22,"b'RT @CapitalFMSport: Real Madrid win eight-goal thriller, Atletico keep up Barca chase https://t.co/twNWXl7MZe'"
965495255851323392,2018-02-19 07:56:21,"b'RT @CapitalFMSport: \xe2\x80\x98I wasn\xe2\x80\x99t good enough to play for Wigan,\xe2\x80\x99 says Guardiola https://t.co/ps1QJTUfTQ'"
965494140938149888,2018-02-19 07:51:55,b'RT @CapitalFMSport: Anderson holds nerve to win New York Open https://t.co/vsF6f3kMbR'
965492814221070336,2018-02-19 07:46:39,b'RT @CapitalFMSport: Coleman breaks 60m indoor world record https://t.co/BrSNHmltBF'
965491524845953024,2018-02-19 07:41:32,b'RT @CapitalFMSport: Barca visit presents CL stage Conte craves https://t.co/aPvkvH1Ldk'
965490489456807936,2018-02-19 07:37:25,b'Experience the convenience and ease of jetting off to other parts of the country from Wilson Airport. Fly with Skyw\xe2\x80\xa6 https://t.co/VLMRmcFIWX'
965489370009604099,2018-02-19 07:32:58,b'RT @CapitalFMSport: Heynckes brings treble spirit to resurgent Bayern https://t.co/DudHfq8giT'
965487686919303168,2018-02-19 07:26:17,b'RT @CapitalFMSport: Team LeBron rallies to beat Team Steph in All-Star classic https://t.co/dPr0HEmq4e'
965486675471331329,2018-02-19 07:22:15,"b'Nice one, you have won a hamper, please DM with your full name and phone number for prize collection https://t.co/CFMuAKRTGI'"
965481907877302272,2018-02-19 07:03:19,b'RT @CFMLifestyle: Wedding planning: Don\xe2\x80\x99t forget these small things https://t.co/ONJCXzMp1v'
965478905347002368,2018-02-19 06:51:23,b'RT @CFMLifestyle: Milk spas and manicures: A Hong Kong dog\xe2\x80\x99s life https://t.co/BXEM6SLLrX'
965470163989606407,2018-02-19 06:16:39,b'Newly appointed CSs take up offices https://t.co/7PvwhJ6qio'
965469749391085568,2018-02-19 06:15:00,"b""RT @984inthemorning: Keeping it old skool hip hop, it's the final hour of The Addiction DJ @Andreflavour on #AmpedWithAndre. \n\nBoring Monda\xe2\x80\xa6"""
965467564804624384,2018-02-19 06:06:19,b'RT @capitalcampus: #CareerClimb :How to ask for feedback from your new boss https://t.co/dQaeHJLtVf'
965465667989368833,2018-02-19 05:58:47,"b'.@SABIS_Runda belongs to a global school network with over 130 years of experience offering a world class, K-12 edu\xe2\x80\xa6 https://t.co/Sk9pPVFfyL'"
965462523553173504,2018-02-19 05:46:17,b'RT @capitalcampus: WATCH: Drake finally releases \xe2\x80\x9cGod\xe2\x80\x99s Plan\xe2\x80\x9d video and it\xe2\x80\x99s awesome https://t.co/QpDniQ1kFa'
965462521112129542,2018-02-19 05:46:17,b'RT @CFMLifestyle: \xe2\x80\x98Black Panther\xe2\x80\x99 pounces to box office glory over holiday weekend https://t.co/FXlylU2xp1'
965461308312301569,2018-02-19 05:41:27,"b'RT @CFMLifestyle: In Kenya, anti-poaching dogs are wildlife\xe2\x80\x99s best friends https://t.co/D2i5jrf2Hh'"
965459257092202497,2018-02-19 05:33:18,b'RT @capitalcampus: Solange Knowles to receive Harvard Foundation Award https://t.co/KVcH48lUO1'
965456790291996673,2018-02-19 05:23:30,b'RT @984inthemorning: #AmpedWithAndre. The best way to get your Monday morning off to a great start. \n\n#Breakfast984 https://t.co/xN7JhBMBau'
965440649746112512,2018-02-19 04:19:22,"b""RT @984inthemorning: Ladies and gentlemen, you're #AmpedWithAndre! https://t.co/m383Q530sE"""
965422759936446464,2018-02-19 03:08:17,b'RT @984inthemorning: Get ready to get your week off to an upbeat start with The Addiction DJ @Andreflavour on #AmpedWithAndre. #Breakfast98\xe2\x80\xa6'
965422748129484802,2018-02-19 03:08:14,"b""RT @984inthemorning: Let us know what's happening out on the roads this morning, and we'll help keep everyone moving. @Ma3Route @RoadAlerts\xe2\x80\xa6"""
965422734267289601,2018-02-19 03:08:11,"b""RT @984inthemorning: Happy Monday folks! You're tuned into #Breakfast984 with the usual suspects @reneengamau and @Maqbuli. Howdy do? https\xe2\x80\xa6"""
965298546013622273,2018-02-18 18:54:42,"b""RT @CapitalJazzClub: Now playing, 'Kindred Spirits', off @jacobasiyo 's *Apocryphal Tales*. (2017). #CapitalJazzClub984, with @KaimaMwiti a\xe2\x80\xa6"""
965295524940275713,2018-02-18 18:42:42,"b""RT @CapitalJazzClub: Now playing, 'Brother Ray' off David Sanborn's *Inside*. (1999). #CapitalJazzClub984, with @jacobasiyo and @KaimaMwiti\xe2\x80\xa6"""
965293639705485312,2018-02-18 18:35:12,"b""RT @CapitalJazzClub: Now playing, 'Simby' [Featuring Bobby McFerrin] off Salif Keita's *Tal\xc3\xa9*. (2012). #CapitalJazzClub984, with @jacobasiy\xe2\x80\xa6"""
965289325054365697,2018-02-18 18:18:03,"b""RT @CapitalJazzClub: Now playing, 'Sowa' off Roberto Fonseca and Fatoumata Diawara' s *At Home*. #CapitalJazzClub984, with @jacobasiyo and\xe2\x80\xa6"""
965289304019922947,2018-02-18 18:17:58,"b""RT @CapitalJazzClub: Now playing, 'Lonely Heart' off Thandi Ntuli's *The Offering'. (2014). #CapitalJazzClub984, with @jacobasiyo and @Kaim\xe2\x80\xa6"""
965289290812051456,2018-02-18 18:17:55,"b""RT @CapitalJazzClub: Now playing, *Nkateko* off Jimmy Dludlu's *Echoes from The Past*. (1997). #CapitalJazzClub984, with @jacobasiyo and @K\xe2\x80\xa6"""
965285395427708928,2018-02-18 18:02:27,"b""RT @CapitalJazzClub: Now playing, 'The Gardener' off @AaronRimbui, Ayanda Sikade and Herbie Tsoaeli's *Kwetu*. (2017). #CapitalJazzClub984\xe2\x80\xa6"""
965277954568871936,2018-02-18 17:32:53,"b""RT @CapitalJazzClub: Now playing, 'Msenangu' off @EddieGreyKenya 's *Aromatic*. (2017). #CapitalJazzClub984, with @jacobasiyo and @KaimaMwi\xe2\x80\xa6"""
965276225957658624,2018-02-18 17:26:00,"b""RT @CapitalJazzClub: Now playing, 'Help' off Soweto Kinch's *The New Emancipation*. (2010). #CapitalJazzClub984 with @jacobasiyo and @Kaima\xe2\x80\xa6"""
965274262927011842,2018-02-18 17:18:12,"b""RT @CapitalJazzClub: Now playing, 'Doctone' off The Branford Marsalis Quartet's *Requiem*. (1999). #CapitalJazzClub984, with @jacobasiyo an\xe2\x80\xa6"""
965272873110835202,2018-02-18 17:12:41,"b""RT @CapitalJazzClub: Now playing, 'Kipepeo' off The Nairobi Horns Project's *Kipepeo*. (2017). #CapitalJazzClub984, with @jacobasiyo and @K\xe2\x80\xa6"""
965272323388559360,2018-02-18 17:10:30,"b""RT @CapitalJazzClub: Now playing, 'Undugu' off Juma Tutu &amp; The Swahili Jazz Band's *Zanzibar*. (2014). #CapitalJazzClub984, with @jacobasiy\xe2\x80\xa6"""
965269889895337985,2018-02-18 17:00:50,"b""RT @CapitalJazzClub: Good evening. The Capital Jazz Club is now open. Now playing, 'Sthandwa' off Kunle Ayo's *The Best Of Both Worlds*. (2\xe2\x80\xa6"""
965249563643777024,2018-02-18 15:40:04,"b'RT @chriskirwa: \xe2\x80\x9cAs an artist attend events that you wish to get booked, get to newtwork and get known. Understand the event especially Ann\xe2\x80\xa6'"
965247399236177921,2018-02-18 15:31:28,"b""VIDEO: It's Taraji the band on @TheLounge984 with @chaolafemefatal, Watch via https://t.co/CL58gzhgae https://t.co/TA6qc1HO2K"""
965240200690634753,2018-02-18 15:02:51,b'#Ongea2018 https://t.co/uo9xvIlDRB'
965232628759658498,2018-02-18 14:32:46,b'RT @CapitalFMSport: Unlikely France favourite Sissoko pleads World Cup case https://t.co/kKgTtj41W0'
965232626146643968,2018-02-18 14:32:45,b'RT @CapitalFMSport: Sandro lifts Juventus top of Serie A before Napoli play https://t.co/XaP9ycHAsO'
965227222658412544,2018-02-18 14:11:17,b'RT @CapitalFMSport: Government bails out cash strapped Ingwe https://t.co/sHmPFzFaGy'
965218935279902720,2018-02-18 13:38:21,b'It&amp;#039;s Taraji the band on the lounge with Chao https://t.co/ub3691FmEh'
965208372051107840,2018-02-18 12:56:23,b'RT @CapitalFMSport: Batshuayi reveals Chelsea frustrations https://t.co/jinJyM88Kj'
965207149168267265,2018-02-18 12:51:31,b'RT @CapitalFMSport: Salah mania prompts \xe2\x80\x98I\xe2\x80\x99ll be Muslim too\xe2\x80\x99 Liverpool chant https://t.co/L4yTb6im51'
965207146404237312,2018-02-18 12:51:31,b'RT @CapitalFMSport: Big guns kept apart in FA Cup quarters https://t.co/aDXzccpi7a'
