id,created_at,text
962020294943637504,2018-02-09 17:48:06,b'@ShopKonga and @yudalaonline merger through the eyes of a former employee.\nhttps://t.co/LArBJjKOzb'
962020102169219072,2018-02-09 17:47:20,"b'Alassane Ouattara, Jim Ovia, and others to speak at the 6th edition of  @africaceoforum\nhttps://t.co/1FcTHBl6eG'"
962019427985195013,2018-02-09 17:44:39,b'Somaliland issues a religious ban against female genital mutilation.\nhttps://t.co/D0dblIpBf8'
961654686469296128,2018-02-08 17:35:18,"b'@opera News becomes the number one news app on @GooglePlay in Nigeria, reaches 1million downloads in four weeks.\nhttps://t.co/6YbG9c6PgR'"
961652746125529088,2018-02-08 17:27:35,b'The @ShopKonga and @yudalaonline merger through the eyes of a former employee.\nhttps://t.co/LArBJjtdHD'
961638482627235841,2018-02-08 16:30:55,"b'Stargems and the Anhui-Congo Mining Investment company successfully tender 641,962 carats of rough Diamonds.\nhttps://t.co/zutEA9bejb'"
961521750977732608,2018-02-08 08:47:04,"b""Here's @afreximbank's role in promoting trade and economic development in Sudan.\nhttps://t.co/SSDxMlbGkg"""
961520095200731136,2018-02-08 08:40:29,b'Lagos - Maputo: The eighth edition of Invisible Borders trans-African road trip.\nhttps://t.co/jSOQxWozf3'
961519426196725760,2018-02-08 08:37:50,"b'As @OLX_Nigeria shuts down its offices, is it time to talk about investment in Nigeria?\nhttps://t.co/6T4JQKSsuH'"
961518018902798336,2018-02-08 08:32:14,b'Meet the woman promoting indigenous chocolate production in Nigeria.\nhttps://t.co/PD3Mz9Ut4K'
961517483428638722,2018-02-08 08:30:06,b'RT @africaceoforum: The programme of the AFRICA CEO FORUM 2018 is now available! \nCheck it out &amp; make sure to add it to your agenda \xf0\x9f\x93\x86\xf0\x9f\x91\x87#ACF2\xe2\x80\xa6'
961281865314381824,2018-02-07 16:53:51,"b""Here's an explainer on the merger between @ShopKonga and @yudalaonline through the eyes of a former employee.\nhttps://t.co/LArBJjtdHD"""
961280068201926656,2018-02-07 16:46:42,"b'As @OLX_Nigeria shuts down its offices, is it time to ask questions about investment productivity in Nigeria?\nhttps://t.co/6T4JQKSsuH'"
961278541794103297,2018-02-07 16:40:38,"b'@opera News becomes the number one news app on Google Play store in Nigeria, reaches four million downloads in just\xe2\x80\xa6 https://t.co/PwNxgIBtG8'"
961277346635534337,2018-02-07 16:35:53,b'Lagos-Maputo: The eighth edition of Invisible Borders trans-African road trip.\nhttps://t.co/jSOQxWozf3'
961275505398943745,2018-02-07 16:28:34,"b""@afreximbank's role in promoting trade and economic development in Sudan.\nhttps://t.co/SSDxMlbGkg"""
961200053481345024,2018-02-07 11:28:45,"b""Here's an explainer on the @ShopKonga and @yudalaonline merger through the eyes of a former employee.\nhttps://t.co/LArBJjtdHD"""
961153035190849537,2018-02-07 08:21:55,"b'Starting next month, Nigerians may not be able to use their cards for international transactions.\nhttps://t.co/83pAuKHKLd'"
961151952557170693,2018-02-07 08:17:37,b'Meet the woman promoting indigenous chocolate production in Nigeria.\nhttps://t.co/PD3Mz9Ut4K'
960920058833854465,2018-02-06 16:56:09,"b'Weekly Economic Index: Oil prices dip, Naira continues to appreciate against the Dollar.\n\nhttps://t.co/rZ8RGM9VjN'"
960915787275014144,2018-02-06 16:39:11,b'Meet the woman promoting indigenous chocolate production in Nigeria.\nhttps://t.co/PD3Mz9Ut4K'
960803325766701056,2018-02-06 09:12:18,b'Facebook Messenger for Kids - Mark Zuckerberg must decide between the welfare of children and families or pursuing\xe2\x80\xa6 https://t.co/XC6Vhjazkr'
960801983576895488,2018-02-06 09:06:58,b'Is the Nigerian Senate finally getting it right with Healthcare?\nhttps://t.co/utlNftYDiF'
960800534008680449,2018-02-06 09:01:12,b'There is an ongoing repression against the press in Kenya.\nhttps://t.co/zOGUioIfgB'
960595085137235974,2018-02-05 19:24:49,"b""The intricacies surrounding Volkswagen's plant in Rwanda.\nhttps://t.co/EwO0Qq8mJ5"""
960591194303627264,2018-02-05 19:09:22,"b'Starting next month, Nigerians may not be able to use their cards for international transactions.\nhttps://t.co/83pAuKHKLd'"
960169611302965248,2018-02-04 15:14:09,"b""The intricacies surrounding Volkswagen's assembly plant in Rwanda.\nhttps://t.co/EwO0Qq8mJ5"""
960168854042431488,2018-02-04 15:11:08,b'There is an ongoing repression against the press in Kenya.\nhttps://t.co/zOGUioIfgB'
960167608568905729,2018-02-04 15:06:11,b'Is the Nigerian Senate finally getting it right with Healthcare?\nhttps://t.co/utlNftYDiF'
959878717932752901,2018-02-03 19:58:14,b'There is an ongoing repression against the press in Kenya.\nhttps://t.co/zOGUioIfgB'
959687848420151296,2018-02-03 07:19:47,"b""The intricacies surrounding Volkswagen's assembly plant in Rwanda.\nhttps://t.co/EwO0Qq8mJ5"""
959687185053122561,2018-02-03 07:17:09,b'Is the Nigerian Senate finally getting it right with Healthcare?\nhttps://t.co/utlNftYDiF'
959686512446197760,2018-02-03 07:14:29,"b'Facebook Messenger for Kids - Mark Zuckerberg must decide between the welfare of children and families, or pursuing\xe2\x80\xa6 https://t.co/egJPaq2XUt'"
959684746107375616,2018-02-03 07:07:28,"b""Many High Net Worth Individuals are leaving Lagos. Here's why.\nhttps://t.co/5hxMEBKs5H"""
959459497973637121,2018-02-02 16:12:24,b'Is the Nigerian Senate finally getting it right with Healthcare?\nhttps://t.co/utlNftYDiF'
959459034221948928,2018-02-02 16:10:34,"b""The intricacies surrounding Volkswagen's assembly plant in Rwanda.\nhttps://t.co/EwO0Qq8mJ5"""
959325880613986304,2018-02-02 07:21:28,"b""Many High Net Worth Individuals are leaving Lagos. Here's why.\nhttps://t.co/5hxMEBsQH7"""
959324631831281665,2018-02-02 07:16:30,b'Wives on Strike 2: The blueprint on how we should strike.\nhttps://t.co/ixWOefi1v6'
959322537816715264,2018-02-02 07:08:11,"b'Facebook Messenger for kids - Mark Zuckerberg must decide between the welfare of children and families, or pursuing\xe2\x80\xa6 https://t.co/1j1F2cWecC'"
958989881140752384,2018-02-01 09:06:19,b'Ports across Nigeria may be shut down next week over the decrepit state of access roads.\nhttps://t.co/RW8bQ8WvAX'
958979917173141504,2018-02-01 08:26:43,"b""Many High Net Worth Individuals are leaving Lagos. Here's why.\nhttps://t.co/5hxMEBKs5H"""
958744575622991872,2018-01-31 16:51:34,b'Nigerian Air Force once again involved in extra-judicial killings.\nhttps://t.co/pO5RdYrHYC'
958599497461977091,2018-01-31 07:15:04,"b""Angola's Aenergy becomes @afreximbank latest shareholder.\n https://t.co/xQN94apXfb"""
958599104237535233,2018-01-31 07:13:31,"b""Paul Kagame is the new AU Chairperson; maybe he's what the body needs.\nhttps://t.co/1dErJsvoiY"""
958598609632710656,2018-01-31 07:11:33,b'Ports across the country may be shut down next week over the decrepit state of access roads.\nhttps://t.co/RW8bQ8WvAX'
958598199111049216,2018-01-31 07:09:55,"b""Weekly Economic Index: Nigeria's external reserve continues to rise.\nhttps://t.co/PqDzqpzFYa"""
958597880574611456,2018-01-31 07:08:39,"b'More than 43,000 refugees from Southern Cameroon are seeking asylum in Nigeria.\nhttps://t.co/wLlhEWEEo9'"
958385505107881989,2018-01-30 17:04:45,"b""Angola's Aenergy becomes @afreximbank latest shareholder.\nhttps://t.co/xQN94apXfb"""
958234506087067648,2018-01-30 07:04:44,"b""Paul Kagame is the new African Union Chairperson; maybe he's what the body needs.\nhttps://t.co/1dErJsvoiY"""
958233433007972352,2018-01-30 07:00:28,b'Ports across Nigeria may be shutdown next week over the decrepit state of access roads.\nhttps://t.co/RW8bQ8WvAX'
958232705107480577,2018-01-30 06:57:34,"b'""Last week, CBN Governor, Godwin Emefiele, projected that the nation may achieve $60 billion external reserves in 2\xe2\x80\xa6 https://t.co/6Fp7DX3AgZ'"
958231834499960833,2018-01-30 06:54:07,"b'Air Peace expands to Sierra Leone, the Gambia, and Senegal.\nhttps://t.co/KXRhuUOSZh'"
958007664906260481,2018-01-29 16:03:20,"b""Paul Kagame is the new African Union Chairperson; maybe he's what the body needs.\nhttps://t.co/1dErJsvoiY"""
958004362512687107,2018-01-29 15:50:13,b'Ports across Nigeria may be shut down next week over the decrepit state of access roads.\nhttps://t.co/RW8bQ8WvAX'
958003731840360448,2018-01-29 15:47:43,"b""Weekly Economic Index: Nigeria's external reserve continues to rise as oil price reaches 4 years high.\nhttps://t.co/PqDzqpzFYa"""
957871016549724160,2018-01-29 07:00:21,"b'""According to the report, studies show that corruption is a significant obstacle to business in Nigeria.""\nHere are\xe2\x80\xa6 https://t.co/VdqdaEzd98'"
957870630237556736,2018-01-29 06:58:49,"b'More than 43,000 refugees from Southern Cameroon are seeking asylum in Nigeria.\nhttps://t.co/wLlhEWEEo9'"
957869322201980928,2018-01-29 06:53:37,"b'Air Peace expands to Sierra Leone, the Gambia, and Senegal.\nhttps://t.co/KXRhuUOSZh'"
957213496835497984,2018-01-27 11:27:36,b'JSC Russian Export Centre becomes @afreximbank latest shareholder.\nhttps://t.co/Qfl9NpY7gL'
957212961218719745,2018-01-27 11:25:28,b'Nestle and International Cocoa Initiative help Didier Drogba Foundation open its first school.\nhttps://t.co/dQCCk62BjB'
957212380236341248,2018-01-27 11:23:10,b'#ICYMI: Nigeria is the 4th largest producer of cashew in the world.\nhttps://t.co/LOfClIMyVM'
957211788503855104,2018-01-27 11:20:49,"b""Orange and @gavi set to invest $5.47 million to boost child immunization in Cote d'Ivoire.\nhttps://t.co/A9nAX1a0sk"""
957206104295006208,2018-01-27 10:58:13,"b'More than 43,000 refugees from Southern Cameroon are seeking asylum in Nigeria.\nhttps://t.co/wLlhEWEEo9'"
957157158902222848,2018-01-27 07:43:44,"b""A millenial disaster? CNN's $25 million investment in Youtube star, Casey Neistat, goes bust.\nhttps://t.co/2n8wRfEM2y"""
957155170974158848,2018-01-27 07:35:50,"b'""According to the report, studies show that corruption is a significant obstacle to business in Nigeria.""\nHere are\xe2\x80\xa6 https://t.co/lhpDMqKHAh'"
957154433372127232,2018-01-27 07:32:54,b'The value of Merger and Acquisition transactions involving Sub-Saharan Africa hits a six-year low.\nhttps://t.co/PGThYQ2BTU'
957153532565688320,2018-01-27 07:29:19,b'\xe2\x80\x9cIts mere existence is an insurance policy that will remind governments that the last object establishment could co\xe2\x80\xa6 https://t.co/wmjnpfb8Ip'
957152571692634113,2018-01-27 07:25:30,"b'#ICYMI: ""Inequality is on the rise; the richest 1 percent hold about 82 percent of the wealth created in 2017. 3.7\xe2\x80\xa6 https://t.co/uQnGB9OvvJ'"
957151840822587392,2018-01-27 07:22:36,b'Africa Food Prize puts a bright spotlight on bold initiatives and technical innovations that can be replicated acro\xe2\x80\xa6 https://t.co/nMWB45HUyD'
957151219763556352,2018-01-27 07:20:08,"b""How Facebook's algorithm change will affect your online business.\nhttps://t.co/UX5F4Roib9"""
957150781379137536,2018-01-27 07:18:23,"b'Air Peace expands to Sierra Leone, Gambia, and Senegal.\nhttps://t.co/KXRhuUOSZh'"
957149569850265600,2018-01-27 07:13:35,"b'RT @NGRPresident: President @MBuhari has arrived Addis Ababa, Ethiopia, ahead of his participation in the 30th Ordinary Session of the Asse\xe2\x80\xa6'"
956908827240271872,2018-01-26 15:16:57,"b'More than 43,000 refugees from Southern Cameroon are seeking asylum in Nigeria.\nhttps://t.co/wLlhEWEEo9'"
956908523354509312,2018-01-26 15:15:45,"b""CNN's $25 million investment in Youtube star, Casey Neistat, goes bust.\nhttps://t.co/2n8wRfEM2y"""
956906088527486976,2018-01-26 15:06:04,b'Here are some of the risks business owners in Nigeria should be worried about in 2018.\nhttps://t.co/4sfVmmaz7A'
956790889015336960,2018-01-26 07:28:18,"b'""Beautifully scripted and cinematically engaging, Wives on Strike 2 is a strong and compelling guide on how to tack\xe2\x80\xa6 https://t.co/Wg5JVPv0ZZ'"
956789907699175424,2018-01-26 07:24:24,"b""Orange and @gavi set to invest $5.47 million into child immunization in Cote d'Ivoire.\nhttps://t.co/A9nAX1a0sk"""
956789249336102914,2018-01-26 07:21:47,b'\xe2\x80\x9cIts mere existence is an insurance policy that will remind governments that the last object establishment could co\xe2\x80\xa6 https://t.co/e6ANu0R2fL'
956786644576886784,2018-01-26 07:11:26,"b'\xe2\x80\x9cThe value of announced Mergers &amp; Acquisitions (M&amp;A) transactions, with any Sub-Saharan Africa involvement, reached\xe2\x80\xa6 https://t.co/F8Jz2FdJbg'"
956785547443351554,2018-01-26 07:07:05,"b'""\xe2\x80\x9cStarting January 2018, male employees of Access Bank can take advantage of an enhanced parental leave policy that\xe2\x80\xa6 https://t.co/fsKCkrC5K4'"
956784926124396545,2018-01-26 07:04:37,"b'""One billionaire was added every two days, with billionaires seeing their wealth increase by $762 billion. That num\xe2\x80\xa6 https://t.co/DQnnMCBucj'"
956564681245720576,2018-01-25 16:29:26,b'The recent World Bank controversy might complicate things for Nigeria.\nhttps://t.co/DNO0PIikJ3'
956564209491496960,2018-01-25 16:27:34,"b""How Facebook's algorithm change will affect your online business.\nhttps://t.co/UX5F4Roib9"""
956561176070156289,2018-01-25 16:15:31,"b""Orange and @gavi set to invest $5.7 million for child immunization in Cote d'Ivoire.\nhttps://t.co/A9nAX1a0sk"""
956554317548441600,2018-01-25 15:48:15,"b""Nassim Nicholas Taleb on Bitcoin and how it could save us from an 'Orwellian' future.\nhttps://t.co/mLHWt5KDxm"""
956428375551303681,2018-01-25 07:27:48,b'Weekly Economic Index: Nigerian stock continues to soar.\nhttps://t.co/V5rc3W0ZFW'
956427794359160832,2018-01-25 07:25:30,"b'It will take 217 years to close the gender pay gap, says @Oxfam .\nhttps://t.co/wRm9dx79xE'"
956426346690990080,2018-01-25 07:19:45,b'Mergers and Acquisitions in Sub-Saharan Africa took a nosedive over the past five years.\nhttps://t.co/PGThYQ2BTU'
956425557960425472,2018-01-25 07:16:37,b'Highlights of Day one of the 2018 World Economic Forum in Davos.\nhttps://t.co/xzFyn04bA2'
956424950419808256,2018-01-25 07:14:12,b'JSC Russian Export Centre becomes @afreximbank latest shareholder.\nhttps://t.co/Qfl9NpY7gL'
956424016075649024,2018-01-25 07:10:29,"b'Introducing https://t.co/HI3NltIY2M, an Uber-like app for tutors in South Africa.\nhttps://t.co/CMhBroDpIX'"
956422953813643264,2018-01-25 07:06:16,b'Nestle and International Cocoa Initiative help Didier Drogba Foundation open its first school.\nhttps://t.co/dQCCk62BjB'
956192724214050817,2018-01-24 15:51:25,b'The value of Mergers and Acquisitions involving the Sub-Saharan Africa region hits six year low.\nhttps://t.co/PGThYQ2BTU'
956192449751371781,2018-01-24 15:50:19,b'Highlights of Day one of the 2018 World Economic Forum holding in Davos.\nhttps://t.co/xzFyn04bA2'
956065190444969985,2018-01-24 07:24:38,b'@VerveCard welcomes Mike Ogbalu III as new CEO.\nhttps://t.co/biFvooTxPy'
956063268006744064,2018-01-24 07:17:00,b'Weekly Index Report: Nigerian stocks continue to soar.\nhttps://t.co/V5rc3W0ZFW'
956061775753109504,2018-01-24 07:11:04,b'JSC Russian Export Centre becomes @afreximbank latest shareholder.\nhttps://t.co/Qfl9NpY7gL'
956059771387502598,2018-01-24 07:03:06,"b'""...there was a big increase in the number of billionaires around the world last year, more than at any other time\xe2\x80\xa6 https://t.co/rJLlHzuH8z'"
955704403071307776,2018-01-23 07:31:00,"b'""Sometimes having a job does not mean you\xe2\x80\x99ve escaped poverty; it means you are not living in extreme poverty. 56 pe\xe2\x80\xa6 https://t.co/L2jWgNoVYp'"
955701050668912641,2018-01-23 07:17:41,b'Africa Food Prize opens 2018 nominations.\nhttps://t.co/kNgMt6kXuz'
955699509006389248,2018-01-23 07:11:33,b'Nestle and International Cocoa Initiative help Didier Drogba Foundation open its first school.\nhttps://t.co/dQCCk62BjB'
955696773712007169,2018-01-23 07:00:41,"b'Introducing https://t.co/HI3NltIY2M, an Uber-like app for tutors in South Africa.\nhttps://t.co/CMhBroDpIX'"
955474492205170689,2018-01-22 16:17:25,b'New @Oxfam report on inequality says it will take 217 years to close the gender pay gap.\nhttps://t.co/wRm9dx79xE'
955473161776222208,2018-01-22 16:12:08,b'Nestle and International Cocoa Initiative help Didier Drogba Foundation open its first school.\nhttps://t.co/dQCCk62BjB'
955472663115436032,2018-01-22 16:10:09,b'@Jobbermandotcom wants to identify and celebrate the top Employers in Nigeria for 2017 as rated by employees and pr\xe2\x80\xa6 https://t.co/h1h0g1lSDb'
955472313142644736,2018-01-22 16:08:45,"b'The Niger Delta Avengers are back, as well as questions about terrorism.\nhttps://t.co/JCwdlctKHU'"
955470843764707328,2018-01-22 16:02:55,b'Africa Food Prize opens 2018 nominations.\nhttps://t.co/kNgMt6kXuz'
955470216653410305,2018-01-22 16:00:26,b'https://t.co/HI3NltIY2M - An Uber-like app for tutors in South Africa.\nhttps://t.co/CMhBroDpIX'
955341777569046528,2018-01-22 07:30:03,"b'""Traditionally, a PE firm\xe2\x80\x99s business model relies on success in both raising funds and meeting its target return by\xe2\x80\xa6 https://t.co/hqpsEtHO3I'"
955339316749881345,2018-01-22 07:20:17,"b'""Basically, Facebook will now prioritize content shared from personal accounts over content shared from business/me\xe2\x80\xa6 https://t.co/HkBOGqKBrM'"
955062544460218368,2018-01-21 13:00:29,b'#ICYMI: Access Bank approves paternity leave for its male employees.\nhttps://t.co/6Dmnmi6TDA'
955032347522621441,2018-01-21 11:00:29,"b'""For countries like Nigeria, whose selling point for investors to come into the country has been hinged on the \xe2\x80\x98Doi\xe2\x80\xa6 https://t.co/lYszKwFhkj'"
954988201730560000,2018-01-21 08:05:04,b'Nestle sells its US sweets and chocolate business to Ferrero Group for $2.8 Billion.\nhttps://t.co/Yho6KpOTfb'
954987023898759169,2018-01-21 08:00:23,b'Radisson Blue opens its third hotel in Nigeria.\nhttps://t.co/WYDYPXYfkL'
954975615496663040,2018-01-21 07:15:03,"b'""""Wives on Strike 2 is largely built on how to tackle one of the most pervasive forms of oppression that women in N\xe2\x80\xa6 https://t.co/pwHSWOCqqx'"
954973101258870784,2018-01-21 07:05:04,"b""How Facebook's algorithm change will affect your online business.\nhttps://t.co/UX5F4Roib9"""
954971910894444544,2018-01-21 07:00:20,"b'""the numerous abandoned and low-occupancy structures tell a different story: a tale of high costs, negligence and i\xe2\x80\xa6 https://t.co/7MjFSL4lZz'"
954715247700594689,2018-01-20 14:00:27,"b'Meet Dr. Maxwel Okoth, a Kenyan health entrepreneur with a difference.\nhttps://t.co/kualpz1At3'"
954685062452310016,2018-01-20 12:00:30,"b'""Many of the largest infrastructure projects in Africa have a long-term investment life-cycle and their bankability\xe2\x80\xa6 https://t.co/R13LXVh6YO'"
954672381540421632,2018-01-20 11:10:07,"b""#ICYMI: Nigeria's inflation hits its lowest since April 2016.\nhttps://t.co/W0wEDGmGwk"""
954671130408824832,2018-01-20 11:05:09,b'African energy stakeholders are set to meet leading international businesses to discuss investment partnerships at\xe2\x80\xa6 https://t.co/y7K5bk1wxP'
954669931513171968,2018-01-20 11:00:23,b'Radisson Blue opens its third hotel in Nigeria.\nhttps://t.co/WYDYPXYfkL'
954640919776645120,2018-01-20 09:05:06,b'Access Bank approves paternity leave for its male employees.\nhttps://t.co/6DmnmhPiM2'
954639714086244352,2018-01-20 09:00:18,"b""Hill+Knowlton Strategies becomes @LaLigaEN's ambassador for Africa.https://t.co/5vbc3sR0sX"""
954633363297652736,2018-01-20 08:35:04,b'#ICYMI: Nigeria is the 4th largest producer of Cashew in the world.\nhttps://t.co/LOfClIMyVM'
954632133062090752,2018-01-20 08:30:11,b'How the recent World Bank controversy involving Chile complicates things for Nigeria.\nhttps://t.co/DNO0PIikJ3'
954630840239165440,2018-01-20 08:25:03,"b""How Facebook's algorithm change will affect your online business.\nhttps://t.co/UX5F4Roib9"""
954384266137341952,2018-01-19 16:05:15,b'@myaccessbank approves paternity leave for its male employees.\nhttps://t.co/6DmnmhPiM2'
954355332943433730,2018-01-19 14:10:17,b'African energy stakeholders are set to meet leading international businesses to discuss investment partnerships at\xe2\x80\xa6 https://t.co/FaJ9SnvGRl'
954354078091546630,2018-01-19 14:05:17,b'Nigeria is the fourth largest producer of Cashew in the world.\nhttps://t.co/LOfClIMyVM'
954352946128580610,2018-01-19 14:00:48,"b""How Facebook's algorithm change will affect your online business.\nhttps://t.co/UX5F4Roib9"""
954258097345908737,2018-01-19 07:43:54,"b'""For countries like Nigeria, whose selling point for investors to come into the country has been hinged on the \xe2\x80\x98Doi\xe2\x80\xa6 https://t.co/8RNi8yFqSg'"
954257132752441345,2018-01-19 07:40:04,b'Radisson Blue opens its third hotel in Nigeria.\nhttps://t.co/WYDYPXYfkL'
954256335054491648,2018-01-19 07:36:54,"b'@LaLigaEN partners with Hill+Knowlton Strategies, as it looks to expand operations into Africa.\nhttps://t.co/5vbc3sR0sX'"
954254973629583360,2018-01-19 07:31:29,b'@Nestle sells its US sweets and chocolate business to Ferrero group for $2.8bn.\nhttps://t.co/Yho6KpOTfb'
954025644823928833,2018-01-18 16:20:13,"b""Nigeria's inflation hits its lowest since 2016.\nhttps://t.co/W0wEDGmGwk"""
954024393818214401,2018-01-18 16:15:15,b'Nigeria is the 4th largest producer of Cashews in the world.\nhttps://t.co/LOfClIMyVM'
954023125028687872,2018-01-18 16:10:12,b'The recent World Bank controversy involving Chile might complicate things for Nigeria.\nhttps://t.co/DNO0PIikJ3'
954021866401927171,2018-01-18 16:05:12,b'African energy stakeholders set to meet leading international businesses in USA.\nhttps://t.co/Lf3dj5sKeV'
954020507019509761,2018-01-18 15:59:48,b'Radisson Blu opens its third hotel in Nigeria.\nhttps://t.co/WYDYPXYfkL'
