id,created_at,text
965828449473572865,2018-02-20 06:00:21,b'Pastor Kuria: What you are today is a stepping stone towards your destiny #ManCave https://t.co/MoB6W9nKkO'
965828003879112704,2018-02-20 05:58:34,b'Sheila Kwamboka: I feel like men do not really care what happens to the women be it their daughters or friends\xe2\x80\xa6 https://t.co/FqCKaCfYNU'
965827889357877249,2018-02-20 05:58:07,b'Pwagu hupata pwaguzi https://t.co/8DTv14kNPE'
965827853026758656,2018-02-20 05:57:59,b'Pastor Kuria: To avoid getting into this trap we are discussing then in you there must be patience and wait for the\xe2\x80\xa6 https://t.co/m4KD0gqURl'
965826784632692737,2018-02-20 05:53:44,b'Sheila Kwamboka: When do real relationships start if our young girls and boys are going for men and women twice the\xe2\x80\xa6 https://t.co/YMvbxxR763'
965826440460750848,2018-02-20 05:52:22,b'KNH on the spot again as twin baby is stolen within its precincts https://t.co/Zs1F2izqQX'
965826240233066496,2018-02-20 05:51:34,b'Sheila Kwamboka: The \xe2\x80\x98Sponsor \xe2\x80\x93 young girl\xe2\x80\x99 relationship is not based on love at all #ManCave https://t.co/W1eNcosq1R'
965825912724951041,2018-02-20 05:50:16,b'Pastor Kuria: There is no love without giving but the motive behind it matters #ManCave https://t.co/piPCT5jxG9'
965825759012184064,2018-02-20 05:49:39,b'Sheila Kwamboka: Why are we compensating for these things? #ManCave https://t.co/IWU0nQmZVH'
965824609084952576,2018-02-20 05:45:05,b'Orengo: President Kenyatta will be forced out soon https://t.co/5leC6VsrOp https://t.co/RKH5DLEvi9'
965824583650725889,2018-02-20 05:44:59,b'Cash after service? Send us your views on 22422 @WillisRaburu #ManCave https://t.co/6Dq785utaw'
965824194327048192,2018-02-20 05:43:26,"b'Pastor Kuria: Is it wrong for a lady to give me something, cash maybe? #ManCave https://t.co/II4X3LDyRF'"
965824081579913216,2018-02-20 05:42:59,b'Pastor Kuria: The ladies should be responsible but the men should also think twice before giving out money #ManCave https://t.co/iIpaedeq4W'
965823608361766912,2018-02-20 05:41:07,b'Sheila Kwamboka: What is that cash after service? Why is it given? #ManCave https://t.co/gxLRcPyNtx'
965823176885325824,2018-02-20 05:39:24,"b'Sheila Kwamboka: If I genuinely wanted to meet you, I would save some money for that #ManCave https://t.co/2d0BD7xHkg'"
965822554832240641,2018-02-20 05:36:55,b'Sheila Kwamboka: Who started giving these women money? #ManCave https://t.co/fJH5Uua1Oy'
965820653080399872,2018-02-20 05:29:22,b'JUST IN: Government confirms Senator Orengo and Jimmi Wanjigi were blocked from flying out of the country on Monday\xe2\x80\xa6 https://t.co/2nf1iBGnLL'
965820225475301376,2018-02-20 05:27:40,b'Pastor Kuria: The reason I give my lady money is because I am the provider and not that am buying her  #ManCave https://t.co/031wAKqz5k'
965819138596884480,2018-02-20 05:23:21,b'Pastor Kuria: Love is an exchange of feelings and not material things #ManCave https://t.co/kvPtxBcffX'
965817059186761728,2018-02-20 05:15:05,"b'Wetangula cannot be trusted, claims ODM MP https://t.co/80kekWc4HO https://t.co/cMuZENBSnU'"
965815678338060288,2018-02-20 05:09:36,b'Brigitte Muhawenimana : Every tool is sterilized in the presence of the client #PowerBreakfast https://t.co/DUJPMIYrIw'
965815295364476928,2018-02-20 05:08:05,b'Is there a risk of infection? Do you change tools for different clients? ~Joey~ #PowerBreakfast https://t.co/qIO9Q89A6L'
965814160650055680,2018-02-20 05:03:34,"b'Brigitte Muhawenimana : Do not shave and also do not use perfume, deodorant or any harsh detergent #PowerBreakfast https://t.co/XFVHmitr7E'"
965813640438874112,2018-02-20 05:01:30,b'What is it that someone needs to do at home before they come for a session? ~Joey~ #PowerBreakfast https://t.co/6P5kHdpMEF'
965813284996861952,2018-02-20 05:00:05,"b'Brigitte Muhawenimana : People with coarse hair do it once in a month. Those with soft hair, called baby hair, do i\xe2\x80\xa6 https://t.co/0z2UWsQ0us'"
965812943874117632,2018-02-20 04:58:44,b'Brigitte Muhawenimana : It depends on your hair type #PowerBreakfast https://t.co/pi5wPJ3EYm'
965812803775823873,2018-02-20 04:58:11,b'How often would one need to get a treatment? ~Joey~ #PowerBreakfast https://t.co/Wc0RBYc0Xn'
965812628600885248,2018-02-20 04:57:29,"b'@WaihigaMwaura hosts the Governor of Nyandarua County, Francis Kimemia on #CitizenExtra. What questions do you have\xe2\x80\xa6 https://t.co/6Nws4jdS3T'"
965811556364759040,2018-02-20 04:53:13,"b'Brigitte Muhawenimana : When you shave, you remove the hair from the surface but when you wax you remove the hair f\xe2\x80\xa6 https://t.co/Gw5FT5Z81U'"
965811173303209984,2018-02-20 04:51:42,b'Brigitte Muhawenimana: It is different from shaving. #PowerBreakfast https://t.co/6wjUPLdvSm'
965810581214302208,2018-02-20 04:49:21,b'Brigitte Muhawenimana: Waxing is one of the best hair removal methods. It is safe and hygienic #PowerBreakfast https://t.co/7Az5RRqoJz'
965809793960169472,2018-02-20 04:46:13,b'Nelson Havi:  As a leader you also need credible advisers #PowerBreakfast https://t.co/4ZudR60P0n'
965809668265271296,2018-02-20 04:45:43,b'Nelson Havi:  A leader needs to surround himself with able people #PowerBreakfast https://t.co/hBMQ0nAZtg'
965808507386843136,2018-02-20 04:41:06,"b'Caleb Kositany: That is why we have the majority in the Senate, Council of Governors, Parliament and also the MCAs\xe2\x80\xa6 https://t.co/D8fvGrPO7b'"
965808063134478336,2018-02-20 04:39:20,b'Caleb Kositany: We formed Jubilee by collapsing all other parties. We agreed that we cannot have small tribal units\xe2\x80\xa6 https://t.co/UvdZ0iMiF1'
965807182192238592,2018-02-20 04:35:50,"b'Vincent Kimosop: If I was advising NASA as a consultant, I would them to limit public exposure of their differences\xe2\x80\xa6 https://t.co/K0uM9wyNJK'"
965806905812832256,2018-02-20 04:34:44,b'Vincent Kimosop: You have to contextualize the challenges NASA is facing from the dimension that they went to the e\xe2\x80\xa6 https://t.co/NIc7MnJ5QL'
965804364467261440,2018-02-20 04:24:38,b'Opiyo Wandayi : The Members of Parliament would eventually want people that have the capacity to represent their in\xe2\x80\xa6 https://t.co/Ym2YjsULxE'
965803208353439744,2018-02-20 04:20:03,b'Opiyo Wandayi : It goes without saying that not all Members of Parliament can occupy those positions #PowerBreakfast https://t.co/k9DhEcfL1o'
965802808112041985,2018-02-20 04:18:27,"b'Opiyo Wandayi : There are seven positions in the Parliamentary Service Commission. For us in NASA, we only have thr\xe2\x80\xa6 https://t.co/Z6hvqaSyZj'"
965799522386501633,2018-02-20 04:05:24,"b'Vincent Kimosop: When we approved the Constitutional Dispensation in 2010, we committed ourselves that we will be l\xe2\x80\xa6 https://t.co/dwla4Nitf8'"
965798433847209984,2018-02-20 04:01:04,b'Opiyo Wandayi: What happened to Orengo yesterday at the airport is not an assorted matter. It basically falls withi\xe2\x80\xa6 https://t.co/nMTvXJ5o9L'
965798323184599042,2018-02-20 04:00:38,"b'LAPFUND Amal, the first fully Sharia compliant product in East and Central Africa. We aim to serve you with integri\xe2\x80\xa6 https://t.co/HB8VxWMVaL'"
965797480968400897,2018-02-20 03:57:17,b'Caleb Kositany: There is no way you are going to get a Court order through the newspaper or electronic media. It ha\xe2\x80\xa6 https://t.co/nS9PnJk0Wv'
965796862115614721,2018-02-20 03:54:50,b'Caleb Kositany: We have not disobeyed any Court order as the Executive #PowerBreakfast https://t.co/Z0LgYfgS75'
965796543197601793,2018-02-20 03:53:34,"b'Caleb Kositany: From what I know about the Law is, once you are served by a Court order that is when you abide by t\xe2\x80\xa6 https://t.co/7lN1QsEdEb'"
965795631171293184,2018-02-20 03:49:56,b'Nelson Havi: The Government is one entity. The moment an order is served to your office you are deemed to have that\xe2\x80\xa6 https://t.co/YfjrFugGGk'
965795118526685185,2018-02-20 03:47:54,b'Nelson Havi:  Because the biggest beneficiary of Law and Order is he whosoever is in power #PowerBreakfast https://t.co/Yu0Yjjm5fq'
965794876393689088,2018-02-20 03:46:56,b'Nelson Havi:  There is a clear determination by the Executive to disobey all Court orders. Why this persistent dete\xe2\x80\xa6 https://t.co/BY2SlOlFfW'
965793883165806592,2018-02-20 03:42:59,b'Nelson Havi:  The Law is very clear; a citizen of Kenya is entitled to unrestricted rights of entry and access into\xe2\x80\xa6 https://t.co/md77R12SCv'
965783172154904576,2018-02-20 03:00:26,b'Mathare at the summit as goal-drought mar weekend fixtures https://t.co/4gZh623Tim https://t.co/D8dUp3JJK9'
965768115371020288,2018-02-20 02:00:36,b'Tears as mother recounts how police killed Baby Pendo https://t.co/lZztkgpQ2C https://t.co/5093Q71ecN'
965749514563825664,2018-02-20 00:46:41,b'Citizen TV Live https://t.co/IHjfCnP5ug'
965749498147430400,2018-02-20 00:46:37,b'Citizen TV is Live. Watch now #restream'
965737926612185088,2018-02-20 00:00:38,b'Harambee Stars coach Put quits https://t.co/fOo009cuXC https://t.co/XBeip8z0u9'
965707765644693504,2018-02-19 22:00:47,b'Ex Gor coach Nuttall sinks into trouble in Ghana https://t.co/h4M4zCAX1e https://t.co/kkD6LHhAIA'
965692583623176195,2018-02-19 21:00:28,b'Bitter-sweet affair for Police as curtains come down on league https://t.co/r3v36s7srM https://t.co/QGiiOGrnfX'
965685038330281985,2018-02-19 20:30:29,b'NASA unveils final list of its PSC nominees https://t.co/MB9vx7dp1k https://t.co/WoLGO8b5Ct'
965677522775142401,2018-02-19 20:00:37,b'Raila Odinga to attend Morgan Tsvangirai burial https://t.co/mSvHW6G9cF https://t.co/oWr144ntwZ'
965674366901129217,2018-02-19 19:48:05,b'Linet Gwengi:  A lot of advocacy and education should be done on matters adoption; this will help curb stigma on ad\xe2\x80\xa6 https://t.co/3h4U2dcBBM'
965673823935848450,2018-02-19 19:45:55,b'Linet Gwengi:  One of the challenges we faced is the shortage of officers required to do parents visits; that is an\xe2\x80\xa6 https://t.co/PVd4fTVpaK'
965672387688706051,2018-02-19 19:40:13,b'Susan Otuoma: What we look for is the ability to provide and cater for the basic needs of the child; it is not abou\xe2\x80\xa6 https://t.co/NXUh0Ph6nw'
965671604016607232,2018-02-19 19:37:06,b'Rose Mbanya:  A guardian ad litem is later picked (selected by the parents but court appointed) to be the voice of\xe2\x80\xa6 https://t.co/RPQ2LVT0vF'
965670786358038528,2018-02-19 19:33:51,"b'Rose Mbanya:  A lot of forms are required in regard to your social, financial and general background as adoptive pa\xe2\x80\xa6 https://t.co/Zd3nzONpiH'"
965669941650305024,2018-02-19 19:30:30,b'Federation chief Mwendwa challenges Taveta County to embrace football https://t.co/0indCdaqJc https://t.co/0OJ24lffja'
965669638876073984,2018-02-19 19:29:17,b'Linet Gwengi:  One thing you cannot deny someone is their right in trying to know their background #MondaySpecial https://t.co/whZvhxk6B2'
965668711234441216,2018-02-19 19:25:36,b'Susan Otuoma: Adoption Societies are not children\xe2\x80\x99s homes; the two have different and distinct roles #MondaySpecial https://t.co/jC2B3Ww7ZK'
965668319134208002,2018-02-19 19:24:03,b'Rose Mbanya:  Once the adoption order has been granted it is irrevocable #MondaySpecial https://t.co/BdL5AJ0ard'
965668168596369409,2018-02-19 19:23:27,b'Rose Mbanya:  Adoption cost differs; it is not fixed #MondaySpecial https://t.co/yTKIQtH43D'
965667711379439617,2018-02-19 19:21:38,"b""Susan Otuoma:  There is about 85% preference for girls' adoption compared to boys in Kenya #MondaySpecial https://t.co/SuFQZL0AyG"""
965667489098207232,2018-02-19 19:20:45,b'Susan Otuoma: There is a preference for infant adoptions below one year and a high preference for girls\xe2\x80\xa6 https://t.co/DTpBdrNf13'
965666821973200898,2018-02-19 19:18:06,b'Susan Otuoma: There is a lot of stigma around adoption in Kenya that we need to work on #MondaySpecial https://t.co/1xwPGqC6aC'
965666379390177280,2018-02-19 19:16:20,b'Linet Gwengi: The adoptive agencies identifies the baby through different homes #MondaySpecial https://t.co/yCyWUQV2Dr'
965666201518202880,2018-02-19 19:15:38,b'Linet Gwengi: We decided to adopt a baby after we had been married for some time and we hadn\xe2\x80\x99t been blessed with a\xe2\x80\xa6 https://t.co/V7WNrIuTcG'
965663915433758721,2018-02-19 19:06:33,"b'NASA tables names of its PSC nominees tomorrow; It nominates MPs Wanga, Jumwa, Mutula Jnr. Odinga defends Ndii, Mag\xe2\x80\xa6 https://t.co/l2h0EbZeIL'"
965662430096392195,2018-02-19 19:00:39,b'Tough talk as new Cabinet Secretaries take office https://t.co/dPWn8CpbIc https://t.co/7bUJEHr0iN'
965662346466201600,2018-02-19 19:00:19,b'Newly-appointed CS assume office.Cabinet Secretaries promise to deliver.Farida Karoney takes over as Lands CS at Ar\xe2\x80\xa6 https://t.co/XNKLIz1AE4'
965661508704374786,2018-02-19 18:56:59,b'Asensio brace lifts Madrid to victory #MondaySpecial https://t.co/mis8WNI1ZG'
965661110333530113,2018-02-19 18:55:24,"b""Kenya's weightlifters eager for glory in Australia #MondaySpecial https://t.co/8bMAxP34FS"""
965660812621832192,2018-02-19 18:54:13,b'Put throws in the towel and is  linked with Guinea job #MondaySpecial https://t.co/whBqYH54JK'
965659081506779137,2018-02-19 18:47:20,b'A two-week old twin infant stolen at KNH. Baby stolen as mother was getting admitted #MondaySpecial https://t.co/577Kq1iILO'
965658266582880257,2018-02-19 18:44:06,b'PriceWaterhouseCoopers appoints Peter Ngahu as Regional and Country Senior Partner. Ngahu replaces Anne Eriksson wh\xe2\x80\xa6 https://t.co/x2Blscuy0x'
965657996629028864,2018-02-19 18:43:02,b'NEMA officials reign on banned plastic bag users in Nairobi\xe2\x80\x99s Eastlands. Ten people arrested will be arraigned in K\xe2\x80\xa6 https://t.co/kE9GXA1qpp'
965657241801121792,2018-02-19 18:40:02,b'The weatherman warns of depressed rainfall in the months of March to May. Situation expected to negatively impact o\xe2\x80\xa6 https://t.co/169OV0Z4ht'
965653353832304642,2018-02-19 18:24:35,b'Nandi Hills MP charged with 11 counts of fraud. Keter charged alongside 2 businessmen #MondaySpecial https://t.co/phuvJ9u2By'
965653023195303936,2018-02-19 18:23:16,b'Licensed gun holder engage gangsters in a shootout. Shootout leaves a member of the 7-man gang dead #MondaySpecial https://t.co/fiwEFYjVnM'
965652195537510400,2018-02-19 18:19:59,b'Parents flock birth certificate registration centres. Directive by education ministry lapses tomorrow #MondaySpecial https://t.co/732uVW8bt1'
965651438897631235,2018-02-19 18:16:58,b'Newly-appointed Cabinet Secretaries assume office. Cabinet Secretaries promise to deliver #MondaySpecial https://t.co/dIIhp1eLyS'
965651105236635651,2018-02-19 18:15:39,"b'NASA tables names of its PSC nominees tomorrow. NASA nominates MPs Wanga, Jumwa, Mutula Jnr #MondaySpecial https://t.co/4zfE6pJE0s'"
965649350738235392,2018-02-19 18:08:40,b'A two-week old twin infant stolen at KNH. Baby stolen as mother was getting admitted #MondaySpecial https://t.co/R3Nk640cNO'
965648539870224384,2018-02-19 18:05:27,b'4 people killed as gunmen attack 2 villages; Gunmen behead 2 victims in fresh violence #MondaySpecial https://t.co/A7y5vgOqMg'
965643455505383424,2018-02-19 17:45:15,"b'Ignore Miguna statement on Ndii, Magaya says Raila https://t.co/CgorMFqK0W https://t.co/GMWg6FMJGD'"
965640590087028736,2018-02-19 17:33:52,b'What are the truths and myths surrounding adoption in Kenya? Join @AnneKiguta as she unravels all matters adoption\xe2\x80\xa6 https://t.co/YLo2fxtegP'
965636708036472834,2018-02-19 17:18:26,b'Pwagu hupata pwaguzi: Jambazi auawa kwa kupigwa risasi huku mwengine akitoroka na majeraha baada ya kuvamia nyumba\xe2\x80\xa6 https://t.co/t9zfXg6DI3'
965635939337981954,2018-02-19 17:15:23,b'CS Mucheru skips Senate summons again https://t.co/dLCgB1XCyH https://t.co/koPtl6S6h9'
965628375443308545,2018-02-19 16:45:19,b'Tearful French skater\xe2\x80\x99s \xe2\x80\x98worst nightmare\xe2\x80\x99 after dress mishap https://t.co/L2CFz8t7cH https://t.co/Ai2KXnGZMd'
965628365511196672,2018-02-19 16:45:17,b'KNH on the spot again after two-week old baby is stolen within its precincts. Do you think it\xe2\x80\x99s high time the Presi\xe2\x80\xa6 https://t.co/HB7otRrWcx'
965622177830723585,2018-02-19 16:20:42,"b'Wetangula cannot be trusted, claims ODM MP https://t.co/i6n9KHGXQb https://t.co/R0JmhSPl8q'"
965620991643865088,2018-02-19 16:15:59,"b'NASA yawateua Gladys Wanga, Aisha Jumwa na Mutula Kilonzo kujiunga na kamati ya kushughulikia maslahi ya wabunge\xe2\x80\xa6 https://t.co/SSXiUhrYiX'"
965620020574289920,2018-02-19 16:12:07,b'Jambazi auawa kwa kupigwa risasi huku mwengine akitoroka na majeraha baada ya kuvamia nyumba moja katika mtaa wa Ka\xe2\x80\xa6 https://t.co/yghlbVE9xZ'
965619180979580929,2018-02-19 16:08:47,b'Farida Karoney akabidhiwa wizara ya ardhi #CitizenNipashe https://t.co/BHuIpvgF0M'
965618925915529217,2018-02-19 16:07:46,b'What are the truths and myths surrounding adoption in Kenya? Join @AnneKiguta  as she unravels all matters adoption\xe2\x80\xa6 https://t.co/gnsYnHBsBg'
965618325211570179,2018-02-19 16:05:23,b'Mtoto wa wiki mbili atoweka katika KNH #CitizenNipashe https://t.co/OHn3veiqqk'
965617825145606144,2018-02-19 16:03:24,b'Msongamano washuhudiwa katika afisi za usajili #CitizenNipashe https://t.co/rRNlY0QhxQ'
965613211843223552,2018-02-19 15:45:04,"b'LAPFUND Amal, the first fully Sharia compliant product in East and Central Africa. We aim to serve you with integri\xe2\x80\xa6 https://t.co/A5ivQpIfFw'"
965611991674032129,2018-02-19 15:40:13,b'YALIYOMO: Wazazi wamiminika katika vituo kutafuta hati za kuzaliwa za wana wao kufuatia agizo la wizara ya elimu...\xe2\x80\xa6 https://t.co/KxCTdd6r9l'
965609306614845447,2018-02-19 15:29:33,b'Obiri headlines Kenya\xe2\x80\x99s team to World Indoor Championships https://t.co/g3QZGVBBhH https://t.co/Ic67nOFtd0'
965603778585071616,2018-02-19 15:07:35,b'Outrage as bowser spotted fetching sewer water https://t.co/vKQUjVg5hg https://t.co/LAzSvgoWTg'
965602163417407488,2018-02-19 15:01:10,b'Get ready for yet another episode of #Aziza Telenovela on Wednesday as from  7.30pm... https://t.co/Q5ZMLV2n55'
965602078361096192,2018-02-19 15:00:50,b'Heynckes brings treble spirit to resurgent Bayern https://t.co/f96qPqwg8c https://t.co/VHf87iMCrc'
965600104685211648,2018-02-19 14:52:59,"b'Court restores passports of Orengo, Wanjigi and Ndii https://t.co/PSQmK18OEO https://t.co/P5YJ4hewTG'"
965594876644659206,2018-02-19 14:32:13,b'Orengo: President Kenyatta will be forced out soon https://t.co/rw6F1M7E6p https://t.co/Q6unyvAH75'
965594462717136897,2018-02-19 14:30:34,b'NASA holds make-or-break talks amid PSC nominees row https://t.co/mLWyigaA0T https://t.co/eey0vtN0J7'
965594166645452800,2018-02-19 14:29:23,"b'Former Kakamega Senator Boni Khalwale and wife involved in an accident on Mombasa Road, Nairobi : Video Courtesy https://t.co/bYw8gQWKpn'"
965586925125070848,2018-02-19 14:00:37,b'Somali migrants speak of horror and abuse in Libya https://t.co/xxEtNJCl1C https://t.co/PQbLPtJXtC'
965586841314516992,2018-02-19 14:00:17,b'Anguish as two-week old baby is stolen at KNH https://t.co/oQk3YhROUC https://t.co/cayPBkLVdg'
965582671526154240,2018-02-19 13:43:43,b'Arsenal announce record shirt deal with Emirates https://t.co/TSY5GJc2i8 https://t.co/2KYiRqlWKc'
965581970100113409,2018-02-19 13:40:55,b'Environment CS Tobiko warns of impending drought https://t.co/BigyrwJS9o https://t.co/VeKbFIYDz1'
