id,created_at,text
965560170309996544,2018-02-19 12:14:18,"b'#Malawi #cholera cases pass 500, eight people dead https://t.co/LE7rOukRhY'"
965560091792543744,2018-02-19 12:13:59,"b'South African budget to set out ""tough"" measures to repair post-Zuma economy https://t.co/1MTY6LxX5W'"
965525446128488448,2018-02-19 09:56:19,b'#Egypt says 3 soldiers killed in campaign against militants https://t.co/XgIC3SZUNI'
965525365291708416,2018-02-19 09:56:00,"b'#Malawi cholera cases pass 500, eight people dead https://t.co/Cf6pfVaXU8'"
965518201307189248,2018-02-19 09:27:32,b'#Ethiopia says state of emergency will last six months https://t.co/IG0r0NZEO7'
965518084663664640,2018-02-19 09:27:04,"b'#Botswana hangs man convicted of murdering girlfriend, child https://t.co/syAo17mMyf'"
965493356351586304,2018-02-19 07:48:48,b'#Gambia announces moratorium on death penalty https://t.co/R7DmPLXWXT'
965492752044773377,2018-02-19 07:46:24,"b'#Ethiopia bans protests, publications that incite violence during emergency rule https://t.co/OvQSh7ugP5'"
965433401992818688,2018-02-19 03:50:34,"b'W. Africa Crude-Shell wins IOC, other trading subdued https://t.co/nmXWgWSg38 https://t.co/rHeFnUomcI'"
965361422342373376,2018-02-18 23:04:33,"b'Nigeria ""not ruffled"" by oil price drop, OPEC must focus on costs - Kachikwu https://t.co/q8qCqS6O0S https://t.co/hnJLshCE7w'"
965292607176957952,2018-02-18 18:31:06,b'African Markets - Factors to watch on Feb. 15 https://t.co/tbE4Zygspz https://t.co/1DwoB6AAjn'
965258378913005568,2018-02-18 16:15:05,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/LGRlGf0vkI https://t.co/keyE69StAX'
965196853137551362,2018-02-18 12:10:36,b'#Egypt aims to sell Eurobonds worth $3-$4 bln in FY18/19 - deputy finance minister to Al Arabiya https://t.co/iKtrG9MFES'
965182249451839488,2018-02-18 11:12:35,b'Qatar National Bank to sell small stake in #Egypt unit to comply with listing rules https://t.co/Wy5UzImwsS'
965180003083268097,2018-02-18 11:03:39,b'Rhule gets debut try as Stormers beat Jaguares in Super Rugby opener https://t.co/rU1h2RaoSR'
965156434857033728,2018-02-18 09:30:00,"b'Burundians forced to sign up to vote in referendum, opposition says https://t.co/F9sP6RTkSx'"
965152659584958465,2018-02-18 09:15:00,"b'#Ethiopia bans protests, publications that incite violence during emergency rule https://t.co/OvQSh7LRGD'"
965148679136047104,2018-02-18 08:59:11,"b""#Egypt to import 3 LNG cargoes from France's Engie for Q2 2018 -sources https://t.co/f7RI4hWh72"""
965140140422201345,2018-02-18 08:25:15,"b'U.S. says it ""strongly disagrees"" with #Ethiopia\'s state of emergency https://t.co/lka4bW47YQ'"
965134363452149760,2018-02-18 08:02:18,b'#Zambia to rearrange China loans to meet IMF conditions https://t.co/uzN0zxniK0'
965071138274516992,2018-02-18 03:51:04,"b'W. Africa Crude-Qua offered higher, Angolan market quiet https://t.co/teYCUbhqtE https://t.co/dJIvIzNa2l'"
964999035625996288,2018-02-17 23:04:33,b'African Markets - Factors to watch on Feb. 14 https://t.co/7oP7QD5hZj https://t.co/zxfwQKvYxo'
964930082031599616,2018-02-17 18:30:33,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/osQVYjp1lE https://t.co/genADfGJoy'
964895861770674176,2018-02-17 16:14:35,b'BRIEF-GE\xe2\x80\x99s Power Services Business Signs Service Agreement With Shell Petroleum Development Co\xe2\x80\xa6 https://t.co/WNxMhjqfoY'
964859553601945601,2018-02-17 13:50:18,"b'Burundians forced to sign up to vote in referendum, opposition says https://t.co/F9sP6RTkSx'"
964833093503856640,2018-02-17 12:05:09,"b'Acacia, China miners in talks over #Tanzania joint venture: sources https://t.co/VedZPP9RHa'"
964810250053455872,2018-02-17 10:34:23,b'#Ethiopia says state of emergency will last six months https://t.co/xLceyRvtYV'
964792208942649344,2018-02-17 09:22:42,b'Nigerian cinema fans celebrate #BlackPanther release https://t.co/YyINTwTFOk'
964786942339637249,2018-02-17 09:01:46,"b""#Ethiopia declares state of emergency after PM's resignation https://t.co/gVEXc8XEiD"""
964769317509324800,2018-02-17 07:51:44,"b""Three suicide bombers kill 18 in #Nigeria's Maiduguri -police https://t.co/PoDJouZ8Ah"""
964708751092563968,2018-02-17 03:51:04,"b'W. Africa Crude-Nigerian firm, most Angolan cargoes sold https://t.co/4QLbAxxK1U https://t.co/gliLXuYzRB'"
964636649593303040,2018-02-16 23:04:34,b'African Markets - Factors to watch on Feb. 13 https://t.co/9HBHIzi1on https://t.co/6MpUauLDsb'
964573848711647232,2018-02-16 18:55:01,"b'#Ramaphosa plans ""tough decisions"" to boost #SouthAfrica\'s economy  #SONA2018 https://t.co/Tjglatw4sG'"
964567830287958016,2018-02-16 18:31:06,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/gvM05sP32M https://t.co/HcZCM0PUQI'
964557797898817536,2018-02-16 17:51:14,"b'""Tough decisions"" for South Africa to cut deficit - Ramaphosa  #SONA2018 https://t.co/vzc8AXa2BM'"
964555024838938624,2018-02-16 17:40:13,b'BREAKING: #Ethiopia declares state of emergency https://t.co/wezSIDiS33'
964552738276290560,2018-02-16 17:31:07,"b""South Africa's Gigaba says country must ride positive market sentiment https://t.co/6TC6S5lGOo"""
964539912228954113,2018-02-16 16:40:10,b'Al Qaeda urges Egyptians to topple government as Egypt preps for vote https://t.co/gU39WVxqsa'
964539858835443714,2018-02-16 16:39:57,b'Sierra Leone voters tune in for rare presidential debate https://t.co/gm1fRYxQMq'
964533594445168645,2018-02-16 16:15:03,b'Nigeria resumes mass trial of hundreds of Boko Haram suspects https://t.co/CZZo9B4P3U https://t.co/qWBDRT2em2'
964528550425649152,2018-02-16 15:55:01,b'RT @AlertNet: \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cOur top stories this week\xe2\x80\x9d\n\nhttps://t.co/AxqrpXvkSK'
964510931798540288,2018-02-16 14:45:00,b'#Congo says five soldiers killed in clash with Rwandan army https://t.co/zuHFoOBpZ3'
964503382076612610,2018-02-16 14:15:00,"b'#Malawi to cut borrowing, aims to grow economy by 7 percent -finmin https://t.co/nWnKModM0s'"
964499610252148737,2018-02-16 14:00:01,"b""South Africa's #Ramaphosa set to outline priorities in key speech https://t.co/LmfEREY1mt"""
964495077786570752,2018-02-16 13:42:00,b'#BurkinaFaso expects record 55 tonnes of gold in 2018 - minister https://t.co/WMLPle0RNc'
964492063701004289,2018-02-16 13:30:02,"b'IMF dismisses Zambian borrowing plan, putting loans on hold https://t.co/4HT7ypd4sQ'"
964489212237090816,2018-02-16 13:18:42,b'Eyes on S.African finmin Gigaba amid talk of cabinet reshuffle before budget https://t.co/vjZBHYmhMD'
964480072680960001,2018-02-16 12:42:23,b'#Eskom executive Koko resigns from South African power utility https://t.co/uSyOUbPyyf'
964472685538488320,2018-02-16 12:13:01,b'Ajay Gupta left https://t.co/5byLMpS0Yd on Dubai-bound flight on Feb. 6 -airport https://t.co/UnkYRANF19'
964465460124291074,2018-02-16 11:44:19,b'Barclays Africa wins case over $83 million payout in #SouthAfrica https://t.co/hDIcLzKjS1'
964448729989304320,2018-02-16 10:37:50,b'World Bank approves $486 mln credit to Nigerian power grid work https://t.co/ihJfQyTVV8'
964441061857812480,2018-02-16 10:07:22,b'https://t.co/5byLMpApzD CDS hit 2-week low after #Ramaphosa sworn in as president https://t.co/X1YpC1E9Xw'
964433492774932480,2018-02-16 09:37:17,"b""#SouthAfrica's Ramaphosa set to outline priorities in key speech https://t.co/LmfEREGquV"""
964426711403184128,2018-02-16 09:10:20,"b""All parties need a stake in #Ethiopia's future, says opposition leader https://t.co/I7fmMv4GpH"""
964422466796863488,2018-02-16 08:53:28,b'Nigerian economic body and state oil firm discuss gasoline price change https://t.co/hftICImsLI'
964411615314505730,2018-02-16 08:10:21,"b""#Egypt's central bank cuts interest rates as inflation eases https://t.co/7oJb3bA3uu"""
964401215059542016,2018-02-16 07:29:02,b'Prominent Egyptian Islamist critic remanded for 15 days https://t.co/xhaJCGHmJh'
964394248060596224,2018-02-16 07:01:20,"b'New Tunisian central bank chief promises ""extraordinary measures"" https://t.co/ZyNbiMv7H1'"
964388418871443456,2018-02-16 06:38:11,"b""#Ethiopia's prime minister resigns to smooth path for political reform https://t.co/F8MeGZdw62"""
964346235040677889,2018-02-16 03:50:33,b'Nigeria central bank says injected $210 mln into currency market https://t.co/coyCHEBHhs https://t.co/lDhgAp7bgM'
964274315586805765,2018-02-15 23:04:46,b'Nigerian stocks drop to one month low https://t.co/l4YCzizIWj https://t.co/gtiQagUtwE'
964205314693242881,2018-02-15 18:30:35,b'Nigerian bourse approves delisting of Seven-Up Bottling https://t.co/AcHqNwtJN7 https://t.co/tOXF2LC97X'
964181472700698625,2018-02-15 16:55:51,b'#Congo says soldiers killed in border skirmish with #Rwanda https://t.co/DqYO8XCOBR'
964180638659117056,2018-02-15 16:52:32,"b""#Egypt's military says kills 53 militants in week-long offensive https://t.co/6pb7rgcWyk"""
964180516089024512,2018-02-15 16:52:03,"b'#Ramaphosa elected president of #SouthAfrica, vows anti-corruption fight https://t.co/LJjTdOs05O'"
964180391228772358,2018-02-15 16:51:33,"b""#SouthAfrica's Tutu quits as Oxfam ambassador over aid agency's sex scandal https://t.co/TOEYG2CEgu"""
964171203886792705,2018-02-15 16:15:03,b'Ex-divs to take 24.4 points off FTSE 100 on Feb.15 https://t.co/BKnwcSG9nu https://t.co/g3oppr2K19'
964135854502498305,2018-02-15 13:54:35,"b'#SouthAfrica declares Gupta brother ""fugitive from justice"" https://t.co/W8g4WukbjD'"
964127697222987776,2018-02-15 13:22:10,b'#Ramaphosa elected president of #SouthAfrica https://t.co/0x4R4QDYm6'
964116154515148800,2018-02-15 12:36:18,"b""#Ethiopia's PM offers resignation to help reforms after mass unrest https://t.co/qMVruSd2Ii"""
964109999428513792,2018-02-15 12:11:50,"b""S&amp;P sticks with #Kenya stance after Moody's downgrade https://t.co/fkArxV7bUu"""
964105287073484800,2018-02-15 11:53:07,b'#Namibia inflation slows to 3.6 percent year/year in January https://t.co/FpzBlh1JWN'
964086670676152320,2018-02-15 10:39:08,"b""New-look https://t.co/5byLMpS0Yd to harness growth, skirt Moody's rating cut https://t.co/3YW71lvxAM"""
964081620532760576,2018-02-15 10:19:04,"b""#Kenya, marketing new Eurobonds, angered by Moody's downgrade https://t.co/aoBhESRkAQ"""
964077080123248640,2018-02-15 10:01:02,b'#Zimbabwe offers to pay for Tsvangirai funeral expenses https://t.co/VHNdNYxcBP'
964071793907597318,2018-02-15 09:40:01,"b""#SouthAfrica's parliament speaker receives Zuma's letter of resignation https://t.co/Lx9hcXxKGX"""
964058438035804160,2018-02-15 08:46:57,b'Kenyan court revokes deportation of opposition-linked lawyer https://t.co/eGvMOJQXZp'
964051538871226368,2018-02-15 08:19:32,b'South African parliament to elect new president on Thursday - ANC chief whip https://t.co/i81WxvJ2VW'
964047486825435136,2018-02-15 08:03:26,"b""Steinhoff to hold annual shareholders' meeting on April 20 https://t.co/7sqILMbAm4"""
964037871937179648,2018-02-15 07:25:14,b'#SouthAfrica starts long walk back to post-Zuma rehabilitation https://t.co/aSxkMaAyQP'
964031200989011968,2018-02-15 06:58:43,b'South African rand hovers near 3-yr highs after #Zuma quits https://t.co/e9XMuEdnlR'
964028888400777216,2018-02-15 06:49:32,b'Egyptian authorities detain former Islamist presidential candidate https://t.co/Yr85f0WIjd'
964023456823234560,2018-02-15 06:27:57,"b""#Liberia's new president orders review of concession agreements https://t.co/kiXp7OZIJD"""
964017798791008257,2018-02-15 06:05:28,"b'Zuma quits, ending scandal-plagued term as South African president https://t.co/ei0Q2VwNsL'"
963983848508764160,2018-02-15 03:50:34,"b'UPDATE 1-Heineken lowers margin growth target, citing volatile markets https://t.co/j82hPsFCzj https://t.co/Wjtvhn4NDb'"
963911988710551553,2018-02-14 23:05:01,b'Heineken guides for lower margin growth in 2018 https://t.co/D5Jpy1z911 https://t.co/6h2DGlxkbT'
963889432888856576,2018-02-14 21:35:23,"b""NEWSMAKER: South Africa's #Zuma quits after party turns against him #ZumaResigns  https://t.co/BoVFnza8FW"""
963888931275198467,2018-02-14 21:33:24,b'BREAKING: #Zuma quits as President of South Africa https://t.co/QdkxnQRPPk'
963880369933246464,2018-02-14 20:59:22,b'BREAKING: South Africa President Jacob Zuma resigns  #zumapresser https://t.co/BjqdKmoVfp'
963864593633284096,2018-02-14 19:56:41,"b""OBITUARY: Morgan Tsvangirai, the 'nearly man' of  #Zimbabwe https://t.co/FjwcSIR4SB"""
963861932351672320,2018-02-14 19:46:07,"b""JUST IN: #SouthAfrica's #Zuma to address nation at 2000 GMT - presidency https://t.co/GrVORunHVW"""
963860161529073664,2018-02-14 19:39:04,b'BREAKING: #Zimbabwe opposition leader Morgan Tsvangirai dies in South Africa - MDC https://t.co/V2aCbYleFh https://t.co/Mfb0etGKQ8'
963856525524643841,2018-02-14 19:24:37,b'BREAKING: #Zimbabwe opposition leader Morgan Tsvangirai has died in South Africa - MDC  party vice-president https://t.co/cVBJM87e8j'
963845700806152192,2018-02-14 18:41:37,"b'RT @AlertNet: Ask ""Dr. Love"": mobile app teaches Congolese youth about safe sex https://t.co/ms4ju2Klro https://t.co/YdVahsq6hs'"
963842917092573184,2018-02-14 18:30:33,b'African Markets - Factors to watch on Feb. 12 https://t.co/HeVrigEMCi https://t.co/7tV2djnz0Z'
963841102305464325,2018-02-14 18:23:20,"b""First person convicted for #Nigeria's Boko Haram schoolgirl kidnap https://t.co/ajeWjNR25r"""
963821638688169985,2018-02-14 17:06:00,b'No #Gupta family member arrested in #SouthAfrica police raids -lawyer https://t.co/ZoP8t3hgH5'
963813572655579136,2018-02-14 16:33:57,b'Appeal court rules Nigerians cannot pursue Shell spill claim in England https://t.co/dFKAaKynrJ'
963813479542149121,2018-02-14 16:33:34,b'UK freezes $800 million in assets under #Congo sanctions https://t.co/lTdxozlykq'
963813330577223681,2018-02-14 16:32:59,b'#Ethiopia frees journalist jailed since 2011 https://t.co/DVmxixNf9j'
963808832915873792,2018-02-14 16:15:07,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/B8IgEXd5lf https://t.co/aGwfS81t5s'
963763989120462848,2018-02-14 13:16:55,b'South African rand hits 2-1/2-year high as #ANC prepares to push out #Zuma https://t.co/BTbXCoqebU'
963730459921436672,2018-02-14 11:03:41,"b""South Africa's ANC will back no-confidence vote in Zuma on Thursday #ANCcaucus https://t.co/tCmVX9znsd"""
963726051749834752,2018-02-14 10:46:10,"b'At least 19 migrants killed, up to 79 injured in road accident in #Libya - military source https://t.co/sU0kLhrrkU'"
963721773568200705,2018-02-14 10:29:10,b'#SouthAfrica declares drought a national disaster https://t.co/VVjSise4rl'
963713483450863619,2018-02-14 09:56:14,"b'More #Gupta-related arrests expected in #SouthAfrica, judicial source says https://t.co/0syDnaWSCO'"
963699818827796480,2018-02-14 09:01:56,b'South African police arrest three people in Johannesburg raids https://t.co/5kArQpHezo https://t.co/RjyEr7CpiS'
963698171074568192,2018-02-14 08:55:23,b'South African police arrest three people in Johannesburg raids https://t.co/5kArQpHezo https://t.co/0K7veVaSE8'
963694154055405568,2018-02-14 08:39:25,b'#Ethiopia frees opposition leader amid protests https://t.co/60y213xNL9'
963679821007085569,2018-02-14 07:42:28,b'South African police raid home of Zuma associates amid influence-peddling probe #Gupta https://t.co/LHIOAxmR3z'
963671711890669568,2018-02-14 07:10:14,b'South African police arrest two in Gupta house raid - SABC  #Gupta https://t.co/drF8nUrbYW'
963667479141765120,2018-02-14 06:53:25,b'South African police raid home of Zuma associates amid influence-peddling probe \n #Gupta https://t.co/PbX43JcTy4'
963647212113801217,2018-02-14 05:32:53,"b""#SouthAfrica's Zuma to hold media briefing Wednesday - https://t.co/QvOOnlbKji https://t.co/vzMHe9XmlH"""
963621584337453056,2018-02-14 03:51:03,b'Cameroon separatists kill three soldiers in overnight attack https://t.co/8744XB0d7b https://t.co/GExqmFKrem'
963549498638155776,2018-02-13 23:04:37,b'Boko Haram militants hand over 13 hostages to Nigerian government https://t.co/hqy1dsIkCN https://t.co/Fx88qdl71W'
963480531588362240,2018-02-13 18:30:33,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/lpLPWL8UIY https://t.co/COX84IE31w'
963446443515158528,2018-02-13 16:15:06,b'Nigeria central bank says injected $326 mln into currency market https://t.co/qBV4b5rwEF https://t.co/B7ik05v7NJ'
963413063306219520,2018-02-13 14:02:28,"b""#Kenya's Attorney General resigns, says Kenyatta https://t.co/cPcM30OdFV https://t.co/tz1OuUtMNr"""
963412686460604416,2018-02-13 14:00:58,"b'South Africa\'s ANC says will ""deal with matter"" if Zuma refuses to go https://t.co/CZ2hh8geU4'"
963408796197511168,2018-02-13 13:45:30,b'South African adviser to South Sudan rebels could face death penalty https://t.co/qaxD9ROR5z'
963408408723492864,2018-02-13 13:43:58,"b""South Africa's ANC decides to remove Jacob Zuma: source https://t.co/Z1iEhlfR3e via @Reuters"""
963407526241996800,2018-02-13 13:40:28,"b""South Africa's power utility Eskom would have defaulted without PIC loan https://t.co/3d1tLexkj8"""
963407358893359104,2018-02-13 13:39:48,"b""South Africa's drought-stricken Cape Town pushes back 'Day Zero' to June 4 https://t.co/Pfk5EkfNXR"""
963396885192077318,2018-02-13 12:58:11,"b""How South Africa's Zuma could leave office #ZumaRecall \n https://t.co/5QWUTU58H8"""
963367922600235008,2018-02-13 11:03:05,b'#Nigeria resumes mass trial of hundreds of Boko Haram suspects https://t.co/NNJVMJNo0u'
963367837304844288,2018-02-13 11:02:45,b'ANC decides to remove Zuma as South African president https://t.co/eBTyhF5pj8'
963352483165851649,2018-02-13 10:01:44,b'British travel firm Thomas Cook resumes Tunisia holidays three years after beach attack https://t.co/FaYl4TXlwN'
963332313617780736,2018-02-13 08:41:36,b'Top #ANC official telling #Zuma that party wants him out: source https://t.co/ReUMxLeEkO'
963306800937357313,2018-02-13 07:00:13,b'#ANC decides to remove Zuma as South African President #ZumaRecall https://t.co/4Qb0Y42O4p'
963300406850924544,2018-02-13 06:34:48,"b""#Egypt's army kills 10, arrests 400 in Sinai operation - state TV https://t.co/so1am7v74G"""
963259068264497152,2018-02-13 03:50:33,"b""Britain to add Nigeria's naira to list of accepted trade currencies https://t.co/0Zuha0vgWk https://t.co/lMD6DEEokP"""
963257511418753029,2018-02-13 03:44:21,b'South African rand slips on reports ANC decides to remove Zuma from office https://t.co/T71RLLC9xe'
963251661291565057,2018-02-13 03:21:07,"b""BREAKING: #SouthAfrica's ANC decides to remove #Zuma as head of state -source  #ANCNEC  https://t.co/TLfPrdj6aD https://t.co/FigmK0tOvJ"""
963250270263275520,2018-02-13 03:15:35,"b""BREAKING: #SouthAfrica's #ANC decides to remove #Zuma as head of state -source https://t.co/TLfPrdj6aD"""
963187099959570432,2018-02-12 23:04:34,b'African Markets - Factors to watch on Feb. 9 https://t.co/xMx6Wfm9Gt https://t.co/31IRikh5Mv'
963118139721465856,2018-02-12 18:30:33,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/AnxnfAmzGP https://t.co/WwOfstYWc3'
963084054588346370,2018-02-12 16:15:06,"b'Nigeria\'s president denies cattle grazing plan is ""colonization"" https://t.co/Rrvtmr5rUq https://t.co/MwGZzhVEt6'"
963078300695519233,2018-02-12 15:52:14,"b""SABC reporter says South Africa's Zuma agrees to go, spokesman denies  https://t.co/83wxc3WzbM https://t.co/gAe1t29LSN"""
963073390176362497,2018-02-12 15:32:43,"b'Gunbattles, airstrikes in Sinai as Egyptian forces hit militants   https://t.co/g0vwWSbeZJ'"
963073234114621440,2018-02-12 15:32:06,b'South African military investigates #Congo torture reports  #SouthAfrica https://t.co/oQtCNs3F1q'
963073102635782144,2018-02-12 15:31:35,"b""#SouthSudan sentences rebel leader's spokesman to death https://t.co/ilmiexLBnT"""
963070787203862528,2018-02-12 15:22:23,"b'South Africa\'s Zuma resignation reports ""fake news"" - spokesman https://t.co/DhlFvmgsql'"
963035654820163584,2018-02-12 13:02:47,b'#Cameroon separatists kill three soldiers in overnight attack https://t.co/mzo84ehJdw'
963033115844280321,2018-02-12 12:52:41,b'South African military investigates #Congo torture reports https://t.co/oQtCNs3F1q'
963033045212295168,2018-02-12 12:52:24,"b""Liberia's Johnson Sirleaf wins $5 mln African leadership prize https://t.co/AvPUAULekT"""
963032949154304005,2018-02-12 12:52:02,"b""South African President Zuma's fate to be decided on Monday, says ANC head  #SouthAfrica https://t.co/DoCEUpGHv5"""
962995236522942466,2018-02-12 10:22:10,b'Bank Of Baroda to exit South Africa central bank https://t.co/gUDVR2ilWY'
962979820094320641,2018-02-12 09:20:55,"b""#Liberia's Johnson Sirleaf wins $5 mln African leadership prize https://t.co/AvPUAULekT"""
962955713860468737,2018-02-12 07:45:07,"b'Gunbattles, airstrikes in Sinai as Egyptian forces hit militants #Egypt https://t.co/g0vwWSbeZJ'"
962955628514856960,2018-02-12 07:44:47,"b""South African President Zuma's fate to be decided on Monday, says ANC head https://t.co/DoCEUpGHv5"""
962896817049387009,2018-02-12 03:51:05,"b""Nigeria's NNPC to import 100 mln litres/day of gasoline in Feb https://t.co/Dn99vfjvCl https://t.co/73xSu1rVFa"""
962824785557307392,2018-02-11 23:04:51,"b""WEEKAHEAD-Ghana's cedi, Kenya shilling seen firmer; Tanzania shilling to weaken in week ahead\xe2\x80\xa6 https://t.co/O8Fd7EFCsy"""
962755754120790016,2018-02-11 18:30:33,b'African Markets - Factors to watch on Jan. 8 https://t.co/xx17JDZZ3n https://t.co/aXbhBzTcI1'
962749334289821697,2018-02-11 18:05:02,"b""South Africa's #Ramaphosa says working to resolve issue of Zuma's future https://t.co/KiRwPkh3gx"""
962721527127920641,2018-02-11 16:14:33,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/hLhkvEAFin https://t.co/npcEI86Omm'
962706574560169985,2018-02-11 15:15:08,b'Sudanese president replaces security and intelligence chief https://t.co/ZBsKKHdM8W'
962698993368170496,2018-02-11 14:45:00,b'Brotherhood supporters jailed over 2014 Cairo clashes - court sources https://t.co/JAGBPgI9AF'
962693925864656898,2018-02-11 14:24:52,"b""South Africa's #Ramaphosa says working to resolve issue of Zuma's future https://t.co/wgUOQzLjxW https://t.co/PNKZbYpBtn"""
962680635386138624,2018-02-11 13:32:03,"b'RT @AlertNet: ""Cape Town is not going to be the only city on this continent that\'s going to suffer significant water shortage""  https://t.c\xe2\x80\xa6'"
962667615641657344,2018-02-11 12:40:19,"b""South Africa's Wiese slashes stake in Steinhoff to 6.2 pct https://t.co/D7FMlXjg5S"""
962643395213656064,2018-02-11 11:04:05,"b""South Africa's #ANC to hold special meeting as pressure mounts on Zuma https://t.co/qUtiAhiWQ2 https://t.co/P7lD3bp3Id"""
962633575349792769,2018-02-11 10:25:03,b'Sudanese president replaces security and intelligence chief - agency https://t.co/PqayyDihbV'
962609108649172992,2018-02-11 08:47:50,"b""South Africa's #ANC official urges patience during #Zuma exit talks https://t.co/PNVD0iFPdv"""
962596229006987264,2018-02-11 07:56:39,b'Boko Haram militants hand over 13 hostages to Nigerian government https://t.co/JZuXsrNqTs'
962589091090006016,2018-02-11 07:28:18,"b'Mine explosion kills five civilians, wounds 18 in Mali https://t.co/VkZVkf3s9c'"
962582861328146432,2018-02-11 07:03:32,"b""South Africa's #ANC to hold meeting of key decision-making body on Monday - spokesman https://t.co/ZJX8fzCEF3"""
962534435735314432,2018-02-11 03:51:07,b'Nigerian army to deploy troops in areas marked by land clashes https://t.co/2cJy52fANv https://t.co/ALLl6N0Na4'
962462456441262082,2018-02-10 23:05:05,b'Nigeria bond yields rise 50 bps across board to five month high -traders https://t.co/zCp1O2GAHI https://t.co/6jpAvU2OZd'
962393369094713344,2018-02-10 18:30:34,b'African Markets - Factors to watch on Feb. 7 https://t.co/cu7MGsAEMT https://t.co/etlOuaYnlr'
962359267725524992,2018-02-10 16:15:03,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/dXG9z7YG76 https://t.co/yg1NKpjc1o'
962316376424747008,2018-02-10 13:24:37,"b""Kenya's poverty-stricken Turkana district dreams of oil wealth https://t.co/l8xvBADqOr https://t.co/UM8vs18UQb"""
962290752960258050,2018-02-10 11:42:48,b'Egyptian air force pounds Sinai militants - military https://t.co/bd6YjMdaA7 https://t.co/yXCNfqOHrO'
962266857473564672,2018-02-10 10:07:51,b'Egypt wants more market stability before Eurobond issue - minister https://t.co/3xTecjcbJY'
962246710402650114,2018-02-10 08:47:48,"b""Britain to add Nigeria's naira to list of accepted trade currencies https://t.co/6bjP5v7pDx"""
962243550506307584,2018-02-10 08:35:14,"b""Bombing at mosque in Libya's Benghazi kills one, wounds 37: residents https://t.co/pcHrostTkf"""
962172040361820160,2018-02-10 03:51:05,b'BRIEF-Fortis Microfinance Bank In Talks With Lenders To Restructure Facilities https://t.co/RkygVDOM0x https://t.co/7Xg0kkD1O5'
962099935238750209,2018-02-09 23:04:34,b'African Markets - Factors to watch on Feb. 6 https://t.co/fhUHgVWFNz https://t.co/PBCS37Oklr'
962031109763604482,2018-02-09 18:31:04,b'DIARY-Emerging Markets Economic Events to March 29 https://t.co/MOipYTXeo3 https://t.co/x6fpzR3qZw'
961996883777413121,2018-02-09 16:15:04,"b""Nigeria's president signs order to boost local production, employment https://t.co/Fklaf73qx7 https://t.co/LiJwY1ro8C"""
