id,created_at,text
864374252094541824,2017-05-16 06:57:35,b'RT @Lasterbosire: Supply chain accounts  for the most cost of Health Commodities Mr.Tony Woods @MyDawaApp @KenyaMedics_KMA @forbesafrica @P\xe2\x80\xa6'
864374240140816384,2017-05-16 06:57:32,b'RT @PhilipsKenya: The County government is engaging with the private sector to increase the health care uptake in Kenya. #FutureHealth @for\xe2\x80\xa6'
864374222549917696,2017-05-16 06:57:28,b'RT @BE_Sarroukh: @sidchat1 Access to quality primary care is key for development of communities @forbesafrica @philipsafrica https://t.co/u\xe2\x80\xa6'
864374067285172225,2017-05-16 06:56:51,b'RT @sidchat1: Ms Jacqueline Mogeni CEO @KenyaGovernors makes a powerful speech on the criticality of achieving primary health care for all\xe2\x80\xa6'
864373993956093955,2017-05-16 06:56:34,b'RT @Lasterbosire: I million Kenyans become Poorer Annually because out of Pocket spending in Healthcare @sidchat1  @forbesafrica @MyDawaApp\xe2\x80\xa6'
864373912003629056,2017-05-16 06:56:14,b'RT @rskarnad: Every year 1 mil Kenyans go into poverty from #outofpocket expenses for healthcare @sidchat1 @forbesafrica @philipsafrica'
864372317014577153,2017-05-16 06:49:54,b'RT @arif_neky: @sidchat1 leads public private panel @Future of Health Summit 4 transformative PPPs @UnKenya @forbesafrica @pthigo https://t\xe2\x80\xa6'
864372258386608128,2017-05-16 06:49:40,b'RT @Lasterbosire: @forbesafrica @PhilipsKenya @MyDawaApp @KenyaMedics_KMA @sidchat1 Panelists on the East Africa Health Summit https://t.co\xe2\x80\xa6'
864372242410549249,2017-05-16 06:49:36,"b""RT @edwin_mbugua: Panelists at the 'State of healthcare in EA' representing diverse stakeholders...@forbesafrica @PhilipsKenya  @Concern ht\xe2\x80\xa6"""
864372229940940800,2017-05-16 06:49:33,b'RT @QuintonScholes: BABYL growing digital healthcare in Rwanda! @babylon @forbesafrica @philipsafrica https://t.co/GIhDvXR9zV'
864372215336370183,2017-05-16 06:49:30,b'RT @MyDawaApp: Time for the panel discussion now with @simba_guleid @RoelofAfrica @TWood_Kenya @sidchat1 #FutureHealth https://t.co/BdwezGd\xe2\x80\xa6'
864372204888219649,2017-05-16 06:49:27,b'RT @PhilipsKenya: Panel discussion on the Future of Health care in East Africa. #FutureHealth. @forbesafrica https://t.co/kboSaVzK8K'
864372147313152000,2017-05-16 06:49:13,"b'RT @rskarnad: When children are born, the first person they see is the doctor - #healthservices matter @forbesafrica @philipsafrica https:/\xe2\x80\xa6'"
864372126148636672,2017-05-16 06:49:08,b'RT @HKubwimana: The future of #Healthcare in #EastAfrica panel with @UNDPKenya @PhilipsKenya @IonKenya moderated by @georgiendirangu. @forb\xe2\x80\xa6'
864370162551713792,2017-05-16 06:41:20,"b""RT @PhilipsKenya: If we get the solutions right &amp; use technology right, we will transform people's lives in terms of healthcare. @forbesafr\xe2\x80\xa6"""
864370068502659073,2017-05-16 06:40:58,"b'RT @ACA_Health: ""Discussions are ongoing to venture into Kenya, Uganda and Tanzania"", Tracey McNell CEO, Babyln Rwanda. @forbesafrica #Futu\xe2\x80\xa6'"
864369898960572417,2017-05-16 06:40:17,b'RT @Rubenvellenga: Passionate remarks by @KenyaGovernors CEO how #Kenya is making great strides in health &amp; how #Innovation &amp; #PPP will bri\xe2\x80\xa6'
864369840936501248,2017-05-16 06:40:03,"b'RT @CharlieGitonga: Tracey McNeill, CEO @BabylRwanda explains the game-changing effect of #mobile #tech on health #FutureHealth @forbesafri\xe2\x80\xa6'"
864369723487563776,2017-05-16 06:39:35,"b""Tracy McNeill - CEO @babylrwanda, presents a case on Rwanda's Healthcare's mobile revolution #FutureHealth\xe2\x80\xa6 https://t.co/9gNOu8enFO"""
864368503582736384,2017-05-16 06:34:45,b'RT @Lasterbosire: Nurses and doctors can be trained to use IT to deliver Healthcare on Locum basis @KenyaMedics_KMA @forbesafrica @PhilipsK\xe2\x80\xa6'
864368492275019776,2017-05-16 06:34:42,"b""RT @MyDawaApp: @Lasterbosire @forbesafrica @sidchat1 @UNDPKenya It's interesting to note that 20% of the consultations delivered by @babylo\xe2\x80\xa6"""
864368428663980032,2017-05-16 06:34:27,"b'RT @ACA_Health: ""20% of the consultantions we\'ve done arre women seeking advice on SRH issues"" Tracey McNell @forbesafrica #FutureHealth'"
864368332140560386,2017-05-16 06:34:04,b'RT @PhilipsKenya: Imagine using a ussd code to speak to a doctor or a nurse.\xf0\x9f\x99\x82#FutureHealth in EastAfrica will have the best transition ever\xe2\x80\xa6'
864368302415462401,2017-05-16 06:33:57,b'RT @Lasterbosire: Efficiency guaranteed with the M- Health platform @forbesafrica @PhilipsKenya @sidchat1 @MyDawaApp @KenyaMedics_KMA'
864368283033624577,2017-05-16 06:33:52,b'RT @MyDawaApp: @Lasterbosire @forbesafrica @PhilipsKenya @sidchat1 @KenyaMedics_KMA Absolutely @Lasterbosire! It allows for quality drug pr\xe2\x80\xa6'
864368263911718912,2017-05-16 06:33:47,"b'RT @Arutabos: ""@PhilipsKenya: #Healthcare\'s mobile revolution will be the next big thing in #EastAfrica. @forbesafrica. #FutureHealth""'"
864368221368983553,2017-05-16 06:33:37,"b'RT @ACA_Health: @forbesafrica ""We have half a million subscribers on the platform which is a very good indication""'"
864368209167659009,2017-05-16 06:33:34,b'RT @HealthChanneltv: By identifying challenges and opportunities we help create accessible #healthcare services  @forbesafrica #futurehealt\xe2\x80\xa6'
864368201618075648,2017-05-16 06:33:33,b'RT @Lasterbosire: Community involvement is vital to increase uptake of E-health @forbesafrica @PhilipsKenya @sidchat1 @MyDawaApp @KenyaMedi\xe2\x80\xa6'
864365504386834432,2017-05-16 06:22:50,"b""RT @PhilipsKenya: Healthcare's mobile revolution will be the next big thing in EastAfrica. @forbesafrica. #FutureHealth"""
864364357534101505,2017-05-16 06:18:16,b'RT @ACA_Health: ACA taking part in the @FOHSummit hosted by @forbesafrica @philipsafrica to discuss on the State of Healthcare in East Afri\xe2\x80\xa6'
864364278802825216,2017-05-16 06:17:57,"b'RT @HKubwimana: Tracy McNeil,CEO of @babylrwanda abt their experience rolling out digital Healthcare innovations in \xf0\x9f\x87\xb7\xf0\x9f\x87\xbc #eHealth @forbesafri\xe2\x80\xa6'"
864364243327397891,2017-05-16 06:17:49,"b'RT @PhilipsKenya: ""How digital health care can transform lives"", Tracey McNell CEO, Babylon Rwanda. @forbesafrica. #FutureHealth https://t.\xe2\x80\xa6'"
864364219902312455,2017-05-16 06:17:43,b'RT @arif_neky: @forbesafrica @philipsafrica @sidchat1 CEO CoG lauds SDG Partnership Platform for healthcare PPPs in 47 Counties https://t.c\xe2\x80\xa6'
864364206635704320,2017-05-16 06:17:40,b'RT @BE_Sarroukh: Tracey McNeill about machine learning &amp; artificial intelligence @ the future of health @forbesafrica @philipsafrica https:\xe2\x80\xa6'
864364186482102273,2017-05-16 06:17:35,b'RT @edwin_mbugua: Kenya healthcare continues to grow esp. in terms on invest-a-bility ...#StateofhealthinEA...@forbesafrica  @PhilipsKenya\xe2\x80\xa6'
864364170510090240,2017-05-16 06:17:32,b'RT @Lasterbosire: CEO Babylon Rwanda How digital healthcare can transform lives @Philips @forbesafrica @KenyaMedics_KMA @MyDawaApp @sidchat\xe2\x80\xa6'
864364149513437184,2017-05-16 06:17:27,b'RT @Lasterbosire: Tele-health could transform patient access to healthcare @KenyaMedics_KMA @sidchat1 @forbesafrica  #EastAfricaHeathSummit'
864364138453008385,2017-05-16 06:17:24,b'RT @Lasterbosire: Address risk pooling that could transform access to better healthcare @UNDPKenya @sidchat1  @KenyaMedics_KMA @forbesafrica'
864364116902682624,2017-05-16 06:17:19,"b""RT @MyDawaApp: We're humbled to be part of the @FOHSummit presented by @forbesafrica and @PhilipsKenya. Follow the conversation on #FutureH\xe2\x80\xa6"""
864364109231398912,2017-05-16 06:17:17,b'RT @KariFabe: Excited to be @forbesafrica &amp; @Philips #FurureofHealth Summit today! https://t.co/c9UFyQmAnP'
864355282549219329,2017-05-16 05:42:12,"b""RT @cnbcafrica: We're ready and set to go with the health discussion in Nairobi, follow #FutureHealth at 08h30 CAT and tell us if you agree\xe2\x80\xa6"""
864355173505748993,2017-05-16 05:41:46,b'RT @cnbcafrica: Do you agree? Join @cnbcafrica and @PhilipsKenya in Nairobi tomorrow morning as we discuss the state of healthcare - tweet\xe2\x80\xa6'
862323969499725824,2017-05-10 15:10:30,"b'RT @NeeranaSingh: Unmatched line-up for the @FOHSummit #Kenya on 16 May, hosted by @forbesafrica and @philipsafrica. Register: events@abn36\xe2\x80\xa6'"
862323764243165184,2017-05-10 15:09:41,b'RT @sid_wahi: Forbes africa top business magazine once again as per ABCs... https://t.co/9D1xQFBprL @forbesafrica'
862323693598515200,2017-05-10 15:09:24,"b""RT @OskidoIBelieve: Big up to @forbesafrica &amp; my fellow Africans on this one! It's so important to learn about money &amp; how it can work for\xe2\x80\xa6"""
862323660056645632,2017-05-10 15:09:16,b'RT @HKetero: @OskidoIBelieve @forbesafrica @iam_Davido @Akon @RealBlackCoffee @Tinashe @wizkidayo @Jidenna @hughmasekela @DONJAZZY @sarkodi\xe2\x80\xa6'
861509895237115905,2017-05-08 09:15:39,"b""In case you need even more reasons to pick up our @forbesafrica May issue, here's a word from our Managing Editor,\xe2\x80\xa6 https://t.co/JriPz2CL2f"""
860490047392493570,2017-05-05 13:43:09,"b'The transport industry is booming in West Africa, offering plenty opportunities for entrepreneurs \xe2\x80\x93 grab our May is\xe2\x80\xa6 https://t.co/atc807lep2'"
860074938274807810,2017-05-04 10:13:39,"b'RT @thestandingman: All good airport business lounges keep @ForbesAfrica, like the @SLOWLounge at @ortambo_int. #WEFAfrica2017 https://t.co\xe2\x80\xa6'"
860033429844353024,2017-05-04 07:28:42,"b""RT @cnbcafrica: In case you missed it, SA FinMin @mgigaba interviewed by @forbesafrica's @ChrisBishopZA #WEFonCNBCA #WEFAfrica2017 https://\xe2\x80\xa6"""
859765972944793600,2017-05-03 13:45:56,b'The subject of nationalisation was more prominent in 2012 than it is now- @mgigaba live from #WEFAfrica2017 w/\xe2\x80\xa6 https://t.co/L1PkvHF5BI'
859764196954828800,2017-05-03 13:38:52,"b""Tune into @cnbcafrica's Facebook for @TresuryRSA Min. @mgigaba on radical economic transformation live from #WEFAfrica2017 @ChrisBishopZA"""
859625846721703939,2017-05-03 04:29:07,b'RT @ChrisBishopZA: The dawn of possibility over Durban ahead of WEF https://t.co/EkPzhAD9li'
859625833752932355,2017-05-03 04:29:04,b'RT @rickiwahi: @forbesafrica #May issue hits the stands. Well done @ChrisBishopZA for a great issue. Proud of team. @sid_wahi @thestandingm\xe2\x80\xa6'
859375303440957441,2017-05-02 11:53:33,b'Find out how to make money in music from some of the most bankable musicians on the continent in the May issue of\xe2\x80\xa6 https://t.co/XtCAZIHOEL'
859352887293554688,2017-05-02 10:24:28,b'RT @cnbcafrica: The World Economic Forum roadshow lands in #Africa https://t.co/py4hwLDRMx @forbesafrica @ChrisBishopZA #WEFAfrica17 #WEFon\xe2\x80\xa6'
857133618031988736,2017-04-26 07:25:53,"b""RT @ForbesWomanAfri: Our editor, @METHILRENUKA on South Africa's @CapeTalk this morning giving a BRICS report on #India, take a listen: htt\xe2\x80\xa6"""
856069278239510528,2017-04-23 08:56:35,b'RT @cnbcafrica: STORIES OF THE WEEK: Bob Marley serenades #Zimbabwe on its birth https://t.co/35lI7GvYwZ @forbesafrica https://t.co/WPaVo31\xe2\x80\xa6'
855441104795295744,2017-04-21 15:20:27,"b'#BuildingAfrica: @MworiaJ CEO of @Centum_Inv discusses the infrastructure deficit in Kenya, how to close the gap &amp;\xe2\x80\xa6 https://t.co/D0LzMGEddu'"
852197180102332417,2017-04-12 16:30:15,"b'For Chioma, @RecyclePointsNG represents more than just a successful and inclusive business model. #WinTheRightWay o\xe2\x80\xa6 https://t.co/z9hteAiNsz'"
852135595489071104,2017-04-12 12:25:32,b'RT @cnbcafrica: Africa\xe2\x80\x99s multi-million-dollar author who defied death @yonela_mgwali @forbesafrica https://t.co/fOQxbUhUIA https://t.co/IV0\xe2\x80\xa6'
851471607239495684,2017-04-10 16:27:05,"b""RT @dbmumba: @theholstarmusic @TimeMachineZed Grab yourself a copy of this month's @forbesafrica. Interesting articles on Comic Book Entrep\xe2\x80\xa6"""
850290493640650752,2017-04-07 10:13:45,b'RT @cnbcafrica: Tune into #PLSA410 for the latest on the #AntiZumaMarches in Cape Town &amp; JHB w/@FifiPeters @JayCaboz @ChrisBishopZA now on\xe2\x80\xa6'
849979993224613888,2017-04-06 13:39:56,b'RT @cnbcafrica: On Apr 12 @Audu will profile business woman @ChiomaUkonu COO of @RecyclePointsNG on  @cnbcafrica Chivas #WinTheRightWay wit\xe2\x80\xa6'
849589160356835331,2017-04-05 11:46:55,"b'RT @cnbcafrica: Be diligent, build relationships and always keep your eyes on the goal - Lessons from @TonyeCole1 on @cnbcafrica #MyWorstDa\xe2\x80\xa6'"
849584344406601730,2017-04-05 11:27:46,b'#MyWorstDay w/@peac_hy https://t.co/ayfAkFuTS9'
849584243768512513,2017-04-05 11:27:22,b'#MyWorstDay w/@peac_cy https://t.co/QFZ5e2SUGq'
849583881800101888,2017-04-05 11:25:56,b'#MyWorstDay w/@peac_cy https://t.co/ayfAkFuTS9'
849583678795771906,2017-04-05 11:25:08,"b""RT @cnbcafrica: . @TonyeCole1 was told to never rely on one product and don't rely on one country #MyWorstDay on @cnbcafrica. @forbesafrica\xe2\x80\xa6"""
849583516123893761,2017-04-05 11:24:29,b'RT @cnbcafrica: Relationships are key in business - @TonyeCole1 on @cnbcafrica with @forbesafrica &amp; @peac_hy #MyWorstDay'
849583343297601538,2017-04-05 11:23:48,"b'Whatever you do, do it diligently, do it well, @TonyeCole1 to young entrepreneurs. Now on #MyWorstDay w/@peac_cy on @cnbcafrica.'"
849583022794035201,2017-04-05 11:22:31,"b""I'm not afraid of failure, but I must learn from it - @TonyeCole1 now on #MyWorstDay w/@peac_cy on @cnbcafrica."""
849582755688140800,2017-04-05 11:21:28,"b""Don't rely on one product and one country - @TonyeCole1 on #MyWorstDay w/@peac_cy now on @cnbcafrica."""
849582474925678592,2017-04-05 11:20:21,b'#MyWorstDay w/@peac_hy https://t.co/QFZ5e2SUGq'
849582282621018112,2017-04-05 11:19:35,"b""RT @cnbcafrica: If you're an entrepreneur, you are going to have many bad days, even more if you're a successful one- @TonyeCole1 #MyWorstD\xe2\x80\xa6"""
849581806546563072,2017-04-05 11:17:41,"b'We had nothing to lose, everything was gone - @TonyeCole1 now on #MyWorstDay w/@peac_cy on @cnbcafrica.'"
849581441935716352,2017-04-05 11:16:14,b'#MyWorstDay w/@peac_cy https://t.co/qyKfjMla1U'
849581314122665984,2017-04-05 11:15:44,b'#MyWorstDay w/@Peac_hy https://t.co/ayfAkFuTS9'
849581161554866177,2017-04-05 11:15:08,"b""If you're an entrepreneur you are going to have many bad days says @TonyeCole1 #MyWorstDay w/@peac_hy now on @cnbcafrica"""
849573166406086656,2017-04-05 10:43:21,b'RT @cnbcafrica: Find out what @TonyeCole1 will forever remember as his worst day in business #MyWorstDay w/ @peac_hy at 1pm CAT on @cnbcafr\xe2\x80\xa6'
849292937490034692,2017-04-04 16:09:50,b'RT @peac_hy: ...The making of the @ForbesAfrica  @PKNduom cover story!\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe... #AprilEd. @NduomForGhana #OUTNOW #PeaceHyde\xe2\x9c\xa8\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\n\nhttps://t.co/zd\xe2\x80\xa6'
849292617984745473,2017-04-04 16:08:33,b'RT @TopeBaba: Dr. Papa Kwesi Nduom Covers The April Edition Of @ForbesAfrica https://t.co/ahkke4dAHh via @City Scoop'
849292614855741440,2017-04-04 16:08:33,b'RT @Thecapitalng: Dr. Papa Kwesi Nduom covers the April edition of @ForbesAfrica\nhttps://t.co/0LvtmbKVby @peac_hy'
849292568949084160,2017-04-04 16:08:22,"b""RT @peac_hy: ..@ForbesAfrica's MY WORST DAY with #PEACEHYDE on\xe2\x9c\xa8Wednesday 5th APRIL\xe2\x9c\xa8 with #TonyeCole on @CNBCAfrica at 12:00 DSTV 410 is bac\xe2\x80\xa6"""
849292534077693953,2017-04-04 16:08:13,b'RT @dbmumba: @forbesafrica Yes indeed. Great content.'
849292505032122370,2017-04-04 16:08:06,b'RT @AMHagger: My story on @SpursOfficial @VictorWanyama is out now in the April edition of @forbesafrica @AFCLeopards #ingwe #thfc https://\xe2\x80\xa6'
849292460262133761,2017-04-04 16:07:56,b'RT @Billionairesrow: Celebrating Billionaires Row #Champagne being featured in @forbesafrica \xf0\x9f\x8d\xbe\xf0\x9f\x87\xab\xf0\x9f\x87\xb7\xf0\x9f\x8c\x8e\xf0\x9f\xa5\x82 @BillionairesRSA #Billionairesrow #Forbe\xe2\x80\xa6'
849292441324855296,2017-04-04 16:07:51,"b""RT @naswho: Friends, you may wanna pick up this month's copy of @forbesafrica. https://t.co/lyWgYe5pCf"""
849292414212866048,2017-04-04 16:07:45,b'RT @FanConComicCon: Do yourself a favour and pick up the latest @forbesafrica issue ! https://t.co/nVXj7jOmDc'
849238071652618240,2017-04-04 12:31:49,"b'RT @cnbcafrica: Your favourite Ghanaian journalist, @peac_hy is back with a fresh #MyWorstDay episode talking to @TonyeCole1 on Wed, 12pm W\xe2\x80\xa6'"
848909914378567680,2017-04-03 14:47:50,"b""Here's a peek inside the April 2017 issue of @forbesafrica. Now on sale #FAonShelf https://t.co/ITIKmTkUgq"""
848863196370927621,2017-04-03 11:42:11,"b'RT @cnbcafrica: Africa is brimming with entrepreneurs growing high-impact businesses that could impact Africa, and the world,\xe2\x80\x9d @NekuAtawodi\xe2\x80\xa6'"
848862587458658304,2017-04-03 11:39:46,b'Have you picked up your @forbesafrica magazine yet? #NewProfilePic #FAonShelf https://t.co/aPyVebg9hA'
847125832682393600,2017-03-29 16:38:32,b'RT @cnbcafrica: WATCH: Papa Kwesi Nduom cover star of @forbesafrica March edition https://t.co/2RRnKdnGCB'
847116247619813376,2017-03-29 16:00:26,b'.@NekuAtawodi can recognise a great idea &amp; firmly believes in profit with purpose #SocialEntrepreneur\xe2\x80\xa6 https://t.co/hyCMcGicho'
847072566770577408,2017-03-29 13:06:52,"b""@TonyeCole1 staked his &amp; his friends' life savings on a guaranteed business venture when disaster struck\xe2\x80\xa6 https://t.co/7rYwv4VQ0u"""
846749087609303042,2017-03-28 15:41:28,"b'RT @damiodiachi: ""If you\'re an entrepreneur, you\'re going to get many bad days."" Don\'t miss  @TonyeCole1 in the next @forbesafrica My Worst\xe2\x80\xa6'"
846737460491104256,2017-03-28 14:55:16,b'Why do you read Forbes Africa?'
846324355055472640,2017-03-27 11:33:44,b'RT @cnbcafrica: How this Nigerian-American is shaking up the doughnut industry https://t.co/8hwmxaNteo @peac_hy @forbesafrica'
844929301510307841,2017-03-23 15:10:18,"b""RT @cnbcafrica: Don't miss our #BTSA410 team @KaraboKTL &amp; @ancillarmangena at 7pm CAT every weekday for a punchy summary of the top news fo\xe2\x80\xa6"""
844583448211849223,2017-03-22 16:16:00,"b'RT @cnbcafrica: Catch Chivas, #WinTheRightWay with @NekuAtawodi tonight and hear more on her thoughts about growing high-impact businesses.\xe2\x80\xa6'"
844547267021455361,2017-03-22 13:52:14,b'RT @cnbcafrica: Share the wins along the way with generosity and a glass of #Chivas. #WinTheRightWay https://t.co/H24FscMIH9'
843850096093679617,2017-03-20 15:41:55,b'Hi @passionateprjts @ancillarmangena #Africa30under30\nhttps://t.co/FDjRCHuI7f'
843836826779619329,2017-03-20 14:49:11,b'LAST CALL! You could be like @thelazymakoti - Email @ancillarmangena here: 30under30@abn360.com - Closing: 20/03 12\xe2\x80\xa6 https://t.co/Q3UH7wUp7U'
842693289933520898,2017-03-17 11:05:11,b'RT @cnbcafrica: Tune in now for the #LWS2017 highlights special - proudly presented to you by @MTNBusinessZA &amp; @ForbesWomanAfri @LWSummit h\xe2\x80\xa6'
842144208291024897,2017-03-15 22:43:20,b'RT @cnbcafrica: #Sport has the power to develop key characteristics in a child. Do you agree with @NekuAtawodi @CNBCAfrica? #Chivas #WinThe\xe2\x80\xa6'
842144126816661504,2017-03-15 22:43:00,"b""RT @cnbcafrica: Tonight on Chivas #WinTheRightWay, @cnbcafrica &amp; @Audu will be profiling social entrepreneur @NekuAtawodi - don't miss it!\xe2\x80\xa6"""
842144015063633920,2017-03-15 22:42:34,b'RT @cnbcafrica: .@NekuAtawodi is also the CEO and founder of Africa\xe2\x80\x99s first impact-focused equity crowd funding portal #Malaik Chivas #WinT\xe2\x80\xa6'
841968437685567488,2017-03-15 11:04:53,"b'RT @ChivasRegal_KE: Tonight on @CNBCAfrica, @Audu will be profiling social entrepreneur @NekuAtawodi. Be sure to watch CNBC Africa. #WinThe\xe2\x80\xa6'"
840902809092554752,2017-03-12 12:30:27,b'Meet Joel Macharia #ClassOf2016\nEmail @ancillarmangena your nominations here: 30under30@abn360.com - Closing Date:\xe2\x80\xa6 https://t.co/djao13RGfC'
840457374959833088,2017-03-11 07:00:27,b'Meet @isaacoboth #ClassOf2016.\nEmail @ancillarmangena your nominations here: 30under30@abn360.com - Closing Date: 2\xe2\x80\xa6 https://t.co/WGQIZPZg2s'
840233483217842176,2017-03-10 16:10:47,"b""READ: Africa's Most Promising Entrepreneurs: @forbesafrica's 30 Under 30 For 2016 https://t.co/ruQ36ZQqir #Africa30under30 @ancillarmangena"""
838750910012588032,2017-03-06 13:59:34,"b""RT @cnbcafrica: \xe2\x80\x9cWe thought we were going to die!\xe2\x80\x9d @nsenigeria CEO @OscarNOnyema on @forbesafrica TV's #MyWorstDay with @peac_hy - This Wed\xe2\x80\xa6"""
837031532657262594,2017-03-01 20:07:23,"b""RT @cnbcafrica: Don't forget to catch Chivas,  #WinTheRightWay with @Audu and @LadumaNgxokolo on @cnbcafrica tonight. 21h15 CAT/22h00 WAT &amp;\xe2\x80\xa6"""
836919400355753985,2017-03-01 12:41:48,b'RT @peac_hy: ..Tune in TODAY to @GhOneTV for #MyWorstDayWithPeaceHyde &amp; #FolorunshoAlakija the second richest woman in Africa is our guest\xe2\x80\xa6'
836498613983408129,2017-02-28 08:49:45,"b""RT @forbesafrica: Here's a peek inside the March 2017 issue of @forbesafrica. Now on sale #FAonShelf https://t.co/CEj1EDamWv"""
836191622253658112,2017-02-27 12:29:53,b'RT @cnbcafrica: An African solution for dealing with crop raiding elephants @JayCaboz @forbesafrica https://t.co/JJgxTdiNHJ https://t.co/ou\xe2\x80\xa6'
836182906154467331,2017-02-27 11:55:15,"b""Here's a peek inside the March 2017 issue of @forbesafrica. Now on sale #FAonShelf https://t.co/CEj1EDamWv"""
836149553338384384,2017-02-27 09:42:43,b'RT @ChrisBishopZA: Another one of my favourites in @forbesafrica March our tribute of Thandi Klaasen African singer of note; full of warmth\xe2\x80\xa6'
836149545356648448,2017-02-27 09:42:41,b'RT @ChrisBishopZA: You can tell from our piece in @forbesafrica how much Thandi Klaasen was  loved by her family a musical life well lived.\xe2\x80\xa6'
836149539186835456,2017-02-27 09:42:39,b'RT @ChrisBishopZA: Also the celebration of a remarkable life in rugby Joost van der Westhuizen in @forbesafrica March out now'
836149533033791488,2017-02-27 09:42:38,b'RT @ChrisBishopZA: And on the night of independence of Ghana Kwane Nkrumah wore a hat with PG embroidered on it - stand for prison graduate\xe2\x80\xa6'
836149492793606144,2017-02-27 09:42:28,"b'RT @akorive001: I started within the domestic shores of Nigeria... and grew. Today, @forbesafrica gives me the clout to reach a continental\xe2\x80\xa6'"
836149349700759552,2017-02-27 09:41:54,"b""RT @ChileweJnr: @ChrisBishopZA @forbesafrica got it. Can't wait to feast on this later on and learn like I always do. Then apply \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe https:/\xe2\x80\xa6"""
835522867785777152,2017-02-25 16:12:29,b'RT @INVICTUSobi: @forbesafrica 30 under 30 nominations extended to 20 March. Email your picks to @ancillarmangena on 30under30@abn360.com #\xe2\x80\xa6'
835522848852692992,2017-02-25 16:12:25,b'RT @INVICTUSobi: I urge you to nominate any young African person you know doing us proud for the @forbesafrica #Africa30under30 list of 2017'
835522834722091008,2017-02-25 16:12:21,"b""RT @INVICTUSobi: Guys I've tremendously been blessed  in my business since listed in the @forbesafrica #Africa30under30 class of 2016."""
835522677934854146,2017-02-25 16:11:44,"b'RT @ChrisBishopZA: ""At long last the battle has ended!"" Kwame Nkrumah the first leader of Ghana on independence night on March 6 1957 @forb\xe2\x80\xa6'"
835522668266983424,2017-02-25 16:11:42,"b'RT @ChrisBishopZA: ""I started weeping, crying for joy,"" Dr Martin Luther King jr recalling his reaction to Ghana\'s independence night in 19\xe2\x80\xa6'"
835522659878326272,2017-02-25 16:11:40,"b'RT @ChrisBishopZA: ""We realised they will squash us and never allow the car to move,"" Richard Maponya on driving  Nelson Mandela in 1994 cr\xe2\x80\xa6'"
835522629700308992,2017-02-25 16:11:32,"b'RT @ChrisBishopZA: ""I have been fighting and fighting, as long as they don\'t put a bullet on my forehead I won\'t stop."" Richard Maponya in\xe2\x80\xa6'"
835522618061123584,2017-02-25 16:11:30,b'RT @ChrisBishopZA: Richard Maponya millionaire entrepreneur admits for the first time he is 96 not 90 to @forbesafrica find out why in Marc\xe2\x80\xa6'
835522593977479168,2017-02-25 16:11:24,b'RT @ChrisBishopZA: How power problems could hobble the mining in the Democratic Republic of Congo- one of the top foreign investors speaks\xe2\x80\xa6'
835522579364466689,2017-02-25 16:11:20,"b""RT @SimbaMhuriro: Reading up on Richard Maponya @forbesafrica's cover. Yup there are no excuses."""
835522417703387136,2017-02-25 16:10:42,b'RT @KabiLedz: \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd https://t.co/w6D4eOK3J5'
835522406097829888,2017-02-25 16:10:39,"b""RT @africa_yearning: @TebogoDitshego I have the utmost respect for Dr Maponya, a symbol of Africa's enormous potential.  @CoachDumi1 @forbe\xe2\x80\xa6"""
835522387605082112,2017-02-25 16:10:35,b'RT @LizBotes8: @TebogoDitshego @forbesafrica \xf0\x9f\x92\x96 incredible man \xf0\x9f\x92\x96'
835522366323195904,2017-02-25 16:10:30,"b""RT @TebogoDitshego: The legend Dr Richard Maponya is on the cover of @forbesafrica. In the 1950's he hired 100 ppl on bicycles to deliver m\xe2\x80\xa6"""
835522292281114628,2017-02-25 16:10:12,b'RT @bleqdipSA: He is 96 years old!! https://t.co/OKi3IEdb9e'
835522257162207234,2017-02-25 16:10:04,b'RT @MolefiMokoatle: Thank you for covering this legend in business https://t.co/JHLOu4JnoS'
835522209376526337,2017-02-25 16:09:52,"b""RT @thelazymakoti: It was an awesome pleasure being part of the class of '16! #TLMLoves https://t.co/RV6BvFK8Na"""
835522035010908160,2017-02-25 16:09:11,b'RT @forbesafrica: @forbesafrica 30 under 30 nominations extended to 20 March. Email your picks to @ancillarmangena on 30under30@abn360.com\xe2\x80\xa6'
835164485388218368,2017-02-24 16:28:24,"b""RT @ancillarmangena: @forbesafrica look at last year's class.Proud of them @SiyaBeyile @thelazymakoti @INVICTUSobi @LatestSightings @EMMANU\xe2\x80\xa6"""
835164025000345605,2017-02-24 16:26:34,b'RT @thembaonline: @SimbaMhuriro @sharon1780 Folks this edition is worth buying.Richard Maponya has beaten considerable odds to become the b\xe2\x80\xa6'
835164000799318017,2017-02-24 16:26:29,b'RT @ChrisBishopZA: A court case in the wind - how renewable energy has hit the buffers in South Africa @forbesafrica March out this week'
835163990955282433,2017-02-24 16:26:26,b'RT @ChrisBishopZA: Anger over this mine that became a tomb - the other side of mining . The Lily Mine tragedy one year on in @forbesafrica\xe2\x80\xa6'
835163985204871168,2017-02-24 16:26:25,b'RT @ChrisBishopZA: Why did the worm turn in the multi-million dollar world of African mining ?\nRead our analysis in @forbesafrica March out\xe2\x80\xa6'
