id,created_at,text,label
966195527447666688,2018-02-21 06:18:59,"'...@CMAKenya warning is seen as a reaction to Kenya’s #NuruCoinSale..'
So with so many adjectives unleashed (unreg… https://t.co/TTtTqIRkMv"
966189882325504000,2018-02-21 05:56:33,RT @njorogep: IMF clarifies status of Kenya’s program @CBKKenya @IMFNews @IMFSpokesperson https://t.co/XSgip4oFww
966179300310503426,2018-02-21 05:14:30,RT @BD_Africa: Heavy taxes raise Kenya’s petrol prices above Tanzania’s https://t.co/X1Pd0f9q2N https://t.co/2jGhLAYlAL
966175439394877447,2018-02-21 04:59:10,"“Fields are greener in their description, than in their actual greenness.”
https://t.co/gqbtVc2nKM"
966173681574694913,2018-02-21 04:52:10,Before getting into more consumer debt to impress your friends and neighbors remember this — one third won't notice… https://t.co/HQvMtxWjUS
966019562406907904,2018-02-20 18:39:46,"Deacons - who don't make clothes - believe removing the other middlemen will minimise operational costs.
Shocking,… https://t.co/CcmjLIGCIi"
965954071663464450,2018-02-20 14:19:31,The world's smallest Disneyland has posted losses for 9 of the 12 years since it opened. Local visitors make up 41%… https://t.co/XDv6tjrN7i
965951174720532481,2018-02-20 14:08:01,RT @CMAKenya: Please see our cautionary statement on Initial Coin Offerings. An informed investor is a protected investor @kenyanwalstreet…
965949728495144960,2018-02-20 14:02:16,"Safaricom to share towers in 7 remote counties stop loyalty discounts.
Thus spaketh @AnalysysMason a year later on… https://t.co/R0tc16HaHb"
965915533253148672,2018-02-20 11:46:23,RT @wef: This is how #Americans quantify #success https://t.co/oYn85EXRPp https://t.co/QZVXcE1bXm
965910162174349312,2018-02-20 11:25:03,RT @BBGAfrica: Uganda holds its first coffee auction in bid to promote quality https://t.co/j3L0Jn64Mw
965875050367905792,2018-02-20 09:05:31,"It is what it is.
https://t.co/0znY9baJbn"
965869038630064128,2018-02-20 08:41:38,Easier to conduct business much easier to tax and clamp down 🤔 https://t.co/wWnol06htw
965856383345287168,2018-02-20 07:51:21,RT @awkwardgoogle: How Japanese students multiply https://t.co/gTF0XxqMsm
965846600319995904,2018-02-20 07:12:28,"RT @nzots: And sadly this economy has left us in situations where we cant survive without a loan, you need a loan to buy a car, house, scho…"
965846576764735488,2018-02-20 07:12:23,"RT @nzots: And I would be surprised if any one of you would stand up and say ""hey, I dont owe anybody a loan"" I would be astonished. Branch…"
965838432089067521,2018-02-20 06:40:01,"Salalaaaa! No IMF standby loan for KE due to lack of sufficient adjustments, all from Jun 2017!  What a wow USDKes… https://t.co/Y1ZaLk6Mzv"
965836103436656640,2018-02-20 06:30:46,"Tenants now pay rent to KRA in the sad state of affairs at Galleria, thanks to the fiend that is Nakumatt  https://t.co/rJH1XYFDBc"
965832405138464768,2018-02-20 06:16:04,The first African female head of PwC in the region calls it a day. Good in Maths & Science turned down med school.… https://t.co/pLPc9qSTzp
965832041848852482,2018-02-20 06:14:37,RT @dailynation: Telco market debate could see Safaricom split into two https://t.co/YMujrq3Vef
965826702805995522,2018-02-20 05:53:24,"In a crowded marketplace, fitting in is a failure. In a busy marketplace, not standing out is the same as being invisible.  Seth Godin"
965636592588197892,2018-02-19 17:17:58,RT @historyinmoment: 1930s Linkedin profile. https://t.co/Quy7IcmE5Q
965633882166059010,2018-02-19 17:07:12,"RT @KResearcher: In 1938,Gold was the 3rd most important export for Kenya after coffee and cotton and employed over 10K people. The mines w…"
965576754831163392,2018-02-19 13:20:12,"Durex, Doom, Dettol (plus Strepsils + Harpic etc) couldn't help Reckitt overcome challenges -2% developed markets… https://t.co/9bjp40Zhie"
965554917497868288,2018-02-19 11:53:26,"Sometimes, it gets tough for creatives when it gets down to numbers  https://t.co/xnXLlk1YXj"
965551631646502912,2018-02-19 11:40:22,@waithash @PrimeMinisterHD Thanks for the heads up 🙂
965515035333349376,2018-02-19 09:14:57,RT @alykhansatchu: Latest Central Bank of Kenya data shows growth of mobile payments slowed from  19 per cent in 2016 to 8 per cent in 2017…
965487026094116864,2018-02-19 07:23:39,"RT @MihrThakar: ABC Capital estimates a fair value price of up to Sh35 for the Safaricom stock, which at a price of Sh29 last week would re…"
965473378525171712,2018-02-19 06:29:25,"RT @FlyRwandAir: New Destinations Alert: #RwandAir to start flights to Abuja and Cape Town. Read more: https://t.co/CR53H5qk0H

#FlyTheDrea…"
965471897126342656,2018-02-19 06:23:32,"RT @akin_adesina: African Development Bank's net income continues to grow solidly. We moved from $492.7 million in 2015, when I took over,…"
965468016791228417,2018-02-19 06:08:07,Companies must have much longer life cycles than people. I want to build a company that will continue to grow for a… https://t.co/YXU4DXLVzz
964437889215090688,2018-02-16 09:54:45,RT @RichTvAfrica: .@CMAKenya clarifies on the status of the proposed takeover of #Unga Group Plc by @SeaboardFoods https://t.co/jTcR656OdT…
964414922028281857,2018-02-16 08:23:30,"RT @CBKKenya: Treasury Bills Auction Results - Value Dated 19/2/2018     
91 days - 8.033%     
182 days - 10.403%      
364 days - 11.154%…"
964414201744666625,2018-02-16 08:20:38,RT @AthanasKK: BREAKING NEWS: Nandi Hills MP Alfred Keter + 2 other Individuals arrested for allegedly faking treasury Bills worth Kshs.633…
964401669587968000,2018-02-16 07:30:50,"Prime residential houses in Kenya priced from $800,000. British buyers represent 63% of foreigners seeking KE prope… https://t.co/OU9SQwV7TH"
964387067806363649,2018-02-16 06:32:49,Any product that needs a manual to work is broken.  Elon Musk
964201272646754305,2018-02-15 18:14:32,"Sins of the Father 
 https://t.co/4INcZKQzsf"
964198930501206016,2018-02-15 18:05:13,"RT @MarketWatch: Move over, Microsoft https://t.co/v4pvEXZMX1 https://t.co/QeGhYoK2sq"
964113730102595585,2018-02-15 12:26:40,RT @fanatelevision: Breaking News: Ethiopia's Prime Minister Hailemariam Desalegn submitted resignation letter https://t.co/nMYjBzfoZc
964107367657955328,2018-02-15 12:01:23,RT @NAR: Bharti Airtel plans to list African unit to build war chest https://t.co/7ACWz9Xv5Z
964069227048128513,2018-02-15 09:29:49,"RT @nntaleb: For those wasting time listening to journos on market ""collapse"": this is normal, very normal business. 

Very, very normal.…"
964041022018932736,2018-02-15 07:37:45,"Well, barely two years later.  She found BOC facing headwinds due to competition from oxygen and nitrogen imports… https://t.co/g7L8K2lzpX"
964036623510986752,2018-02-15 07:20:16,One of the negative effects of high power in leadership: aggressive over-talking  https://t.co/YB59thV2yP
964027183227424769,2018-02-15 06:42:45,"Beware the lure of East African expansion!
https://t.co/m9TULeMlTe"
964022182568439808,2018-02-15 06:22:53,Don't worry about people stealing your design work. Worry about the day they stop.  Jeffrey Zeldman
963847512888049664,2018-02-14 18:48:49,RT @kenyanpundit: #InstitutionsMatter ...erosion of this in Kenya should be biggest cause of concern.  Individuals come and go. https://t.c…
963847425277513734,2018-02-14 18:48:28,"RT @PageTwoBooks: ""Invisible mentors are everywhere in our lives—in our families, in our communities, in literature, in far-flung worlds. I…"
963784838246555649,2018-02-14 14:39:46,"RT @energy_ke: A cost breakdown of the cost of Super Petrol, Diesel and Kerosene with Nairobi used as an example:  15th February 2018 - 14t…"
963762512444477442,2018-02-14 13:11:03,"Well I'll say! Chicago to be Ethiopian Air's 4th destination in the US after Washington, LA, New Jersey  (dreaming… https://t.co/hAcnoGfFZ5"
963753066020384768,2018-02-14 12:33:31,@WehliyeMohamed @Anzetse Not so sure 🙂 They've just concluded their $4bn Eurobond with their 10 year tenor at 6.59… https://t.co/pzbH8DeJHi
963744475922264065,2018-02-14 11:59:23,"@Anzetse On the Moody's rating front, we may still have a fair chance at the African Eurobond starting gates: 🙂 
Cô… https://t.co/bGvKRvb32f"
963723749810933760,2018-02-14 10:37:01,"RT @Anzetse: Absolutely. If those funds don't hit the consolidated fund ASAP, we're in trouble. This is why I propose a separate entity for…"
963705606942150657,2018-02-14 09:24:56,KRA revenue target reviewed up to 12.2% for second half of 2017/18 financial year (Jan to June) with eyes on Big-4… https://t.co/M0Gp20QbYP
963653966398656512,2018-02-14 05:59:44,"Fiscal year 2018/19, Moody's forecasts: 😨 
GoK debt to increase to 61% of GDP
interest payments as share of GoK re… https://t.co/6b2s8qwNHZ"
963649111076556801,2018-02-14 05:40:26,"RT @kenyanwalstreet: Kenya's largest banks by Market Cap (As of 13th Feb 2018)

1. Equity Group (162.3B)

2. KCB Group (139.5B)

3. Coop Ba…"
963648461131452423,2018-02-14 05:37:51,Tough love for KE from Moody's this morning  https://t.co/OUGI0PsjFv https://t.co/OaZc2yYti7
963647381647560704,2018-02-14 05:33:34,"Love to me is practical.. So I don't write poetry, I write spreadsheets.  Kris Senanu"
963435785176395777,2018-02-13 15:32:45,"Use the Kes 50,000 ❤️budget: pick the reopened CBK 15yr fixed bond, with a tenor of 10 years at 12% annual coupon.… https://t.co/yRJnONrFFH"
963370005881675776,2018-02-13 11:11:22,@Ochirob And both are notable shareholders on their roll of companies - peculiar similarities 🙂
963317674800447489,2018-02-13 07:43:25,A tough roll for Deacons EA shareholders whichever way you cut it the current CEO has been in office for the last… https://t.co/M71CEpzRv7
963246856397574145,2018-02-13 03:02:01,RT @BBGAfrica: South Africa's ANC is said to order President Zuma to quit https://t.co/n97GcGaVOu
963245273937039360,2018-02-13 02:55:44,"RT @tom_peters: ""Speed is everything in 2018"" total bullshit:
Relationships take time. 
Recruiting allies to your cause takes time.
Reading…"
963031515734200325,2018-02-12 12:46:20,"RT @carolmusyoka: And just like that @CBKKenya has thrown down the gauntlet. 👏🏿👏🏿
If you’re a senior bank employee in a bank that’s doing b…"
963030574968524802,2018-02-12 12:42:35,Only for a thin (questionable) slice of 100 shares.  Average price of UNGA 37.50/- closing price 34.50/- 🤔 https://t.co/hKlrdIv308
963021526441299968,2018-02-12 12:06:38,Almost feels unjust that the unemployment rate in Kenya is a whopping 39% while everyone is so eager to work 😓… https://t.co/iQO8TQFju7
963019535803736065,2018-02-12 11:58:44,"Imagine 1.5bn people using the same instantaneous mobile money transfer app in the near future!
https://t.co/81VB62bVA9"
962995972770058240,2018-02-12 10:25:06,"Acacia Mining Plc  'magafulied' for second year running 😖
https://t.co/ZdWyv1e6IG"
962993001516683264,2018-02-12 10:13:17,"@WilliamMachave @MYC4com On Dec 7, 2016, the MYC4 Foundation informed its investors it has decided to cease its act… https://t.co/seJ1s64mNr"
962943822559932416,2018-02-12 06:57:52,RT @BBCAfrica: Mo Ibrahim prize: Liberia's Sirleaf wins African leadership prize https://t.co/xNFvTCL5tm
962943390185910272,2018-02-12 06:56:09,RT @BD_Africa: Strathmore records top performance in law exams https://t.co/pLzC1gaaWi https://t.co/y98g1sCBD1
962943199630241793,2018-02-12 06:55:24,RT @muhatiaa: Kenya has overcome Political and Fiscal shocks to achieve a stable outlook on its Long-Term Foreign and Local-Currency Issuer…
962941752280838144,2018-02-12 06:49:38,"I had so many people try to talk me out of starting a rocket company, it was crazy.
Elon Musk"
961965888705458177,2018-02-09 14:11:54,"RT @HistoryInPics: 5MB IBM hard drive, 1956. https://t.co/SeiiuDqSCq"
961965092203089920,2018-02-09 14:08:45,RT @KResearcher: General Post Office (GPO) in in Nairobi the 1930s. https://t.co/LIPcMtq2Zk
961955790725832704,2018-02-09 13:31:47,RT @wef: Leonardo Da Vinci is history’s best case for wasting time https://t.co/8dkee6c1Q0 #leadership https://t.co/MAaFuzLx7b
961933617101463552,2018-02-09 12:03:40,"RT @RitholtzWealth: Facts. 

via @ATeachMoment https://t.co/BEYP3aNwnP"
961900452773318656,2018-02-09 09:51:53,"No. No. No. 🙂
After being on the receiving end in their REA takeover offer 4 years ago, time for the Robinow brothe… https://t.co/V4VxYTjCK3"
961883840691277824,2018-02-09 08:45:53,"RT @kenyanwalstreet: KES hits 100.849 against the USD.

√ Last seen about 20 months ago
√ Weakening $ globally
√ Low importer demand https:…"
961854442956996608,2018-02-09 06:49:04,Your best teacher is your last mistake.  Ralph Nader
961854162739765249,2018-02-09 06:47:57,"KE already collects 24% of GDP in taxes. Is there any fiscal space for new funding?
https://t.co/0O8BBOXcsa"
961707946131513349,2018-02-08 21:06:56,RT @African_Markets: #MTN #Nigeria to list its shares on Nigerian Stock Exchange this year https://t.co/5SGx8QQrvr
961707579264073729,2018-02-08 21:05:29,"RT @NiemanLab: It only took 12 years, but Twitter has finally turned a quarterly profit: ""It may not grow into an advertising behemoth like…"
961600971188162560,2018-02-08 14:01:51,"Kenya's top tourism source markets:
1. USA
2. UK
3. Uganda
4. India
5. China https://t.co/EGZ1oq3GOL"
961600533080543232,2018-02-08 14:00:07,"RT @IMGKenya: #TourismGrowthKE 

A summary of arrivals by region #MagicalKenya https://t.co/S5Om33mVgg"
961600189134966785,2018-02-08 13:58:45,"RT @csapac: China accounted for 42% of the world’s #ecommerce transaction value in 2016, a surge from less than 1% in 2005 #CSMarketOutlook…"
961578812176822272,2018-02-08 12:33:48,RT @bankofengland: We have kept interest rates at 0.5%. Find out more at: https://t.co/QAkGi1OuQK #InflationReport https://t.co/tiKarVtaGe
961577439242616833,2018-02-08 12:28:21,"Today, Unga Group closed at 29.25, 8.33% above its 52-week low of 27.00, set on Dec 20, 2017. Seaboard's offer pric… https://t.co/zfVvvycqQz"
961562366432473089,2018-02-08 11:28:27,Time to fire someone in the pension scheme if your return was below 18% average in 2017. Did they already give a po… https://t.co/H1WVxYlgty
961561615094173697,2018-02-08 11:25:28,RT @tEconomics: #Tanzania Annual #Inflation at 4.0%  https://t.co/FlpBBjHzCd https://t.co/TYHWzKyHDT
961494937039712256,2018-02-08 07:00:31,"KE Eurobond up to $3bn with tenor of 15yrs managed by Citigroup Inc, JPMorgan Chase, Standard Chartered Bank Plc an… https://t.co/VZN3XCZxuk"
961492955210174464,2018-02-08 06:52:38,"RT @kenyanwalstreet: Only Four Kenyan Companies in the list of  Top 200 companies in Africa in terms of Revenue

Safaricom at no. 62

KQ (1…"
961492729594302464,2018-02-08 06:51:45,Great companies are built on great products.  Elon Musk
961255162479349760,2018-02-07 15:07:44,"RT @realDonaldTrump: In the “old days,” when good news was reported, the Stock Market would go up. Today, when good news is reported, the S…"
961255050059403265,2018-02-07 15:07:17,"RT @Forbes: ⚡️ Forbes' first-ever list of cryptocurrency's richest people

https://t.co/CXT3AMRsB1"
961254945436598272,2018-02-07 15:06:52,The restructuring of OLX in Kenya amidst entry of new competitors (who will also not see any profit for a long long… https://t.co/0KtqSYrzu4
961242855934251009,2018-02-07 14:18:50,#SafaricomDown 😬 https://t.co/meHIr7BiAm
961128894345641984,2018-02-07 06:45:59,RT @kenyanwalstreet: KCB vs Equity  Non Performing Loans to Gross Loans% https://t.co/XR9tt5v1sY
961125101637914626,2018-02-07 06:30:55,"Own nothing, control everything.  John D Rockefeller"
960980668795772929,2018-02-06 20:57:00,RT @simonsinek: Management is the practice of manipulating people for personal gain. Leadership is the responsibility of inspiring people f…
960864792138436608,2018-02-06 13:16:33,"RT @nntaleb: RE ARTISANS (added to SITG)
The most skilled traders are often wealthy, but not the wealthiest: many traders trade out of pass…"
960864772089696256,2018-02-06 13:16:28,RT @TMFStoffel: I published this piece on @nntaleb's new book and how it applies to investors over the weekend. Seems more relevant than ev…
960862614111883266,2018-02-06 13:07:53,RT @mmnjug: .@TuskysOfficial majority shareholder Yusuf Mugweru says the retailer hasn't made a profit since 2012 hence lacks the ability t…
960798130554982400,2018-02-06 08:51:39,RT @abalkadhi42: your boss was right. https://t.co/JOOyqNzeIs
960767045108453376,2018-02-06 06:48:08,Abraaj Group (owner of Java and 10% Brookside) in a spot of trouble over their health fund that's invested in Nairo… https://t.co/LFOvbKePsJ
960762242257096704,2018-02-06 06:29:03,"RT @FortuneMagazine: ‘It was excessive confidence.’ Dow Jones Industrial Average plunges 1,1000 in biggest one-day selloff ever https://t.c…"
960762180495904768,2018-02-06 06:28:48,"I tell people around here to wake up petrified and afraid every morning.  Jeff Bezos, 1999"
960542254300614656,2018-02-05 15:54:54,RT @ValaAfshar: Watch what happens when two monkeys are offered unequal pay for the same task: https://t.co/9bSvvkZBVN https://t.co/qcxweN1…
960542124763680768,2018-02-05 15:54:23,"RT @ValaAfshar: People who don't take risks generally make about two big mistakes a year. 

People who do take risks generally make about t…"
960515075856584712,2018-02-05 14:06:54,"RT @KResearcher: TUSKER the brand came to be in 1923 after George Hurst,KBL's founder was killed by an elephant during a hunting mission. h…"
960514132880580608,2018-02-05 14:03:09,RT @KResearcher: Minister for Finance Mwai Kibaki presents the Kenya Development Report 1963-1973 to Pres Kenyatta in 1973  https://t.co/sk…
960510236816703489,2018-02-05 13:47:40,RT @RencapMan: A fuel queue in #Abuja .. and this is only a small part of it https://t.co/G4CfSF0kod
960500524230561792,2018-02-05 13:09:04,"Just hectic ♨️
1.4 billion people ON Facebook today
2.13 billion people ON Facebook this month 😓… https://t.co/FcxrNhSZG8"
960429983633231872,2018-02-05 08:28:46,RT @Kipngetichjk: https://t.co/mcjmWLssRq
960418901262680064,2018-02-05 07:44:44,"A dubious honor in the latest @FinclSecrecyInd report for KE in 2018 ☹️
Top in Africa  https://t.co/6mZeUWMdKG https://t.co/PIb7S2qZiw"
960417206936002560,2018-02-05 07:38:00,"Minuscule decline in KE Manufacturing PMI (performance of agriculture, mining, manufacturing, services, constructio… https://t.co/ZTzyqL03sw"
960415864041418752,2018-02-05 07:32:40,RT @tEconomics: #SouthAfrica Standard Bank PMI at 49.0  https://t.co/OJ6XlKQVhn https://t.co/NMNPBk4nP5
960405882101288960,2018-02-05 06:53:00,"RT @nderi_j: When the state can't compete, it uses force thus spreading inefficiencies to private companies that you can bet will last for…"
960405167563788288,2018-02-05 06:50:10,"2018: @NSEKenya admission to @TheWFE 🌐
https://t.co/IbfW8yVMIM https://t.co/LZRke2Keb3"
960393815948451841,2018-02-05 06:05:03,"RT @alykhansatchu: Ghana Stock Exchange Composite Index +22.00% 2018 
https://t.co/fCaIeHzMSk best in the World Matters #Financial https://…"
960393300099457024,2018-02-05 06:03:00,RT @tEconomics: #Uganda Stanbic Bank #Uganda PMI at 52  https://t.co/4pfFZo2zDp https://t.co/AZpm6JF3wZ
960393264284209153,2018-02-05 06:02:52,RT @business: Here's how Alibaba's Jack Ma went from KFC reject to Asia's richest man https://t.co/KPRMJ9ziaZ https://t.co/j7URLfw971
960393199440289792,2018-02-05 06:02:36,"It was character that got us out of bed, commitment that moved us into action, and discipline that enabled us to fo… https://t.co/ltSErMDHTb"
959764367809146881,2018-02-03 12:23:51,RT @YvonneMhango: 😲 Oh wow! Moving along.... https://t.co/jFvJOYbBXB
959763899636740097,2018-02-03 12:21:59,RT @TheSmartCompany: Tuskys shareholder rejects rescue plan for Nakumatt https://t.co/qaOl6y56yF https://t.co/dQ9jIT7CRE
959670095864827909,2018-02-03 06:09:15,RT @ReutersBiz: Fed orders Wells Fargo to halt growth over compliance issues https://t.co/N96AXu2FhB https://t.co/PGhcrORQbE
959670041938718721,2018-02-03 06:09:02,RT @MatinaStevis: Incredible production of Kenyan bots. I want to find out who paid how much to have all these accounts follow me & I'm gue…
959669695170404352,2018-02-03 06:07:39,RT @Trader_Dante: I keep telling this idiot at the Lamborghini dealership that this is just a pullback in BTC - there’s no need to reposses…
959669459781898240,2018-02-03 06:06:43,Read up on your subject. Think for yourself then read. Use your imagination then read again.  @CarolOdero
959411878102470656,2018-02-02 13:03:11,"@coachyawe Awards going back to 2012, but they are also working hard silently 🙂
https://t.co/1hjF7XSjGy"
959402856431411200,2018-02-02 12:27:20,"@coachyawe Au contraire, the amount lent out is just below where M-Shwari was Dec 2014:  MShwari - lent out $277m in 20.6m loans 🙂"
959355921205006336,2018-02-02 09:20:50,"Rating Watch: 🔶@ARMCement1  BB(KE) long term and B(KE) short term
https://t.co/JtrokU3a7W https://t.co/WohUez4CO5"
959349739345997824,2018-02-02 08:56:16,"@coachyawe Good Fri coach, figure is a quantity as in no of loans.  Amount lent out is $250m 🙂"
959341660504248320,2018-02-02 08:24:10,"RT @CBKKenya: Treasury Bills Auction Results - Value Dated 5/2/2018     
91 days - 8.005%     
182 days - 10.438%      
364 days - 11.156%…"
959341301442465792,2018-02-02 08:22:44,"RT @kenyanwalstreet: Deacons will complete the transfer of Mr Price stores in Kenya to franchise owner, Mr Price Group SA on April 1, 2018…"
959316460601356289,2018-02-02 06:44:02,"Let's face it, local sugar market has collapsed. GoK was duped by millers to allow free flow of unfit, uncertified,… https://t.co/zT44UYcZul"
959314845714726912,2018-02-02 06:37:37,"Nurucoin ancestry chain:
Isaac Muthui -> Blazebay -> Church blaze -> Christian association > Kenya
 https://t.co/w4xWq8SoJS"
959310047623852032,2018-02-02 06:18:33,Art is the beautiful way of doing things. Science is the effective way of doing things. Business is the economic wa… https://t.co/2odyMxByJW
959126398035218437,2018-02-01 18:08:47,RT @alykhansatchu: The economics of the #SGR is cargo. I believe. https://t.co/SJSlbRbys4
959125088221171715,2018-02-01 18:03:35,"RT @ReutersBiz: Google's G Suite is no Microsoft killer, but it's still winning converts https://t.co/nM8lDpcx2N $GOOGL $MSFT https://t.co/…"
959025636663754752,2018-02-01 11:28:24,"@kareokey Ditto!  📣
https://t.co/AsSYLFIzgC"
958990543731810304,2018-02-01 09:08:57,RT @KResearcher: By 1928 Kenyan tea was already selling at the London Tea Auction. Kenya opened its own auction in 1956 in Nairobi which wa…
958986514222014464,2018-02-01 08:52:56,"@kareokey A litany of wins. Quick search shows:
2013 for Butere Girls, 2014 emergency numbers, 2016 Kalpana Rawal r… https://t.co/BzacPvMjOh"
958983697864232960,2018-02-01 08:41:45,"1.41 billion people will log into Facebook today, and tomorrow, and the day after - hectic ♨️
https://t.co/j0G8ftJdBW"
958982976599142400,2018-02-01 08:38:53,"@nicholaskitur Oops! My bad - read land as slang for obtain, not as property.
Should take less than a week going by… https://t.co/WyOg6YnNXu"
958980486738608129,2018-02-01 08:28:59,"The @CBKKenya tap sale on tap, as you predicted exactly one week ago 💰
https://t.co/Wcx1eyh2U6 https://t.co/Ad1iDs6amM"
958978629836378113,2018-02-01 08:21:36,This man Okiya Omtatah Okoiti:  always ready to defend his country against his government 🇰🇪 https://t.co/BuClSfBmiP
958952096992235520,2018-02-01 06:36:11,"Proof, if you ever needed it, that your future is here, ahead. In just three years, this 32 year old Kenyan lady fo… https://t.co/wnZ4A0dzhQ"
958946317690163201,2018-02-01 06:13:13,@alykhansatchu @NationMediaGrp The law of unintended consequences sees KE media unwittingly having taught GoK that… https://t.co/KMKujl9Lfh
958945415411486720,2018-02-01 06:09:38,RT @alykhansatchu: .@NationMediaGrp NMG is -11.206% in January https://t.co/WusIEyZmb8 cc @wazua https://t.co/LZ6aGqRj9p
958945264114589697,2018-02-01 06:09:01,As untrustworthy as a trustee in this estate  https://t.co/cN7B37YRit
958944706121076737,2018-02-01 06:06:48,One machine can do the work of fifty ordinary men. No machine can do the work of one extraordinary man.  Elbert Hubbard
958724164172550147,2018-01-31 15:30:27,"RT @VenturesAfrica: Paul Kagame is the new AU Chairperson maybe he's what the body needs.
https://t.co/1dErJsvoiY"
958704589758435330,2018-01-31 14:12:40,"RT @BBGAfrica: Prices of food and non-alcoholic drinks, which make up more than a third of Kenya’s inflation basket, rose 4.7% in January f…"
958702203090427905,2018-01-31 14:03:11,@ggmorara @NationBreaking I anticipate it's only a brief matter of time 🙂
958701980729438209,2018-01-31 14:02:18,"For full year ended 30-Jun, annual report shows @CBKKenya just shy of the position of most profitable (""surplus"") K… https://t.co/LUCDicNvms"
958698582546305024,2018-01-31 13:48:48,RT @NationBreaking: HIGH COURT stops KRA from investigating Google over allegations that an unauthorised Gmail account was used to access K…
958698124545024001,2018-01-31 13:46:59,Notice below should also serve to appraise @NSEKenya investors in both NMG and SGL 2018 will be a tough year for a… https://t.co/Hu6sfTvkFM
958695071892860928,2018-01-31 13:34:51,"@nicholaskitur Tricky question, Trump and all.  Should query how many decades, or part thereof, it takes? 😐"
958664566736637953,2018-01-31 11:33:38,@BigPhil03 Fair and true point. And Zuku includes TV offering if it's worth something
