id,created_at,text
966179175492091906,2018-02-21 05:14:00,RT @BrenderOmari: @MajimajiKenya leave and look for another who will give him children but while looking he should go for his age not ollll…
966178907253862400,2018-02-21 05:12:56,"Tuna jamaa amekuwa na wife for five years, She is 5yrs older than him and has two children from previous relationsh… https://t.co/9AtV7WCcw5"
966176073145880577,2018-02-21 05:01:41,Sonko seeks help of Nairobi residents on how to tackle street children menace #Brekko  https://t.co/1CTS4x5MsI https://t.co/nxnQqeSATc
966175463143067648,2018-02-21 04:59:15,"RT @mojezzkabro: Fuel yourself with positivity &amp; stay focused ! 
KFC Streetwise 2 @KFCinKenya 
#Brekko https://t.co/jl3Z8cnDGa"
966175428493922309,2018-02-21 04:59:07,RT @DeejayRayc: I love you ma Babie I love you I love you ma Babie I love you die Ooooh #Brekko 🔥🔥🔥💃💃💃@GhettoRadio895 oooh ananichanganya @…
966175379223449600,2018-02-21 04:58:55,"Eastleigh, Buruburu Matatus most notorious for pornographic content #Brekko https://t.co/hQcvWrbScw https://t.co/2aYk5WMeFW"
966174753793900551,2018-02-21 04:56:26,Court nullifies Homa Bay Governor Cyprian Awiti's election #Brekko https://t.co/Er05hLO06t https://t.co/gdLmx2RZDQ
966174060479746048,2018-02-21 04:53:41,"RT @firstbonwaalice: Relationships maji siku hizi ni kama tu kuuma death certificate na mdomo, u nid to be careful na msikizane kabisa #Bre…"
966173048419299329,2018-02-21 04:49:40,RT @LemonTreeMcGhee: Boys cheat but women be scheming shit! I mean chai na maji ya choo!!? Jamani! @GhettoRadio895 #Brekko
966172713789386753,2018-02-21 04:48:20,"#Np X Girlfriend byTurbulence

 #Brekko https://t.co/gRDiXBGY35"
966172667429695488,2018-02-21 04:48:09,RT @DeejayRayc: He was not the only one #Brekko but is coz he was beating me up! For nothing imgn. Nikimuuliza anadai kuna wazee wakikuyu (…
966172113693495296,2018-02-21 04:45:57,"#Brekko Fuel your vision with the KFC Streetwise 2 – that’s 2 pieces of chicken and chips for KSh 390. Plus, add on… https://t.co/siHSfrnpg9"
966170873093918722,2018-02-21 04:41:01,"RT @mojezzkabro: Caltex engine oils for cars, motorcycles, scooters, including bus and trucks are the choice  lubricants to make for a most…"
966170527063773184,2018-02-21 04:39:38,RT @DeejayRayc: @GhettoRadio895 @MajimajiKenya @Elishifa @King_Kafu @qevohdevokeh @mojezzkabro @PhilipOgola Hehe #Brekko he used to beat me…
966170488786563072,2018-02-21 04:39:29,RT @FrancisKaira: @GhettoRadio895 @MajimajiKenya @King_Kafu She was never the only one
966170444754808833,2018-02-21 04:39:19,RT @MashipeiBree: @GhettoRadio895 @MajimajiKenya @Elishifa @King_Kafu @qevohdevokeh @mojezzkabro @PhilipOgola He won't know I pretended to…
966170153963618304,2018-02-21 04:38:09,"Finish the sentence below...🤔
Team #Brekko Jiwachilie na @MajimajiKenya @King_Kafu https://t.co/nd4rKmEmgP"
966168281093758977,2018-02-21 04:30:43,#Brekko cc @MajimajiKenya https://t.co/zmhupwPfdG
966167689004797952,2018-02-21 04:28:22,"RT @Bony_athy: ata wai jua dem nilikua namwambia ni causin wangu akaamini ni ivo alikua my love 
#Brekko 
@MajimajiKenya 
@King_Kafu 
@nicm…"
966167312767291392,2018-02-21 04:26:52,RT @sarahsomba: @GhettoRadio895 @MajimajiKenya @Elishifa @King_Kafu @qevohdevokeh @mojezzkabro @PhilipOgola Stole his ATM card went withdre…
966167182043504640,2018-02-21 04:26:21,"#SillyWednesday  Finish the sentence below👇

My Ex will never know that_______?
Jiwachilie on #Brekko na… https://t.co/lUhWwxDZlN"
966166397264056320,2018-02-21 04:23:14,"RT @kucheey: @Elishifa Huh! 
#Brekko
There goes a confession"
966165658617700355,2018-02-21 04:20:18,#CaltexBebaBeba  Kumeshikana hapa thika rd #TrafficAlert #Brekko @Ma3Route @KenyanTraffic https://t.co/7ZQvHISvRj
966164344236109824,2018-02-21 04:15:04,RT @Elishifa: That He once knocked at my day called me 10times and i wont respond coz my crush was home . Amen!! . #Brekko https://t.co/9lG…
966163780999761920,2018-02-21 04:12:50,RT @ijahluo: @GhettoRadio895 @MajimajiKenya @Elishifa @King_Kafu @qevohdevokeh @mojezzkabro @PhilipOgola Mimi had sex na sister wake na cla…
966163164529418240,2018-02-21 04:10:23,RT @Solderwamundoro: @GhettoRadio895 @MajimajiKenya @Elishifa @King_Kafu @qevohdevokeh @mojezzkabro @PhilipOgola #Brekko I did nothing wron…
966162478253117440,2018-02-21 04:07:39,"Guys took it online to share what their EXs will never know about them;
Some said; 
1. I never loved him
2. I took… https://t.co/iZpesC2QPO"
966161223820685313,2018-02-21 04:02:40,"#Brekko #trafficupdate 
Waiyaki way slow but moving. Traffic starts at Uthiru junction @Ma3Route @KenyanTraffic… https://t.co/EVmJ8VhpBD"
966159759379456001,2018-02-21 03:56:51,"#Google Most asked question on 'WHERE IS?'

Where is Grace Mugabe?  Tuchanuane on #Brekko na @MajimajiKenya… https://t.co/aKQZGXCX33"
966159058473488384,2018-02-21 03:54:04,RT @Cikukamum1: @GhettoRadio895 @MajimajiKenya @King_Kafu Wollan my crew tuned in #Brekko
966159043667644416,2018-02-21 03:54:01,RT @Cikukamum1: @GhettoRadio895 @MajimajiKenya @King_Kafu Ruiru tuned as usual #Brekko
966159029415370753,2018-02-21 03:53:57,@Cikukamum1 @MajimajiKenya @King_Kafu Ruiru mmeraukaje? #Brekko
966158848242446336,2018-02-21 03:53:14,#Brekko Strong! 💪 https://t.co/V8HtZOboQQ
966158815107395585,2018-02-21 03:53:06,"#Brekko Newspaper Review; 
Baby Thief arrested in Kawangware
'Raila betrayed us' Mudavadi
'I warned driver against… https://t.co/J3OXwwwioh"
966158524593123328,2018-02-21 03:51:57,RT @ijahluo: @GhettoRadio895 @King_Kafu @MajimajiKenya @sarahsomba breakfast 🍞 ready #Brekko https://t.co/tSQqprfDPu
966158155959947264,2018-02-21 03:50:29,"#NewMusicAlert #Sure by #Thedayantis on https://t.co/dvDryCtgvc Home of Local,Urban &amp; International music . Hit or… https://t.co/E9a6T3MFn1"
966157359650344961,2018-02-21 03:47:19,RT @doterodeh_mpres: @Bony_athy @MajimajiKenya @King_Kafu @nicmuhando @Elishifa @GhettoRadio895 No.8 in #Brekko
966157326758694913,2018-02-21 03:47:11,"This morning; question 'WHERE IS?'   

People are asking #Google , Where is Grace Mugabe?  Tuchanuane on #Brekko na… https://t.co/GHgsajYLfi"
966156775786532864,2018-02-21 03:45:00,"Chanua dere gari sio kupimp, hewa na screen pekee! Gari ni engine, engine ni oil! Delo and Havoline oils!… https://t.co/Wkn8ccnoJy"
966155646059143169,2018-02-21 03:40:30,"#Brekko 
Np Gospel Mix courtesy @djruffkenya 
Have a Blessed day https://t.co/xTfAbfpcMe"
966154709043240960,2018-02-21 03:36:47,"RT @qevohdevokeh: .@Elishifa @mojezzkabro @polosa_5 

Hivi ndio #Messi aliwafanyia Hujuma #Brekko https://t.co/lDJpjnqsaY"
966153918068731905,2018-02-21 03:33:38,"RT @kucheey: #Np #Seasons
@DiRealShaggy
#Brekko
Thanks for playing my request
@Ghettoradio895"
966153878185086977,2018-02-21 03:33:29,"#Brekko #trafficupdate Allsops moving slowly @Ma3Route @KenyanTraffic 
#CaltexBebaBeba https://t.co/mcQOXv3rxi"
966153550987481088,2018-02-21 03:32:11,"RT @mojezzkabro: Good Morning !
""To be a champ,you have to believe in yourself when nobody else will."" 
#quote #Brekko https://t.co/cKQq1nP…"
966152505703981056,2018-02-21 03:28:02,RT @deejaykatta: @GhettoRadio895 @MajimajiKenya @SakajaJohnson @LeonLidigu @DjDaboTrabo @qevohdevokeh @JackieWaithaka Good morning too team…
966151934951518211,2018-02-21 03:25:46,RT @GideonWanyoike2: @MajimajiKenya @Solderwamundoro @jose_stepper @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @DiddosM…
966151904920326147,2018-02-21 03:25:39,RT @GideonWanyoike2: @MajimajiKenya @Solderwamundoro @jose_stepper @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @DiddosM…
966151883231555584,2018-02-21 03:25:33,"#Np #Unakataa by @sudiboy254 on https://t.co/dvDryCtgvc Home of Local,Urban &amp; International music #Brekko"
966151879880298496,2018-02-21 03:25:33,RT @Solderwamundoro: @MajimajiKenya @jose_stepper @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @DiddosMchizi @NjengaRach…
966151859550351361,2018-02-21 03:25:28,RT @ijahluo: @GhettoRadio895 @King_Kafu @MajimajiKenya #quoteoftheday #brekko #MalcomX #nowplaying Night shift @busysignal_turf https://t.c…
966151769989484544,2018-02-21 03:25:06,RT @deejaykatta: Early morning rush hour #Brekko get the best Oil for your vehicle. Keeps it running smooth and lasts longer #CaltexBebaBeb…
966151066588012545,2018-02-21 03:22:19,@deejaykatta @MajimajiKenya @SakajaJohnson @LeonLidigu @DjDaboTrabo @qevohdevokeh @JackieWaithaka Good Morning DJ #Brekko
966150947134205952,2018-02-21 03:21:50,"RT @qevohdevokeh: Progress is impossible without change, and those who cannot change their minds cannot change anything 

#quote #Brekko @G…"
966150853496311808,2018-02-21 03:21:28,"RT @adi_pejo: Every sunset gives us, one day less to live! But every sunrise give us one day more to hope! So, cheer up and hope for the be…"
966150503439663104,2018-02-21 03:20:04,"RT @Bony_athy: Night shift by busy signal ikam 
#Brekko 

@MajimajiKenya 

@King_Kafu 

@nicmuhando 

@Elishifa 

@GhettoRadio895 https://t…"
966150453313658880,2018-02-21 03:19:52,#quote #Brekko https://t.co/1P2bt43Qoh
966150371679854592,2018-02-21 03:19:33,RT @DiddosMchizi: @MajimajiKenya @jose_stepper @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @NjengaRacheal @Gabu_don @ku…
966150024919961601,2018-02-21 03:18:10,"RT @kucheey: #Brekko
QUOTE
Singapore is expected to pay each citizen a bonus of 22K as a result of its economy growing magnificently. Each…"
966149892442869761,2018-02-21 03:17:39,RT @jose_stepper: @MajimajiKenya @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @DiddosMchizi @NjengaRacheal @Gabu_don @ku…
966149872394088449,2018-02-21 03:17:34,RT @kucheey: @MajimajiKenya @jose_stepper @sarahsomba @ManguroMaggy @ndeleva_john @aggreychabs @MbuchiKen @DiddosMchizi @NjengaRacheal @Gab…
966149812944101376,2018-02-21 03:17:20,@YaVascodagama @MajimajiKenya @King_Kafu GM #Brekko
966149697743343617,2018-02-21 03:16:52,RT @YaVascodagama: @GhettoRadio895 @MajimajiKenya @King_Kafu #Brekko good morning Kikuyu  lockd
966149659403149312,2018-02-21 03:16:43,RT @jose_stepper: @GhettoRadio895 @MajimajiKenya @King_Kafu Goodmorning team KDF #Brekko
966149638893047809,2018-02-21 03:16:38,"RT @EstherOketch: @GhettoRadio895 @MajimajiKenya @King_Kafu 
Nimeaka poa
#Brekko"
966149575219335168,2018-02-21 03:16:23,RT @sarahsomba: @GhettoRadio895 @MajimajiKenya @King_Kafu Nimerauka fity #Brekko Rock a by baby imunje
966149540129714176,2018-02-21 03:16:15,#quote #Brekko https://t.co/X3GOfyjLhZ
966149434450022400,2018-02-21 03:15:50,RT @ijahluo: Locked 🔒 kwa Big bad radio 📻 station #Brekko early bird 🦅 catches the worm 🐛 @King_Kafu @MajimajiKenya https://t.co/pNCDKmABvU
966149379492106240,2018-02-21 03:15:36,@ijahluo @King_Kafu @MajimajiKenya Hapo sawa #Brekko
966149237426835456,2018-02-21 03:15:03,RT @Casandrafaith25: #Brekko @GhettoRadio895 @MajimajiKenya @King_Kafu @Elishifa @nicmuhando #quote https://t.co/F3EFNaQ96n
966149181248335872,2018-02-21 03:14:49,RT @onyiego_philip: @GhettoRadio895 @MajimajiKenya @King_Kafu @Elishifa @nicmuhando @qevohdevokeh #Brekko #quote https://t.co/edjzxVCulD
966149146746019840,2018-02-21 03:14:41,@Casandrafaith25 @MajimajiKenya @King_Kafu @Elishifa @nicmuhando Good Morning #Brekko
966146947387142144,2018-02-21 03:05:57,"Good Morning 
#Brekko Now Live na @MajimajiKenya
@King_Kafu 

Umeraukaje? https://t.co/UCXsb3QTxi"
966135422127673344,2018-02-21 02:20:09,@sarahsomba @Elishifa @MajimajiKenya @nicmuhando @King_Kafu Good Morning #Brekko
966130845575778304,2018-02-21 02:01:58,"Good Morning 
#Inspire Never give up without a FIGHT
#Brekko Loading..."
965979372648849409,2018-02-20 16:00:04,"#HipHopRepublik Another Tuesday On your dial 895, Story za HipHop kibao both Mtaani na Majuu, Na hizo request zikam… https://t.co/7Nd27iccfL"
965965951245209601,2018-02-20 15:06:44,#Goteana #CaltexBebaBeba https://t.co/fyfnckUl9x
965965846010048512,2018-02-20 15:06:19,"Nunua Caltex Havoline and Delo engine oils, the best ,juu gari ni engine na engine ni oil #CaltexBebaBeba #Goteana… https://t.co/glhWUTy715"
965964451613732864,2018-02-20 15:00:46,"@ABonokoDeh ""Wanaume wa siku hizi bure! Wanatumwa kwa duka na mabibi, wanapikia mabibi, wanaosha viombo! Fayabuon!… https://t.co/nP577ekjrp"
965962115197652993,2018-02-20 14:51:29,that's where we come in #UnwindNaGR https://t.co/yIMJoDUC4K
965962015264198657,2018-02-20 14:51:05,RT @BrenderOmari: your know you’re in trouble when your car 🚙 get stuck in traffic and won’t move 😥😰#Goteana #UnwindNaGR @GhettoRadio895
965959991977967618,2018-02-20 14:43:03,RT @BrenderOmari: @ABonokoDeh   You right men are starting to be weak and powerless #Girlchild ame ji empower sana #Goteana @DjBlingGhetto…
965957910089093120,2018-02-20 14:34:47,Court nullifies Homa Bay Governor Cyprian Awiti's election #Goteana https://t.co/Er05hLO06t https://t.co/4uXqeHcFdu
965955760537718784,2018-02-20 14:26:14,"Eastleigh, Buruburu Matatus most notorious for pornographic content #Goteana  https://t.co/hQcvWrbScw https://t.co/1kGcBG3Z2j"
965952003833847809,2018-02-20 14:11:18,Arsenal's Big win in Sponsorship Deal #Goteana  https://t.co/k061SNJa9f https://t.co/3dHGOUsxFy
965950407167143936,2018-02-20 14:04:58,"Eastleigh, Buruburu Matatus most notorious for pornographic content https://t.co/qVbRZxmV8L"
965948552169099265,2018-02-20 13:57:35,RT @nicmuhando: Nganya sio hewa na screens pekee! Kumbuka gari ni engine na engine ni oil!! #CaltexBebaBeba Caltex havoline mambo yote #Got…
965943524196802560,2018-02-20 13:37:37,Sonko seeks help of Nairobi residents on how to tackle street children menace #Goteana https://t.co/1CTS4x5MsI https://t.co/Brw09fm6p2
965943219199635457,2018-02-20 13:36:24,"@lusaka99652 @The1Consultants you are welcome, #Goteana chanua dere gari ni engine na engine ni oil #CaltexBebaBeba"
965941897389920256,2018-02-20 13:31:09,Very heavy traffic on James Gichuru rd as u head 2wards Waiyaki way &gt; Traffic update courtesy @The1Consultants… https://t.co/bPTc5dUlfj
965940350429945863,2018-02-20 13:25:00,@AsudiGlen @DjBlingGhetto @SafaricomLtd @JackieWaithaka Congrats Glen for winning with #SongaBySafaricom ! DM us yo… https://t.co/oH4TbMdghD
965937582247837696,2018-02-20 13:14:00,Killer gang mysteriously murders 4 people #Goteana https://t.co/7zrEa7hLkZ https://t.co/TJPuFZIz8i
965931087007551489,2018-02-20 12:48:11,Fans angered by Bahati's constant baby parading online #Goteana  https://t.co/lQIHthW1Lm https://t.co/UDxSebkkbX
965928019549339648,2018-02-20 12:36:00,"Fuel your vision with the KFC Streetwise 2 – that’s 2 pieces of chicken and chips for KSh 390. Plus, add on a 500ml… https://t.co/DxzTDShcyu"
965927787612827649,2018-02-20 12:35:05,@Linet21362810 @JackieWaithaka #Goteana basi
965927711154851841,2018-02-20 12:34:47,Leo ni #WorldSocialJusticeDay #Goteana na wasee telling us your thoughts about social justice so far in Kenya… https://t.co/0tYW01hfk4
965926884356870144,2018-02-20 12:31:29,@ZackZion3 @JackieWaithaka @ABonokoDeh @DjBlingGhetto #Goteana Link ndio hii hapa  https://t.co/OBHA5k1MHN
965926375617163264,2018-02-20 12:29:28,RT @AsudiGlen: #SongaBySafaricom #Goteana @DjBlingGhetto @GhettoRadio895 @SafaricomLtd Playlist Yangu Ndo Hyo @JackieWaithaka https://t.co/…
965925564321329152,2018-02-20 12:26:15,RT @DeejayRayc: #SongaBySafaricom Rada sana though.... @DjBlingGhetto  @ABonokoDeh @GhettoRadio895 still waiting haha #Goteana Karen Childr…
965925481085308928,2018-02-20 12:25:55,@ZackZion3 @JackieWaithaka @ABonokoDeh @DjBlingGhetto unaulizia Ghetto Radio App? #Goteana
965925099500179456,2018-02-20 12:24:24,RT @janewanjiks: #goteana more fire tusonge mosmos @DjBlingGhetto @GhettoRadio895 @ABonokoDeh #SongabySafaricom https://t.co/tcxDtJWHNP
965924881249554432,2018-02-20 12:23:32,RT @JackieWaithaka: @nicmuhando naona nganya zenu  @GhettoRadio895 #Goteana #SaccoAiwa https://t.co/yj40GTMjrL
965924673929338880,2018-02-20 12:22:42,Eddie Butita denies mamito's pregnancy rumours #Goteana  https://t.co/TA8SlRDhss https://t.co/tXtgZCTTTM
965924590970114048,2018-02-20 12:22:23,RT @JackieWaithaka: Show ni #Goteana @GhettoRadio895 https://t.co/8XJJMGc3ZW
965923955495395328,2018-02-20 12:19:51,3K worth of airtime mazee!!😮😮 Tuma screenshot ya #SongaBySafaricom App ume download and stand a chance of winning!… https://t.co/I3G7agno6M
965921476380520448,2018-02-20 12:10:00,"Fuel your vision with the KFC Streetwise 2 – that’s 2 pieces of chicken and chips for KSh 390. Plus, add on a 500ml… https://t.co/2ribYRXKlw"
965919695005155328,2018-02-20 12:02:55,Thug shot dead after raiding Karen home #Goteana  https://t.co/XDFrbMcQL1 https://t.co/YNGbvxasCj
965918056513003520,2018-02-20 11:56:25,RT @sarahsomba: Kenyans Got Talent My Dj umegusa ndipo 🔥🔥🔥🔥🔥 mambo serious #Goteana #KenyanTuesday 👊👊 https://t.co/tjvJND6G0C
965916821714030593,2018-02-20 11:51:30,RT @sarahsomba: Made In Kenya 🔥🔥🔥🔥#Goteana #KenyanTuesday @GhettoRadio895 @DjBlingGhetto @ABonokoDeh @nicmuhando
965916745948164096,2018-02-20 11:51:12,Thug shot dead after raiding Karen home https://t.co/mm4iUVZH2j
965916225674141696,2018-02-20 11:49:08,@KeEquityBank Tanzania launches new digital banking solutions!  With payment platform known as EazzyPay which allow… https://t.co/OpfSScWD9L
965914178501382145,2018-02-20 11:41:00,"NP Shoot Satan by @jabidii_music on your home of urban, local and international music https://t.co/3ftFpUCiU9 #Goteana"
965912716933324800,2018-02-20 11:35:12,RT @Lucyk3751: @GhettoRadio895 #Goteana diaspora iko locked kuruka 👇👇👇👊👊 #Respect https://t.co/Inl7YCalmV
965911779904839687,2018-02-20 11:31:28,"Baby stolen from KNH found in Kawangware, suspect arrested! #Goteana   https://t.co/5zxlxpyRTL https://t.co/mkWIodsWqF"
965911546768609280,2018-02-20 11:30:33,"RT @joycengwenyi: NP #Woyoyo by @juacaliGenge on your home of urban, local and international music https://t.co/02okhXVjRu #Goteana https:/…"
965911503592357889,2018-02-20 11:30:22,"RT @nairobi_social: NP #Woyoyo by @juacaliGenge on your home of urban, local and international music https://t.co/aozLgyworL #Goteana https…"
965911474131619840,2018-02-20 11:30:15,RT @MutukuMulwa2: @GhettoRadio895 Rt 110 kitengela tuko locd big 👆 @Casandrafaith25 @doterodeh_mpres @nicmuhando #Goteana https://t.co/U6xo…
965910842553364481,2018-02-20 11:27:45,"RT @carolynshii: NP #Woyoyo by @juacaliGenge on your home of urban, local and international music https://t.co/fZAYhcdtRE #Goteana https://…"
965910782159605760,2018-02-20 11:27:30,"RT @TuvibeKenya: NP #Woyoyo by @juacaliGenge on your home of urban, local and international music https://t.co/0WeAobEXtu #Goteana https://…"
965910723518922753,2018-02-20 11:27:16,RT @edenchirchir17: @LindaOmolo @GhettoRadio895 @CocaColaAfrica @ABonokoDeh @DjBlingGhetto @juacaliGenge @sarahsomba @nicmuhando Thika well…
965910694574067713,2018-02-20 11:27:09,CBD Locked #Goteana https://t.co/D9ZCapBbmU
965909523377606656,2018-02-20 11:22:30,RT @LindaOmolo: Jordan ndaaaani #Goteana @GhettoRadio895 woyoyo unanimaliza @juacaliGenge playing @DjBlingGhetto @ABonokoDeh @nicmuhando @s…
965909374177857537,2018-02-20 11:21:55,"NP #Woyoyo by @juacaliGenge on your home of urban, local and international music https://t.co/3ftFpUCiU9 #Goteana https://t.co/nwu4xYggoC"
965908412239433729,2018-02-20 11:18:05,"NP #MyType by @rankaddah on your home of urban, local and international music https://t.co/3ftFpUCiU9 #Goteana https://t.co/GeuI9yItXi"
965908337232576512,2018-02-20 11:17:47,Umekwachu ticko #ReadyFor @CocaColaAfrica Trophy tour? Listen live and answer the questions @ABonokoDeh… https://t.co/uT4AmHj9T8
965906333001232384,2018-02-20 11:09:50,Umwkwachu ticko #ReadyFor @CocaColaAfrica Trophy tour? Listen live and answer the questions @ABonokoDeh… https://t.co/nxZ5UdGNJs
965904585599660033,2018-02-20 11:02:53,"#Goteana kwenye Ironbird ndege ya chrome on a #KenyanTuesday represent hood yako kama kawa&gt; gotea mbogi, mtasis na… https://t.co/sBkUaErd2C"
965901763776860162,2018-02-20 10:51:40,#Sheng news next with @nicmuhando story za mtaa! #Goteana https://t.co/3ftFpUCiU9 https://t.co/QL93TGt6Bf
965901393122021376,2018-02-20 10:50:12,"Song of the week NP #Rider by @KHALIGRAPH @petramuzik on your home of urban, local and international music… https://t.co/6udC1mhdut"
965891860848893952,2018-02-20 10:12:19,Killer gang mysteriously murders 4 people  https://t.co/7zrEa7zmJz https://t.co/Hv4Jan8jv4
965889459182034945,2018-02-20 10:02:47,"Baby stolen from KNH found in Kawangware, woman arrested https://t.co/dvHkzfhmfq"
965887653223849984,2018-02-20 09:55:36,Sonko seeks help of Nairobi residents on how to tackle street children menace   https://t.co/1CTS4x5MsI https://t.co/cUaNLNBXE9
965887411363434496,2018-02-20 09:54:38,"Fuel your vision with the KFC Streetwise 2 – that’s 2 pieces of chicken and chips for KSh 390. Plus, add on a 500ml… https://t.co/VUAleCC4SS"
965858452118687745,2018-02-20 07:59:34,Killer gang mysteriously murders 4 people https://t.co/r0QdjH6ncn
965855362317455361,2018-02-20 07:47:17,Eddie Butita denies mamito’s pregnancy rumours https://t.co/4kTVlzdv7V
965851135012737024,2018-02-20 07:30:29,Sonko seeks help of Nairobi residents on how to tackle street children menace https://t.co/k440Vze9f3
