id,created_at,text,label
966617734216855552,2018-02-22 10:16:41,"RT @mmnjug: As of yesterday afternoon, it was reported that the order book of the new issue was up to US$13.3B against govt’s target of US$…"
966617634652479489,2018-02-22 10:16:17,RT @mmnjug: Kenya returned to international debt markets to cover its financing needs in addition to lightening the debt-servicing burden.…
966604623791476736,2018-02-22 09:24:35,RT @kenyanwalstreet: The Kenyan Government has raised $2 billion (Sh 200B) in a dollar denominated Eurobond sale split equally between 10-…
966604605957332992,2018-02-22 09:24:31,Kenya’s new Eurobond issue to be listed on the London Stock Exchange. https://t.co/TDoqMtvmYW
966573379993198594,2018-02-22 07:20:26,Uchumi Supermarkets loss for the 6 months period ended Dec 2017 widenes to Sh 895 million from Sh 547.3 million as… https://t.co/aLrdpXRB3I
966572216031858688,2018-02-22 07:15:49,Japanese auto export company Be Forward has relaunched in the Kenyan market https://t.co/KWa3TNE0kD
966560128202878978,2018-02-22 06:27:47,Kisumu based United Millers to establish milling plants in Uganda and Tanzania https://t.co/Wj8bDeaDCW https://t.co/9TrqPwQNYj
966559800069824512,2018-02-22 06:26:28,CBK Accused of Favouring De La Rue in Currency Tender https://t.co/VwYNhDSQke
966559183406542853,2018-02-22 06:24:01,Bank of America-Merrill Lynch values Bharti Airtel Africa’s equity at $1.1 billion inclusive of about $5.5 net debt. https://t.co/dYgwIck6dk
966559030163492864,2018-02-22 06:23:25,Bharti Airtel plans to make its African business public in order to reduce its debt burden https://t.co/kyqhtFfKAu https://t.co/xjN37ruTnO
966558388908969986,2018-02-22 06:20:52,"10 year -  7.25%
30 year - 8.25%. 

Citi, JPMorgan, Standard Bank and Stanchart managed the transaction. https://t.co/TDoqMtvmYW"
966557648660377600,2018-02-22 06:17:55,The Kenyan Government has raised $2 billion (Sh 200B) in a dollar denominated Eurobond sale split equally between 1… https://t.co/QUERoRxmqQ
966381552778215424,2018-02-21 18:38:11,RT @EstateCloudKe: Standard Chartered introduces new low-priced Mortgage https://t.co/M7JMhKEu8A https://t.co/PZJOtxB1ap
966381467881402369,2018-02-21 18:37:51,"RT @EstateCloudKe: The world's richest people are abandoning London, Rome, and Paris for an unexpected destination (Kenya) https://t.co/7Af…"
966381414206799872,2018-02-21 18:37:38,RT @EstateCloudKe: Kenya Construction Costs https://t.co/VSpfrLSSaS https://t.co/L7hQoIFJEW
966381352135389186,2018-02-21 18:37:23,"RT @EstateCloudKe: Uganda Construction Costs highest in East Africa, report https://t.co/aQifWhMv7w https://t.co/hOVsYCHqNh"
966325278120214530,2018-02-21 14:54:34,"The Kenyan government has enforced standards to terminate the production, export, import, sale, and use of lead-con… https://t.co/3jdRK2BhfP"
966290537862057984,2018-02-21 12:36:31,RT @TheWainaina: Venezuela Claims $735 Million Raised in First Cryptocurrency Sale https://t.co/EAbA5rMkrK via @CoinDesk
966280497818210304,2018-02-21 11:56:37,Kenya's Markets Regulator Issues Public Warning Against ICOs https://t.co/8DXZH8oJgo https://t.co/GPWZDsUSbj
966278282768470016,2018-02-21 11:47:49,"RT @Ramah_Nyang: In this Kenya, IMF story, the devil is always in the details buried in reports. Final sentence of section 17 is one exampl…"
966226293925777408,2018-02-21 08:21:14,"One week to the official Launch of @InukaSME, if you are a small business owner seeking to grow your business, sign… https://t.co/unzT6AkZjK"
966225230128713729,2018-02-21 08:17:01,How Inuka na SME (@InukaSME) Program by @KenyaBankers seeks to empower businesses https://t.co/Vi9AruPSQH https://t.co/ZNu11QAD6D
966215865669693440,2018-02-21 07:39:48,"Crane AB, which claims to be the lowest bidder, said the tender will cost Kenyans Sh800 million more if awarded to… https://t.co/0NCW2ZANfO"
966215664338862081,2018-02-21 07:39:00,Kenya's Central Bank (CBK) Accused of Favouring De La Rue in Currency Tender https://t.co/VwYNhDBfsG https://t.co/RMibdy5Ix5
966212281259393024,2018-02-21 07:25:33,"The Kenyan government has enforced standards to terminate the production, export, import, sale, and use of lead-con… https://t.co/lownqMWdkT"
966195413874348033,2018-02-21 06:18:32,PwC Kenya Announces the Retirement of Anne Eriksson after 40 Years of Service https://t.co/w4yTdvxjDw https://t.co/1zuOOLVlqd
966192371242274817,2018-02-21 06:06:26,Olkaria V Project Set For Completion In 2019 https://t.co/WKmYSIe5Bj https://t.co/QfMWCmSm3O
966003684009181185,2018-02-20 17:36:40,"RT @AmbyMilayi: ""Could Incest in the Kenyan Banking Sector be what is ailing it?"" https://t.co/OwTUbAdMl4 by @coachyawe on @LinkedIn @KCBGr…"
965981370559315968,2018-02-20 16:08:00,"Kenya Mortgage Market Share

KCB 24%

HF Group 24%

Cooperative 9%

Stanchart 8%

CFC 7%

Equity 4%

Barclays 3%"
965950821258158080,2018-02-20 14:06:36,RT @SANCC2: Dangote Cement Revives London IPO Plans https://t.co/PNPuCYcrOa via @kenyanwalstreet
965950808578756608,2018-02-20 14:06:33,RT @SANCC2: China’s three lessons for Africa https://t.co/ZAPx2MZ6H9 via @kenyanwalstreet
965945310605398016,2018-02-20 13:44:43,RT @CMAKenya: Please see our cautionary statement on Initial Coin Offerings. An informed investor is a protected investor @kenyanwalstreet…
965933375239413760,2018-02-20 12:57:17,"In a notice in the local dailies, @CMAKenya says it has not, as of this date, approved any Initial Coin Offering (I… https://t.co/gK1pXfu9cw"
965933084486062080,2018-02-20 12:56:08,Kenya’s Markets Regulator Issues Public Warning Against nurucoin & other ICOs https://t.co/8DXZH8oJgo https://t.co/Na4i0MahgL
965899063735521281,2018-02-20 10:40:56,"RT @bankelele: KCB  to end usage of Nakumatt Global Card from 28 February, and asks customers to try their other cards."
965840865670426625,2018-02-20 06:49:41,RT @Anzetse: 'IMF removed permission to tap the precautionary financing after the Kenyan government failed to meet budget-deficit targets a…
965839499384287232,2018-02-20 06:44:15,Kenya Airways Set To Make More Trips to South Africa https://t.co/8mjNQ20hOv
965838118304837632,2018-02-20 06:38:46,"Kenya's Central Bank (@CBKKenya) has been caught lying....

Kenya Lost IMF Facility Last Year. Someone Tell the Cen… https://t.co/zvNTE1g2Zk"
965836289386995723,2018-02-20 06:31:30,KCB Group Plc Makes Changes in Its Directorship https://t.co/syaA2wbjrZ
965830104332021760,2018-02-20 06:06:55,RT @Njoroge_Martin: Centum Officially relocates its corporate Headquarters to Two Rivers https://t.co/VCgbWEIZlq via @kenyanwalstreet
965829207325585408,2018-02-20 06:03:21,Air Travel to Africa & Middle East Grew By 10.5% In 2017 https://t.co/WrGkdK9Kpt https://t.co/bieWNTfI64
965825468648878081,2018-02-20 05:48:30,Nakumatt is being evicted from The Galleria Shopping Mall over rent arrears amounting to Sh 107 Million. Owners of… https://t.co/xUyYbOYhcF
965823223014322176,2018-02-20 05:39:35,"Seaboard Corp, the US Conglomerate that recently offered to buyout Unga Group Minority Sharaholders is being  inves… https://t.co/mV0U6WiqO2"
965649589633257472,2018-02-19 18:09:37,Kenya Records Lower Mobile Money Transactions In 2017 https://t.co/JUogk6XLap https://t.co/nOqftOQq0C
965638106186731525,2018-02-19 17:23:59,"According to Data from KEBS, roughly 7,000 2nd-hand vehicles are imported into Kenya every month mainly from Japan,… https://t.co/4MrP4bLM5y"
965625889940787201,2018-02-19 16:35:27,@MediaMK white elephant https://t.co/U6V6XlXxpm
965566038887878659,2018-02-19 12:37:37,Centum has been occupying the Mama Street office since 2000. https://t.co/syr9ZRcWTh
965564972590878724,2018-02-19 12:33:23,Centum Officially relocates its corporate Headquarters from International House to Two Rivers Mall… https://t.co/zypKLuxn6F
965537091835883520,2018-02-19 10:42:36,Ascent Rift Valley Fund acquires majority stake in Auto Springs East Africa https://t.co/vBcmMrrQ0J https://t.co/rgpVQL4LtX
965532809510125569,2018-02-19 10:25:35,"Kenya Mobile Money Stats as at Dec 2017

*139.93 million transactions
*37.39 million subscriptions
*Sh316.77 billi… https://t.co/zhxpwZrty6"
965531826403102720,2018-02-19 10:21:40,"According to a report by KNBS, mobile money transactions decreased from 146.20 million in Dec 2016 to 139.93 millio… https://t.co/holgKGzU8b"
965526189254340611,2018-02-19 09:59:16,Kenya's Coffee Fetches one of the Highest Prices in Three Years https://t.co/L6Nefw3vOa https://t.co/S7g2JezSxN
965521637541122050,2018-02-19 09:41:11,"Dangote Cement Plc, Africa’s leading cement producer, has revived Initial Public Offering (IPO) plans in London tha… https://t.co/8yRchJChm1"
965475111485747200,2018-02-19 06:36:18,A chat with @GulfAfricanBank CEO on Islamic Banking & opportunities for SMEs https://t.co/2GSrcvU8Po https://t.co/53Ja09xlEE
965473474432192512,2018-02-19 06:29:48,"RT @MihrThakar: In 2014, $2.8 billion was raised in a..Eurobond..The Kenya shilling started 2014 at about Kshs. 86.8 to the dollar and ende…"
965473274950975489,2018-02-19 06:29:01,"RT @georgiendirangu: Meanwhile, Kenya doing a Eurobond roadshow in the US to offset $1.6bn from 2014’s bond issue and a syndicated loan. Un…"
965472372529745920,2018-02-19 06:25:25,"As per a National Treasury report tabled in Parliament, debt repayments will stand at Kshs. 1 trillion in FY18/19.… https://t.co/NJBdsyLnpW"
965472069642342402,2018-02-19 06:24:13,Weekly Market Commentary https://t.co/NC4xlDWcqa
965465775590072322,2018-02-19 05:59:13,"RT @alykhansatchu: the melodious song of a willow warbler in the wee hours of the morning when naught but a ray of hope has landed, the roa…"
965460303155793921,2018-02-19 05:37:28,Out of a population of 190 million people in Pakistan 100 million people are under the age of 19 - TCM https://t.co/IiL3KS2jLi
965459750744920065,2018-02-19 05:35:16,RT @MihrThakar: It will be interesting to see how the share prices of the three banks will react to the downgrade of the long-term local cu…
965149809211518976,2018-02-18 09:03:40,A closer look at Nurucoin ICO & the many red flags https://t.co/vYQy2PisNd https://t.co/AaGqeiThE8
964952886462615555,2018-02-17 20:01:10,RT @fkariuki: The South African Reserve Bank (SARB) says it is launching a proof of concept for blockchain-based interbank settlement and c…
964735138184777728,2018-02-17 05:35:55,Kenya Govt has questioned a recent decision by Moody’s to downgrade the country’s credit ratings at a time when sen… https://t.co/K8rfD9yb7r
964734261818519553,2018-02-17 05:32:26,BAT Kenya Cuts dividend by 40% as Net Earnings Dip by 21% https://t.co/qMzoHkGG4N https://t.co/NtFXvpwiC9
964528654142328832,2018-02-16 15:55:25,Japan’s largest logistics firm Nippon Express opens its first Africa Office in Nairobi https://t.co/kSsKvmT7Ln https://t.co/gFRBPJXEOx
964521549670871040,2018-02-16 15:27:12,Zimbabwe has announced a new visa regime which sees visitors some 29 more countries applying for visas on entry https://t.co/xkJzyBeaMh
964512947421794304,2018-02-16 14:53:01,"BAT Kenya Net Earnings Plunge by 21%, cuts dividend by 40% https://t.co/qMzoHkGG4N via @kenyanwalstreet"
964512146573979649,2018-02-16 14:49:50,"RT @kissykennysmatt: Nippon Express, Japan’s largest logistics firm and third largest in the world, has officially launched a subsidiary of…"
964507117964099584,2018-02-16 14:29:51,"RT @ojedson: Nurucoin has limited information on their business model.

When running a Ponzi scheme, it is essential to keep your sucker in…"
964477536033001472,2018-02-16 12:32:18,List of best-selling mobile phone brands in Africa 2016/2017 https://t.co/OlLm59dbps
964476183218974720,2018-02-16 12:26:55,"Africa's Top Coffee Growers in tones (2017/18)

1. Ethiopia 5.6 Million

2. Uganda 4.2M

3. Ivory Coast 1.7M

4. Ta… https://t.co/Xmycjgpcj0"
964473399857897473,2018-02-16 12:15:52,South Africans are the best sales people in the world - Pipedrive report https://t.co/puYZsa6pif
964473058584154112,2018-02-16 12:14:30,Rwanda’s national carrier RwandAir to commence flights to Abuja in Nigeria and Cape Town in South Africa. https://t.co/Fp0vrqw8Qm
964472803222278144,2018-02-16 12:13:29,"Flydubai has announced the start of flights to Kinshasa, the capital of the DR Congo from 15 April https://t.co/wEg0nKFG4o"
964461964348010496,2018-02-16 11:30:25,Microsoft celebrates graduation of Insiders4Good East Africa Fellows https://t.co/zidn26tUIe https://t.co/9pWV3Jdbgg
964458009614323712,2018-02-16 11:14:42,How to invest in treasury bills and bonds https://t.co/hpyZhDZqHu https://t.co/y5SBOdMvHg
964456026438291457,2018-02-16 11:06:50,"BAT Kenya Net Earnings Plunge by 21%, cuts dividend by 40% https://t.co/qMzoHkGG4N https://t.co/ch5KKBpz0K"
964436564439851008,2018-02-16 09:49:29,More than 220 Youths from Informal Settlements Trained on Entrepreneurship https://t.co/Eyc0ntvpps https://t.co/jvnUDEH6Fp
964425934970306561,2018-02-16 09:07:15,"Nippon Express, Japan’s largest logistics firm and third largest in the world, has officially launched a subsidiary… https://t.co/0l4qDxLWfR"
964415511294439426,2018-02-16 08:25:50,10 Cryptocurrency Terminologies That You Should Know https://t.co/QEc6ouswfC https://t.co/nJOXB5dpuB
964413241525809152,2018-02-16 08:16:49,"""We saw a flight to government securities once the interest rate cap came in"" @gtbankke CEO Ibukun Odegbaike #CEOChat"
964408436594155522,2018-02-16 07:57:43,Update on Inuka Na SME Program #CEOChat https://t.co/S5UcfqGhc9
964407116885716993,2018-02-16 07:52:29,Kenya still ranks top in terms of access to credit for SMEs - #CEOChat
964405301926506496,2018-02-16 07:45:16,"RT @David_Indeje: Ms. Ibukun CEO @gtbankke  to avoid currency volatility ""SMEs they need to avoid the FX risk which means taking positions""…"
964404406987845632,2018-02-16 07:41:43,We need to have a single currency that enables Africans to trade amongst themselves - Ibukun Odegbaike on #CEOChat https://t.co/jZyiki1whY
964403558102712320,2018-02-16 07:38:20,"GT Bank Kenya CEO says they've put together an online marketplace dubbed ""SME Market Hub""that brings together buyer… https://t.co/veZsXZTKbP"
964402846555766784,2018-02-16 07:35:31,"""When you look at the flowers that go to Nigeria, they actually import more from South Africa. So Kenya has an oppo… https://t.co/0pD2mAkZMO"
964402487452028928,2018-02-16 07:34:05,"""Kenya's largest horticulture market is Netherlands and other European countries"" https://t.co/tJJrSsuyME via… https://t.co/VvuKKBAAno"
964401580442247174,2018-02-16 07:30:29,"According to Ibukun OdegbaikeI, China is competitive on cost because they have an infrastructure that supports trad… https://t.co/19TMAEfCWQ"
964400431781724160,2018-02-16 07:25:55,Everybody wants to trade with China because the numerous cost savings opportunities #CEOChat https://t.co/wlQjnnOSF2
964399957846315008,2018-02-16 07:24:02,"""As we know China has the numbers and this works for them when it comes to international trade."" - Ibukun Odegbaike… https://t.co/RrTMQEMvMQ"
964397821846634501,2018-02-16 07:15:33,Good question @David_Indeje #CEOChat https://t.co/xpPfDqsmKs
964397176875970568,2018-02-16 07:12:59,.@gtbankke MD Ibukun Odegbaike gives a brief view on regional trade with a focus on Kenya & EAC #CEOChat https://t.co/FFegO47goO
964396084062646273,2018-02-16 07:08:38,Martin Mwanthi in the #CEOChat room believes Govt should enact laws & regulations that favor SMEs when it comes to… https://t.co/lXdCfVU6xJ
964394561656123392,2018-02-16 07:02:35,#CEOChat host Ibukun Odegbaike of @gtbankke is already in the room https://t.co/Y0FJpezPhw https://t.co/8wkXmWhfwJ
964388394506756097,2018-02-16 06:38:05,"#CEOChat Room is now Open, log in to send your questions https://t.co/Y0FJpezPhw @KenyaBankers https://t.co/RPDpxm4MqB"
964387007324569601,2018-02-16 06:32:34,"A brief about Today's guest on #CEOChat Ibukun Odegbaike, MD @gtbankke https://t.co/QbmyQdN8Ob"
964381567870164992,2018-02-16 06:10:57,Ethiopia Begins Construction of Africa's Biggest modern auto bus station https://t.co/k4lPCoT7fn https://t.co/WeHc58IGrQ
964381275099340802,2018-02-16 06:09:47,RT @mmnjug: The last #CEOChat for this month will have @gtbankke CEO Ms. Ibukun Odegbaike talking about SMEs and regional trade from 1000hr…
964379509095940096,2018-02-16 06:02:46,"Today's Topic on #CEOChat  SMEs and Regional Trade
Guest Ibukun Odegbaike of GT Bank Kenya"
964378276297781248,2018-02-16 05:57:53,The final @KenyaBankers' #CEOChat of this Quarter is happening today https://t.co/Y0FJpezPhw https://t.co/ov9k3Jx4oe
964360439516692481,2018-02-16 04:47:00,"Kenya Mortgage Market Share

KCB 24%

HF Group 24%

Cooperative 9%

Stanchart 8%

CFC 7%

Equity 4%

Barclays 3%"
964166503766650881,2018-02-15 15:56:22,UK Construction firm Turner & Townsend has acquired a 75% stake in Nairobi-based project management firm Mentor Man… https://t.co/Ayd0vpnA4G
964129999879135232,2018-02-15 13:31:19,IBM and Walmart executives have asked the US Congress to recognize the difference between blockchain and cryptocurr… https://t.co/vDENadT9Hc
964114755156889600,2018-02-15 12:30:44,DHL appoints Mozambican Agnaldo Laice to lead Kenya operations https://t.co/o6oJPd5vd4 https://t.co/jVKPKYyD4N
964113669469728768,2018-02-15 12:26:25,Kenya Ferry Services (@kenyaferry) increases toll charges by 25% effective 15th Feb 2018 https://t.co/XZz2yAtVOv
964112193259270144,2018-02-15 12:20:33,BOC Gases Kenya MD Millicent Onyonyi Resigns https://t.co/PZe4NTfQAv https://t.co/O7dSerS9b8
964111890782851073,2018-02-15 12:19:21,Higher taxes for Kenya's rich can lower extreme inequality - Oxfam https://t.co/JVlvHGc6h7 https://t.co/NSQTdDjh3d
964106987846987776,2018-02-15 11:59:52,"Ethiopia PM Hailemariam Desalegn RESIGNS, reports Fana Broadcasting Corp. - one of the largest private Media compan… https://t.co/EuWNRBGYxe"
964095803466887168,2018-02-15 11:15:26,A closer look at Nurucoin ICO & the many red flags https://t.co/vYQy2PisNd https://t.co/xPVVJpC6ug
964070377977794560,2018-02-15 09:34:24,Report on East Africa's mega construction projects in 2017 https://t.co/IYfryeGPgR https://t.co/O85fju7FFE
964060883709251584,2018-02-15 08:56:40,South African Rand hits a 55 month high against the Kenya Shilling after Jacob Zuma's Resignation https://t.co/ZrkD7CuxZ0
964056949724712961,2018-02-15 08:41:02,RT @Mwirigi: A closer look at Nurucoin ICO & the many red flags https://t.co/34g91dBiVt via @kenyanwalstreet
964056493191516162,2018-02-15 08:39:13,"Ethiopia Begins Construction of Africa's Biggest modern auto bus station. Upon completion, the bus station will ser… https://t.co/kjl0PvMKgt"
964048760681717760,2018-02-15 08:08:30,"Two CEOs of Kenyan listed companies have resigned in Feb 2018
*Mugo Kibati (Sanlam)
*Millicent Onyonyi (BOC)… https://t.co/YL2lET3GVZ"
964047490797498369,2018-02-15 08:03:27,BOC Gases Kenya MD Millicent Onyonyi Resigns https://t.co/PZe4NTfQAv https://t.co/Gc7PKYUbDv
964035348597825536,2018-02-15 07:15:12,"In Nairobi, average household monthly expenditure is Ksh 7,200 per adult equivalent, while in Wajir & Turkana, its… https://t.co/EkQ1n5TRPA"
964034543530512384,2018-02-15 07:12:00,"The average salary for a CEO in Kenya is $114,000 per annum (or KSh 11,767,650), but they will pay the same top tax… https://t.co/UEsDRdJHFH"
964025066806751232,2018-02-15 06:34:21,Kenya is ranked 94th out of 152 countries in the world in Oxfam’s Commitment to Reducing Inequality Index (CRI)… https://t.co/zTSYBq2hHJ
964024797284978689,2018-02-15 06:33:17,Higher taxes for Kenya's rich can lower extreme inequality - Oxfam https://t.co/JVlvHGc6h7 https://t.co/uhm2MeQlQW
964024365452091392,2018-02-15 06:31:34,RT @MihrThakar: “We were bold enough to trust and believe in the first cryptocurrency Mpesa! We can now invest in our own. It is our right…
964022476303929344,2018-02-15 06:24:03,Govt Set To Execute Management Plan to Save the Mara https://t.co/y9TGKEBvYu https://t.co/DqLzLCHqy3
964021683085611008,2018-02-15 06:20:54,Negative Tests Shatter Kenya’s Dream of Producing Natural Gas https://t.co/eCdhDJXNUb https://t.co/woSPcIuJSw
964020691082399744,2018-02-15 06:16:58,Nurucoin whitepaper is a butchered copy & paste job derived from Monetha ICO’s whitepaper. They've now taken off th… https://t.co/QkZQSdCloe
964018823417532416,2018-02-15 06:09:32,DHL appoints Mozambican Agnaldo Laice to lead Kenya operations https://t.co/o6oJPd5vd4 https://t.co/3BKG63IpLi
964017034983067648,2018-02-15 06:02:26,A closer look at Nurucoin ICO & the many red flags https://t.co/vYQy2PisNd https://t.co/Aa4m8xnu0C
963880070598316032,2018-02-14 20:58:11,Zuma Resigns with immediate effect
963878378888720384,2018-02-14 20:51:28,I fear no motion of no confidence - Zuma
963810428076904448,2018-02-14 16:21:27,RT @NuruMugambi: Ibukun is sharp and interesting to talk to ... this #CEOChat should give us an interesting perspective on West to East Afr…
963810197394386945,2018-02-14 16:20:32,RT @kenyanwalstreet: Moody’s downgrades Kenya’s Credit Rating by one notch to B2 citing large primary deficits combined with worsening debt…
963784056952573952,2018-02-14 14:36:40,Kenya’s HydroIQ wins Startup of the Year Africa 2018 https://t.co/Ob55Vq6oq0 https://t.co/XHaec2W7rP
963782353918230528,2018-02-14 14:29:54,Hilton Opens its First DoubleTree branded property in Kenya located along Ngong Road in Hurlingham area… https://t.co/fbrxtM7wgp
963732106189910016,2018-02-14 11:10:14,"Kenya National Bureau of Statistics (KNBS’s) study shows that 880,000 women against 1.68 million men had formal sec… https://t.co/YToAv2X7AX"
963720819322118144,2018-02-14 10:25:23,Nairobi Economist Summit to discuss impact of digital technology on Africa’s economy https://t.co/MtvUguV05c https://t.co/HoUeAxdyM5
963703935692394496,2018-02-14 09:18:17,Kenya's Finance Ministry revises the country's growth projections for 2018 downwards to 5.8% from an earlier projection of 6.2%
963685342351187974,2018-02-14 08:04:24,"RT @Anzetse: As expected, Moody's has downgraded Kenya>> https://t.co/8QdxqQbwze"
963684422527733765,2018-02-14 08:00:45,RT @Ms_Karuru: State Finds Solutions for Its 3 Struggling Banks https://t.co/b8YL9E35oQ via @kenyanwalstreet
963683891533025280,2018-02-14 07:58:38,Hilton Opens its First DoubleTree branded property in Kenya (@doubletreenrb_) https://t.co/FQkfyVCRZK https://t.co/RZoXOVKhNh
963678249963474944,2018-02-14 07:36:13,RT @KenyaBankers: We're days away to the next engaging and informative live Q&A #CEOChat session with @gtbankke CEO Ibukun Odegbaike. Regis…
963676853042073606,2018-02-14 07:30:40,Obligations rated B2 are considered speculative and are subject to high credit risk. https://t.co/GkS6p3CC7k
963660085057777664,2018-02-14 06:24:02,"East Africa’s top ten largest construction projects
*4 Projects from Ethiopia
https://t.co/IYfryeGPgR https://t.co/iV7EnvSH8j"
963659128580313093,2018-02-14 06:20:14,Four of East Africa’s top ten largest projects are in Ethiopia https://t.co/IYfryeGPgR https://t.co/8SzdEc2Eah
963654100457066496,2018-02-14 06:00:16,Negative Tests Shatter Kenya’s Dream of Producing Natural Gas https://t.co/eCdhDJXNUb https://t.co/QSR2dVqcNr
963650449529364490,2018-02-14 05:45:45,Kenya’s HydroIQ wins Startup of the Year Africa 2018 https://t.co/Ob55Vq6oq0 https://t.co/kmylpZHj1h
963648965353902080,2018-02-14 05:39:51,Moody’s downgrades Kenya’s Credit Rating by one notch to B2 citing large primary deficits combined with worsening d… https://t.co/zkcE7CmNgh
963488440510709763,2018-02-13 19:01:59,Kenya government has announced plans to recover land owned by absentee landlords which numbers thousands of acres… https://t.co/jR0dCcSRec
963488069059072000,2018-02-13 19:00:31,RT @EstateCloudKe: Kenya’s property market to benefit from China initiative https://t.co/KxnNn3Ui7w https://t.co/eyVpQSsfOX
963476380351631360,2018-02-13 18:14:04,"Kenya's largest banks by Market Cap (As of 13th Feb 2018)

1. Equity Group (162.3B)

2. KCB Group (139.5B)

3. Coop… https://t.co/SGi18bKG1N"
963473939279302656,2018-02-13 18:04:22,@MutwiriWM Nop
963473754381848583,2018-02-13 18:03:38,"After selling off 11 Mr Price shops in Kenya, Deacons announces plans to Close Four Stores in Nairobi

*Baby Shop… https://t.co/DFBYwir5on"
963470585929101312,2018-02-13 17:51:02,"This program by @KenyaBankers seeks to equip SMEs with free training on how to run, grow and scale their businesses https://t.co/Vi9AruPSQH"
963470147284500480,2018-02-13 17:49:18,Chinese State Owned XCMG opens its first African direct spare parts center in Kenya https://t.co/G7fMTYx4qu https://t.co/vssM7kuRs4
963398826471100417,2018-02-13 13:05:53,"Kenya Airways crew member arrested in India with 23 kg of gold, worth Sh 100 million the biggest gold seizure from… https://t.co/l62Yi0GlXz"
963350721398796288,2018-02-13 09:54:44,"According to Business Today, NTV General Manager Linus Kaikai has been appointed Chief Operating Officer of Royal M… https://t.co/t6DJMbd9ci"
963341868699353088,2018-02-13 09:19:34,@KenMacharia_ Send via DM
963338054667833345,2018-02-13 09:04:24,"Dangote cement retail price currently at Sh7,500 per tonne in northern Kenya compared to Sh11,000 from Kenyan manufacturers"
963335688035938305,2018-02-13 08:55:00,"RT @wa_mutegi: True to @CMAKenya's word, temporary halt on trading Unga Group shares lifted, price soars 105% to hit 60/- https://t.co/bSya…"
963335092461547520,2018-02-13 08:52:38,Drinking Nation So Kenya has 263 Licensed Manufacturers And Registered Importers of Alcoholic Beverages as at 31st… https://t.co/0vOOtzfmDx
963333489620869120,2018-02-13 08:46:16,KES/USD 101.108
963332566894956544,2018-02-13 08:42:36,"**XCMG ranks 5th in the world’s construction machinery industry

**122nd among the Top 500 Chinese enterprises

**4… https://t.co/RTouZxEWv9"
963332238078283777,2018-02-13 08:41:18,"Chinese multinational state-owned, heavy machinery manufacturing company XCMG has opened its its first African dire… https://t.co/2pSEvCfIUq"
963327402058403840,2018-02-13 08:22:05,Israeli based construction and infrastructure company Shikun & Binui has secured a new contract worth $309 million… https://t.co/qfHnLNUTze
963321868525690880,2018-02-13 08:00:05,"KRA Tax revenue for H1 2017/18

VAT (+7.5%)

Corp Tax (+7.2%)

PAYE (+9.2%)

Excise Tax (-9%)

Customs (+7.7%)

https://t.co/VIOwSeASTm"
963319936990007296,2018-02-13 07:52:25,KRA Records 9.6 Percent Revenue Growth https://t.co/VIOwSeASTm https://t.co/ND2cp6VDdq
