id,created_at,text,label
976424800263573504,2018-03-21 11:46:28,"Statement of the Chairperson of the African Union Commission, Moussa Faki Mahamat @AUC_MoussaFaki at the 10th Extra… https://t.co/Y42yuMWYMm"
976424622953566208,2018-03-21 11:45:45,Opening Address by President @PaulKagame at the 10th Extraordinary Summit of the African Union on #AfCFTA #Rwanda @ https://t.co/tFa5aYxHyJ
976417336726048769,2018-03-21 11:16:48,.@_AfricanUnion Heads of State and Government Signing the Continental Free Trade Area #AfCFTA Legal Instruments in… https://t.co/hKNhhxRWZ0
976411189117890565,2018-03-21 10:52:22,"Signing: (1) Agreement Establishing the #AfCFTA, (2) Protocol to the Treaty Establishing the African Economic Commu… https://t.co/nIIJljheiw"
976397370983403520,2018-03-21 09:57:28,RT @AUC_MoussaFaki: Le moment n'est plus aux hésitations. J'appelle donc tous les États Membres á signer et a ratifier sans délai l'Accord…
976397354948595712,2018-03-21 09:57:24,"RT @AUC_MoussaFaki: La Zone de libre-échange est le produit d'un peu plus de deux ans de négociations, coordonnés par l'#Égypte puis le #Ni…"
976397339899416576,2018-03-21 09:57:21,"RT @AUC_MoussaFaki: L'intégration économique répond donc non seulement a une aspiration née du panafricanisme, mais aussi a un impératif pr…"
976397328780316672,2018-03-21 09:57:18,"RT @AUC_MoussaFaki: Nous sommes venus ici mus par la conviction que l'intégration n'est pas une option, mais un impératif. #AfCFTA2018 #Kig…"
976397294366085120,2018-03-21 09:57:10,"RT @AUC_MoussaFaki: En faisant le déplacement de #Kigali, vous avez répondu a l'appel du devoir. En cette phase de notre histoire, il ne sa…"
976380541158215681,2018-03-21 08:50:35,Follow the Opening Session of the 10th Extraordinary Session of the  Assembly of the @_AfricanUnion on the African… https://t.co/iNT8QvJW38
976126352893063168,2018-03-20 16:00:32,"RT @AUC_MoussaFaki: Après plus de 55 ans d'union politique, il est temps de consolider l'union économique par le commerce, moteur irréversi…"
976126273549463552,2018-03-20 16:00:13,RT @AUC_MoussaFaki: It is now time to create a real engine for true prosperity after 55years of political union. Trade assures the wealth o…
976125912637943813,2018-03-20 15:58:47,"#AfCFTA ""In summary: Raise our ambition. Ratify. Reform. The Africa we want is clearly visible on the horizon. And… https://t.co/gqLQYQa8VF"
976124379024248834,2018-03-20 15:52:42,"#AfCFTA ""Third, implementation will mean reform of procedures and rules at the  national level. This won’t happen o… https://t.co/ao0sZXBxfq"
976123740969893889,2018-03-20 15:50:10,"#AfCFTA ""Second, the agreement needs to be ratified by Member States. The speed  at which this occurs depends on us… https://t.co/b4Gm6aB1Hy"
976121868125196292,2018-03-20 15:42:43,"#AfCFTA ""First, let’s now raise our ambitions even higher. Success on free trade  shows that we are capable of achi… https://t.co/qsSYh6l5nk"
976121290858876936,2018-03-20 15:40:25,"#AfCFTA ""The creation of one African market necessarily entails a metamorphosis  in how we think and act. The full… https://t.co/9LqtbpOtG2"
976101844731748352,2018-03-20 14:23:09,"Follow #AfCFTA Business Forum on (1) Leveraging the Power of Business to Drive Africa’s Integration (2) Jobs, Youth… https://t.co/Fcg4RPjZPu"
976052109098483712,2018-03-20 11:05:31,AfroChampions Initiative will work side by side with the African Union to promote the African Continental Free Trad… https://t.co/BJ6afctK27
976048189584412672,2018-03-20 10:49:57,African Union condemns the violence ahead of second round presidential election in #SierraLeone @ https://t.co/6EYzvzp9F3
976037891406225408,2018-03-20 10:09:01,"Keynote Address by President Paul Kagame @PaulKagame, Chairperson of the @_AfricanUnion, at #AfCFTA Business Forum… https://t.co/Jgzp4JQcAo"
976002048666763264,2018-03-20 07:46:36,All sessions of the Business Forum on Leveraging the Power of Business to Drive Africa’s Integration #Rwanda… https://t.co/JuVofLc5Pn
976001192865263616,2018-03-20 07:43:12,"Please follow the #AfCFTA Business Forum: ""Leveraging the Power of Business to Drive Africa’s Integration"" #Rwanda… https://t.co/IgizgEphN4"
975869581817458690,2018-03-19 23:00:13,Note to Editors: Questions and Answers on the African Continental Free Trade Area #AfCFTA #AfCFTA2018 #Rwanda @ https://t.co/RB88QSowBl
975867135862943744,2018-03-19 22:50:30,Note to Editors: @_AfricanUnion will enhance Free Movement and Single Air Transport Market #OneAfricanSky during th… https://t.co/10SxTVF0Fv
975865200925642760,2018-03-19 22:42:49,Note to Editors: The African Continental Free Trade Area #AfCFTA Protocol is a Means towards Building the “Africa W… https://t.co/eNWl4D00YB
975859052877172736,2018-03-19 22:18:23,#AfCFTA: @_AfricanUnion Commission Chairperson @AUC_MoussaFaki calls on Member States to promote the image of a Uni… https://t.co/8ck4ynb7jr
975801072290852868,2018-03-19 18:27:59,Statement by the Chair of the Executive Council H.E. Louise Mushikiwabo @LMushikiwabo #Rwanda Delivered at the Open… https://t.co/3FNY287O3P
975789284157526016,2018-03-19 17:41:09,"Statement of the African Union Commission Chairperson, Moussa Faki Mahamat @AUC_MoussaFaki at the Opening Session o… https://t.co/AonCbdjCG8"
975759054474825728,2018-03-19 15:41:01,"""We are embarking on negotiations on Protocols on competition, investment & intellectual property rights for a more… https://t.co/xVCXzdkmS8"
975752391588016128,2018-03-19 15:14:33,"""It is just common sense for us to look at the opportunities closer to home, and ensure that youth have jobs for th… https://t.co/q0r5WiVHks"
975743373616218113,2018-03-19 14:38:43,"RT @AUC_MoussaFaki: 3/4: Une décision, une seule, va soulager nos peuples et conforter nos amis: signer massivement, ratifier d’urgence et…"
975743305723121666,2018-03-19 14:38:27,"RT @AUC_MoussaFaki: L’Afrique nous attend. Sa jeunesse, à juste titre impatiente, appelle de toutes ses forces des réponses concrètes à ses…"
975743271459835905,2018-03-19 14:38:19,"RT @AUC_MoussaFaki: 2/4Nous devons surmonter nos peurs, nos contraintes nationales, aussi légitimes soient-elles, et les barrières qui peuv…"
975743250123382784,2018-03-19 14:38:13,"RT @AUC_MoussaFaki: 1/4:La Zone africaine continentale de libre-échange,le Marché unique sur le transport aérien en Afrique,le Protocole su…"
975680126808621056,2018-03-19 10:27:24,"Discours de M. Moussa FAKI Mahamat @AUC_MoussaFaki, Président de la Commission de l'UA à  l'ouverture de la 18ème s… https://t.co/84coN6fYez"
975655757873020928,2018-03-19 08:50:34,"#AfCFTA will act as a catalyst to deepen #Africa economic integration, promote agricultural development, food secur… https://t.co/EPVie49FDS"
975654867879546880,2018-03-19 08:47:01,"#AfCFTA realising #Agenda2063 aspiration for a continental market with free movement of persons, capital, goods and… https://t.co/OrzgmHyzM9"
975654702842109952,2018-03-19 08:46:22,#AfCFTA delivering on #Agenda2063 commitment to boost intra-African trade
975654621569060864,2018-03-19 08:46:03,#AfCFTA should help build bridges and strengthen economic relationships between #Africa countries and deliver on th… https://t.co/zStVoiv2lz
975654316185997312,2018-03-19 08:44:50,#AfCFTA will provide African private sector with opportunities to create jobs #Rwanda
975647934464364544,2018-03-19 08:19:28,RT @AUC_MoussaFaki: African Heads of States expected to arrive in #Kigali to launch the historic Continental Free Trade Area on 21 March 20…
975637447932604417,2018-03-19 07:37:48,Follow the Opening Session of the 18th Executive Council Meeting of the Extraordinary Summit on African Continental… https://t.co/POc8PCrpT1
975469675755732992,2018-03-18 20:31:08,RT @AU_KwesiQuartey: Analyses of impact of #AfCFTA at household level suggest effect btn male & female headed households is broadly quite b…
975469656805912576,2018-03-18 20:31:04,"RT @AU_KwesiQuartey: SMEs can benefit from #AfCFTA making it easier to supply inputs to larger regional companies, who then export. Eg,befo…"
975469587935453184,2018-03-18 20:30:47,RT @AU_KwesiQuartey: SMEs are key to growth. They account for 80% of region’s businesses.SMEs mostly struggle to penetrate advanced oversea…
975469551499534336,2018-03-18 20:30:39,"RT @AU_KwesiQuartey: #AfCFTA will produce jobs for bulging youth population as extractive exports, on which Africa’s trade is currently bas…"
975469518364577794,2018-03-18 20:30:31,"RT @AU_KwesiQuartey: Consolidating Africa in one trade area provides great opportunities for trading enterprises, businesses and consumers…"
975469484860420098,2018-03-18 20:30:23,"RT @AU_KwesiQuartey: With average tariffs of 6.1%, businesses currently face higher tariffs when they export within Africa than when they e…"
975468808252125184,2018-03-18 20:27:41,#AfCFTA: @_AfricanUnion Commission Deputy Chairperson Thomas Kwesi Quartey @AU_KwesiQuartey says the Summit on this… https://t.co/qGFGiyRWRp
975465125598715907,2018-03-18 20:13:03,"Watch Live Discussions on the African Continental Free Trade Area #AfCFTA with  Amb. Albert Muchanga, AUC Commissio… https://t.co/kfZL3w4Wuv"
975032885097922562,2018-03-17 15:35:29,Note to Editors: 10th Extraordinary Session of the Assembly of the @_AfricanUnion on the African Continental Free T… https://t.co/Q6lDiOOzgN
975030260755558401,2018-03-17 15:25:04,African Continental Free Trade Area #AfCFTA gathers Strong Impetus to boost Economic Growth #AfCFTA2018 #Rwanda @… https://t.co/ipkI2IcHKq
974944444482052096,2018-03-17 09:44:03,"Statement by H.E. Hope Tumukunde Gasatura @HTGasatura, Chair of the Permanent Representatives Committee at the Open… https://t.co/jIV0qwOvYa"
974940934428332033,2018-03-17 09:30:06,Statement by @AUC_MoussaFaki Chairperson of the @_AfricanUnion Commission at the Meeting of the Permanent Represent… https://t.co/7vjzhGKmU0
974912895984242688,2018-03-17 07:38:42,Opening of the Permanent Representatives Committee Session of the 18th Extraordinary Summit of the African Continen… https://t.co/FQr6CGhgBH
974891097381134336,2018-03-17 06:12:04,Communiqué on the participation of the Chairperson of the African Union Commission @AUC_MoussaFaki in the Extraordi… https://t.co/x3WxC7m9kH
974774311658688513,2018-03-16 22:28:00,Communiqué sur la participation du Président de la Commission de l'Union africaine @AUC_MoussaFaki au Sommet Extrao… https://t.co/ZmEuZoFWre
974730827866300416,2018-03-16 19:35:13,.@_AfricanUnion Commission and the Government of #Rwanda Sign a Host  Agreement in Preparation of the Extraordinary… https://t.co/fq4NHwD1aA
974294350460018688,2018-03-15 14:40:49,".@_AfricanUnion congratulates the people of Sierra Leone for peaceful, transparent and credible General Elections… https://t.co/avOkVRu6Pn"
973583905407283200,2018-03-13 15:37:46,Communiqué on the Working Visit of the Chairperson of the African Union Commission @AUC_MoussaFaki to #Algeria @ https://t.co/D4A3IXQmSx
973298076051001346,2018-03-12 20:41:58,Communiqué sur la visite de travail du Président de la Commission de l'Union africaine @AUC_MoussaFaki en #Algérie.… https://t.co/eoF611CuNa
972924756751249410,2018-03-11 19:58:32,"RT @AUC_MoussaFaki: #Agenda2063 in action at the Pan African University Institute of Water and Energy Sciences in Tlemcen, Algeria today wh…"
972731169652596736,2018-03-11 07:09:17,"RT @AUC_MoussaFaki: La déclaration annonçant mon arrivée en #Algérie pour une visite de travail.
https://t.co/g2A2mL1myP’union-africaine-su…"
972731103734792198,2018-03-11 07:09:02,"RT @AUC_MoussaFaki: 2/2:Accompanied by my delegation that includes Commissioner @AU_Chergui,  @ProfSarahAgbor and @NEPAD_Mayaki l, we paid…"
972731079705677824,2018-03-11 07:08:56,RT @AUC_MoussaFaki: 1/2:I  arrived in Algiers for a working visit where I was welcomed by foreign minister Abdelkader Messahel. I will hold…
972730746220744704,2018-03-11 07:07:37,Visite de travail du Président de la Commission de l'Union africaine @AUC_MoussaFaki en Algérie… https://t.co/I5DOxf9UGY
972730552276213760,2018-03-11 07:06:50,Working visit of the Chairperson of the African Union Commission @AUC_MoussaFaki in Algeria https://t.co/iRfUdGhO1e https://t.co/63cJQAgZ7g
972226974616825858,2018-03-09 21:45:48,RT @AUC_MoussaFaki: 2/2:I applaud the leadership shown by Pres #Kenyatta + Mr #Odinga. Their statement is a very encouraging step towards n…
972226944732459008,2018-03-09 21:45:41,"RT @AUC_MoussaFaki: 1/2: I welcome the statement issued today by President #Uhuru Kenyatta and Mr Raila #Odinga, pledging to put their poli…"
972226811257065472,2018-03-09 21:45:09,The Chairperson of the African Union Commission @AUC_MoussaFaki welcomes the joint statement issued today by Presid… https://t.co/1H1JeiX6Ht
972139531188260864,2018-03-09 15:58:20,"Communiqué conjoint sur la rencontre entre Moussa Faki Mahamat @AUC_MoussaFaki, Président de la Commission de l'Uni… https://t.co/XvAacxBVWo"
972135137084362752,2018-03-09 15:40:52,"Joint Communique on the meeting between Moussa Faki Mahamat @AUC_MoussaFaki, Chairperson of the @_AfricanUnion Comm… https://t.co/vnjVjp9VFC"
972006106359848960,2018-03-09 07:08:09,Follow the Visit to the African Union Commission by the Minister of Foreign Affairs of the Russian Federation live… https://t.co/3r40NewY2u
972002925374464001,2018-03-09 06:55:31,Joint Communiqué: High Level Meeting Between AUC Chairperson @AUC_MoussaFaki and U.S. Secretary of State @… https://t.co/EI5yRETkCQ
971771404336148481,2018-03-08 15:35:32,Communiqué on the Meeting between the Chairperson of the African Union Commission @AUC_MoussaFaki and the Minister… https://t.co/3lG8dE9GNe
971757110194245633,2018-03-08 14:38:44,"Message du Président de la Commission de l'Union africaine, Moussa Faki Mahamat @AUC_MoussaFaki, à l'occasion de la… https://t.co/5WI3ESpycR"
971683635727388672,2018-03-08 09:46:46,"RT @AUC_MoussaFaki: Today, on  #internationalwomensday2018, I renew my call for concrete, decisive and action to ensure women's rights. The…"
971683601938042880,2018-03-08 09:46:38,"RT @AUC_MoussaFaki: Fruitful discussions with US Secretary of State Tillerson focussed on Peace&Security, including AU-led initiatives to f…"
971683533981962241,2018-03-08 09:46:22,"RT @AUC_MoussaFaki: Ce 8 Mars je renouvelle mon appel pour des actions concrètes, décisives et pérennes. La promotion de la Femme n'est pas…"
971650344072744961,2018-03-08 07:34:29,"Watch the Joint Press Conference by the U.S. Secretary of State, Rex Tillerson and the @_AfricanUnion Commission Ch… https://t.co/Vv005GxyeP"
971074848691761153,2018-03-06 17:27:40,Learn more about the 7 March 2018 General Elections in the Republic of #SierraLeone @ https://t.co/qRMb2AUetZ
970596283080732672,2018-03-05 09:46:01,"RT @AUC_MoussaFaki: De tout cœur avec la nation burundaise tout entière, suite à l’odieux attentat qui vient d’endeuiller le contingent bur…"
970596250344181760,2018-03-05 09:45:53,RT @AUC_MoussaFaki: My sincere condolences to the victims and their loved ones from today's attack in #Ouagadougou. A stark reminder of the…
970596232577060864,2018-03-05 09:45:49,RT @AUC_MoussaFaki: L'intégralité de ma déclaration suite aux attaques ignobles à #Ouagadougou aujourd'hui qui ont coûté la vie à au moins…
969619662005768192,2018-03-02 17:05:16,RT @AUC_MoussaFaki: 3/3L’UA poursuivra son action de plaidoyer pour sensibiliser la communauté internationale sur l’impératif d’une mobilis…
969619626450710530,2018-03-02 17:05:08,"RT @AUC_MoussaFaki: 2/3:Ces attaques sont une nouvelle illustration de la prégnance du fléau du terrorisme dans le Sahel, ainsi que de l’ur…"
969619582519595008,2018-03-02 17:04:57,RT @AUC_MoussaFaki: 1/2Je condamne fermement les attaques terroristes intervenues ce jour à #Ouagadougou.Toutes mes pensées les plus solida…
969612685531910145,2018-03-02 16:37:33,RT @AUC_MoussaFaki: Ce jour marque le 122ème anniversaire de la bataille d’ #Adwa et de la victoire de l’ #Éthiopie sur les forces d’invasi…
969612573938155520,2018-03-02 16:37:06,RT @AUC_MoussaFaki: Today marks the 122nd anniversary of the #Adwa victory - a source of pride for Ethiopians and the entire Continent. Thi…
969143674042011648,2018-03-01 09:33:52,RT @AUC_MoussaFaki: Delighted to see my sister @SRSG_MONUSCO in Addis Abeba today. She briefed me on her consultations with stakeholders in…
969143643721355264,2018-03-01 09:33:45,"RT @AUC_MoussaFaki: In my meeting with @UN_PGA  today, I emphasised the need for UN reform to ensure a permanent seat for Africa, to give a…"
968211425515786240,2018-02-26 19:49:26,"RT @AUC_MoussaFaki: The kidnap of the #DapchiGirls on their way to school, and the promise of education, is yet a new heartrending reminder…"
968166228715036673,2018-02-26 16:49:51,"Allocution du Président de la CUA @AUC_MoussaFaki, à l'atelier conjoint Nations unies/Union africaine sur le 5ème a… https://t.co/Q4fzLa5VMS"
967454605432053760,2018-02-24 17:42:07,Conférence internationale de haut niveau sur le Sahel - Communiqué des co-présidents @AUC_MoussaFaki #G5Sahel @ https://t.co/ShHghiEE7I
967452726144700416,2018-02-24 17:34:38,"Allocution du Président de la Commission de l'Union africaine, @AUC_MoussaFaki à la conférence internationale de ha… https://t.co/1Ichg4P84n"
967021887728562176,2018-02-23 13:02:39,RT @AUC_MoussaFaki: Today's International High-Level Conference on the #Sahel in #Brussels pledged a total of 414 million Euros.  It is my…
967021844917256192,2018-02-23 13:02:28,RT @AUC_MoussaFaki: 3/4: La volonté politique + le ferme engagement des dirigeants de #G5Sahel constituent le rampant indéniable de cette l…
967021810599563264,2018-02-23 13:02:20,"RT @AUC_MoussaFaki: 2/3: En articulant, a travers le #G5Sahel, une vision globale pour répondre aux défis multidimensionnels auxquels sont…"
967021791028883456,2018-02-23 13:02:16,"RT @AUC_MoussaFaki: 1/3: Il est évidemment entendu qu'aucune action internationale,aussi forte soit-elle, ne peut se substituer aux efforts…"
967021773043748865,2018-02-23 13:02:11,RT @AUC_MoussaFaki: A l'UA nous estimons que la mobilisation internationale contre le terrorisme+ la criminalité organisée au #Sahel est bi…
967021757239582720,2018-02-23 13:02:07,RT @AUC_MoussaFaki: J'ai échangé avec le Président @EmmanuelMacron ce matin. Il est vital que notre volonté politique collective incite le…
967021661286535169,2018-02-23 13:01:45,RT @AUC_MoussaFaki: J'ai consulté le Président du #Tchad SEM Idriss Deby Itno sur la situation sécuritaire et le développement dans le régi…
967021634669465602,2018-02-23 13:01:38,"RT @AUC_MoussaFaki: J'ai rencontré le Président du Niger Issoufou Mahamadou, Président en exercice du #G5Sahel sur la tenue de la Conférenc…"
967021632723341312,2018-02-23 13:01:38,RT @AUC_MoussaFaki: Met with HRVP @FedericaMog this morning ahead of tomorrow's International High-Level Conference on the #Sahel where we…
966684286920417283,2018-02-22 14:41:08,"RT @AUC_MoussaFaki: 1/2: Échanges fructueux avec @JunckerEU, @MimicaEU + @stefanomanservi en vue de la conférence de haut niveau de demain…"
966684253651161088,2018-02-22 14:41:00,RT @AUC_MoussaFaki: 2/2: The #SahelConference will focus on strengthening much-needed international support to the #Sahel countries(Burkina…
966684229810769920,2018-02-22 14:40:55,"RT @AUC_MoussaFaki: 1/2 :Fruitful discussions with @JunckerEU, @MimicaEU + @stefanomanservi ahead of tomorrow's High Level Conference on th…"
966676784229113857,2018-02-22 14:11:20,Communiqué on the Visit of the Chairperson of the African Union Commission @AUC_MoussaFaki to #Zimbabwe @ https://t.co/ArXj6up6YD
966435837981413376,2018-02-21 22:13:53,Communiqué on the meeting between the Prime Minister of #Ethiopia and the Chairperson of the African Union Commissi… https://t.co/ZFvt9EmaFx
966433803085467648,2018-02-21 22:05:48,"RT @AUC_MoussaFaki: Mon entretien avec le Premier ministre éthiopien ce jour, 21 février a Addis Abeba : 
https://t.co/gfJdqD12Uz https://t…"
966433784274046981,2018-02-21 22:05:44,RT @AUC_MoussaFaki: Read the full statement of my meeting with outgoing Ethiopian Prime Minister #HailemariamDesalegn today in Addis Abeba:…
966433754603491328,2018-02-21 22:05:37,RT @AUC_MoussaFaki: 2/2: PM #HailemariamDesalegn and I also exchanged views on the situation in #SouthSudan and #Somalia. We will continue…
966433733485084672,2018-02-21 22:05:32,RT @AUC_MoussaFaki: 1/2: I met outgoing PM #HailenariamDesalegn today in Addis Abeba today who reassured me of the steps the Ethiopian Govt…
966248004847054848,2018-02-21 09:47:31,African delegates & advocates will present the Africa common position on the 2018 themes to positively influence &… https://t.co/hjSljx28tw
966247345959702528,2018-02-21 09:44:53,"The Africa Pre-CSW62 Ministerial Consultation kicks off today at  @_AfricanUnion. African Ministers, CSO, Media, du… https://t.co/PgBZtihKA5"
966236022278443008,2018-02-21 08:59:54,Statement of the Chairperson of the Commission of the African Union  @AUC_MoussaFaki on the Situation in #Ethiopia @ https://t.co/WehP0mlN3M
965994120056659968,2018-02-20 16:58:40,RT @AUC_MoussaFaki: Delighted to sign an agreement today in Harare that confirms the African Capacity Building Foundation as a specialised…
965866554729607168,2018-02-20 08:31:46,RT @AUC_MoussaFaki: In #Harare for my first visit following the peaceful transition of power. #Zimbabwe is indeed open for business! Met wi…
965866495464083461,2018-02-20 08:31:32,"RT @UrugwiroVillage: President Kagame meets with Moussa Faki, Chairperson of the African Union Commission on the sidelines of the Munich Se…"
965866453491646464,2018-02-20 08:31:22,RT @AUC_MoussaFaki: A #Harare pour ma première visite suite à la transition pacifique du pouvoir. #Zimbabwe est en effet ouvert aux affaire…
965027352756539392,2018-02-18 00:57:04,RT @AUC_MoussaFaki: A would-be suicide bomber was caught. She said she wanted to die to go to Paradise where she would be able to choose he…
965027333399810049,2018-02-18 00:57:00,"RT @AUC_MoussaFaki: No matter the commitment, action of the #G5Sahel countries, the terrorism + criminal economy threatening  the Region va…"
965027297496588289,2018-02-18 00:56:51,"RT @AUC_MoussaFaki: Excited to be speaking on panel on Securing the Sahel  alongside World Bank President @JimYongKim, President @rochkabor…"
964404215744413696,2018-02-16 07:40:57,RT @AUC_MoussaFaki: My most sincere congratulations to President @CyrilRamaphosa and all South Africans as the country moves into a new cha…
962422934013956097,2018-02-10 20:28:03,RT @AUC_MoussaFaki: Notre partenariat avec la #Chine sera bientôt renforcé grâce à l'ouverture d'un bureau à #Pékin pour superviser des dom…
962422879949336576,2018-02-10 20:27:50,RT @AUC_MoussaFaki: The @_AfricanUnion's partnership with #China soon to be reinforced thru the establishment of a new office in #Beijing t…
962422731898802176,2018-02-10 20:27:14,Communiqué sur la visite du Président de la Commission de l'Union africaine @AUC_MoussaFaki en République Populaire… https://t.co/V1WcTEcXqt
961942559772889090,2018-02-09 12:39:12,"Call for Articles: AU ECHO 2018 ""Winning the Fight against Corruption: A Sustainable Path to Africa’s Transformatio… https://t.co/JcV6aLc4uN"
961925465891131393,2018-02-09 11:31:17,Communiqué on the Visit of the African Union Commission Chairperson @AUC_MoussaFaki to the People's Republic of… https://t.co/qNARRlFSHG
961496964683780096,2018-02-08 07:08:34,RT @AUC_MoussaFaki: Warm welcome in Beijing this evening by the Africa group of Ambassadors led by @RwandaInChina ambassador Charles Kayong…
959177649368289282,2018-02-01 21:32:26,Statement of the Chairperson of the Commission @AUC_MoussaFaki on the Situation in #Kenya @ https://t.co/WBH1F4NpB4
959170924904878080,2018-02-01 21:05:43,RT @PaulKagame: To the many leaders and citizens of our Continent who sent congratulatory messages  but above all gave me your trust to lea…
959149193838383104,2018-02-01 19:39:22,"RT @EbbaKalondo: Pres @PaulKagame, current President of the Union+ @_AfricanUnion Chair @AUC_MoussaFaki made the #NewAfrican mag's list of…"
959149012149506049,2018-02-01 19:38:39,"RT @EbbaKalondo: Le Président @PaulKagame, Président de l'UA, et @AUC_MoussaFaki, Président de la Commission de l'UA, parmi les 100 #Africa…"
959148929337188358,2018-02-01 19:38:19,RT @EbbaKalondo: .@_AfricanUnion Chairperson @AUC_MoussaFaki amongst #NewAfrican mag's list of the 100 most  influential Africans for 2017.…
958733367683543040,2018-01-31 16:07:01,The Chairperson of the @_AfricanUnion Commission @AUC_MoussaFaki Inaugurates the Continental Veterinary Vaccine Ban… https://t.co/0awiMXfhsV
958700970116091904,2018-01-31 13:58:17,(9/9) 90% de la viande consommée en Afrique is likely to have been treated with vaccines tested by #PANVAC… https://t.co/2KJBygKbZH
958700477696430080,2018-01-31 13:56:20,(8/9) #PANVAC is recognized as a reference Centre for vaccin quality control by FAO and World Animal Health Organis… https://t.co/zuj9B1XMn2
958699629213831168,2018-01-31 13:52:58,(7/9) #PANVAC is the only Centre in the world authorized to hold in the same facility rinderpest wild strain & vacc… https://t.co/pmrzv4LtrK
958699164799504385,2018-01-31 13:51:07,(6/9) #PANVAC est l’un des quatre centres mondiaux de séquestration du virus  de la peste bovine certifié par la FA… https://t.co/E0Tcm4Tk81
958699011485118464,2018-01-31 13:50:30,https://t.co/iY9yxCCCNn
958698401578831873,2018-01-31 13:48:05,(5/9) En 2017 #PANVAC a testé plus d’un milliard de doses de vaccins. Le Centre a aussi développé des tests de diag… https://t.co/PTgvTYtXCR
958698162134376448,2018-01-31 13:47:08,(5/9) In 2017 #PANVAC tested more than 1 billion vaccines. It has also developed diagnostic tests & kits for survei… https://t.co/2bDBcOYUJR
958697913424797696,2018-01-31 13:46:08,(4/9) La peste bovine est l’une des maladies animales les plus dévastatrices et a été éradiquée en 2011. L’… https://t.co/alNUoOJXPD
958697729085116417,2018-01-31 13:45:25,(4/9) #Rinderpest is one the most devastating animal diseases and was eradicated in 2011. @_AfricanUnion made a tre… https://t.co/le8HUKDdZi
958695402999558145,2018-01-31 13:36:10,(3/9) #PANVAC is mandated to provide international independent quality control for all veterinary vaccines produced… https://t.co/GudZp2R6BW
958694639522938880,2018-01-31 13:33:08,"(2/9) @AUC_MoussaFaki also unveiled the Memorial for Rinderpest Eradication. 
----
@AUC_MoussaFaki a aussi dévoilé… https://t.co/kMMiVyhbN8"
958693651810586624,2018-01-31 13:29:12,(1/9) Le Président de la Commission @AUC_MoussaFaki a visité le Centre  panafricain des vaccins vétérinaires… https://t.co/f8EDcW2Elc
958693020186136576,2018-01-31 13:26:42,(1/9) The AUC Chairperson @AUC_MoussaFaki visited today the Pan-African Veterinary Vaccine Centre #PANVAC in Debre… https://t.co/3yogzsOvJQ
958665629061517312,2018-01-31 11:37:51,Find more information relating to the #30thAUSummit @ https://t.co/X77t0Bs69m https://t.co/XRMFqhiKYY
958343554383929344,2018-01-30 14:18:03,#30thAUSummit @_AfricanUnion Kwame Nkrumah Scientific Excellence Awards #AUKNASE 2017 EDITION.… https://t.co/ZrgyQDcY6s
958342285279875072,2018-01-30 14:13:00,"#30thAUSummit Interview on the Theme of the Year 2018 Addressed to Hon Bégoto MIAROM, Chairperson of the AU Advisor… https://t.co/gg3YMYRXs2"
