id,created_at,text,label
976436456548913154,2018-03-21 12:32:47,"RT @Rudolph_AfDB: @AfDB_Group discussing with HE Mansour Faye, #Senegal Minister of Water & Sanitation the way to Dakar 2021. Hosting the n…"
976415811534499840,2018-03-21 11:10:45,"🌳🌲 #IntlForestDay: This year's theme - Forests and sustainable cities - promotes cleaner, greener and healthier pla… https://t.co/7yMweCaebK"
976191052192378880,2018-03-20 20:17:38,RT @richard_uku: Two interesting knowledge reports being launched by the African Natural Resources Centre in #Abidjan on International Day…
976186443436625921,2018-03-20 19:59:19,"Our 2018 internship program is open! If you are between 18 and 30 years old, enrolled - or recently graduated - in… https://t.co/oekghtiNhe"
975824169115049984,2018-03-19 19:59:46,Exciting partnerships in #Rwanda: a road project will serve 1.1 million people & facilitate travel+trade between Rw… https://t.co/wD0mIDPQ76
975720685787140096,2018-03-19 13:08:34,"RT @UoM_AYAL: STOP what you’re doing... Amazing opportunity ahead! 👀

Check out the @AfDB_Group #AfricaofmyDreams essay competition, for Af…"
975678601344503809,2018-03-19 10:21:20,"RT @VictorOladokun: Excellent discussions and debates featuring African Development Bank’s @akin_adesina, Nobel Laureates, and global polic…"
975677693554561024,2018-03-19 10:17:44,RT @choi_afdb: The African Development Bank Group President Akinwumi Adesina visited #Korea to check preparation of the Bank's 53rd Annual…
975660674020970499,2018-03-19 09:10:06,Christie Tume Dadacha (25) (in white coat) and Amina Addan (23) are in charge of grading sand for quality control o… https://t.co/Sr3DwfT7Xo
975419079916949504,2018-03-18 17:10:05,"Midwife Salamatu Seidu (53) is in-charge at Fufulso Community Clinic, alongside the AfDB-funded Fufulso-Sawla road… https://t.co/MuGgFm4zt4"
975371391942918146,2018-03-18 14:00:36,"Caroline Muliro (27) is a Plant Operator at the Bank's Menengai Geothermal Project. When she was a child, she saw o… https://t.co/lAH4RiDsfk"
975034042956615681,2018-03-17 15:40:05,"During a visit to Japan, @akin_adesina thanked the country's support of the Bank + its multi-billion transformation… https://t.co/rBAQ73ylzR"
974986244290686976,2018-03-17 12:30:09,The @HappinessRpt's featured in this week's top 10 must-read stories curated by Jennifer Blanke. Also on the list?… https://t.co/wK319009mg
974765636684574720,2018-03-16 21:53:32,VP @AmadouHott participated in #ISASummit in Delhi. Read on to find out how the @isolaralliance team and the Bank a… https://t.co/VTaFDr4rIx
974764004362129411,2018-03-16 21:47:03,"RT @e_faal: @AfDB_Group VP Hott @e_faal met with HE Osinbajo, @HMKemiAdeosun @tundefashola & @WorldBank #Nigeria this week to discuss @AfDB…"
974754645028605952,2018-03-16 21:09:52,4 days left to submit entries for the African Banker Awards 2018! The prestigious event - sponsored by the Bank - w… https://t.co/R0fbleCKXY
974340468770312192,2018-03-15 17:44:04,"66 days until our Annual Meetings in Busan, Korea! The country hosted a delegation led by Dr. Akinwumi Adesina, and… https://t.co/ipSAXvAIQC"
974318519348326400,2018-03-15 16:16:51,"RT @ghcorps: Do you have a vision for the future of #Africa? Are you an African national aged 20-29? If you answered “YES” to both, enter @…"
973973067516006402,2018-03-14 17:24:09,"Big congratulations to 300 engineers of @TCN_NIGERIA who completed a training session organised by @ancee_racee, an… https://t.co/CUNvJRuKgF"
973893973206028288,2018-03-14 12:09:51,"#2018AEO: fueled by rising world prices for raw materials and domestic demand, growth in Central Africa is expected… https://t.co/4QspOEetzI"
973882177648758785,2018-03-14 11:22:59,#2018AEO: Economic growth in West Africa is projected to rise to 3.8% in 2018 and 3.9% in 2019. Household consumpti… https://t.co/68Oijyxv4Q
973845934210678784,2018-03-14 08:58:58,"#2018AEO: In Southern Africa, economic forecasts remain cautious, especially given the very different growth patter… https://t.co/HruMQ9GbDR"
973642391923109889,2018-03-13 19:30:10,#2018AEO East Africa recorded Africa's best economic performance in 2017. The good performance of the sub region is… https://t.co/Gy8snG76bE
973634877684842496,2018-03-13 19:00:18,#2018AEO: North Africa continues to show a positive outlook for 2018 & 2019. Growth was fueled by new high value-ad… https://t.co/nNC2pDHo6c
973618087093264385,2018-03-13 17:53:35,"We've expanded our flagship publication, the #2018AEO, with five regional reports - for North, West, Central, East… https://t.co/F4VW2eKaIO"
973282780145684480,2018-03-12 19:41:12,"RT @stephen_yeboah: Africa is growing, but is it 'rising'? https://t.co/j7or6PAH2F"
973242189303164929,2018-03-12 16:59:54,"Central and West Africa #2018AEO launched today in Abidjan! ""By introducing a regional focus forthe 1st time, we're… https://t.co/OZWqBkZrwz"
973200871797469184,2018-03-12 14:15:43,"Launched today in #Nairobi, here are a few key messages from the #EastAfrica #2018AEO: countries need to learn how… https://t.co/fF2Egq9ujw"
973195383177465857,2018-03-12 13:53:55,RT @cbb2cornell: Very excited to see this special issue of @WorldDevJournal in print co-edited with @paulchristianWB  and @AfDB_Group 's Ab…
973110116227657728,2018-03-12 08:15:05,Rahimatu Mbamba (26) teaches a combined class of classes 1 & 2 pupils in Jonokponto Primary School. New classroom b… https://t.co/gGIC6W1erc
972852164682027013,2018-03-11 15:10:05,Tizata Taye is a 22-year-old hairdresser. She says the African Development Bank funded Mombasa-Addis paved road is… https://t.co/a58tQhWutV
972837063451082754,2018-03-11 14:10:05,Genet Timotos (20) is one of the women workers who contributed to the realization of the Bank's funded Addis-Mombas… https://t.co/NbrZX0uphy
972530040478076928,2018-03-10 17:50:05,Terunesh Wodo (50) is a mother of 9. She's a merchant and housekeeper and is happy about the Bank funded Mombasa-Na… https://t.co/lpsCbdf1mD
972492299841220608,2018-03-10 15:20:06,"How will Africa's industrialization shape the economies, jobs and lives of tomorrow? Join the #AfricaofmyDreams wri… https://t.co/tLQ4p3L4FV"
972168930897874945,2018-03-09 17:55:09,"@shlomo254 @Ramah_Nyang @CelestinMonga No, they are all separate 👍🏾 https://t.co/uakxgyujiA"
972165237242724352,2018-03-09 17:40:29,"@rippleffectss @jmollel @CelestinMonga Yes, they'll be published on Monday."
972165178778365957,2018-03-09 17:40:15,@yommy55 @CelestinMonga They will be made available on Monday!
972103203675394049,2018-03-09 13:33:59,"For the 1st time ever, we're launching regional economic outlooks to complement the #2018AEO! Challenges, successes… https://t.co/TiNa764Qdx"
972096198126526464,2018-03-09 13:06:08,We are hosting the African Women of the Future leadership Fellowship today. @VanessaMoungar is rocking the stage en… https://t.co/MeP48zXeom
972053433367891968,2018-03-09 10:16:13,RT @AmadouHott: Will be attending the #ISAsummit2018 in New Delhi to promote #Africa's #solar future. This follows @GCF_News funding for #Z…
972046347175153665,2018-03-09 09:48:03,You want to read the nine inspiring profiles of women at the African Development Bank. Discover the stories of thes… https://t.co/wtgGiyTKs7
971851243697172480,2018-03-08 20:52:47,#IWD2018: @choi_afdb is strengthening cooperation and maintaining good relations between African and Asian countrie… https://t.co/4fFLblR9ZV
971832863615152128,2018-03-08 19:39:45,Mentor. Mother. Wife. Woman. Advocate. @OleyDibbaWadda is all of that and more. Read her inspiring portrait in whic… https://t.co/ArJVLJeQpF
971828538990055424,2018-03-08 19:22:34,Jennifer Blanke shares her words of wisdom for young women everywhere and explains how witnessing inequalities in h… https://t.co/H6Xx0qyTEj
971825467681624064,2018-03-08 19:10:21,On #IWD2018 we shine a spotlight on inspiring women who are making a difference in the Bank and contributing to tra… https://t.co/KE2twSNKrq
971701522919718912,2018-03-08 10:57:51,We're celebrating #IWD2018 with a photo exhibition of African women whose lives have been impacted by the Bank's fu… https://t.co/5OcisrztwB
971680637743706113,2018-03-08 09:34:51,RT @ipsnews: Women in Africa constitute a meagre 15% of land use rights & just 1% of land ownership. They receive only 5% of agriculture ex…
971679703563194368,2018-03-08 09:31:08,"RT @AlphonsoVM: Great team, great branding: #AfDB mini-photo exhibition one part of @AfDB_Group activities honoring #InternationalWomensDay…"
971673630907256835,2018-03-08 09:07:01,"""A bird can only fly with two wings. For too long, an Africa dominated by men is the proverbial one-winged bird. Fo… https://t.co/qVTtg2QFPE"
971671515472322560,2018-03-08 08:58:36,"RT @CelestinMonga: #Rwanda’s exports grew 57.6 % in just one year, thanks to industrial parks. We must scale them up (says @claverGatete).…"
971498257447817216,2018-03-07 21:30:08,"The Bank's East African Governors discussed economic challenges, opportunities and successes in Africa's fast-growi… https://t.co/UM3dK0iYVU"
971488180666093574,2018-03-07 20:50:06,“This is no longer business as usual” said @akin_adesina at the start of meetings w/ the Bank's North African Gover… https://t.co/oj8Uy2rHoj
971475903988535296,2018-03-07 20:01:19,Youth unemployment and #Africa's growing population was a hot topic during East and North African Governors consult… https://t.co/53lwuUPKvq
971145735843581953,2018-03-06 22:09:21,"Over the past two days, the Bank's Governors from East and North #Africa +Senior Bank Management engaged in fruitfu… https://t.co/f5WPZuZv6P"
971067575332466689,2018-03-06 16:58:46,RT @Mavoko_Lad: The 5yr #EnableYouthProgram  funded by @AfDB_Group wil see Creation of 2k Agribusinesses using #BusinessIncubation models.I…
971004369071198208,2018-03-06 12:47:36,"Meet the new senior management appointees at the African Development Bank: Dr. Hanan Morsy, Wambui Gichuri, Moono M… https://t.co/OxDQgMI6bi"
970745219456040962,2018-03-05 19:37:50,"""It's not about a world with only women leading - it's about diversity""- Pleased to have Director @VanessaMoungar a… https://t.co/VwIa7e5i1Q"
970711453320863744,2018-03-05 17:23:40,#WorldWildlifeDay: Partnerships are 🔑to protecting Africa's wildlife! What are we doing to protect one of the conti… https://t.co/i2m1YDdci8
970706658132480002,2018-03-05 17:04:36,RT @DrBeileh: Honoured to have participated in the 1st East African Governors consultative meetings @AfDB_Group today. I shared Somalia's f…
970612712282755072,2018-03-05 10:51:18,RT @tigritude: Passionate about development? Digital communications expert? Communications & resource mobilization background? @AfDB_Group'…
970315452323893248,2018-03-04 15:10:06,"To increase competitiveness, boost productivity and generate jobs across Africa, the 2017 Africa Competitiveness Re… https://t.co/s9nxowNNYj"
969945517974347776,2018-03-03 14:40:06,Can the digital revolution transform #agriculture? That's what a @BrookingsInst article included in our 10-must rea… https://t.co/DMcMJUmVgv
969634217029263360,2018-03-02 18:03:06,@Tee_Ndabana All of our job openings and opportunities are posted on our website: https://t.co/jeHHmmzR0h
969624122870452226,2018-03-02 17:23:00,The African #LeadersforNutrition initiative will track countries and regions' progress in tackling #malnutrition ac… https://t.co/WQ7YG50WyW
969511939650015232,2018-03-02 09:57:13,"RT @NairobiIW: We received >260 applications from the @AfDB_Group @NairobiIW high 5s startups challenge. 8- Ethiopia,12- Rwanda, 31- Uganda…"
969490053184606208,2018-03-02 08:30:15,"African Development Bank achieves 100% investment in #green #energy projects in 2017, a major landmark in its commi… https://t.co/kBmq6QYbIn"
969286402662977536,2018-03-01 19:01:01,Looking for practical knowledge on various themes pertinent to the #development of #Africa? We have you covered! Br… https://t.co/mt9vHWk8gI
969271294150758406,2018-03-01 18:00:59,Young #agripreneurs are making #agriculture cool all over #Africa. These creative entrepreneurs are changing the fa… https://t.co/VKrbTqWYim
969116298998362112,2018-03-01 07:45:05,"The 1⃣  🐄 per family programme in #Rwanda has many benefits: it improves #nutrition, generates income, and fertiliz… https://t.co/bmUw9fRbgg"
968935126645268480,2018-02-28 19:45:10,#Results: 4.6 million farmers have seen an income increase between 2005 and 2015 in #Cameroon… https://t.co/nJTD1UyjoY
968799215924150272,2018-02-28 10:45:07,#Blog: What is a truly global response to #climatechange? Effective global partnerships to mobilize funding and tra… https://t.co/bYjie97e1S
968767751383928832,2018-02-28 08:40:05,Development is as much about economic #growth as it is about #empowering people to achieve their needs & aspiration… https://t.co/uIEmoSPZ3R
968582781881274370,2018-02-27 20:25:05,African Development Bank and Mozambique sign US$29 million grant agreements to finance #agriculture and skills acqu… https://t.co/2fTC0tUZCP
968541260947566592,2018-02-27 17:40:05,A US-funded digital platform is helping rural farmers to grow healthy crops in #Rwanda by using GPS and satellite i… https://t.co/0xUC2b4rRQ
968489880069296128,2018-02-27 14:15:55,RT @siwi_water: Time for young professionals to take the stage! Join the #WWWeek Speaker Directories today ➡️https://t.co/bP8iVodLFE https:…
968489715312799745,2018-02-27 14:15:16,RT @NorwayMFA: Thank you President of @afdb_group @akin_adesina for an inspiring meeting! Your work is important for #Africa in attaining #…
968175854273613825,2018-02-26 17:28:06,Watch a clip from @akin_adesina's speech as the Distinguished Guest Speaker at @USDA #AgOutlook last week:  “I am h… https://t.co/nMygYXSs06
968159691070156800,2018-02-26 16:23:52,"@MakomboreroBusu https://t.co/AcLn7k4VH7 - click on the ""Submissions"" tab on the left menu."
968133132305272834,2018-02-26 14:38:20,"We salute teachers bringing ICT to youth! We're working on that too - as part of our #Jobs4Youth Initiative, we’ve… https://t.co/dWXumvwUrT"
968084899520565248,2018-02-26 11:26:40,@SolutionLiberte https://t.co/frRgCRw17E
968063254496006144,2018-02-26 10:00:40,@ade_lewa The deadline for submissions is March 26. There is more info at the link: https://t.co/AcLn7k4VH7
967796357976162304,2018-02-25 16:20:07,"Jeunes Africains, à vos plumes ! La Banque africaine de développement lance un concours d’écriture pour que les jeu… https://t.co/6EYsfXyldR"
967764899047903232,2018-02-25 14:15:06,"What does the future of #Africa look like? How will the 4th industrial revolution shape the economies, #jobs and li… https://t.co/k6xwTTYW21"
967423904187867136,2018-02-24 15:40:07,#SouthAfrica is great ex on how to attain brain-drain/brain gain equilibrium = the number of highly skilled people… https://t.co/4WAo6kWXPf
967403769481846784,2018-02-24 14:20:06,"African Development Bank supports #Gabon's Optic Fiber Backbone Project -an integrated, innovative and transformati… https://t.co/vlALDSmiOi"
967100433578815488,2018-02-23 18:14:45,@trustonailende @africateengeeks Holding the event in Korea is a great opportunity to showcase Africa in a new coun… https://t.co/618aIcfg8y
967081395930763264,2018-02-23 16:59:06,"Officially launched: we are one of the founding members of the Sahel Alliance, which just announced the implementat… https://t.co/BmtP6z4au9"
967071241185255424,2018-02-23 16:18:45,Today is the last day to apply to the #High5s #Startup Challenge! Pitch your idea to an investor audience and exper… https://t.co/yrBPWO635y
967062099598954498,2018-02-23 15:42:26,"@AnmirIGUE Yes, it can be English or French. Good luck! 🙌🏾"
966974443288498176,2018-02-23 09:54:07,"@AnmirIGUE The deadline is March 26, 2018! You can submit your entry here: https://t.co/ppELpAD7s9"
966751789453279233,2018-02-22 19:09:22,"Young Africans, get writing! African Development Bank launches #AfricaOfMyDreams contest for young Africans to make… https://t.co/6d69q9aCzH"
966703696951365633,2018-02-22 15:58:16,"“I do not seek aid for Africa. I seek investments in Africa"" said @akin_adesina making a strong case for increased… https://t.co/wMaubwJOI1"
966398173789999104,2018-02-21 19:44:14,"RT @FashionomicsADB: African local designers re-defining the market!! Read why:
https://t.co/jw9WFVPjQq @AfDB_Group https://t.co/dkxpoM4wCs"
966392600776364032,2018-02-21 19:22:05,The African Development Bank Board has approved @RockefellerFdn Trust Fund with initial US$ 3 million to support th… https://t.co/R6ngVS6vQR
966233553754353664,2018-02-21 08:50:05,The level of intra-African regional trade is the lowest globally. Regional integration is a development priority fo… https://t.co/OLkPVR2M9X
966051104218853379,2018-02-20 20:45:06,"#DidYouKnow #Africa has 65% of world’s unused arable land? Yet, the food import bill is $35.4 billion. We MUST unlo… https://t.co/BHQnCekDzp"
965999526829051905,2018-02-20 17:20:09,"Have you checked out our Publications Catalogue? We have a wealth of information, research and policy documents foc… https://t.co/PTEkCM8SgV"
965939576035520512,2018-02-20 13:21:55,RT @BetterThan_Cash: #Africa is a pioneer in mobile banking and #digitalfinance is a powerful lever we can use to deliver real change for t…
965669863703416832,2018-02-19 19:30:11,Great read from our weekly 10-must read stories on economics &social development: though the world's been living th… https://t.co/MkMqeGUD4u
965639571747823617,2018-02-19 17:29:49,"How do we strengthen regional collaboration on #Science, #Technology and Innovation education and research networks… https://t.co/GQO37f6Hcc"
965518680053501952,2018-02-19 09:29:26,"RT @akin_adesina: African Development Bank's work had great impacts on people in 2017: 
• 4.4 million with access to electricity
• 8.5 mill…"
965221889646972928,2018-02-18 13:50:06,Serefina Kawage always repays her loans! She's accessed five consecutive cycles from a Bank-supported facility in… https://t.co/RlVbmfjtHr
965203010090618880,2018-02-18 12:35:04,"With loans from a Bank-supported facility in #Tanzania, Christina Ntungi is poulty rearing. Using manure from the p… https://t.co/vLlmb2zbGP"
964899798284472325,2018-02-17 16:30:13,#DidYouKnow the African Development Bank supports Tanzanian entrepreneurs with loan facility? It provides US$29 mil… https://t.co/rQT7re8rQ1
964538634803302406,2018-02-16 16:35:05,"Earlier this week at the #AfricaSTIForum, African leaders committed to support youth to build tomorrow's society th… https://t.co/9InswLpKI3"
964527322983534593,2018-02-16 15:50:08,"RT @choi_afdb: The main theme of the 53rd Annual Meetings of the African Development Bank is ""#Accelerating #Africa's #Industrialization"".…"
964222803078778880,2018-02-15 19:40:05,"From Vision to Action: This week in #Tunisia, a seminar drew lessons and good practices from various #African exper… https://t.co/9QgPCTz4Py"
964196134062379008,2018-02-15 17:54:06,Towards #MadeinAfrica: transforming agriculture in Africa through staple crops processing zones will replace food i… https://t.co/6vVTAZ04TW
963757476196814848,2018-02-14 12:51:02,"Gender equality in the extractives industry: @africalegal, @AdamSmithInt & @IntWIMCommunity hosted event to discuss… https://t.co/elNvgw0X53"
963754837086220288,2018-02-14 12:40:33,RT @siwi_water: 💧Calling all Young Professionals💧We need your voices at #WWWeek! Register in the YP speakers directory now: https://t.co/kN…
963718266924478465,2018-02-14 10:15:14,RT @JuvonenK: #AfDB President says bank has 'finally come into its own' amid #reforms #High5s https://t.co/sD1Ug2iKMu @afdb_group
963480451833847809,2018-02-13 18:30:14,Japan 🇯🇵 provides US$700 million to African Development Fund to contribute to economic growth and poverty alleviati… https://t.co/C2jqSJZ0Fq
963395702268354561,2018-02-13 12:53:29,RT @UNFCCC: The programme of Africa #ClimateWeek18 has just been posted: https://t.co/Tetg6DDzNh Sign up now to be part of #ClimateAction i…
963395322973220864,2018-02-13 12:51:58,"RT @NairobiIW: Are you a #Startup based in #EasternAfrica & focused on @AfDB_Group 's High 5? You stand a chance to win US💲1,000. Click htt…"
963395108673609730,2018-02-13 12:51:07,"RT @ENABLEYouthSD: Follow us on Twitter at @ENABLEYouthSD!
ENABLE Youth #Sudan Program is pleased to announce the launch of our #Twitter ac…"
962990940540588032,2018-02-12 10:05:06,"Political leadership and domestic financing are essential to accelerating investments in science, tech and innovati… https://t.co/mBuc36Cf7Y"
962974656029429760,2018-02-12 09:00:23,#Malawi is the ONLY #African country meeting #LagosPlan target of spending 1% of GDP on research & development and… https://t.co/svDWfjXpyD
962959568816037889,2018-02-12 08:00:26,African leaders @AlsisiOfficial @AUC_MoussaFaki are committed to ramping up investments in science and tech to buil… https://t.co/p9mXBPbkbM
962945636755787778,2018-02-12 07:05:05,Africa’s youth = continent’s greatest asset + drivers of economic development.  Of the 13.8 million students in Afr… https://t.co/XQVVX2BAtx
962719149033222145,2018-02-11 16:05:06,Smart investments in science and technology must place women and girls at the center. #WomeninScience… https://t.co/1l62ouG7bq
962702871346270208,2018-02-11 15:00:25,"More jobs and vocational training opportunities in tech and science are urgently needed to put Africa’s youth,… https://t.co/6VxHp7yRR3"
962665057799766016,2018-02-11 12:30:09,“#Africa cannot talk about innovations without investing in its human capital. Support and #mentorship are essentia… https://t.co/ejU7TaOz9G
962652459427614720,2018-02-11 11:40:06,"Sandra Musujusu, a recipient of a scholarship from one of the funds hosted by the Bank, is developing an alternativ… https://t.co/LGsMZO7Q7u"
962627340546265088,2018-02-11 10:00:17,African #WomeninScience play a critical role in advancing innovations across Africa. African policymakers must comm… https://t.co/BWE2aaUZ5g
962432496423112704,2018-02-10 21:06:02,RT @AlphonsoVM: .@AfDB_Group  President @akin_adesina hailing #Egypt’s success in reducing Hepatitis C prevalence in his #AfricaSTIForum sp…
962352983307583488,2018-02-10 15:50:05,"Over the last 15 years, the Bank has approved 62 education projects worth US$1.64 billion in commitments to benefit… https://t.co/uuOyshdSlt"
962322781361799169,2018-02-10 13:50:04,#DidYouKnow the pharmaceutical industry is one of the fastest growing industries in #Africa with enormous potential… https://t.co/xVZpd1JUQ4
962302669762199552,2018-02-10 12:30:09,"The time is now to accelerate investments in higher education, science and research to stimulate Africa’s economic… https://t.co/28SMgMLFiW"
962290078625214464,2018-02-10 11:40:07,"Public Private Partnerships are critical to driving the science, tech and innovation agenda forward. By working tog… https://t.co/PqtSI1ndZR"
962267413952770048,2018-02-10 10:10:04,Investments in science and technology are at the heart of our #High5s - improving the quality of life for people ac… https://t.co/j3GJy1Tysu
962041371573014528,2018-02-09 19:11:51,"#AfricaSTIForum starts tomorrow! Africa can no longer afford to be on the sidelines of science, technology & innova… https://t.co/RDdxxRLqBR"
962002332539080707,2018-02-09 16:36:43,"RT @AlphonsoVM: From #EgyptToday magazine: The third edition of the Africa Forum on Science, Technology and Innovation (#AfricaSTIForum) wi…"
961924523300966400,2018-02-09 11:27:32,A full room discussing the development challenges and opportunities in the #Sahel and #LakeChad regions during a br… https://t.co/GzVwG5FGZy
961906398786473984,2018-02-09 10:15:31,"Today at the #AfricaResilienceForum: Panel discussing collaboration + coherent approach between security,… https://t.co/OYcXpRqSwF"
961561394922606592,2018-02-08 11:24:36,#AfricaResilienceForum Resilience is not built overnight. It requires engagement and connection between… https://t.co/RpWV4DLbiV
961560627838881793,2018-02-08 11:21:33,Youth are Africa's main resource and they need to be involved in building resilience for countries through leadersh… https://t.co/Imlr6QdzT2
961556650028097536,2018-02-08 11:05:44,"Opening remarks at #AfricaResilienceForum: ""A pyramid and any structure without a strong base is nothing but a hous… https://t.co/q8NW2mWBQe"
961335975497682944,2018-02-07 20:28:51,How do we build resilience at the bottom of the pyramid? That's what the 2nd edition of the #AfricanResilienceForum… https://t.co/DjVHcZ0vWx
960920260005257216,2018-02-06 16:56:57,The African #LeadersforNutrition have joined forces to stop #malnutrition and invest in the #infrastructure that ma… https://t.co/jLb8ZoZOSC
960882800227504129,2018-02-06 14:28:06,"Addressing the diplomatic community in #Abidjan today, @akin_adesina spoke about #Africa's growth, the Bank's achie… https://t.co/N0yoGtBEC2"
960462203789996032,2018-02-05 10:36:48,RT @VictorOladokun: Business at the speed of light. The new normal. @AfDB_Group @akin_adesina https://t.co/KSz6kyapXJ
960461872947499009,2018-02-05 10:35:29,"38 of 54 African countries have sea access and profit from maritime fishing, yet, the continent has a propensity to… https://t.co/MOXNYI7EIs"
960128340228177921,2018-02-04 12:30:09,"By 2025, Africa will have the largest and youngest workforce in the world. The Bank continually equips young people… https://t.co/M5vrTkrqnO"
959794874001383424,2018-02-03 14:25:04,"To increase competitiveness, boost productivity and generate jobs across #Africa, the 2017 Africa Competitiveness R… https://t.co/ggI180TFCC"
959764674320400384,2018-02-03 12:25:04,The 2017 Africa Competitiveness Report’s major conclusion: #SubSaharanAfrica’s economies need to successfully imple… https://t.co/vjmI6l23jb
959503941422796801,2018-02-02 19:09:01,"Good news for #Africa: continent's projected growth = 4.1% a year in 2018 and 2019, according to #2018AEO… https://t.co/carYdYdqoi"
959146881979854849,2018-02-01 19:30:11,Improving the lives of 4 million people through agriculture is just a portion of the impact the Bank has had in… https://t.co/Yf8E1JGNBY
959131779348205569,2018-02-01 18:30:10,"This week, we're travelling to #Tanzania! Begin by visiting our interactive platform, #MapAfrica, that maps the loc… https://t.co/niM4z0M888"
959109111488090112,2018-02-01 17:00:06,RT @MercyLungaho: Thank you @AfDB_Group. This OpEd idea came to me during the Civil Society Panel @afdbam2017 Looking forward to working wi…
959104396155121665,2018-02-01 16:41:21,RT @cnbcafrica: We need to ensure that (African) political leaders and heads of state really understand the damage that malnutrition causes…
958993347133263872,2018-02-01 09:20:05,RT @e_faal: @AfDB_Group believes #youth & #women #empowerment is the key to #Africa's transformation: a legacy of strong and resilient #gro…
958750899115102208,2018-01-31 17:16:41,Want to join the Bank? We're looking for a #bilingual #consultant to coordinate all of the Bank’s #multimedia &… https://t.co/64gfcyttXX
958748670572269568,2018-01-31 17:07:50,RT @GeorgeWeahOff: The @AfDB_Group has always been a strong partner for #Liberia. Thank you for your historical support. I hope we will str…
958388977450586113,2018-01-30 17:18:32,#LightUp & #PowerAfrica: The Bank plans to reach 29.3 million people in #Africa with electricity by 2020! Last year… https://t.co/ptouVpqVlI
958300144696520706,2018-01-30 11:25:33,"""I am pleased to continue to support this effort for improved nutrition as an eminent member of the African… https://t.co/EWkPzXjbvW"
957989713943646208,2018-01-29 14:52:01,Malaria is bad for business. #Africa should invest in the local manufacturing of low-cost generic medicines to faci… https://t.co/P4YoqG0OL4
957978457270571008,2018-01-29 14:07:17,The African #LeadersforNutrition is launched! Championed by the African Development Bank and the @_AfricanUnion lea… https://t.co/hAURou5cbz
957863054678614016,2018-01-29 06:28:43,"African #LeadersforNutrition initiative is sharp and decisive, determined and influential. A score cared will rate… https://t.co/ofV7ctfmaH"
957859924385681408,2018-01-29 06:16:16,"""#Africa can defeat stunting and #malnutrition if its leaders align and leverage their combined will"" @akin_adesina… https://t.co/QWlblgLhnm"
957857633037422593,2018-01-29 06:07:10,"""Children are the future of the African continent and it is our duty to invest in them"" - Dr Motsoahae Thomas repre… https://t.co/KFs2Wha33B"
957855144401653760,2018-01-29 05:57:17,"""#1000days should be in the minds and discussion of all #African countries"" @_AfricanUnion Commissioner of Social A… https://t.co/pOfizASGqQ"
957850713316626432,2018-01-29 05:39:40,#LeadersforNutrition are ready in Addis Ababa! Good #nutrition is both an outcome AND driver of human and economic… https://t.co/vvROGuIGSB
957843358998827013,2018-01-29 05:10:27,We are all set for the African #LeadersforNutrition launch in Addis Ababa #COHA #ALN https://t.co/4nltS54wjK
