id,created_at,text,label
966871249568829440,2018-02-23 03:04:04,"RT @Waambui: Some Kenyans cheer police as they disobey court orders, commit extra-judicial killings etc. Then a traffic police helps someon…"
966871176659259392,2018-02-23 03:03:46,RT @nrabach1: A drive into Kenya's countryside reveals a seriously disturbing fact. Rivers are drying up literally. Formerly plush fields a…
966871115158228992,2018-02-23 03:03:32,RT @Waambui: There is a day Kenyan MPs were complaining about the quality of food at parliament building's main restaurant. They even sent…
966871052537253888,2018-02-23 03:03:17,"RT @Waambui: GoK been busy revoking firearm licenses of opposition leaders but in Kerio Valley, cattle rustlers are on a shooting spree usi…"
966871017539932160,2018-02-23 03:03:08,RT @WMutunga: Raphael Tuju. Your letter to CJ Maraga reflects the arrogance of political power and utter disrespect of the institution of t…
966870898249732096,2018-02-23 03:02:40,"RT @Waambui: Republics are created by the virtue, public spirit & intelligence of the citizens. They fall when the wise are banished from t…"
966870325521715201,2018-02-23 03:00:23,"RT @Waambui: On one hand, GoK is training thousands of youths under NYS in the name of ""empowering"" them & on the other, same govt is retai…"
966870227341467649,2018-02-23 03:00:00,But who cares? https://t.co/8sIZYMBDTR
966870093429985281,2018-02-23 02:59:28,RT @EstherPassaris: Today I celebrate Hon. @OkothKenneth for his leadership and vision. To witness the commissioning of Mbagathi High Schoo…
966869944557277184,2018-02-23 02:58:53,"RT @Waambui: All police camps involved in the Lamu County's security operation, Linda Boni, lack water & medical personnel, experience dela…"
966869893298688000,2018-02-23 02:58:40,"RT @Abikar114: If the energy, time and resources used in the arrest and subsequent deportation of @MigunaMiguna was put into proper use....…"
966869847035564032,2018-02-23 02:58:29,RT @Waambui: Worsening insecurity in parts of North Eastern and Rift Valley. Schools are closing & teachers are even leaving North Eastern.…
966869790789947392,2018-02-23 02:58:16,RT @SaddiqueShaban: A Kenyan photographer picked a Nairobi street couple and had them made up for a shoot. Their transformation into models…
966869713484681216,2018-02-23 02:57:57,"RT @Waambui: So many schools, especially in rural areas are in deplorable state. It was unwise to spend billions on tablets, when some stud…"
966869651442544640,2018-02-23 02:57:43,RT @hkmutai: Kericho 😢 This is the direct result of destroying the Mau with no thought for the future https://t.co/aeAoRCoIOu
966869403597000704,2018-02-23 02:56:44,RT @wmnjoya: Dear Parents: no head teacher should tell you that your kid can't go to class without you bringing a birth certificate. That's…
966869250966204416,2018-02-23 02:56:07,RT @Waambui: Kenyan MPs have the time to debate about lack of tissue in the washrooms & faulty gym machines but have no time to discuss & f…
966866856761024512,2018-02-23 02:46:36,"RT @finding_naema: “The peacock can barely fly. It lives in the dirt, pecking insects out of the muck, consoling itself with its great beau…"
966784141252595712,2018-02-22 21:17:55,"RT @DavidNdii: As GoK goes ahead with Lamu Coal Plant, Kenyas biggest manufacturing concern going off-grid with mini-hydros. Kudos @KTDAtea…"
966783639970304000,2018-02-22 21:15:56,"RT @ElayneOkaya: This very rude and very drunk man just hit me at Shell Kileleshwa.
I pulled up next to him and asked him to pull over but…"
966781581707882496,2018-02-22 21:07:45,@Royzain  https://t.co/gOXipPT1X1
966719247341637637,2018-02-22 17:00:03,Cultivating the Green Opportunity in Kenyan Real Estate https://t.co/bTAtHHcvQZ #SokoNews https://t.co/GuQE3NohaZ
966719236834975744,2018-02-22 17:00:01,According to Moody’s more pressure is likely to mount on the government’s liquidity and therefore able to repay ari… https://t.co/zc7eWABRWa
966715458115252224,2018-02-22 16:45:00,"Dear entrepreneur,
Decide today that you won't give up on your dreams and desires. Keep pressing forward believing… https://t.co/rTaTCfMsVx"
966706143375577089,2018-02-22 16:07:59,"Dear Kenyans, on the issue of repealing Section 162 of the Penal Code, i believe its a KEY issue that we as a peopl… https://t.co/mjahRjushl"
966705703674138624,2018-02-22 16:06:14,"RT @iGaddo: Zuma, Ramaphosa and the ANC - Gado https://t.co/nt2pjSl0kQ https://t.co/cFCwYRynZN"
966704724002172928,2018-02-22 16:02:21,"I guess if you care about your hair, then @HairLightAsAir is the place to be right now"
966704721317724162,2018-02-22 16:02:20,"Darling puts the consumer at the heart of every innovation, ensuring every new product is the result of strong cons… https://t.co/8E3pU7UKyj"
966704719069671425,2018-02-22 16:02:20,"In fiscal year 2017, @Darling_Kenya’s mother company Godrej Consumer Products Limited‘s hair extensions and wet hai… https://t.co/M0P5sw82dv"
966704716519477248,2018-02-22 16:02:19,"@Darling-Kenya has operations in 14 countries across Africa, is a market leader in hair extension products a categ… https://t.co/Cj4H7pXNLP"
966704714397241344,2018-02-22 16:02:19,"In 2011, Godrej Consumer Products Limited (GCPL) entered into a partnership with Darling Group Holdings, a leading… https://t.co/kmV9g6qbzK"
966704712211943430,2018-02-22 16:02:18,Great thoughts go into making @darling_kenya hair extensions with regards to creative and innovative designs that m… https://t.co/bb7LshyJG3
966704709980557313,2018-02-22 16:02:18,@Darling_Kenya mission is to be a consistent world leader in manufacturing of the highest quality hair additions #HairLightAsAir
966704707770167296,2018-02-22 16:02:17,An extremely dedicated and highly trained research and development team designs @Darling_Kenya hair extensons to ma… https://t.co/14JWQiDrC4
966704705564012544,2018-02-22 16:02:16,@Darling_Kenya is the market leader in the production and distribution of the highest quality hair additions in East Africa.
966704702963503105,2018-02-22 16:02:16,@Darling_Kenya has been in the African market for over 26 years and currently exists in 21 developing African countries. #HairLightAsAir
966704700224614400,2018-02-22 16:02:15,"@Darling_Kenya was the first brand in Africa to introduce Kanekalon fiber, which can be used with hot water. #HairLightAsAir"
966704138569551872,2018-02-22 16:00:01,"Kenya produces an estimated 115,000 metric tons of avocado annually, 70 percent of which is grown by small-scale fa… https://t.co/25tuHWByL5"
966703423365308417,2018-02-22 15:57:11,#KOT a few facts about @darling_kenya #HairLightAsAir
966702790432251904,2018-02-22 15:54:40,This is for everyone going through a tough moment with idea how tomorrow will be...may His Providence be with you… https://t.co/iZ25z5aI66
966702541655494656,2018-02-22 15:53:41,"RT @WehliyeMohamed: We, the people of Kingee'ro, Muimuto & Nyathuna, will petition our county government to also issue a Eurobond."
966700321987858432,2018-02-22 15:44:51,Martin Wambora’s Nine Lives are Over as High Court Nullifies His Win https://t.co/mWavnwDCkg
966699575930163200,2018-02-22 15:41:53,@JMutinda_snr @jn_shine @Fchurii @AmPurityKE @Donsarigo @Vichekesho_ @ItsMutai @YvonneOkwara @rirojeremy @gathara… https://t.co/paUZxTBiOP
966699381197037569,2018-02-22 15:41:07,RT @jumaf3: Just arrived for the @darling_kenya launch of #HairLightAsAir https://t.co/jbqR9onzhE
966697867611164672,2018-02-22 15:35:06,Narudisha || Gloria Muliro Official Video (Skiza Code 5890450) https://t.co/EB8bi6Jiz4 No matter how bad it is...Go… https://t.co/xJCdyEcKUt
966690862737559552,2018-02-22 15:07:16,Beautiful Answer https://t.co/vWMlRA3B0B
966690811520970753,2018-02-22 15:07:04,@omogusi Well said #HairLightAsAir
966690624174022657,2018-02-22 15:06:19,Imagine struggling to pay salaries/rent/taxes. Struggling to make honest profits only for a thieving GOK to misuse… https://t.co/99MeAglBYR
966689043621670912,2018-02-22 15:00:02,Kenya Tourism Board Seeks to Expand Operations in the Ugandan Market https://t.co/wqjaOj50Rn #SokoNews https://t.co/QejuJlSlKc
966688392183414784,2018-02-22 14:57:27,"RT @Mollyjumah: Thinking of gifting a friend with something customised and hand made?? 
You could make it different by getting a christened…"
966682800446468097,2018-02-22 14:35:14,"Dear #KOT men, i have a question, what kind of hair do you prefer your woman to have?  #HairLightAsAir

Discuss."
966682568379830273,2018-02-22 14:34:19,Running a legit business in Kenya is just a pure struggle. Adding salt to injury is when you realize all the taxes… https://t.co/EqmyCB5xdg
966671681522749442,2018-02-22 13:51:03,"Did you know that @Darling_Kenya hair additions are an assortment of braids, weaves, extensions and wigs designed t… https://t.co/lLLuLfxN1G"
966668331746037760,2018-02-22 13:37:44,"This evening @darling_kenya will be launching its Premium Braid, #ElegantBraid
#HairLightAsAir"
966665895543300096,2018-02-22 13:28:03,"We did the first Eurobond and we never explained how we spent the money. No Kenyan bothered. 

Now we doing two mor… https://t.co/UpzGF74lZJ"
966665614248079366,2018-02-22 13:26:56,"Dear Kenyans, only IF we focus on Manufacturing. Production. And Processing. Shall we start to grow as a country. U… https://t.co/nSm7SNHIoN"
966665088475258886,2018-02-22 13:24:51,"RT @KEcurious: @SokoAnalyst Without production, I don't see how the country's economy will ever transform, but nobody talks about this. It'…"
966664629735829505,2018-02-22 13:23:02,@KEcurious I spoke about it till i got tired.
966663826333630464,2018-02-22 13:19:50,You have said it so well and for the last 15 years we have been pushing the wrong projects as the normal lives of k… https://t.co/3maaDR8aB8
966659264461901824,2018-02-22 13:01:42,RT @jumaf3: I always think that a woman's hair always divides what is false and what is true #HairLightAsAir
966659126754496515,2018-02-22 13:01:10,RT @jumaf3: The hair is the richest ornament of women #HairLightAsAir
966657827459751936,2018-02-22 12:56:00,@SteveKenyan WOW! this is going to change how payments are done. This will entrench the online business better
966657651793940480,2018-02-22 12:55:18,RT @BD_Africa: TECH GIANT Google enables M-Pesa Express payments on the Google Play Store allowing Kenyan Android users to pay for apps via…
966654024551489536,2018-02-22 12:40:53,"RT @jumaf3: As people talk about #Repeal162, join me at 3:30 as we talk about #HairLightAsAir. Talking about beauty. The beauty of every wo…"
966651500444471296,2018-02-22 12:30:51,@UNICEF Appeals to Stakeholders to Help End Child Birth Deaths https://t.co/DmZWxfTYco #SokoNews https://t.co/cRCoQaAaCu
966649249235652609,2018-02-22 12:21:55,"Dear Kenyans, i see #Repeal162 is trending. This is a section in the Penal code that prohibits and criminalizes sam… https://t.co/pY14oFv15E"
966647842738786305,2018-02-22 12:16:19,Me reading the #TwendeKazi tweets https://t.co/t98dVUQlE2
966647816952172545,2018-02-22 12:16:13,How can we say #TwendeKazi when over 3M Kenyans are about to die due to starvation? Isn't food a basic right and ba… https://t.co/JZITKrXF5M
966647813248573440,2018-02-22 12:16:12,Am reading the #TwendeKazi tweets and am seeing people only keen to perfect their own interests. Which is fine. But… https://t.co/mRcCXyKgHs
966643423724933120,2018-02-22 11:58:46,"What happened to Galana? What happened to Jubilee 's promise that no Kenyan will starve? 

How can we have a leader… https://t.co/L3u5XZCohx"
966633970002808832,2018-02-22 11:21:12,@UchumiKenya The stock is currently trading at 3.35 shillings per share and continues to attract speculative activi… https://t.co/tlgqVO8FnI
966633751789867008,2018-02-22 11:20:20,"@UchumiKenya Currently, the retailer is negotiating with an Asian equity investor who is expected to give the firm… https://t.co/AuqdEGzxbn"
966633638833065984,2018-02-22 11:19:53,@UchumiKenya Kuramo Capital was to inject 3.5 billion shillings into the retailer to plug in a 5 billion shilling d… https://t.co/x0cmTrTEYE
966633489473966081,2018-02-22 11:19:17,@UchumiKenya The directors did not recommend payment of an interim dividend to its shareholders. https://t.co/WNn5FWoBTP #SokoNews
966633382821146624,2018-02-22 11:18:52,"@UchumiKenya Additionally, the company’s equity position went deeper to the negative at 4.3 billion shillings from… https://t.co/9ImNjOyi46"
966633282224959491,2018-02-22 11:18:28,@UchumiKenya Cash from operations remains negative albeit an improvement from 1.11 billion shillings in 1H17 to 340… https://t.co/E1ZkTAzixp
966633211781701632,2018-02-22 11:18:11,@UchumiKenya Operating expenses declined 15.5 percent on the back of a reduced workforce due to the closure of some… https://t.co/4vYoB6Z3sw
966632918775943170,2018-02-22 11:17:01,@UchumiKenya Revenue fell by 71.5 percent on a year-to-year basis to 526.97 million shillings while the cost of sal… https://t.co/YtcwKVvmiF
966632837024804864,2018-02-22 11:16:42,@UchumiKenya The ailing retailer has released the results with poor bottom-line numbers after suspending the proces… https://t.co/Oxxe8pAnxt
966632568195112961,2018-02-22 11:15:38,@UchumiKenya The loss after tax for @UchumiKenya has increased by 63.6 percent to 895 million shillings as compared… https://t.co/ZaRWY615O7
966632205186404353,2018-02-22 11:14:11,More Tribulations as Uchumi Supermarket’s Loss after Tax Rises By 63.6% https://t.co/GR3FagqTpt #SokoNews… https://t.co/5NCrvkUbV8
966629213129363456,2018-02-22 11:02:18,RT @jumaf3: You want to know how much Kenya owed other countries as at June 2017? I have it all under my @_SokoTv. Here is the channel http…
966623558607822849,2018-02-22 10:39:50,RT @jumaf3: More Tribulations as Uchumi Supermarket’s Loss after Tax Rises By 63.6% https://t.co/WYH0AgDpNw #SokoNews @UchumiKenya https://…
966617060301262848,2018-02-22 10:14:00,"Dear entrepreneur,
Success is a bad teacher. If you are successful, be humble. Let humility guide you. https://t.co/cYNzmp7vT7"
966612790319435776,2018-02-22 09:57:02,KENYA Red Cross seeks to raise Sh1bn in support of 3.4 million Kenyans who are at risk of starvation following drought.
966602014049398784,2018-02-22 09:14:13,"As at December, commercial financing stood at 10.76 billion shillings of the 250 billion shillings quantum in the c… https://t.co/RutdkCFoiT"
966601800613859328,2018-02-22 09:13:22,"The coupon on the existing 10-year is at 6.875 percent and as such, the initial pricing on the 10-year has factored… https://t.co/Nz7PVVxtp8"
966601672452640768,2018-02-22 09:12:51,The maturity of the two Eurobond issues are 10-years and 30-years and the initial pricing guidance is 7.625 and 8.6… https://t.co/2BcABlwhDD
966601569901957120,2018-02-22 09:12:27,Kenya intends to raise USD 2 billion (circa 200 billion shillings) in the international markets via two Eurobond is… https://t.co/ujx9HIouDd
966592105987657728,2018-02-22 08:34:51,RT @jumaf3: Kenya among Top Avocado Exporters in the World https://t.co/YzpW7dzdJP #SokoNews https://t.co/fgZ9ntPFOP
966591410211377152,2018-02-22 08:32:05,RT @jumaf3: High Debt Levels in Kenya and Unpredictable Policies in Tanzania among Prominent Risks to Business according to @CONTROLRISK04…
966587871225401344,2018-02-22 08:18:01,Control Risks notes that Kenya still has a pending first portion of a Eurobond worth USD 774.8 million in 2018 whic… https://t.co/yTPko7KWGP
966587602760536064,2018-02-22 08:16:57,“2018 is set to be a promising year for Kenya and the East African region. We have started to see the recovery of i… https://t.co/XKwVEqi9mV
966587398850310145,2018-02-22 08:16:08,"According to a report released by Control Risks, Kenya’s emergence from the long electioneering period and the retu… https://t.co/5OnftecWMh"
966587140351160320,2018-02-22 08:15:07,The ballooning foreign debts in Kenya and the uncertain policy making in Tanzania are among potential risks that ar… https://t.co/ssR2yxIziY
966582514323279872,2018-02-22 07:56:44,"RT @jumaf3: Article 8 of #KenyanConstitution: 
There shall be no State religion https://t.co/DJPMsxn3Tg #SokoNews https://t.co/T4qBJZ0pJK"
966582405715972098,2018-02-22 07:56:18,"RT @jumaf3: Article 9 of #KenyanConstituition:
The national symbols of the Republic are —
a) the national flag
b) the national anthem
c)…"
966582088022544385,2018-02-22 07:55:02,"RT @jumaf3: Article 9 (3) The national days are:

a) Madaraka Day, to be observed on 1st June 
b) Mashujaa Day, to be observed on 20th Oct…"
966575661233135619,2018-02-22 07:29:30,High Debt Levels in Kenya and Unpredictable Policies in Tanzania among Prominent Risks to Business… https://t.co/KWEuL6K9mM
966568427799437312,2018-02-22 07:00:45,"Dear entrepreneur, 
Sometimes you find yourself in the middle of nowhere and sometimes in the middle of nowhere you… https://t.co/UV0ekUVtfz"
966567960432267264,2018-02-22 06:58:54,RT @PeterNduati: @SokoAnalyst A foreigner may spot gaps in the market that locals don’t. Then they don’t have pressure to fit in as locals…
966566345096777728,2018-02-22 06:52:29,"RT @jumaf3: The market turnover at the bourse declined 22.4 percent to USD 10.11 million or an equivalent to 1,024.5 million shillings from…"
966566318207127552,2018-02-22 06:52:22,"RT @AKenyanGirl: One of the kindest tweeps on these streets needs our help.
@natekev needs a boost: a procedure his mom, Beatrice, had over…"
966565419967533056,2018-02-22 06:48:48,RT @jumaf3: The Kenyan shilling exhibited mixed performance on Wednesday by weakening against the US Dollar and the Sterling Pound respecti…
966565358122471424,2018-02-22 06:48:33,"RT @JKNjenga: #JoshuaNjengaChats

Two people work in the same office. One of them earns 10K, and the other one earns 100K.

At the end of t…"
966563689699651586,2018-02-22 06:41:56,Say What? https://t.co/WqABLZC3Ak
966563117999194112,2018-02-22 06:39:39,"RT @jumaf3: Just pick that call and place your order with @africasokoni. You are the boss. You order, they deliver #AfricaSokoniKe #SokoNew…"
966562956635983872,2018-02-22 06:39:01,@Crazy_Nairobian Pole sana. God's grace be with you
966562547703918593,2018-02-22 06:37:23,RT @IEAKwame: I am making a presentation on behalf of @IEAKenya on Kenya's public debt at ICPAK economic symposium
966557664808488960,2018-02-22 06:17:59,"RT @jumaf3: The mood right now after delivery from @africasokoni, the online marketplace that has everything #AfricaSokoniKe #SokoNews http…"
966549566878253056,2018-02-22 05:45:49,"RT @jumaf3: Follow @africasokoni on @Twitter, an online marketplace that launched in Kenya in January 2018 and one that is enabling custome…"
966549405041119232,2018-02-22 05:45:10,"RT @jumaf3: I ordered a phone via @africasokoni. They promised to deliver it same day. With the delay of most online marketplaces in Kenya,…"
966542316679778304,2018-02-22 05:17:00,Paint manufacturer @crownpaints has warned of skyrocketing prices for paints in 2018 if the cost of acquiring raw m… https://t.co/ioHKM81Qsa
966530490776760320,2018-02-22 04:30:00,"On Tuesday, information emerged that Kenya was denied access to 152 billion shillings meant for the precautionary f… https://t.co/dkY0Y2P5cl"
966452584075669504,2018-02-21 23:20:26,"Dear Entrepreneur, Let your dreams be bigger than your fears and your actions be louder than your words."
966452486507761664,2018-02-21 23:20:03,"Dear @iGaddo when you get deported, please take me with you.... https://t.co/d1zudmGx3V"
966451199582056448,2018-02-21 23:14:56,"RT @ValaAfshar: China just built a 55 kilometer bridge to Hong Kong - the longest sea bridge in the world, made from the same amount of ste…"
966451059278405633,2018-02-21 23:14:22,This has me liking Zuma... if only... https://t.co/tJEtYuT9J1
966446218112061441,2018-02-21 22:55:08,@MwalimuRachel Opportunity is local
966446162726268928,2018-02-21 22:54:55,"RT @MwalimuRachel: ""Talent is universal, but opportunity is not"".. Love this book already."
966445186107748352,2018-02-21 22:51:02,RT @EvyonK: Hello #KOT @Jahmbeekoikai she urgently need our help to raise 1million Ksh for her treatment. No amount is too small Send your…
966442371410952192,2018-02-21 22:39:51,@mckym Lol
966442276879765504,2018-02-21 22:39:29,@mckym Lol you can say that again
966442184487723008,2018-02-21 22:39:07,@mckym It's so intense!
966439472274518016,2018-02-21 22:28:20,My mother's favourite line to get me to eat and I always fell for it #AfricanMumChallenge https://t.co/xxqaERSNcn
966434354896318464,2018-02-21 22:08:00,Increased dependency on technology and a mobile first approach is being driven by African millennials https://t.co/NIr5a9tcL4 #SokoNews
966431022131875841,2018-02-21 21:54:45,RT @JamesAlanOLOO: @NSEKenya @SokoAnalyst @sokodirectory @sokohisa @PrimeSecurities Though things are promising at @NSEKenya as stability r…
966402899239686145,2018-02-21 20:03:00,Kenyan farmers need to be provided with more technological platforms that can help them reap more from agriculture.… https://t.co/TS1lvyjMi9
966393451481894913,2018-02-21 19:25:28,"RT @MboyaApollo: Update:
1. 26/2/2018-Justice Mativo to hear application to stop payment of KSh 100 billion annually to 20 power companies,…"
966393366618533891,2018-02-21 19:25:07,RT @TelkomKenya: PETER OKETCH is our third #FormNi50 winner!! 🎉 🎉 . And just like that his airtime got him a brand new Toyota Belta! We rea…
966387043550093314,2018-02-21 19:00:00,"Agriculture extension, which services smallholder farmers throughout the value chain, is crucial in achieving food,… https://t.co/Omp9HFOwZ5"
966374209281642496,2018-02-21 18:09:00,The social media train long left the station and it is taking over the world by storm. The mainstream media is worr… https://t.co/IrVSJVK65P
966356863951523840,2018-02-21 17:00:05,Sovereignty of the People and Supremacy of the Constitution https://t.co/o8Mg3NggSo #SokoNews https://t.co/iLUbaMKMaI
966345268596748288,2018-02-21 16:14:00,"Dear entrepreneur,
HUSTLE until your Haters ask if you're hiring. https://t.co/RV9TrF9AJi"
966344513231970306,2018-02-21 16:11:00,Kenyan Medium-sized farmers are set to benefit from 20 billion shillings meant to transform farming into serious co… https://t.co/L4S6rOs7zB
966336069481451526,2018-02-21 15:37:27,@Warighej Say what now?
966335884529369088,2018-02-21 15:36:43,Mahindi boilo and Fanta.  The perfect breakfast and lunch combination when you chasing those greenes https://t.co/QMelqTBLsl
966335824122888192,2018-02-21 15:36:28,@Philosopher254 @Asamoh_ What do I think is the right price? Are you even serious with question or what's your point?
966330292234522630,2018-02-21 15:14:29,"EVANGELIST Billy Graham, who was a spiritual advisor to several US presidents and millions of Americans, dies aged 99."
966326659862315008,2018-02-21 15:00:03,Impact of Digital Technology on Africa’s Economy Summit to Be Held in Nairobi https://t.co/uGuHXAf1mr #SokoNews https://t.co/CIkIv4PVHl
966320103129210884,2018-02-21 14:34:00,Technology has fully taken over Kenya according to technology experts who are now rating Kenya as one of Africa’s m… https://t.co/J9BN3aMyAs
966311799296483328,2018-02-21 14:01:00,Social Media: Kenya’s most feared form of Freedom of Expression https://t.co/YhbN20GVRo #SokoNews https://t.co/1jr4fLyhee
966305229120638982,2018-02-21 13:34:54,"If a foreigner can come to our country, from a broken, war ravaged country and set up business and be very successf… https://t.co/zDwGRz8e6J"
966302507566759936,2018-02-21 13:24:05,RT @Loker_Josphat: How deep is Kenya's Debt? https://t.co/YbE0ZFWf54 #SokoNews #SokoTv
966302052233211904,2018-02-21 13:22:16,RT @TelkomKenya: Will you be the one @talliaoyando & @AllanTahidi will announce as our third #FormNi50 winner? 🤔 😄 Tune into KTN and NTV at…
966301551663951872,2018-02-21 13:20:17,@mmnjug The lawsuits we are about to experience. Wacha tu! Including me. No way my data is being accessed by a 3rd… https://t.co/VhqF4OKuN0
966300491226501120,2018-02-21 13:16:04,RT @mmnjug: BRACE YOURSELVES: GoK in elaborate plan to tap into our phone communication through @CA_Kenya contractor https://t.co/v8DklTnC0R
966300467482517504,2018-02-21 13:15:59,RT @mmnjug: .@ConsumersKenya SecGen Mutoro said the move is against the Constitution and will expose telcos to lawsuits for breach of confi…
966300440769024000,2018-02-21 13:15:52,RT @mmnjug: The @CA_Kenya @NemaKenya sites were hacked which leaves the public exposed to such breaches in a country where cybercrime is on…
966300406417682432,2018-02-21 13:15:44,RT @mmnjug: Private communication data sitting with @CA_Kenya  would probably be unsafe from outside parties. - DN
966300386050105349,2018-02-21 13:15:39,"RT @mmnjug: .@CA_Kenya has listed Anti-Counterfeit, @NPSOfficial_KE @KRACare @KEBS_ke key players in the snooping,not clear what their role…"
966300325798907904,2018-02-21 13:15:25,RT @mmnjug: What is going to happen is an invasion into privacy of Kenyans who do not know what is going on - DN
966300303799848960,2018-02-21 13:15:20,RT @mmnjug: .@CA_Kenya contractor will get a direct access to call data before transmitting it to the regulator - DN
966300277069549568,2018-02-21 13:15:13,RT @mmnjug: .@CA_Kenya contractor does not legally bear the responsibility to protect customer confidentiality - DN
966300261865148418,2018-02-21 13:15:10,RT @mmnjug: .@CA_Kenya will involve the third party company getting hooked up to all routers at @SafaricomLtd @AIRTEL_KE @OrangeKenya - DN
966300238163083264,2018-02-21 13:15:04,"RT @mmnjug: .@CA_Kenya written to telcos setting up dates for the plugging of the snooping device, with some as close as Tuesday next week.…"
966300177094103040,2018-02-21 13:14:49,"RT @mmnjug: Kenya has no data protection law, so people who gain access to others’ personal information can abuse it. - DN"
966300147377373184,2018-02-21 13:14:42,"RT @mmnjug: GoK private conversations and access personal data, but by law they need to have a good reason and get a warrant from a judge.…"
966300112564695041,2018-02-21 13:14:34,"RT @mmnjug: GoK through @CA_Kenya, has ordered mobile phone companies to allow it to tap their computers. - DN"
966300085561806848,2018-02-21 13:14:28,"RT @mmnjug: From Tuesday, GoK wants to be allowed to listen to your calls, read your texts and review your mobile money transactions. - DN"
966300079605809153,2018-02-21 13:14:26,HELL NO! https://t.co/MZo7fZz6KG
966299889989799937,2018-02-21 13:13:41,I was beaten like a burukenge. Wacha tu. https://t.co/xGtiEn8hfS
966298484822421505,2018-02-21 13:08:06,Wondering how do I participate #formNi50 https://t.co/TY1Gq5Jgeu
966297537777950720,2018-02-21 13:04:20,RT @LopesInsights: Africa spends $35 billion importing food it can produce and process. Policy makers ought to give priority to achieve foo…
966297495688110080,2018-02-21 13:04:10,RT @_SokoTv: A list of countries that Kenya owes as at June 2017. #SokoNews #SokoTv https://t.co/VZyLBs31BR
966296704764055552,2018-02-21 13:01:01,@jumaf3 @Twitter @sochinagency It's a good move. It will help show the true value of Engagements
966290119161536512,2018-02-21 12:34:51,"@CBKKenya @mmnjug @nderi_j “Further to some press reports earlier today, I would like to clarify the status of Keny… https://t.co/ZG5pCqsrRf"
966290019823620097,2018-02-21 12:34:28,@CBKKenya @mmnjug @nderi_j The report which is published on the IMF website seems to go against what had been said… https://t.co/45BeldEpWU
966289614246998016,2018-02-21 12:32:51,"@CBKKenya @mmnjug @nderi_j But in a twist of even, the Central Bank of Kenya has sent a statement which it says com… https://t.co/T58zkXddzf"
966289373535842304,2018-02-21 12:31:54,"@CBKKenya @mmnjug @nderi_j Which begs the question, has the shilling been safe all along? Is there something that i… https://t.co/aHNmXGXnMQ"
