id,created_at,text,label
966876853242773504,2018-02-23 03:26:20,#K24Alfajiri We are glad you are watching @SerahTeshna @CiruMuriuki @iamjeffmote https://t.co/RR26BPT606
966875221058867201,2018-02-23 03:19:51,"RT @SerahTeshna: Good morning Seraphites, are you tuned in for #K24Alfajiri #HangoutFriday? https://t.co/W7DQK6VLbP"
966875169015894016,2018-02-23 03:19:38,We are glad you are watching #K24Alfajiri keep it @K24Tv @SerahTeshna @CiruMuriuki @iamjeffmote https://t.co/E1xuz9nFxE
966874705809629185,2018-02-23 03:17:48,#K24Alfajiri #TrafficWatch https://t.co/F9pkUlLxai
966874583243673600,2018-02-23 03:17:18,RT @Ma3Route: 06:14 @K24Tv @CiruMuriuki     Jogoo road is moving smoothly to Town.Let's hurry up to Job on time via @bettfred66
966873308091375616,2018-02-23 03:12:14,"Join @iamjeffmote and @Manuel_Ntoyai , writer @PeopleDailyKe as they take a look at the stories making the headline… https://t.co/Pa0pVHHHnD"
966872776178102272,2018-02-23 03:10:08,What is the situation on the roads as you head to work? Let us know as @CiruMuriuki helps you get to work on time o… https://t.co/F2RkP4cM9q
966872163486765056,2018-02-23 03:07:42,Good morning and welcome to #K24Alfajiri the best breakfast show in +254 with the amazing trio @iamjeffmote… https://t.co/jdtrrD22Bz
966762572514029569,2018-02-22 19:52:13,RT @KalekyeMumo: @254Actress and @phill_director face the #TCGang @glangiri @mojishortbabaa @obuchela #TalkCentral @K24Tv
966761882479718400,2018-02-22 19:49:29,RT @KalekyeMumo: @phill_director :-The success of any man/woman is the success of the children #TalkCentral @K24Tv
966761438520934400,2018-02-22 19:47:43,RT @KalekyeMumo: @phill_director officially adopted @254Actress son as his own #TalkCentral @K24Tv
966761304982786055,2018-02-22 19:47:11,#TalkCentral @K24Tv https://t.co/QZ0bbjvZ2u
966761167849914376,2018-02-22 19:46:38,RT @KalekyeMumo: @254Actress :-A single mother  should be confident #TalkCentral @K24Tv
966760588482416640,2018-02-22 19:44:20,RT @KalekyeMumo: @254Actress talks about challenges single mothers go through #TalkCentral @K24Tv
966760443774726145,2018-02-22 19:43:45,"RT @KalekyeMumo: @254Actress :- I resigned from ""Mother In Law"" due to management issues #TalkCentral @K24Tv"
966759467680456704,2018-02-22 19:39:53,"Catherine kamau: I resigned from ""Mother In Law"" due to management issues #TalkCentral @K24Tv"
966758485986824193,2018-02-22 19:35:59,"RT @KalekyeMumo: @phill_director is the director of ""Sue Na Johnnie""  #TalkCentral @K24Tv"
966758272425439234,2018-02-22 19:35:08,RT @KalekyeMumo: @254Actress is the lead actress of 'Sue Na Johnnie' #TalkCentral @K24Tv
966757038230507526,2018-02-22 19:30:14,RT @KalekyeMumo: @254Actress shared her relationship with @phill_director publicly #TalkCentral @K24Tv
966756680326352898,2018-02-22 19:28:48,"RT @ismaelnewts: @254Actress and husbae on #TalkCentral hosted by @KalekyeMumo @K24Tv 
#SueNaJonnie director Phil 
Sue is Catherine @254Act…"
966756610109517825,2018-02-22 19:28:31,RT @KalekyeMumo: @254Actress :- A single mother is a normal woman trying to date. Most men think they are doing you a favor #TalkCentral @K…
966756409793810433,2018-02-22 19:27:44,RT @KalekyeMumo: @254Actress and @phill_director talk love behind the lens NOW on #TalkCentral tune in @K24Tv
966754991611482112,2018-02-22 19:22:06,Keep it @K24Tv https://t.co/ErVdb318kC
966754866935803910,2018-02-22 19:21:36,RT @KevinAtoko: Awesome guest in the show the two actors @KalekyeMumo @K24Tv #talkcentral
966752458344226816,2018-02-22 19:12:02,#TalkCentral is Up Next with @KalekyeMumo .Stay tuned! https://t.co/jkf8FZSFDx
966752014112837632,2018-02-22 19:10:16,RT @KalekyeMumo: Wakanda people do I work wiiiith 🙆🙆 you can only understand if you meet them 😂😂😂 Catch the crazy but so lovable #TCGang @g…
966751960580968448,2018-02-22 19:10:03,RT @glangiri: Tonight on #TalkCentral with @kalekyemumo and the #TcGang we host the #PowerCouple @Kate_Celina… https://t.co/sV2UeUvEJn
966751909615980544,2018-02-22 19:09:51,"RT @KalekyeMumo: If you are a sucker for love then you can't afford to miss this ""Power couple"" the bubbly @254Actress and the calm @phill_…"
966751825650122752,2018-02-22 19:09:31,"RT @K24Tv: Tonight on #TalkCentral the 'Power Couple' Phil Karanja and Catherine Kamau Karanja talk Love, Life and Work with @KalekyeMumo D…"
966734495364861953,2018-02-22 18:00:39,Join @eriknjoka and @missmorganke for the news on #K24EveningEdition. https://t.co/KO2txb5kwt
966730598978121728,2018-02-22 17:45:10,NASA affiliate parties begin mapping out new strategies amid growing unease in the opposition alliance. Details on… https://t.co/Fk1RjIZ6a4
966728492942491648,2018-02-22 17:36:48,Ahead on #K24EveningEdition with @eriknjoka @missmorganke https://t.co/O22tZP70Wv
966725242415697920,2018-02-22 17:23:53,Wakenya watolewa wito kuchangisha shilingi bilioni 1 kukabili ukame https://t.co/9GOFDFfGs9
966716301984006150,2018-02-22 16:48:21,NASA imewateua Aisha Jumwa na George Khaniri kuiwakilisha kwenye PSC https://t.co/33nKuz4jdC
966705497905737728,2018-02-22 16:05:25,Ungana nao @ikituri na @franklinwambugu sasa hivi wakujuze yaliyojiri leo katika #K24SaaMoja https://t.co/9WQSRUfUSx
966697192160407552,2018-02-22 15:32:25,Ungana na @AllyMtenzi sasa hivi akujuze yaliyojiri kutoka kaunti tofauti nchini katika #K24Mashinani https://t.co/en6jzGs5Gi
966690928332300288,2018-02-22 15:07:32,Leo tunamtambua mkaazi wa Kakamega anayesaidia kuwajengea wachochole makaazi .Usikose taarifa zetu za #K24SaaMoja @ikituri @franklinwambugu
966690773508022272,2018-02-22 15:06:55,Shirika la msalaba mwekundu lazindua mchango wa shilingi bilioni moja kukabili makali ya njaa. Tazama #K24SaaMoja @franklinwambugu @ikituri
966690630553530368,2018-02-22 15:06:21,Wachuuzi sokoni Kongowea wazua sokomoko baada ya kuondolewa kwa nguvu.Uhondo kamili kwenye #K24SaaMoja @franklinwambugu @ikituri
966690469504802818,2018-02-22 15:05:42,JUST IN: NEMA orders immediate closure of Burma Market due to high level of violation of the plastic ban until the… https://t.co/XgXPr39blF
966689999763755011,2018-02-22 15:03:50,Yaliyomo kwenye #K24SaaMoja : Ushindi wa gavana wa Embu Martin Wambora wafutiliwa mbali na mahakama. @ikituri @franklinwambugu
966688927347245056,2018-02-22 14:59:35,Friday is here and you cannot afford to miss #HangoutFriday from 6AM -9AM with DJ RUBY. DON'T MISS! https://t.co/qo7StMGgAC
966684640361795584,2018-02-22 14:42:33,Why monkeys are big drivers of rural poverty in Murang’a https://t.co/1UMkk528pE https://t.co/WiQPv55uhB
966679084368584704,2018-02-22 14:20:28,Four out of the six coastal counties hug the Indian Ocean— an expansive water mass—and yet their residents suffer e… https://t.co/pK0mdksgYc
966678237362507779,2018-02-22 14:17:06,"The reopening of Pan Paper Mills was supposed to see activities start with a bang, however, several months after th… https://t.co/xl6ghN297H"
966678050170658817,2018-02-22 14:16:21,"RT @PeopleDailyKe: Mombasa high court dismisses election petition challenging the election of Governor Hassan Joho , orders former Senator…"
966674583851028480,2018-02-22 14:02:35,Be sure to work out with us tomorrow morning on #Tizi https://t.co/bhOpZtASB8
966668468056723459,2018-02-22 13:38:17,"Tonight on #TalkCentral the 'Power Couple' Phil Karanja and Catherine Kamau Karanja talk Love, Life and Work with… https://t.co/zKu4X7Vb1V"
966665384211505153,2018-02-22 13:26:02,Here's a sneak peek of what to expect tonight on #CASINO https://t.co/Ld79JCpeJV
966662051379769345,2018-02-22 13:12:47,Join @KalekyeMumo tonight on #TalkCentral as she goes one on one with Phil Karanja and Catherine Kamau Karanja Keep… https://t.co/R8yTJUSGB8
966661308681719818,2018-02-22 13:09:50,RT @PeopleDailyKe: High Court nullifies Embu Governor Martin Wambora's win following Lenny Kivuti's petition. https://t.co/QGTSCRa4yI
966657520038227968,2018-02-22 12:54:47,Meet the 'Power Couple' Kalasha Award Winners Phil Karanja and Catherine Kamau Karanja tonight on #TalkCentral with… https://t.co/WP1sEn5fKu
966651903852589057,2018-02-22 12:32:28,Kenya issues travel advisory to its citizens living in S.Sudan https://t.co/PIE2ptL6DB
966645440639852544,2018-02-22 12:06:47,Over 700 houses to be constructed around the Country for prison officials https://t.co/Mgof1yN8U8
966639074529423360,2018-02-22 11:41:29,#K24SportsHub @KWALANDA https://t.co/f6E9R7Khcy
966635649934733312,2018-02-22 11:27:52,"US Ambassador Godec denies meddling claims, says their focus is on development https://t.co/JPNOZOVvXP"
966624115951104000,2018-02-22 10:42:02,#K24SportsHub @KWALANDA https://t.co/hmXJzrRADy
966624044509483008,2018-02-22 10:41:45,RT @254Nesh: @K24Tv @KWALANDA Watching the show from county 035 and happy birthday to Sergio Romero the show is always lit.#SportsHub
966622197199589377,2018-02-22 10:34:25,Get all the sports update now on #K24SportsHub with @KWALANDA. Stream live via https://t.co/uTAPtmB8tj https://t.co/1e0OJX0xNy
966614151127846912,2018-02-22 10:02:27,Time for #K24NewsCut with @Ian_Wafula as he brings you comprehensive news update. Stream live via… https://t.co/mgUCPDBLnb
966599737624457216,2018-02-22 09:05:10,"Just incase you missed today's E-nteractive. You can watch via 
https://t.co/mZpwZ98MdU"
966598019809456128,2018-02-22 08:58:21,Gladys Chania: At the household level we need to start collecting and harvesting water and plant trees in our compo… https://t.co/hXeBB5P1Vu
966597303883698176,2018-02-22 08:55:30,Julius Kamau: The government needs to declare one day in a year for every Kenyan to plant trees. #TheDailyBrief… https://t.co/8736p7xyZk
966591374597459968,2018-02-22 08:31:56,Julius Kamau: There are many challenges facing the forest which is a combination of many problems from illegal logg… https://t.co/gbFHAWuqPu
966590414361907200,2018-02-22 08:28:07,Kitale High Court upholds Sirisia MP John Waluke's election.The petitioner Levi Makali to bear the cost amounting t… https://t.co/gFAUHpZhN7
966589462120673281,2018-02-22 08:24:20,Ekuru Aukot: We are waiting for IEBC to invite us for a conversation on how to go about the collection of  5million… https://t.co/UWcqZcpB6P
966589084251705344,2018-02-22 08:22:50,Ekuru Aukot: The current political atmosphere is threatening the existence of the very country we all claim to love… https://t.co/vUuIg447Nq
966583331755298816,2018-02-22 07:59:59,David Sankok: It is for us as a country to stop pointing fingers at the executive and instead point fingers at thos… https://t.co/Wfx4F92Ker
966578550261329920,2018-02-22 07:40:59,"Nafula: The question is, How do we strengthen our institution so that they effectively deal with corruption?… https://t.co/a4X1PuaH2G"
966577909862486016,2018-02-22 07:38:26,Nafula: It's good to be optimistic that Kenya can be corruption free one day. #TheDailyBrief @Ian_Wafula https://t.co/5SfaXkCfVU
966576507895406592,2018-02-22 07:32:52,David Sankok: We as Jubilee decided that the country can not be held at ransom because of egocentrism and selfish i… https://t.co/mjbdspWcc0
966576317134245888,2018-02-22 07:32:06,Nafula: We have other issues that should be discussed and now It's time we see the house moving to serious things.… https://t.co/BqTFb6ivrM
966569931541278720,2018-02-22 07:06:44,"Time for #TheDailyBrief as @Ian_Wafula brings you in-depth discussions surrounding political matters, current affai… https://t.co/ngHgV9kyXg"
966553549063802880,2018-02-22 06:01:38,Thank you for watching #K24Alfajiri. Coming up at the top of the hour is #thedailybrief with @Ian_Wafula https://t.co/3srRK0pD4k
966550557887553537,2018-02-22 05:49:45,Samuel: Parenting is something versatile that requires understanding of your child from their early age.… https://t.co/qWSxsDZB8y
966548514074324992,2018-02-22 05:41:38,Susan Njeri : Parents are stewards for our creator and the society. #K24Alfajiri @SerahTeshna https://t.co/iciteEtXA3
966545502660714496,2018-02-22 05:29:40,Susan Njeri : When you buy your children phones its good to set some rules even as you do that. #K24Alfajiri https://t.co/KgsfK3k5ku
966544756087181312,2018-02-22 05:26:42,"Samuel: There is no modern day parenting, it's all about the modern day mindset. #K24Alfajiri @SerahTeshna https://t.co/bxYsjfq9Ji"
966543750825762816,2018-02-22 05:22:42,Rev. Michael: The thing is not how you parent but how much time you spend with your child and talk to them.… https://t.co/lSlxnaQ5Ue
966542098689351680,2018-02-22 05:16:08,Samuel: Today the man i am is because of the effort of my parents who punished us without caring what we thought ab… https://t.co/RPg3qJ33Yv
966541889125183488,2018-02-22 05:15:18,Rev.Micheal Gakuo : What kind of values have you set for your children/family as a parent? #K24Alfajiri @SerahTeshna https://t.co/REsRYwApNY
966540441440129025,2018-02-22 05:09:33,Rev.Micheal Gakuo : Most children learn things from their parents. #K24Alfajiri @SerahTeshna https://t.co/0AGuLGNbvc
966540255414358016,2018-02-22 05:08:48,Today we talk about the modern ways of disciplining your child. #K24Alfajiri @SerahTeshna https://t.co/7abQvQVI09
966537836605460480,2018-02-22 04:59:12,"Boniface: What would have killed me has become my greatest gift, compassion and understanding of the problem.… https://t.co/jhdxpMr7im"
966535512088547328,2018-02-22 04:49:58,"Boniface: My friends, closed the taps of my sources and offered me an opportunity to go to rehab. #K24Alfajiri… https://t.co/Jsb8BjiMFE"
966534180782960645,2018-02-22 04:44:40,Boniface Ndirangu : I tried to commit suicide 3 times. #K24Alfajiri https://t.co/BVFMMWNcS5
966534118866550785,2018-02-22 04:44:25,Boniface: The first time it hit me that i had a problem was when i lost my job and was living in the streets.… https://t.co/7JsSJgHRIa
966533114079084544,2018-02-22 04:40:26,We are glad you are watching #K24Alfajiri @LeleiKiplangat @iamjeffmote @CiruMuriuki @SerahTeshna https://t.co/CiXSUtGrEa
966532774894166016,2018-02-22 04:39:05,Boniface Ndirangu : A lot of people get lost in between the age of 19-24 years. #K24Alfajiri @iamjeffmote https://t.co/nPTc3SGQCG
966532568769335296,2018-02-22 04:38:16,Boniface: After the death of our mum which was traumatic we had to be separate from my siblings and i remember walk… https://t.co/oA3KOz2okc
966531569413509120,2018-02-22 04:34:18,"Meet Boniface Ndirangu, the founder of Eden House Foundation as he shares with us his journey from Alcohol addictio… https://t.co/yGTNZGorcQ"
966529103787683842,2018-02-22 04:24:30,Fergie apologises for botched American National anthem performance. #K24Alfajiri E-nteractive with @CiruMuriuki… https://t.co/I6GaVi5qTk
966528136308559872,2018-02-22 04:20:39,"Nyeri Governor ""Sh 20M gate was a typing error"" #K24Alfajiri @CiruMuriuki https://t.co/pthIRIiWaR"
966526578216882176,2018-02-22 04:14:28,KRA intercepts gold worth Ksh100Million at JKIA. Details on E-nteractive with @CiruMuriuki @SerahTeshna… https://t.co/CB2OcQhTKr
966525187616329728,2018-02-22 04:08:56,Taxi driver in Murang'a publicly washed and groomed by his colleagues. Y'all better stay! #K24Alfajiri @CiruMuriuki… https://t.co/HwVjPGxoAs
966524967155322880,2018-02-22 04:08:03,Evangelist Billy Graham dies at 99 and other stories on E-nteractive with @CiruMuriuki @iamjeffmote @SerahTeshna… https://t.co/Q2pBSXGYHi
966521379658063872,2018-02-22 03:53:48,#K24Alfajiri @iamjeffmote https://t.co/GOgj74JdTM
966521308220657664,2018-02-22 03:53:31,Peter Muthee: Opportunities are great because all sectors are going to be vibrant in our country. #K24Alfajiri… https://t.co/Ufl8bvqyzy
966520504961196033,2018-02-22 03:50:20,Peter Muthee: Be guided by serving people and then money will follow you. #K24Alfajiri @iamjeffmote https://t.co/bLOEhDZdyZ
966520187456507905,2018-02-22 03:49:04,Peter Muthee: You have to do things in your capacity and not by measuring what others are doing. #K24Alfajiri @iamjeffmote
966519883851862017,2018-02-22 03:47:52,"RT @kingrajahke: @iamjeffmote 😂😂😂😂business men are born it's a talent kama haiwezi haiwezi 
@K24Tv 
#RajahzGainTrain"
966519539856035840,2018-02-22 03:46:30,Peter Muthee: Things are never smooth there are bumps in business. There are good days and bad days. #K24Alfajiri… https://t.co/JUrkwmh987
966518598817796096,2018-02-22 03:42:45,"Peter Muthee: Losing a parent is not easy, especially trying to fit into his shoes. #K24Alfajiri @iamjeffmote"
966517521611358208,2018-02-22 03:38:28,"Tune in to @K24Tv on #K24Alfajiri as we get Up-Close and Personal with Peter Muthee, chairman and founder of Anchor… https://t.co/bsDJzGpvIB"
966513512796352514,2018-02-22 03:22:33,#K24Alfajiri https://t.co/mE3G9OKpH1
966511199016890368,2018-02-22 03:13:21,"Join @iamjeffmote and Maina Muiruri , Managing Editor @PeopleDailyKe as they take a look at the stories making the… https://t.co/fmChgYcRkr"
966509383017484289,2018-02-22 03:06:08,What is the situation on the roads as you head to work? Let us know as @CiruMuriuki helps you get to work on time o… https://t.co/Z8GirWJMZm
966508779608174592,2018-02-22 03:03:44,Good morning and welcome to #K24Alfajiri the best breakfast show in +254 with the amazing trio @iamjeffmote… https://t.co/z40sKBnZoo
966371232672305164,2018-02-21 17:57:10,Have Your Say : Do you support the government decision to issue a travel advisory against South Sudan?… https://t.co/e5Yb73rgef
966370979516698625,2018-02-21 17:56:10,Have Your Say : Do you support the government decision to issue a travel advisory against South Sudan?… https://t.co/oZcUmRtxFg
966365490636644352,2018-02-21 17:34:21,Ahead on #K24EveningEdition with @eriknjoka and @missmorganke https://t.co/ai8U56cO2u
966364022110113792,2018-02-21 17:28:31,Heated exchanges after opposition asks for more time to pick its nominees to the parliamentary service commission.… https://t.co/Ir5nHQ31rL
966361905676931072,2018-02-21 17:20:07,Desperation after victims of Kijiji fire tragedy are ordered out of the Ngei Primary School camp. Details on… https://t.co/aR2vkWXmOg
966358660665528325,2018-02-21 17:07:13,Watch #CASINO NOW showing on @K24Tv https://t.co/ukeQrfsvC4
966357099612704769,2018-02-21 17:01:01,Environment Cabinet Secretary tours the Mount Kenya Forest as parliament calls for a total ban on all logging activ… https://t.co/UeZMMNWPjk
966356885271085058,2018-02-21 17:00:10,Tonight on #K24EveningEdition: Woman accused of stealing a two week old baby arraigned in court amid rising questions.
966343195096436736,2018-02-21 16:05:46,Tazama taarifa za #K24SaaMoja sasa hivi moja kwa moja kupitia mtandao>https://t.co/g24j123ELX https://t.co/iU6VuVCNuW
966335435545989123,2018-02-21 15:34:56,Kenya yatoa tahadhari kwa raia wake kutosafiri maeneo mengi ya Sudan Kusini kwani sio salama. #K24SaaMoja @franklinwambugu @ikituri
966335269820563459,2018-02-21 15:34:16,Upinzani una hadi Jumanne wiki ijayo kuwasilisha majina mawili ya wanachama wake wa PSC.Usikose taarifa za… https://t.co/rRrt8v23vY
966335269619290112,2018-02-21 15:34:16,"Kwa taarifa kutoka kaunti tofauti nchini, tazama #K24Mashinani sasa hivi na @OnyanchaNancy akujuze yaliyojiri https://t.co/0dWSFzIFPf"
966334723638398976,2018-02-21 15:32:06,Katika #K24SaaMoja: Waathiriwa wa mkasa wa moto Kijiji waamrishwa kuondoka makao yao ya muda @ikituri @franklinwambugu
966334005124784128,2018-02-21 15:29:15,Mshukiwa wa wizi wa mtoto Kenyatta afikishwa kortini huku mwingine akimamatwa.Kwa taarifa kamili tazama #K24SaaMoja… https://t.co/5HeugUbuXl
966329710325190658,2018-02-21 15:12:11,Members of National Assembly support passage of national policy on climate change that sees state spending Sh200 mi… https://t.co/Sw77euV8Lg
966321865718452224,2018-02-21 14:41:00,"RT @PeopleDailyKe: Murang’a residents welcome construction of Sh2 billion landfill project expected at Gikono village, Maragua sub-county a…"
966321829127344128,2018-02-21 14:40:52,"RT @PeopleDailyKe: Court orders Edna Kwamboka, woman accused of stealing a baby at KNH, to be detained for five days to allow the police to…"
966321684587405313,2018-02-21 14:40:17,"RT @PeopleDailyKe: The Rev. Billy Graham , the Christian evangelist whose worldwide crusades and role as adviser for decades of U.S. presid…"
966321571957825536,2018-02-21 14:39:50,RT @KalekyeMumo: Aah sorry you caaannot sit with us 🙊 Catch the #Talkcentral sqaaad @mojishortbabaa @obuchela… https://t.co/ZgNVDLCh3c
966320141960130560,2018-02-21 14:34:09,Work out with us tomorrow morning on #TIZI https://t.co/BwVl3VB02h
966319342261501957,2018-02-21 14:30:59,"The Rev. Billy Graham , the Christian evangelist whose worldwide crusades and role as adviser for decades of U.S. p… https://t.co/VtFfmjU8yE"
966314170454085633,2018-02-21 14:10:26,"Murang’a residents welcome construction of Sh2 billion landfill project expected at Gikono village, Maragua sub-cou… https://t.co/7pyB3WWrGE"
966304240531656706,2018-02-21 13:30:58,Here's what to expect tonight at 10.20PM on #SumuLaPenzi Keep it @K24Tv https://t.co/M3Ke06y09C
966300004301320192,2018-02-21 13:14:08,Kitui Governor Ngilu pays anticipatory bail to prevent arrest https://t.co/BEqDzG8xL5
966296145608757248,2018-02-21 12:58:48,Isiolo county govt. dismisses several rangers citing laxity at work https://t.co/6hqXbeiRed
966293183482286080,2018-02-21 12:47:02,A kisii church trains 29 special pastors to deal with witchcraft https://t.co/lx3ob2LZ5k
966292593066872832,2018-02-21 12:44:41,Be sure to catch @KalekyeMumo tomorrow night at 10.20PM on #TalkCentral Here's what to expect. DON'T MISS! https://t.co/fSdOF4Wuee
966286180420669440,2018-02-21 12:19:12,Here's a sneak peek of what to expect tonight on #CASINO DON'T MISS! https://t.co/oQ3UgA31Qg
966282172540903425,2018-02-21 12:03:17,Kenya issues travel advisory on parts of S. Sudan https://t.co/hNGYtJw1Gv
966272111198326784,2018-02-21 11:23:18,Godfrey Osotsi: If my two other colleagues and I are victimised for the mild comments we made about attending the s… https://t.co/BlUsWeEOFZ
966270001874432000,2018-02-21 11:14:55,Osotsi: I am not a rebel and won't be intimidated. I will not support any agenda that is misguided. https://t.co/TYV5EIgxk0
966269132969824256,2018-02-21 11:11:28,Osotsi: I'm being fought because of my support for NASA. This act is highly suspect for a party that claims to be t… https://t.co/h7AlPVuidZ
966268684124684289,2018-02-21 11:09:41,Godfrey Osotsi: The purported meeting at Amani house yesterday coupled with a series of activities like gagging mem… https://t.co/Yaxa0sjfXx
966267954223599616,2018-02-21 11:06:47,Godfrey Osotsi: The purported meeting at Amani house yesterday is an abuse of the courts. The meeting is aimed at d… https://t.co/XyjqANDEJJ
966265811571748865,2018-02-21 10:58:16,What needs to be addressed urgently in your area of residence as far as sports is concerned? Let us know now on… https://t.co/jy8XTWWdrm
966264366952861696,2018-02-21 10:52:32,Get all the sports updates now with @KWALANDA on #K24SportsHub. stream live via https://t.co/uTAPtmB8tj https://t.co/TwIkEkTfeZ
966262209708986368,2018-02-21 10:43:57,"Kenya issues travel advisory on parts of S. Sudan 
https://t.co/lj9fm3OFmA"
966261727779311616,2018-02-21 10:42:02,"Jubilee tables its list of representatives to the PSC 
https://t.co/HvjC9XXftR"
966261436652621824,2018-02-21 10:40:53,"A kisii church trains 29 special pastors to deal with witchcraft 
https://t.co/zhc4gYiWHd"
966261110969176064,2018-02-21 10:39:35,"Isiolo county govt. dismisses several rangers citing laxity at work 
https://t.co/FNIttcpKVh"
966260744475021312,2018-02-21 10:38:08,"Kitui Governor Ngilu pays anticipatory bail to prevent arrest 
https://t.co/1rZQh0FfcO"
966252479032823808,2018-02-21 10:05:17,Tune in to #K24NewsCut with @Victoroloo for a comprehensive update on stories making headlines. Stream live via… https://t.co/ni6hm0BswB
966247218859606016,2018-02-21 09:44:23,UPDATE: MP Olago Aluoch withdraws from the vetting of JSC nominee Felix Koskei saying that the nominee is before th… https://t.co/uCKMgkapeA
