id,created_at,text
966199116232646660,2018-02-21 06:33:15,"Expert Calls for Nigeria's Participation in $75bn Global Hides, Skin Market: https://t.co/mT2XSV6SOx #Nigeria https://t.co/45uHqF4Xa7"
966198378915823621,2018-02-21 06:30:19,"Dana Aircraft Overshoots Runway, Runs Into Bush At Port Harcourt Airport: https://t.co/SoISJRekiQ #Nigeria #DanaAir https://t.co/6WAwDmPeqU"
966197006384422912,2018-02-21 06:24:52,UNHCR Denies Recalling Country Head Over Refugee Scam: https://t.co/yvmueT3xLB #Uganda https://t.co/b9ezfStoPv
966195244126654470,2018-02-21 06:17:51,Film On Witch-Hunts in Zambia May Help to Curb Attacks On Women https://t.co/awTHEHnqb0 #Zambia #BAFTAs https://t.co/naKaXHig9Q
966194591379664896,2018-02-21 06:15:16,Petroleum Summit - Pricing Major Issue Affecting Oil Industry - Kachikwu: https://t.co/X17F8TB9TH #Nigeria #Oil… https://t.co/uJlCG3TGE6
966192353710100481,2018-02-21 06:06:22,"EU, British Council, Borno Collaborate to Treat Victims of Rape: https://t.co/5Ky6ABlCdE #Nigeria https://t.co/74kvFAQ8VA"
966192317714567169,2018-02-21 06:06:14,Zimbabwean Singer Tererai 'Has No Idea' How Sextape Leaked https://t.co/WIk5SZ5reh #Zimbabwe https://t.co/upxKOyLysG
966191559334154242,2018-02-21 06:03:13,Emir Sanusi Gets New Appointment: https://t.co/lao5gAesgs #Nigeria https://t.co/h7VE3QG1t2
966190834847805440,2018-02-21 06:00:20,"3 Years After Ebola, West Africa's Response to Epidemics Is On: https://t.co/Ddk9HFc1h0 #WestAfrica #Ebola https://t.co/f4e9L2TYjS"
966190051024625673,2018-02-21 05:57:13,"Don't Allow Destroyers of Nigeria Pose As Saviours, Minister Charges Media: https://t.co/fver0f9jdd #Nigeria https://t.co/kVcjS0Nm7a"
966189293139095552,2018-02-21 05:54:13,"Biafra - Court Okays Separate Trial for Nnamdi Kanu, Co-Defendants: https://t.co/KthLYbCx5w #Nigeria #Biafra… https://t.co/jRQJiBrvQr"
966188560100548608,2018-02-21 05:51:18,Airport Authority Sanctions Officials Over Cow Invasion of Runway: https://t.co/K59WITZVsx #Nigeria https://t.co/Y7tpMbzc56
966187029502586880,2018-02-21 05:45:13,Senator Queries Claim New Election Sequence 'Targeted' At Buhari: https://t.co/R6WwdH5Poq #Nigeria https://t.co/8iQRaqlVIa
966186743866314753,2018-02-21 05:44:05,"We Have 'Technical Challenges' in Water Meter Readings, Cape Town Tells Residents #DayZero #WaterCrisis:… https://t.co/78F8fdj6Hb"
966185498975850497,2018-02-21 05:39:08,We've Not Relented in Fight Against Corruption - Buhari: https://t.co/17B320xbfL #Nigeria #Buhari #Corruption https://t.co/IKFhgznUBK
966184707321974784,2018-02-21 05:35:59,"Low-Carb Advocate #Noakes, Medical Body to Lock Horns Again #LCHF: https://t.co/Kwi6fZPMje #SouthAfrica https://t.co/Cqj1uNaUiE"
966184613344436225,2018-02-21 05:35:37,Yobe Attack - 'Many Girls Are Missing' - Escapee Schoolgirl: https://t.co/L3oQmSxFqK #Nigeria #BokoHaram #Yobe https://t.co/MMzt5kDTrU
966184270254485506,2018-02-21 05:34:15,Ramaphosa 'Determined to Atone' for #MarikanaMassacre: https://t.co/hgfef5gHdK #SouthAfrica https://t.co/l7ubKlOtBd
966179587595100160,2018-02-21 05:15:39,Zimbabwe's Tsvangirai Buried Amid Scuffles Between Supporters #RIPMorganTsvangirai https://t.co/EI3uhlo7qI #Zimbabwe https://t.co/pvNmLjrUPu
966178066140712962,2018-02-21 05:09:36,#Mugabe to Make First Public Appearance Since November Coup?: https://t.co/scEtn0WoET #Zimbabwe https://t.co/6oBAHIXZwW
966174728720474112,2018-02-21 04:56:20,Succession Wrangle At Morgan Tsvangirai's Funeral #RIPMorganTsvangirai: https://t.co/w6jh4XeJdy #Zimbabwe https://t.co/0iowd6j2om
966167378378846215,2018-02-21 04:27:08,The Deep Roots of Ramaphosa's 'Thuma Mina': https://t.co/V3HjrTXUBx #SouthAfrica https://t.co/pzFQAlrgY1
966164198744084480,2018-02-21 04:14:30,The Song That Has #SouthAfrica Talking #SendMe https://t.co/jygBEtPs5l https://t.co/gZPLRbZVka
966090362145181696,2018-02-20 23:21:06,Liberian President Pays First Official Visit to France https://t.co/5PZGRU9RAL #Liberia #Senegal https://t.co/9gzDOMyprQ
966062500746756096,2018-02-20 21:30:23,Africa's Little Miracle Nation Turns Fifty: https://t.co/g9eurlezM7 #Mauritius https://t.co/f2DXHkFirp
966023171689385984,2018-02-20 18:54:06,Zimbabwe: Twitter Trolls Respond to Latest Mugabe Pic https://t.co/nijbEGQ0Fp https://t.co/lFnnwam6Pt
966020158123925506,2018-02-20 18:42:08,Govt to Compel Oil Firms to Build Refineries in Nigeria: https://t.co/o8EH86Xb9E #Nigeria https://t.co/QYdngsey95
966008550387527680,2018-02-20 17:56:00,Residents Protest for Electricity: https://t.co/lzWPf7GxuC #Liberia https://t.co/qSykp3WgI4
966008226121703424,2018-02-20 17:54:43,"New Justice Minister Wants Term of Court, Grand Jury Sitting Extended: https://t.co/zKfuYhml1G #Liberia https://t.co/G5JSqqDpml"
966006999388475392,2018-02-20 17:49:50,Liberia and Sierra Leone Can Achieve Real Women's Empowerment: https://t.co/wGaEsNrqEh #Africa https://t.co/zlOncRdGeC
966006524173803521,2018-02-20 17:47:57,How Can President George Weah's Government Balance Foreign Policy With Rival World Blocs - America and Chi:… https://t.co/suvB0mmZVe
966006194870587394,2018-02-20 17:46:39,Mass Dismissal Looms: https://t.co/UTXO2QtmQW #Liberia https://t.co/Xmk7PuPSp7
966004897878609923,2018-02-20 17:41:29,'I Will Reactivate Police Patrol Division': https://t.co/gr0MEPM67V #Liberia https://t.co/HO0bclYl9g
966004439185350658,2018-02-20 17:39:40,Attack On Liberian Parliamentary Correspondent Condemned: https://t.co/lMiv76hD8S #WestAfrica https://t.co/y40ukHV4Ex
966003809507074049,2018-02-20 17:37:10,Liberian Historian Weighs in On President Weah's French-Speaking Talk in Senegal: https://t.co/oSbgQVx9LF #Liberia https://t.co/hwhs3CeGjT
965992975540080642,2018-02-20 16:54:07,Togo Opens Talks to End Political Impasse https://t.co/a3em5zOcg7 #Ghana #Guinea #Togo https://t.co/id7kgEsy1v
965988448682303488,2018-02-20 16:36:08,Zimbabwean Children Smuggled Into South Africa: https://t.co/oCmxf5ZEOg #SouthernAfrica https://t.co/rF3kUYR4wT
965983919576375296,2018-02-20 16:18:08,Picture of the Mugabes and AU Commission Chair Goes Viral: https://t.co/WSYQsAEPeY #Zimbabwe https://t.co/bnMB0VMZUc
965977922828996609,2018-02-20 15:54:18,What Ramaphosa Said in Parliament Today: https://t.co/s3oSh47FdE #SouthAfrica https://t.co/DuFk9aa2ZJ
965977875676528643,2018-02-20 15:54:07,Over U.S.$270 Million Needed For Refugees in Tanzania - UN https://t.co/KvKM50i3YM #Tanzania https://t.co/KiTbfSR7UJ
965968064255877121,2018-02-20 15:15:07,Authorities Oppose Atul Gupta's Asset Forfeiture  Unit Challenge: https://t.co/LciZe9hiMl #SouthAfrica https://t.co/1EgFsumnO5
965962776719122432,2018-02-20 14:54:07,Kenyan School Re-Admits Student Suspended For Stealing Bread https://t.co/DPpFMUJyGI #Kenya https://t.co/FwKvRHSIFH
965962049854607361,2018-02-20 14:51:14,Ovaherero Rebuts Claim Ovaherero Enslaved San: https://t.co/YVPUCJKMHU #Namibia https://t.co/QcGpUrFFQe
965960149407092739,2018-02-20 14:43:40,NGOs in the Dark As 475 Boko Haram Suspects Released: https://t.co/N1AnUuq7K6 #Nigeria #BokoHaram https://t.co/EtZba4XlLK
965955420245450752,2018-02-20 14:24:53,Domestic Dispute Ends in Tragedy: https://t.co/Xdb3R50SMW #Zimbabwe https://t.co/iJN4HDk84E
965954950525325312,2018-02-20 14:23:01,"Zimbabwe: Moyo, Zhuwao Blast AU for Mnangagwa Support: https://t.co/kh6LTvYjVU #Zimbabwe https://t.co/pSdc0GCntv"
965954507132821505,2018-02-20 14:21:15,Zimbabwe Cement Manufacturer Appoints New CEO: https://t.co/2H1kKo30hh #Zimbabwe https://t.co/pixcHtRaZp
965954487302189056,2018-02-20 14:21:10,Kakobe's Church Account Contains Almost $4-Million: https://t.co/OyqpfTANoL #Tanzania https://t.co/klLytT150h
965954471971958784,2018-02-20 14:21:07,Police Arrest Woman Over Theft of Twin Boy in Nairobi: https://t.co/514dH0DsuC #Kenya https://t.co/gdCJl73gmk
965953558616166401,2018-02-20 14:17:29,Zimbabwe: Chamisa Maintains He Was Anointed By Tsvangirai: https://t.co/57Rjsjz1cj #TsvangiraiBurial #Chamisa RIPTs… https://t.co/TF9IHg1m0Y
965952905558810626,2018-02-20 14:14:53,Zimbabwe Prisons a Living Hell for Mental Patients: https://t.co/QEUzRPIFSn #Zimbabwe https://t.co/sBbCzGqimk
965952685638868992,2018-02-20 14:14:01,"Besigye No Show At Court, Magistrate Issues Criminal Summons: https://t.co/yZNRl0Lo6y #Uganda #Besigye https://t.co/a6TEWKsllK"
965952427844423681,2018-02-20 14:12:59,Namibia Bomb Survivor Zaaruka Opens Up After 30 Years: https://t.co/XwhkFxqsWx #Namibia https://t.co/oyR7U86pB5
965951458318471168,2018-02-20 14:09:08,President Ramaphosa to Host Honorary Dinner for Zuma - the former president was not present for Ramaphosa's electio… https://t.co/QiRvzsqwXZ
965951077148516353,2018-02-20 14:07:37,#DayZero - Cape Town Buys One More Month: https://t.co/634Gkt1vAj #SouthAfrica #ThinkWaterCT #DayZero https://t.co/Gtj1MgHBVT
965950697479995394,2018-02-20 14:06:07,Foreign Investors Told to Avoid Politics: https://t.co/H3vJmjmsbY #Zimbabwe https://t.co/WqAmNEDRHT
965947705045504000,2018-02-20 13:54:13,Draconian Emergency Is Counter-Productive: https://t.co/dXcQy3NU6M #Ethiopia https://t.co/KgBe0X6WN9
965943696960163840,2018-02-20 13:38:18,Kenyan Appeal Court - Arrest Sudan President When He Visits the Country: https://t.co/o6lw6mcfY1 #Sudan #Kenya #Al-… https://t.co/T53ug5JGmj
965942656697274368,2018-02-20 13:34:10,India to Power Ethio-Djibouti Electric Interconnection Line With U.S.$100 Million: https://t.co/PhiTV8XDtE… https://t.co/OOnoiE7OCx
965942080534122496,2018-02-20 13:31:52,"Ramaphosa Speaks on South Africa's 'Original Sin', Corruption https://t.co/FhVcjCGorp #SouthAfrica #SonaDebate… https://t.co/l5WtT01O1j"
965937675332149253,2018-02-20 13:14:22,Number of Internet Users Hits 23 Million Mark in Tanzania - Report: https://t.co/aMVhLzvKN2 #Tanzania https://t.co/MHOgCvDc6Y
965936386900615173,2018-02-20 13:09:15,Retirees Welcome Pension Increase: https://t.co/VVYyhOBSJZ #Rwanda https://t.co/1ZJtrETqzL
965935392150212609,2018-02-20 13:05:18,Police Officers Awarded UN Medals for Outstanding Service in Juba: https://t.co/WmLsuGhRrW #Rwanda #UN https://t.co/q5QwX7GtcG
965934762723602432,2018-02-20 13:02:48,New Law to Govern Faith Based Organisations in the Offing: https://t.co/ZvHJyg30Oe #Rwanda https://t.co/76rkC1ue0R
965934384930017280,2018-02-20 13:01:18,Nigeria Reports Tax Evasion by Multinationals to Global Body https://t.co/xOsWvZ2gbh #Nigeria https://t.co/TuzgrfNsg1
965934306525892608,2018-02-20 13:00:59,Nigerian Bishop Who Was Defended by Pope Francis Resigns https://t.co/iJLb8fbn2Z #Nigeria #Pope https://t.co/IcONxiKPUT
965934228117565441,2018-02-20 13:00:40,Black Panther Makes African Box Office History: https://t.co/yoMnuGUnhW #Africa #BlackPanther https://t.co/iDY7TrgxCa
965933721911283718,2018-02-20 12:58:40,Imported Packaging Materials to Be Struck Off Tax-Exempt List: https://t.co/hU1MDCm9cH #Rwanda #trade https://t.co/2gixGq3lIp
965933424740577281,2018-02-20 12:57:29,UK Film On Witch-Hunts in Zambia Hopes to Curb Attacks On Women: https://t.co/UABTJiLHTR #Zambia #BAFTAs https://t.co/DOqH6x5vGS
965931923271974913,2018-02-20 12:51:31,"No 2019 Elections Without Nigeria's Biafra Leader, Wife Vows https://t.co/ceRUhlj9w9 #Nigeria #Biafra https://t.co/ymPLXm7EXQ"
965929690493054976,2018-02-20 12:42:38,Boko Haram Attacks Girls' School in Nigeria https://t.co/TzkKi8Y1WJ #Nigeria #BokoHaram https://t.co/q40b1IZkF4
965929631361708033,2018-02-20 12:42:24,Nigeria Not On Track to Meet Global Suicide Prevention Goal - - Psychiatrist: https://t.co/tCXgFaLdkv #Nigeria https://t.co/pfUaxLLojh
965929519851991041,2018-02-20 12:41:58,Is A State of Emergency The Solution in Ethiopia? https://t.co/4urctvfaV1 #Ethiopia #StateOfEmergency https://t.co/M20ElLORSf
965928910666989568,2018-02-20 12:39:33,Kenya's Nasa Leaders Barred From Flying to Tsvangirai's Funeral https://t.co/j2ryqtybtP #Kenya #Zimbabwe… https://t.co/3j1auoRnd3
965928292799959040,2018-02-20 12:37:05,They Flogged Us With Hot Machete to Admit We're Witches - 3 Orphans: https://t.co/YFBQ7bXvXx #Nigeria https://t.co/iwPOCehZQC
965928141616271361,2018-02-20 12:36:29,Zimbabwean Children Smuggled Into South Africa: https://t.co/5aesCVCPFZ #Zimbabwe #SouthAfrica #SouthernAfrica https://t.co/VpufK612R1
965926650683764736,2018-02-20 12:30:34,Count Me Out of Obasanjo's Third Force - Soyinka: https://t.co/levKYzvvrb #Nigeria #Soyinka https://t.co/z8vrKpQZ8A
965926647114461184,2018-02-20 12:30:33,Multinational Oil Exporters to See Clampdown By Nigerian Govt https://t.co/ZvKFACGXOH #Nigeria #NigeriaRefineries https://t.co/iaSdSuXoWy
965926585353326593,2018-02-20 12:30:18,"Be Prepared to Make Sacrifices for Nigeria, Buhari Tells Elite: https://t.co/IKpT0LL9Ge #Nigeria https://t.co/pieqGaq4Km"
965925828717662208,2018-02-20 12:27:18,Nigerian President Promises to Sell All Recovered Assets https://t.co/eRfyT7E71P #Nigeria #Buhari https://t.co/5PXGIzaWXj
965924211943526400,2018-02-20 12:20:52,Authorities Oppose Atul Gupta's Asset Forfeiture  Unit Challenge: https://t.co/JCqgt84xTB #SouthAfrica #GuptaArrests https://t.co/vki3Xhc15D
965923771323428866,2018-02-20 12:19:07,Over U.S.$270 Million Needed For Refugees in Tanzania - UN https://t.co/MP27DOXTqu #Tanzania https://t.co/yJUUbmnf8v
965923319039057920,2018-02-20 12:17:19,Movie Review - Black Panther Features Two Ugandan Actors: https://t.co/Km9fI7TtDi #Uganda #BlackPanther https://t.co/SYsTulXFA8
965922208857165829,2018-02-20 12:12:55,Who Gets South Africa's Lotto Money? https://t.co/PLVlEaynEI #SouthAfrica #Lotto #LottoPlus https://t.co/s2LWSj268n
965921539257524225,2018-02-20 12:10:15,Is Nigeria Really One of the Worst Countries in Which to Be Born? https://t.co/6QDFAOBxKP #Nigeria #UNICEF https://t.co/kAGfrJ3Up6
965921022858973189,2018-02-20 12:08:12,Nine Killed As Oyo Governor Orders Arrest of Armed Herdsmen: https://t.co/NIjccxVqbe #Nigeria https://t.co/FNQLQ0mOax
965920713482924032,2018-02-20 12:06:58,Floods Displace Thousands: https://t.co/IwuJF90K4n #Mozambique https://t.co/XP4ZZNnIN9
965919066094489601,2018-02-20 12:00:25,Economist Lauds Britain's Plan to Add Naira As Trade Currency: https://t.co/1ig4XMZ6Xm #Nigeria #Naira https://t.co/K8pgv1HGHp
965918403449032704,2018-02-20 11:57:47,Kenyan Photographer Does Concept Art for Marvel's Black Panther: https://t.co/lwkjBsx3Wm #Kenya  #BlackPanther https://t.co/V1wWb42lkw
965918337816514561,2018-02-20 11:57:32,No Job Opportunity for Nigerians in China - Envoy: https://t.co/TJQCjujc2l #Nigeria https://t.co/EXEDOED6iS
965915724781940743,2018-02-20 11:47:09,'Price Hikes Will Not Force Zimbabwe Govt Salary Review' https://t.co/TDHCpLUIHG #Zimbabwe https://t.co/5mBNpsu8gy
965914846645669888,2018-02-20 11:43:39,Zimbabwe: Twitter Trolls Respond to Latest Mugabe Pic https://t.co/XR2jagiPD6 #Mugabe #RobertMugabe #GraceMugabe… https://t.co/3sYehSpvKT
965914220557750273,2018-02-20 11:41:10,Kenyan School Re-Admits Student Suspended For Stealing Bread https://t.co/D0RlyArskS #Kenya https://t.co/IPyo5Tlq6s
965913740418961408,2018-02-20 11:39:16,RT @AllAfricaSport: How The Lotto Money is Spent: https://t.co/4iqX5KdAAC #SouthAfrica https://t.co/LRVqb1dhon
965913705845264384,2018-02-20 11:39:07,Get Ready for Irish Singer Chris de Burgh's South African Tour! https://t.co/VnAQbmBjn7 #SouthAfrica https://t.co/TbKVTsi6eH
965904166139949056,2018-02-20 11:01:13,"Horror As Abuja-Frankfurt Flight Drops 5,000 Feet: https://t.co/03JPURjM4G #Nigeria #LufthansaAirline https://t.co/HYFb5RlOmi"
965902440896827393,2018-02-20 10:54:22,"Tsvangirai's Mother, Wife in More Drama: https://t.co/WyPenUplbF #Zimbabwe https://t.co/oURNFBV1bO"
965898030267490304,2018-02-20 10:36:50,Zimbabwean Singer Tererai 'Had No Idea' How Sextape Leaked https://t.co/WIk5SZ5reh #Zimbabwe #Sextape https://t.co/Hwr0tlvfLg
965897659109335041,2018-02-20 10:35:22,"Party Struggles, Suicide Threats Before Tsvangirai's Funeral https://t.co/UOxLVR0KkY #TsvangiraiBurial #Tsvangirai… https://t.co/u9zVY1vAb8"
965896387408924673,2018-02-20 10:30:18,"New Threat As U.S., Others Set to Abandon Nigeria's Oil: https://t.co/8RR6bnGfzh #Nigeria https://t.co/Wf4lFwc2OX"
965884472179781632,2018-02-20 09:42:58,Cricket Kenya Boss Jackie Janmohamed Resigns: https://t.co/yG0GDjn6TM #Kenya #CricketKenya https://t.co/BZ2zQcwjOA
965881267085565952,2018-02-20 09:30:13,Nigeria Reports Tax Evasion by Multinationals to Global Body https://t.co/xOsWvZ2gbh #Nigeria #Multinationals… https://t.co/NXCzEuGKMi
965880683548770304,2018-02-20 09:27:54,"Govt Set to Repay U.S.$.6,5 Billion in Loans By June: https://t.co/D3Xgenf1xV #Kenya #KenyaDebt https://t.co/9LxBZmIHMz"
965878911191175168,2018-02-20 09:20:52,U.S.$270 Million Needed for Refugees in Tanzania: https://t.co/DrRJSjf1B0 #Tanzania #Refugees https://t.co/y0otIBM08U
965878379412119553,2018-02-20 09:18:45,Ramaphosa Forgives Ndoro for Killing Him Off https://t.co/qycmv75kX6 https://t.co/fGxwh2yNQ4
965878247471935488,2018-02-20 09:18:14,New Travel Regime Allows Visas On Arrival for SADC Members: https://t.co/5AteGScOst #Zimbabwe https://t.co/5jazsIHtlZ
965875218974683136,2018-02-20 09:06:11,President George Weah Pays First Official Visit to France: https://t.co/jqQXsDc8Bw #Liberia #GeorgeWeah #France… https://t.co/gKGMnPHXYh
965870888620036096,2018-02-20 08:48:59,Confident Nigeria's Bobsled Team Hits Track At Winter Olympics: https://t.co/6aOwDNKy64 #Nigeria https://t.co/Fz4xviB5Mw
965870446536208384,2018-02-20 08:47:14,"I Made Eagles Stronger By Bringing Iwobi, Moses Simon - Oliseh: https://t.co/0Q8c0RDYre #Nigeria https://t.co/X9cpn1ntck"
965869962589081601,2018-02-20 08:45:18,Walking out of Black Panther movie LIKE!!! #BlackPantherChallenge Music by #Distruction_boyz - #Omunye… https://t.co/iOxRvacEjD
965865504559820805,2018-02-20 08:27:35,State Takes 40 Al-Shabaab Returnees for Rehabilitation: https://t.co/g0wOOrBuZQ #Kenya #Alshabaab https://t.co/p3VJtub3ot
965865369239019521,2018-02-20 08:27:03,How The Lotto Money is Spent: https://t.co/z3Ai36ydNU #SouthAfrica #Lotto #Lottery #PowerballPlus #Powerball… https://t.co/qf3pIKTbrj
965863213190598656,2018-02-20 08:18:29,"NRM 'General' Miguna Set to Announce Return Date, Promises Revolution: https://t.co/ARyF8YKL3J #Kenya… https://t.co/yC9RLIwiM1"
965862790065016832,2018-02-20 08:16:48,Cyprian Awiti Loses Homa Bay Governor Seat: https://t.co/5yD0PfZShE #Kenya https://t.co/h8qo9PPPKX
965862410182684672,2018-02-20 08:15:18,"No 2019 Elections Without Nigeria's Biafra Leader, Wife Vows https://t.co/ceRUhlj9w9 #Nigeria #Biafra #NnamdiKanu https://t.co/ivi95tCpOB"
965861735939936256,2018-02-20 08:12:37,Woman Steals Twin Boy at Kenyatta Hospital in Nairobi: https://t.co/sL6jzLCpIT #Kenya #KNH https://t.co/vBQjM6d2oh
965859394062880768,2018-02-20 08:03:19,Kenya's National Soccer Coach Quits After 3 Months! https://t.co/w1VT9mOFSc #Kenya #Harambeestars https://t.co/rLo9vdx7Fm
965858525586092032,2018-02-20 07:59:51,Lake Chad - 7 Million People Struggling With Food Insecurity - Report: https://t.co/RllyCIcCz7 #Nigeria #OCHA… https://t.co/84UqFIFqsf
965857903281283072,2018-02-20 07:57:23,Collapse of Rubbish Tip Kills 17: https://t.co/Nkp04Aemvq #Mozambique https://t.co/eFtO7YeubO
965857865075445760,2018-02-20 07:57:14,RT @AllAfricaSport: FIFA Delegates Arrive in Tanzania: https://t.co/cFFfQ21mut #Tanzania https://t.co/CkuueOlc1d
965857197136711680,2018-02-20 07:54:35,Chamisa Dismisses Zimbabwe Opposition Congress Call: https://t.co/M5PASrh3WD #Zimbabwe https://t.co/LmeJcZOYTK
965856126041579521,2018-02-20 07:50:19,Refugee Funds Scandal - UN Agency Replaces Uganda Representative https://t.co/4bgegMXA3L #Uganda https://t.co/OE58ultfYe
965855690261696512,2018-02-20 07:48:35,Male Artists Trapped By 'Exotic' Woman?: https://t.co/VQMlMDTX3o #Zimbabwe https://t.co/PUyWaYLxEU
965854897223684096,2018-02-20 07:45:26,Nigerian President Promises to Sell All Recovered Assets https://t.co/eRfyT7E71P #Nigeria #Buhari https://t.co/QbggNK5vRu
965854137098350592,2018-02-20 07:42:25,"NFF Awards - Victor Moses, Oshoala Pick Top Prizes: https://t.co/RMB0GekgkJ #Nigeria #NFF #VictorMoses #Oshoala https://t.co/3gBwpdBWBW"
965853259826106368,2018-02-20 07:38:56,FIFA Delegates Arrive in Tanzania: https://t.co/y0R7fYkbH3 #Tanzania #FIFA https://t.co/yErjPVtMNi
965852689623146496,2018-02-20 07:36:40,Nigerian Bishop Who Was Defended by Pope Francis Resigns https://t.co/iJLb8fbn2Z #Nigeria #Pope https://t.co/bQOA2Xc4Me
